x,H0_lambda_1,H0_lambda_2,H0_lambda_3,H0_lambda_4,H0_lambda_5,H1_lambda_1,H1_lambda_2,H1_lambda_3,H1_lambda_4,H1_lambda_5
8.678678678678679148e+00,8.678678678678679148e+00,7.678678678678679148e+00,7.678678678678679148e+00,6.678678678678679148e+00,6.678678678678679148e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.933933933933934313e+00,8.933933933933934313e+00,7.933933933933936089e+00,7.933933933933928984e+00,6.933933933933934313e+00,6.933933933933934313e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.189189189189189477e+00,9.189189189189189477e+00,8.189189189189193030e+00,8.189189189189193030e+00,7.189189189189189477e+00,6.810810810810810523e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.444444444444444642e+00,9.444444444444444642e+00,8.444444444444442865e+00,8.444444444444442865e+00,7.444444444444444642e+00,6.555555555555555358e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.699699699699699806e+00,9.699699699699699806e+00,8.699699699699699806e+00,8.699699699699692701e+00,7.699699699699699806e+00,6.699699699699692701e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.954954954954954971e+00,9.954954954954954971e+00,8.954954954954956747e+00,8.954954954954956747e+00,7.954954954954954971e+00,6.954954954954956747e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.021021021021021014e+01,1.021021021021021014e+01,9.210210210210206583e+00,9.210210210210206583e+00,8.210210210210210136e+00,7.210210210210206583e+00,2.102102102102101355e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.046546546546546708e+01,1.046546546546546708e+01,9.465465465465470629e+00,9.465465465465470629e+00,8.465465465465467076e+00,7.465465465465470629e+00,4.654654654654670765e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.072072072072072224e+01,1.072072072072072224e+01,9.720720720720720465e+00,9.720720720720720465e+00,8.720720720720722241e+00,7.720720720720720465e+00,2.792792792792777590e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.097597597597597741e+01,1.097597597597597741e+01,9.975975975975984511e+00,9.975975975975977406e+00,8.975975975975977406e+00,7.975975975975984511e+00,2.402402402402259440e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.123123123123123257e+01,1.123123123123123257e+01,1.023123123123123435e+01,1.023123123123123435e+01,9.231231231231232570e+00,8.231231231231234347e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.148648648648648773e+01,1.148648648648648773e+01,1.048648648648648418e+01,1.048648648648648418e+01,9.486486486486487735e+00,8.486486486486484182e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.174174174174174290e+01,1.174174174174174290e+01,1.074174174174174112e+01,1.074174174174174112e+01,9.741741741741742899e+00,8.741741741741748228e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.199699699699699806e+01,1.199699699699699806e+01,1.099699699699699806e+01,1.099699699699699806e+01,9.996996996996998064e+00,8.996996996996998064e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.225225225225225323e+01,1.225225225225225323e+01,1.125225225225225500e+01,1.125225225225225500e+01,1.025225225225225323e+01,9.252252252252247899e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.250750750750750839e+01,1.250750750750750839e+01,1.150750750750751195e+01,1.150750750750750839e+01,1.050750750750750839e+01,9.507507507507511946e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.276276276276276356e+01,1.276276276276276356e+01,1.176276276276276178e+01,1.176276276276276178e+01,1.076276276276276356e+01,9.762762762762761781e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.301801801801801872e+01,1.301801801801801872e+01,1.201801801801801872e+01,1.201801801801801872e+01,1.101801801801801872e+01,1.001801801801801162e+01,1.801801801801872216e-02,1.801801801801872216e-02,1.801801801801872216e-02,1.801801801801872216e-02,0.000000000000000000e+00
1.327327327327327389e+01,1.327327327327327389e+01,1.227327327327327566e+01,1.227327327327327566e+01,1.127327327327327389e+01,1.027327327327327566e+01,2.732732732732738867e-01,2.732732732732738867e-01,2.732732732732738867e-01,2.732732732732738867e-01,0.000000000000000000e+00
1.352852852852852905e+01,1.352852852852852905e+01,1.252852852852852905e+01,1.252852852852852550e+01,1.152852852852852905e+01,1.052852852852852550e+01,5.285285285285290513e-01,4.714714714714709487e-01,4.714714714714709487e-01,4.714714714714709487e-01,0.000000000000000000e+00
1.378378378378378422e+01,1.378378378378378422e+01,1.278378378378378244e+01,1.278378378378378244e+01,1.178378378378378422e+01,1.078378378378378954e+01,7.837837837837842159e-01,2.162162162162157841e-01,2.162162162162157841e-01,2.162162162162157841e-01,0.000000000000000000e+00
1.403903903903903938e+01,1.403903903903903938e+01,1.303903903903903938e+01,1.303903903903903938e+01,1.203903903903903938e+01,1.103903903903903938e+01,1.039039039039039380e+00,3.903903903903938044e-02,3.903903903903938044e-02,3.903903903903938044e-02,3.903903903903938044e-02
1.429429429429429632e+01,1.429429429429429632e+01,1.329429429429429632e+01,1.329429429429429632e+01,1.229429429429429632e+01,1.129429429429430343e+01,1.294294294294296321e+00,2.942942942942963214e-01,2.942942942942963214e-01,2.942942942942963214e-01,2.942942942942963214e-01
1.454954954954955149e+01,1.454954954954955149e+01,1.354954954954955326e+01,1.354954954954955326e+01,1.254954954954955149e+01,1.154954954954955326e+01,1.450450450450448514e+00,4.504504504504485141e-01,4.504504504504485141e-01,4.504504504504485141e-01,4.504504504504485141e-01
1.480480480480480665e+01,1.480480480480480665e+01,1.380480480480480665e+01,1.380480480480480310e+01,1.280480480480480665e+01,1.180480480480480310e+01,1.195195195195193349e+00,1.951951951951933495e-01,1.951951951951933495e-01,1.951951951951933495e-01,1.951951951951933495e-01
1.506006006006006182e+01,1.506006006006006182e+01,1.406006006006006004e+01,1.406006006006006004e+01,1.306006006006006182e+01,1.206006006006006714e+01,9.399399399399381849e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.531531531531531698e+01,1.531531531531531698e+01,1.431531531531531698e+01,1.431531531531531698e+01,1.331531531531531698e+01,1.231531531531531698e+01,6.846846846846830204e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.557057057057057214e+01,1.557057057057057214e+01,1.457057057057057392e+01,1.457057057057057392e+01,1.357057057057057214e+01,1.257057057057056682e+01,4.294294294294278558e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.582582582582582731e+01,1.582582582582582731e+01,1.482582582582583086e+01,1.482582582582582731e+01,1.382582582582582731e+01,1.282582582582583086e+01,1.741741741741726912e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.608108108108108070e+01,1.608108108108108070e+01,1.508108108108108070e+01,1.508108108108108070e+01,1.408108108108108070e+01,1.308108108108108070e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.633633633633633764e+01,1.633633633633633764e+01,1.533633633633633764e+01,1.533633633633633764e+01,1.433633633633633764e+01,1.333633633633633053e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.659159159159159458e+01,1.659159159159159458e+01,1.559159159159159458e+01,1.559159159159159458e+01,1.459159159159159458e+01,1.359159159159159458e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.684684684684684797e+01,1.684684684684684797e+01,1.584684684684684797e+01,1.584684684684684441e+01,1.484684684684684797e+01,1.384684684684684441e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.710210210210210491e+01,1.710210210210210491e+01,1.610210210210210846e+01,1.610210210210210491e+01,1.510210210210210491e+01,1.410210210210210846e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.735735735735735830e+01,1.735735735735735830e+01,1.635735735735735830e+01,1.635735735735735830e+01,1.535735735735735830e+01,1.435735735735735830e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.761261261261261524e+01,1.761261261261261524e+01,1.661261261261261524e+01,1.661261261261261524e+01,1.561261261261261524e+01,1.461261261261262234e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.786786786786786863e+01,1.786786786786786863e+01,1.686786786786787218e+01,1.686786786786786863e+01,1.586786786786786863e+01,1.486786786786787218e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.812312312312312557e+01,1.812312312312312557e+01,1.712312312312312557e+01,1.712312312312312201e+01,1.587687687687687443e+01,1.512312312312312201e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.837837837837837895e+01,1.837837837837837895e+01,1.737837837837837895e+01,1.737837837837837895e+01,1.562162162162162105e+01,1.537837837837838606e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.863363363363363590e+01,1.863363363363363590e+01,1.763363363363363590e+01,1.763363363363363590e+01,1.563363363363363590e+01,1.536636636636636410e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.888888888888888928e+01,1.888888888888888928e+01,1.788888888888888928e+01,1.788888888888888573e+01,1.588888888888888573e+01,1.511111111111111072e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.914414414414414622e+01,1.914414414414414622e+01,1.814414414414414978e+01,1.814414414414414622e+01,1.614414414414414978e+01,1.485585585585585378e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.939939939939939961e+01,1.939939939939939961e+01,1.839939939939939961e+01,1.839939939939939961e+01,1.639939939939939961e+01,1.460060060060060039e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.965465465465465655e+01,1.965465465465465655e+01,1.865465465465465655e+01,1.865465465465465655e+01,1.665465465465464945e+01,1.434534534534534345e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.990990990990990994e+01,1.990990990990990994e+01,1.890990990990991349e+01,1.890990990990990994e+01,1.690990990990991349e+01,1.409009009009009006e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016516516516516688e+01,1.983483483483483312e+01,1.916516516516516688e+01,1.916516516516516333e+01,1.716516516516516333e+01,1.383483483483483312e+01,1.651651651651668828e-01,1.651651651651668828e-01,1.651651651651668828e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.042042042042042027e+01,1.957957957957957973e+01,1.942042042042042027e+01,1.942042042042042027e+01,1.742042042042041317e+01,1.357957957957957973e+01,4.204204204204202711e-01,4.204204204204202711e-01,4.204204204204202711e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.067567567567567721e+01,1.967567567567567721e+01,1.967567567567567721e+01,1.932432432432432279e+01,1.767567567567567721e+01,1.332432432432432279e+01,3.243243243243227880e-01,3.243243243243227880e-01,3.243243243243227880e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.093093093093093415e+01,1.993093093093093415e+01,1.993093093093093415e+01,1.906906906906906585e+01,1.793093093093094126e+01,1.306906906906906585e+01,6.906906906906584709e-02,6.906906906906584709e-02,6.906906906906584709e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.118618618618618754e+01,2.018618618618619109e+01,2.018618618618618754e+01,1.881381381381381246e+01,1.818618618618619109e+01,1.318618618618618754e+01,1.861861861861875411e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.144144144144144448e+01,2.044144144144144448e+01,2.044144144144144093e+01,1.855855855855855552e+01,1.844144144144144093e+01,1.344144144144144448e+01,4.414414414414444821e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.169669669669669787e+01,2.069669669669669787e+01,2.069669669669669787e+01,1.869669669669670498e+01,1.830330330330330213e+01,1.369669669669669787e+01,6.966966966966978703e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.195195195195195481e+01,2.095195195195195481e+01,2.095195195195195481e+01,1.895195195195195481e+01,1.804804804804804519e+01,1.395195195195195481e+01,9.519519519519548112e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.220720720720720820e+01,2.120720720720720820e+01,2.120720720720720465e+01,1.920720720720720465e+01,1.779279279279279180e+01,1.420720720720720820e+01,1.207207207207208199e+00,2.072072072072081994e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.246246246246246514e+01,2.146246246246246869e+01,2.146246246246246514e+01,1.946246246246246869e+01,1.753753753753753486e+01,1.446246246246246514e+01,1.462462462462465140e+00,4.624624624624651403e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.271771771771771853e+01,2.171771771771771853e+01,2.171771771771771853e+01,1.971771771771771853e+01,1.728228228228228147e+01,1.428228228228228147e+01,1.282282282282281471e+00,2.822822822822814715e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.297297297297297547e+01,2.197297297297297547e+01,2.197297297297297547e+01,1.997297297297296836e+01,1.702702702702702453e+01,1.402702702702702453e+01,1.027027027027024531e+00,2.702702702702453053e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.322822822822822886e+01,2.222822822822823241e+01,2.222822822822822886e+01,2.022822822822823241e+01,1.677177177177177114e+01,1.377177177177177114e+01,7.717717717717711423e-01,2.282282282282288577e-01,2.282282282282288577e-01,2.282282282282288577e-01,0.000000000000000000e+00
2.348348348348348580e+01,2.248348348348348580e+01,2.248348348348348225e+01,2.048348348348348225e+01,1.651651651651651420e+01,1.351651651651651420e+01,5.165165165165142014e-01,4.834834834834857986e-01,4.834834834834857986e-01,4.834834834834857986e-01,0.000000000000000000e+00
2.373873873873873919e+01,2.273873873873873919e+01,2.273873873873873919e+01,2.073873873873873208e+01,1.626126126126126081e+01,1.326126126126126081e+01,7.387387387387391868e-01,2.612612612612608132e-01,2.612612612612608132e-01,2.612612612612608132e-01,0.000000000000000000e+00
2.399399399399399613e+01,2.299399399399399613e+01,2.299399399399399613e+01,2.099399399399399613e+01,1.600600600600600387e+01,1.300600600600600387e+01,9.939939939939961278e-01,6.006006006003872244e-03,6.006006006003872244e-03,6.006006006003872244e-03,0.000000000000000000e+00
2.424924924924924952e+01,2.324924924924924952e+01,2.324924924924924596e+01,2.124924924924924596e+01,1.575075075075075048e+01,1.275075075075075048e+01,7.507507507507504840e-01,2.492492492492495160e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.450450450450450646e+01,2.350450450450451001e+01,2.350450450450450646e+01,2.150450450450451001e+01,1.549549549549549354e+01,1.249549549549549354e+01,4.954954954954935431e-01,4.954954954954935431e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.475975975975976340e+01,2.375975975975976340e+01,2.375975975975975985e+01,2.175975975975975985e+01,1.524024024024023660e+01,1.224024024024023660e+01,2.402402402402366022e-01,2.402402402402366022e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.501501501501501679e+01,2.401501501501501679e+01,2.401501501501501679e+01,2.201501501501502389e+01,1.498498498498498321e+01,1.198498498498498321e+01,1.501501501501678604e-02,1.501501501501678604e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.527027027027027373e+01,2.427027027027027373e+01,2.427027027027027373e+01,2.227027027027027373e+01,1.472972972972972627e+01,1.172972972972972627e+01,2.702702702702737270e-01,2.702702702702737270e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.552552552552552712e+01,2.452552552552552712e+01,2.452552552552552356e+01,2.252552552552552356e+01,1.447447447447447288e+01,1.147447447447447288e+01,5.255255255255271152e-01,4.744744744744728848e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.578078078078078406e+01,2.478078078078078761e+01,2.478078078078078406e+01,2.278078078078078761e+01,1.421921921921921594e+01,1.121921921921921594e+01,7.807807807807840561e-01,2.192192192192159439e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.603603603603603744e+01,2.503603603603603744e+01,2.503603603603603744e+01,2.303603603603603744e+01,1.396396396396396256e+01,1.096396396396396256e+01,1.036036036036037444e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.629129129129129439e+01,2.529129129129129439e+01,2.529129129129129439e+01,2.329129129129128728e+01,1.370870870870870561e+01,1.070870870870870561e+01,1.291291291291294385e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
