x,H0_lambda_1,H0_lambda_2,H0_lambda_3,H0_lambda_4,H0_lambda_5,H1_lambda_1,H1_lambda_2,H1_lambda_3,H1_lambda_4,H1_lambda_5
7.912912912912913654e+00,7.912912912912915431e+00,7.912912912912913654e+00,4.912912912912913654e+00,4.912912912912913654e+00,4.912912912912913654e+00,8.708708708708634560e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.168168168168168819e+00,8.168168168168168819e+00,8.168168168168165266e+00,5.168168168168168819e+00,4.831831831831831181e+00,4.831831831831831181e+00,1.681681681681688190e-01,1.681681681681688190e-01,1.681681681681688190e-01,1.681681681681688190e-01,1.681681681681688190e-01
8.423423423423423984e+00,8.423423423423423984e+00,8.423423423423422207e+00,5.423423423423423984e+00,4.576576576576576016e+00,4.576576576576576016e+00,4.234234234234239835e-01,4.234234234234239835e-01,4.234234234234239835e-01,4.234234234234239835e-01,4.234234234234239835e-01
8.678678678678679148e+00,8.678678678678679148e+00,8.678678678678679148e+00,5.678678678678679148e+00,4.321321321321320852e+00,4.321321321321320852e+00,6.786786786786791481e-01,6.786786786786791481e-01,3.213213213213208519e-01,3.213213213213208519e-01,3.213213213213208519e-01
8.933933933933934313e+00,8.933933933933936089e+00,8.933933933933934313e+00,5.933933933933934313e+00,4.066066066066065687e+00,4.066066066066065687e+00,9.339339339339343127e-01,9.339339339339343127e-01,6.606606606606568732e-02,6.606606606606568732e-02,6.606606606606568732e-02
9.189189189189189477e+00,9.189189189189193030e+00,9.189189189189189477e+00,6.189189189189189477e+00,3.810810810810810523e+00,3.810810810810810523e+00,1.189189189189189477e+00,1.189189189189189477e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.444444444444444642e+00,9.444444444444444642e+00,9.444444444444442865e+00,6.444444444444444642e+00,3.555555555555555358e+00,3.555555555555555358e+00,1.444444444444444642e+00,1.444444444444444642e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.699699699699699806e+00,9.699699699699699806e+00,9.699699699699699806e+00,6.699699699699699806e+00,3.699699699699699806e+00,3.699699699699699806e+00,1.699699699699699806e+00,1.699699699699699806e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.954954954954954971e+00,9.954954954954956747e+00,9.954954954954954971e+00,6.954954954954954971e+00,3.954954954954954971e+00,3.954954954954954971e+00,1.954954954954954971e+00,1.954954954954954971e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.021021021021021014e+01,1.021021021021021014e+01,1.021021021021020658e+01,7.210210210210210136e+00,4.210210210210210136e+00,4.210210210210210136e+00,2.210210210210210136e+00,2.210210210210210136e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.046546546546546708e+01,1.046546546546547063e+01,1.046546546546546708e+01,7.465465465465467076e+00,4.465465465465467076e+00,4.465465465465467076e+00,2.465465465465467076e+00,2.465465465465467076e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.072072072072072224e+01,1.072072072072072224e+01,1.072072072072072046e+01,7.720720720720722241e+00,4.720720720720722241e+00,4.720720720720722241e+00,2.720720720720722241e+00,2.279279279279277759e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.097597597597597741e+01,1.097597597597597741e+01,1.097597597597597741e+01,7.975975975975977406e+00,4.975975975975977406e+00,4.975975975975977406e+00,2.975975975975977406e+00,2.024024024024022594e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.123123123123123257e+01,1.123123123123123435e+01,1.123123123123123257e+01,7.768768768768767430e+00,5.231231231231232570e+00,5.231231231231232570e+00,2.768768768768767430e+00,1.768768768768767430e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.148648648648648773e+01,1.148648648648648773e+01,1.148648648648648773e+01,7.513513513513512265e+00,5.486486486486487735e+00,5.486486486486487735e+00,2.513513513513512265e+00,1.513513513513512265e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.174174174174174290e+01,1.174174174174174290e+01,1.174174174174174112e+01,7.258258258258257101e+00,5.741741741741742899e+00,5.741741741741742899e+00,2.258258258258257101e+00,1.258258258258257101e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.199699699699699806e+01,1.199699699699699806e+01,1.199699699699699806e+01,7.003003003003001936e+00,5.996996996996998064e+00,5.996996996996998064e+00,2.003003003003001936e+00,1.003003003003001936e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.225225225225225323e+01,1.225225225225225500e+01,1.225225225225225323e+01,6.747747747747746772e+00,6.252252252252253228e+00,6.252252252252253228e+00,1.747747747747746772e+00,7.477477477477467716e-01,2.522522522522532284e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.250750750750750839e+01,1.250750750750750839e+01,1.250750750750750839e+01,6.492492492492491607e+00,6.492492492492491607e+00,6.492492492492491607e+00,1.492492492492491607e+00,4.924924924924916070e-01,4.924924924924916070e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.276276276276276356e+01,1.276276276276276356e+01,1.276276276276276178e+01,6.237237237237236442e+00,6.237237237237236442e+00,6.237237237237236442e+00,1.237237237237236442e+00,2.372372372372364424e-01,2.372372372372364424e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.301801801801801872e+01,1.301801801801801872e+01,1.301801801801801872e+01,5.981981981981981278e+00,5.981981981981981278e+00,5.981981981981981278e+00,9.819819819819812778e-01,1.801801801801872216e-02,1.801801801801872216e-02,1.801801801801872216e-02,1.801801801801872216e-02
1.327327327327327389e+01,1.327327327327327566e+01,1.327327327327327389e+01,5.726726726726726113e+00,5.726726726726726113e+00,5.726726726726726113e+00,7.267267267267261133e-01,2.732732732732738867e-01,2.732732732732738867e-01,2.732732732732738867e-01,2.732732732732738867e-01
1.352852852852852905e+01,1.352852852852852905e+01,1.352852852852852905e+01,5.528528528528529051e+00,5.471471471471470949e+00,5.471471471471470949e+00,5.285285285285290513e-01,5.285285285285290513e-01,5.285285285285290513e-01,5.285285285285290513e-01,5.285285285285290513e-01
1.378378378378378422e+01,1.378378378378378422e+01,1.378378378378378244e+01,5.783783783783784216e+00,5.216216216216215784e+00,5.216216216216215784e+00,7.837837837837842159e-01,7.837837837837842159e-01,7.837837837837842159e-01,7.837837837837842159e-01,7.837837837837842159e-01
1.403903903903903938e+01,1.403903903903903938e+01,1.403903903903903938e+01,6.039039039039039380e+00,4.960960960960960620e+00,4.960960960960960620e+00,1.039039039039039380e+00,1.039039039039039380e+00,1.039039039039039380e+00,1.039039039039039380e+00,1.039039039039039380e+00
1.429429429429429632e+01,1.429429429429429632e+01,1.429429429429429632e+01,6.294294294294296321e+00,4.705705705705703679e+00,4.705705705705703679e+00,1.294294294294296321e+00,1.294294294294296321e+00,1.294294294294296321e+00,1.294294294294296321e+00,1.294294294294296321e+00
1.454954954954955149e+01,1.454954954954955326e+01,1.454954954954955149e+01,6.549549549549551486e+00,4.450450450450448514e+00,4.450450450450448514e+00,1.549549549549551486e+00,1.549549549549551486e+00,1.549549549549551486e+00,1.549549549549551486e+00,1.549549549549551486e+00
1.480480480480480665e+01,1.480480480480480665e+01,1.480480480480480665e+01,6.804804804804806651e+00,4.195195195195193349e+00,4.195195195195193349e+00,1.804804804804806651e+00,1.804804804804806651e+00,1.804804804804806651e+00,1.804804804804806651e+00,1.804804804804806651e+00
1.506006006006006182e+01,1.506006006006006182e+01,1.506006006006006004e+01,7.060060060060061815e+00,3.939939939939938185e+00,3.939939939939938185e+00,2.060060060060061815e+00,2.060060060060061815e+00,2.060060060060061815e+00,2.060060060060061815e+00,2.060060060060061815e+00
1.531531531531531698e+01,1.531531531531531698e+01,1.531531531531531698e+01,7.315315315315316980e+00,3.684684684684683020e+00,3.684684684684683020e+00,2.315315315315316980e+00,2.315315315315316980e+00,2.315315315315316980e+00,2.315315315315316980e+00,2.315315315315316980e+00
1.557057057057057214e+01,1.557057057057057392e+01,1.557057057057057214e+01,7.570570570570572144e+00,3.429429429429427856e+00,3.429429429429427856e+00,2.570570570570572144e+00,2.570570570570572144e+00,2.570570570570572144e+00,2.570570570570572144e+00,2.570570570570572144e+00
1.582582582582582731e+01,1.582582582582582731e+01,1.582582582582582731e+01,7.825825825825827309e+00,3.174174174174172691e+00,3.174174174174172691e+00,2.825825825825827309e+00,2.825825825825827309e+00,2.825825825825827309e+00,2.825825825825827309e+00,2.825825825825827309e+00
1.608108108108108070e+01,1.608108108108108070e+01,1.608108108108108070e+01,8.081081081081080697e+00,3.081081081081080697e+00,3.081081081081080697e+00,3.081081081081080697e+00,2.918918918918919303e+00,2.918918918918919303e+00,2.918918918918919303e+00,2.918918918918919303e+00
1.633633633633633764e+01,1.633633633633633764e+01,1.633633633633633764e+01,8.336336336336337638e+00,3.336336336336337638e+00,3.336336336336337638e+00,3.336336336336337638e+00,2.663663663663662362e+00,2.663663663663662362e+00,2.663663663663662362e+00,2.663663663663662362e+00
1.659159159159159458e+01,1.659159159159159458e+01,1.659159159159159458e+01,8.408408408408405421e+00,3.591591591591594579e+00,3.591591591591594579e+00,3.408408408408405421e+00,2.408408408408405421e+00,2.408408408408405421e+00,2.408408408408405421e+00,2.408408408408405421e+00
1.684684684684684797e+01,1.684684684684684797e+01,1.684684684684684797e+01,8.153153153153152033e+00,3.846846846846847967e+00,3.846846846846847967e+00,3.153153153153152033e+00,2.153153153153152033e+00,2.153153153153152033e+00,2.153153153153152033e+00,2.153153153153152033e+00
1.710210210210210491e+01,1.710210210210210491e+01,1.710210210210210491e+01,7.897897897897895092e+00,4.102102102102104908e+00,4.102102102102104908e+00,2.897897897897895092e+00,1.897897897897895092e+00,1.897897897897895092e+00,1.897897897897895092e+00,1.897897897897895092e+00
1.735735735735735830e+01,1.735735735735735830e+01,1.735735735735735830e+01,7.642642642642641704e+00,4.357357357357358296e+00,4.357357357357358296e+00,2.642642642642641704e+00,1.642642642642641704e+00,1.642642642642641704e+00,1.642642642642641704e+00,1.642642642642641704e+00
1.761261261261261524e+01,1.761261261261261524e+01,1.761261261261261524e+01,7.387387387387384763e+00,4.612612612612615237e+00,4.612612612612615237e+00,2.387387387387384763e+00,1.387387387387384763e+00,1.387387387387384763e+00,1.387387387387384763e+00,1.387387387387384763e+00
1.786786786786786863e+01,1.786786786786786863e+01,1.786786786786786863e+01,7.132132132132131375e+00,4.867867867867868625e+00,4.867867867867868625e+00,2.132132132132131375e+00,1.132132132132131375e+00,1.132132132132131375e+00,1.132132132132131375e+00,1.132132132132131375e+00
1.812312312312312557e+01,1.812312312312312557e+01,1.812312312312312557e+01,6.876876876876874434e+00,5.123123123123125566e+00,5.123123123123125566e+00,1.876876876876874434e+00,8.768768768768744337e-01,8.768768768768744337e-01,8.768768768768744337e-01,8.768768768768744337e-01
1.837837837837837895e+01,1.837837837837837895e+01,1.837837837837837895e+01,6.621621621621621046e+00,5.378378378378378954e+00,5.378378378378378954e+00,1.621621621621621046e+00,6.216216216216210455e-01,6.216216216216210455e-01,6.216216216216210455e-01,6.216216216216210455e-01
1.863363363363363590e+01,1.863363363363363590e+01,1.863363363363363590e+01,6.366366366366364105e+00,5.633633633633635895e+00,5.366366366366364105e+00,1.366366366366364105e+00,3.663663663663641046e-01,3.663663663663641046e-01,3.663663663663641046e-01,3.663663663663641046e-01
1.888888888888888928e+01,1.888888888888888928e+01,1.888888888888888928e+01,6.111111111111110716e+00,5.888888888888889284e+00,5.111111111111110716e+00,1.111111111111110716e+00,1.111111111111107164e-01,1.111111111111107164e-01,1.111111111111107164e-01,1.111111111111107164e-01
1.914414414414414622e+01,1.914414414414414622e+01,1.914414414414414622e+01,6.144144144144146225e+00,5.855855855855853775e+00,4.855855855855853775e+00,8.558558558558537754e-01,1.441441441441462246e-01,1.441441441441462246e-01,1.441441441441462246e-01,1.441441441441462246e-01
1.939939939939939961e+01,1.939939939939939961e+01,1.939939939939939961e+01,6.399399399399399613e+00,5.600600600600600387e+00,4.600600600600600387e+00,6.006006006006003872e-01,3.993993993993996128e-01,3.993993993993996128e-01,3.993993993993996128e-01,3.993993993993996128e-01
1.965465465465465655e+01,1.965465465465465655e+01,1.965465465465465655e+01,6.654654654654656554e+00,5.345345345345343446e+00,4.345345345345343446e+00,6.546546546546565537e-01,6.546546546546565537e-01,6.546546546546565537e-01,6.546546546546565537e-01,3.453453453453434463e-01
1.990990990990990994e+01,1.990990990990990994e+01,1.990990990990990994e+01,6.909909909909909942e+00,5.090090090090090058e+00,4.090090090090090058e+00,9.099099099099099419e-01,9.099099099099099419e-01,9.099099099099099419e-01,9.099099099099099419e-01,9.009009009009005808e-02
2.016516516516516688e+01,2.016516516516516688e+01,2.016516516516516688e+01,7.165165165165166883e+00,4.834834834834833117e+00,3.834834834834833117e+00,1.165165165165166883e+00,1.165165165165166883e+00,1.165165165165166883e+00,1.165165165165166883e+00,1.651651651651668828e-01
2.042042042042042027e+01,2.042042042042042027e+01,2.042042042042042027e+01,7.420420420420420271e+00,4.579579579579579729e+00,3.579579579579579729e+00,1.420420420420420271e+00,1.420420420420420271e+00,1.420420420420420271e+00,1.420420420420420271e+00,4.204204204204202711e-01
2.067567567567567721e+01,2.067567567567567721e+01,2.067567567567567721e+01,7.675675675675677212e+00,4.324324324324322788e+00,3.324324324324322788e+00,1.675675675675677212e+00,1.675675675675677212e+00,1.675675675675677212e+00,1.675675675675677212e+00,6.756756756756772120e-01
2.093093093093093415e+01,2.093093093093093415e+01,2.093093093093093415e+01,7.930930930930934153e+00,4.069069069069065847e+00,3.069069069069065847e+00,1.930930930930934153e+00,1.930930930930934153e+00,1.930930930930934153e+00,1.930930930930934153e+00,9.309309309309341529e-01
2.118618618618618754e+01,2.118618618618618754e+01,2.118618618618618754e+01,8.186186186186187541e+00,3.813813813813812459e+00,3.186186186186187541e+00,2.186186186186187541e+00,2.186186186186187541e+00,2.186186186186187541e+00,2.186186186186187541e+00,1.186186186186187541e+00
2.144144144144144448e+01,2.144144144144144448e+01,2.144144144144144448e+01,8.441441441441444482e+00,3.558558558558555518e+00,3.441441441441444482e+00,2.441441441441444482e+00,2.441441441441444482e+00,2.441441441441444482e+00,2.441441441441444482e+00,1.441441441441444482e+00
2.169669669669669787e+01,2.169669669669669787e+01,2.169669669669669787e+01,8.696696696696697870e+00,3.696696696696697870e+00,3.696696696696697870e+00,2.696696696696697870e+00,2.696696696696697870e+00,2.696696696696697870e+00,2.696696696696697870e+00,1.696696696696697870e+00
2.195195195195195481e+01,2.195195195195195481e+01,2.195195195195195481e+01,8.951951951951954811e+00,3.951951951951954811e+00,3.951951951951954811e+00,2.951951951951954811e+00,2.951951951951954811e+00,2.951951951951954811e+00,2.951951951951954811e+00,1.951951951951954811e+00
2.220720720720720820e+01,2.220720720720720820e+01,2.220720720720720820e+01,9.207207207207208199e+00,4.207207207207208199e+00,4.207207207207208199e+00,3.207207207207208199e+00,3.207207207207208199e+00,3.207207207207208199e+00,2.792792792792791801e+00,2.207207207207208199e+00
2.246246246246246514e+01,2.246246246246246514e+01,2.246246246246246514e+01,9.462462462462465140e+00,4.462462462462465140e+00,4.462462462462465140e+00,3.462462462462465140e+00,3.462462462462465140e+00,3.462462462462465140e+00,2.537537537537534860e+00,2.462462462462465140e+00
2.271771771771771853e+01,2.271771771771771853e+01,2.271771771771771853e+01,9.717717717717718529e+00,4.717717717717718529e+00,4.717717717717718529e+00,3.717717717717718529e+00,3.717717717717718529e+00,3.717717717717718529e+00,2.282282282282281471e+00,2.282282282282281471e+00
2.297297297297297547e+01,2.297297297297297547e+01,2.297297297297297547e+01,9.972972972972975469e+00,4.972972972972975469e+00,4.972972972972975469e+00,3.972972972972975469e+00,3.972972972972975469e+00,3.972972972972975469e+00,2.027027027027024531e+00,2.027027027027024531e+00
2.322822822822822886e+01,2.322822822822822886e+01,2.277177177177177114e+01,1.022822822822822886e+01,5.228228228228228858e+00,5.228228228228228858e+00,4.228228228228228858e+00,4.228228228228228858e+00,4.228228228228228858e+00,1.771771771771771142e+00,1.771771771771771142e+00
2.348348348348348580e+01,2.348348348348348580e+01,2.251651651651651420e+01,1.048348348348348580e+01,5.483483483483485799e+00,5.483483483483485799e+00,4.483483483483485799e+00,4.483483483483485799e+00,4.483483483483485799e+00,1.516516516516514201e+00,1.516516516516514201e+00
2.373873873873873919e+01,2.373873873873873919e+01,2.226126126126126081e+01,1.073873873873873919e+01,5.738738738738739187e+00,5.738738738738739187e+00,4.738738738738739187e+00,4.738738738738739187e+00,4.738738738738739187e+00,1.261261261261260813e+00,1.261261261261260813e+00
2.399399399399399613e+01,2.399399399399399613e+01,2.200600600600600387e+01,1.099399399399399613e+01,5.993993993993996128e+00,5.993993993993996128e+00,4.993993993993996128e+00,4.993993993993996128e+00,4.993993993993996128e+00,1.006006006006003872e+00,1.006006006006003872e+00
2.424924924924924952e+01,2.424924924924924952e+01,2.175075075075075048e+01,1.124924924924924952e+01,6.249249249249249516e+00,5.750750750750750484e+00,5.249249249249249516e+00,5.249249249249249516e+00,5.249249249249249516e+00,7.507507507507504840e-01,7.507507507507504840e-01
2.450450450450450646e+01,2.450450450450450646e+01,2.149549549549549354e+01,1.150450450450450646e+01,6.504504504504506457e+00,5.504504504504506457e+00,5.504504504504506457e+00,5.504504504504506457e+00,5.495495495495493543e+00,5.045045045045064569e-01,4.954954954954935431e-01
2.475975975975976340e+01,2.475975975975976340e+01,2.124024024024023660e+01,1.175975975975976340e+01,6.759759759759763398e+00,5.759759759759763398e+00,5.759759759759763398e+00,5.759759759759763398e+00,5.240240240240236602e+00,7.597597597597633978e-01,2.402402402402366022e-01
2.501501501501501679e+01,2.501501501501501679e+01,2.098498498498498321e+01,1.201501501501501679e+01,7.015015015015016786e+00,6.015015015015016786e+00,6.015015015015016786e+00,6.015015015015016786e+00,4.984984984984983214e+00,1.015015015015016786e+00,1.501501501501678604e-02
2.527027027027027373e+01,2.527027027027027373e+01,2.072972972972972627e+01,1.227027027027027373e+01,7.270270270270273727e+00,6.270270270270273727e+00,6.270270270270273727e+00,6.270270270270273727e+00,4.729729729729726273e+00,1.270270270270273727e+00,2.702702702702737270e-01
2.552552552552552712e+01,2.552552552552552712e+01,2.047447447447447288e+01,1.252552552552552712e+01,7.525525525525527115e+00,6.525525525525527115e+00,6.525525525525527115e+00,6.525525525525527115e+00,4.474474474474472885e+00,1.525525525525527115e+00,5.255255255255271152e-01
2.578078078078078406e+01,2.578078078078078406e+01,2.021921921921921594e+01,1.278078078078078406e+01,7.780780780780784056e+00,6.780780780780784056e+00,6.780780780780784056e+00,6.780780780780784056e+00,4.219219219219215944e+00,1.780780780780784056e+00,7.807807807807840561e-01
2.603603603603603744e+01,2.603603603603603744e+01,1.996396396396396256e+01,1.303603603603603744e+01,8.036036036036037444e+00,7.036036036036037444e+00,7.036036036036037444e+00,7.036036036036037444e+00,3.963963963963962556e+00,2.036036036036037444e+00,1.036036036036037444e+00
2.629129129129129439e+01,2.629129129129129439e+01,1.970870870870870561e+01,1.329129129129129439e+01,8.291291291291294385e+00,7.291291291291294385e+00,7.291291291291294385e+00,7.291291291291294385e+00,3.708708708708705615e+00,2.291291291291294385e+00,1.291291291291294385e+00
