x,H0_lambda_1,H0_lambda_2,H0_lambda_3,H0_lambda_4,H0_lambda_5,H1_lambda_1,H1_lambda_2,H1_lambda_3,H1_lambda_4,H1_lambda_5
2.807807807807808143e+00,2.807807807807808587e+00,2.807807807807808587e+00,2.807807807807805034e+00,1.807807807807808143e+00,1.192192192192191857e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.063063063063063307e+00,3.063063063063063751e+00,3.063063063063061975e+00,3.063063063063061975e+00,2.063063063063063307e+00,1.063063063063063307e+00,6.306306306306330711e-02,6.306306306306330711e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.318318318318318472e+00,3.318318318318318916e+00,3.318318318318318916e+00,3.318318318318318916e+00,2.318318318318318472e+00,1.318318318318318472e+00,3.183183183183184717e-01,3.183183183183184717e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.573573573573574080e+00,3.573573573573575857e+00,3.573573573573575857e+00,3.573573573573574080e+00,2.573573573573574080e+00,1.573573573573574080e+00,4.264264264264259197e-01,4.264264264264259197e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.828828828828829245e+00,3.828828828828832798e+00,3.828828828828829245e+00,3.828828828828829245e+00,2.828828828828829245e+00,1.828828828828829245e+00,1.711711711711707551e-01,1.711711711711707551e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.084084084084084409e+00,4.084084084084084409e+00,4.084084084084082633e+00,4.084084084084082633e+00,2.915915915915915591e+00,2.084084084084084409e+00,8.408408408408440948e-02,8.408408408408440948e-02,8.408408408408440948e-02,8.408408408408440948e-02,0.000000000000000000e+00
4.339339339339339574e+00,4.339339339339339574e+00,4.339339339339339574e+00,4.339339339339339574e+00,2.660660660660660426e+00,2.339339339339339574e+00,3.393393393393395741e-01,3.393393393393395741e-01,3.393393393393395741e-01,3.393393393393395741e-01,0.000000000000000000e+00
4.594594594594594739e+00,4.594594594594596515e+00,4.594594594594596515e+00,4.594594594594594739e+00,2.594594594594594739e+00,2.594594594594594739e+00,4.054054054054052614e-01,4.054054054054052614e-01,4.054054054054052614e-01,4.054054054054052614e-01,0.000000000000000000e+00
4.849849849849849903e+00,4.849849849849849903e+00,4.849849849849849903e+00,4.849849849849846350e+00,2.849849849849849903e+00,2.849849849849849903e+00,1.501501501501500968e-01,1.501501501501500968e-01,1.501501501501500968e-01,1.501501501501500968e-01,0.000000000000000000e+00
5.105105105105105068e+00,5.105105105105105068e+00,5.105105105105103291e+00,5.105105105105103291e+00,3.105105105105105068e+00,3.105105105105105068e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.360360360360361121e+00,5.360360360360360232e+00,5.360360360360360232e+00,5.360360360360360232e+00,3.360360360360361121e+00,3.360360360360361121e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.615615615615616285e+00,5.615615615615617173e+00,5.615615615615617173e+00,5.615615615615617173e+00,3.615615615615616285e+00,3.615615615615616285e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.870870870870871450e+00,5.870870870870874114e+00,5.870870870870870561e+00,5.870870870870870561e+00,3.870870870870871450e+00,3.870870870870871450e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.126126126126126614e+00,6.126126126126127502e+00,6.126126126126127502e+00,6.126126126126123950e+00,3.873873873873873386e+00,3.873873873873873386e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.381381381381381779e+00,6.381381381381380891e+00,6.381381381381380891e+00,6.381381381381380891e+00,3.618618618618618221e+00,3.618618618618618221e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.636636636636636943e+00,6.636636636636637832e+00,6.636636636636637832e+00,6.636636636636637832e+00,3.363363363363363057e+00,3.363363363363363057e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.891891891891892108e+00,6.891891891891894772e+00,6.891891891891891220e+00,6.891891891891891220e+00,3.108108108108107892e+00,3.108108108108107892e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.147147147147148161e+00,7.147147147147151713e+00,7.147147147147148161e+00,7.147147147147148161e+00,3.147147147147151713e+00,2.852852852852851839e+00,1.471471471471481607e-01,1.471471471471481607e-01,1.471471471471481607e-01,1.471471471471481607e-01,1.471471471471481607e-01
7.402402402402403325e+00,7.402402402402403325e+00,7.402402402402401549e+00,7.402402402402401549e+00,3.402402402402401549e+00,2.597597597597596675e+00,4.024024024024033253e-01,4.024024024024033253e-01,4.024024024024033253e-01,4.024024024024033253e-01,4.024024024024033253e-01
7.657657657657658490e+00,7.657657657657658490e+00,7.657657657657658490e+00,7.657657657657658490e+00,3.657657657657658490e+00,2.342342342342341510e+00,6.576576576576584898e-01,6.576576576576584898e-01,3.423423423423415102e-01,3.423423423423415102e-01,3.423423423423415102e-01
7.912912912912913654e+00,7.912912912912915431e+00,7.912912912912915431e+00,7.912912912912913654e+00,3.912912912912915431e+00,2.087087087087086346e+00,9.129129129129136544e-01,9.129129129129136544e-01,8.708708708708634560e-02,8.708708708708634560e-02,8.708708708708634560e-02
8.168168168168168819e+00,8.168168168168168819e+00,8.168168168168168819e+00,8.168168168168165266e+00,4.168168168168168819e+00,1.831831831831831181e+00,1.168168168168168819e+00,1.168168168168168819e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.423423423423423984e+00,8.423423423423423984e+00,8.423423423423422207e+00,8.423423423423422207e+00,4.423423423423422207e+00,1.576576576576576016e+00,1.423423423423423984e+00,1.423423423423423984e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.678678678678679148e+00,8.678678678678679148e+00,8.678678678678679148e+00,8.678678678678679148e+00,4.678678678678679148e+00,1.321321321321320852e+00,1.678678678678679148e+00,1.321321321321320852e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.933933933933934313e+00,8.933933933933936089e+00,8.933933933933936089e+00,8.933933933933934313e+00,4.933933933933936089e+00,1.066066066066065687e+00,1.933933933933934313e+00,1.066066066066065687e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.189189189189189477e+00,9.189189189189193030e+00,9.189189189189189477e+00,9.189189189189189477e+00,5.189189189189189477e+00,8.108108108108105228e-01,2.189189189189189477e+00,8.108108108108105228e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.444444444444444642e+00,9.444444444444444642e+00,9.444444444444442865e+00,9.444444444444442865e+00,5.444444444444442865e+00,5.555555555555553582e-01,2.444444444444444642e+00,5.555555555555553582e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.699699699699699806e+00,9.699699699699699806e+00,9.699699699699699806e+00,9.699699699699699806e+00,5.699699699699699806e+00,6.996996996996998064e-01,2.699699699699699806e+00,3.003003003003001936e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.954954954954954971e+00,9.954954954954956747e+00,9.954954954954956747e+00,9.954954954954954971e+00,5.954954954954956747e+00,9.549549549549549710e-01,2.954954954954954971e+00,4.504504504504502904e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.021021021021021014e+01,1.021021021021021014e+01,1.021021021021021014e+01,1.021021021021020658e+01,6.210210210210210136e+00,1.210210210210210136e+00,3.210210210210210136e+00,2.102102102102101355e-01,2.102102102102101355e-01,2.102102102102101355e-01,2.102102102102101355e-01
1.046546546546546708e+01,1.046546546546547063e+01,1.046546546546546708e+01,1.046546546546546708e+01,6.465465465465467076e+00,1.465465465465467076e+00,3.465465465465467076e+00,4.654654654654670765e-01,4.654654654654670765e-01,4.654654654654670765e-01,4.654654654654670765e-01
1.072072072072072224e+01,1.072072072072072224e+01,1.072072072072072046e+01,1.072072072072072046e+01,6.720720720720720465e+00,1.720720720720722241e+00,3.279279279279277759e+00,7.207207207207222410e-01,7.207207207207222410e-01,7.207207207207222410e-01,2.792792792792777590e-01
1.097597597597597741e+01,1.097597597597597741e+01,1.097597597597597741e+01,1.097597597597597741e+01,6.975975975975977406e+00,1.975975975975977406e+00,3.024024024024022594e+00,9.759759759759774056e-01,9.759759759759774056e-01,9.759759759759774056e-01,2.402402402402259440e-02
1.123123123123123257e+01,1.123123123123123435e+01,1.123123123123123435e+01,1.123123123123123257e+01,7.231231231231234347e+00,2.231231231231232570e+00,2.768768768768767430e+00,1.231231231231232570e+00,1.231231231231232570e+00,1.231231231231232570e+00,0.000000000000000000e+00
1.148648648648648773e+01,1.148648648648648773e+01,1.148648648648648773e+01,1.148648648648648418e+01,7.486486486486487735e+00,2.486486486486487735e+00,2.513513513513512265e+00,1.486486486486487735e+00,1.486486486486487735e+00,1.486486486486487735e+00,0.000000000000000000e+00
1.174174174174174290e+01,1.174174174174174290e+01,1.174174174174174112e+01,1.174174174174174112e+01,7.741741741741741123e+00,2.258258258258257101e+00,2.258258258258257101e+00,1.741741741741742899e+00,1.741741741741742899e+00,1.741741741741742899e+00,0.000000000000000000e+00
1.199699699699699806e+01,1.199699699699699806e+01,1.199699699699699806e+01,1.199699699699699806e+01,7.996996996996998064e+00,2.003003003003001936e+00,2.003003003003001936e+00,1.996996996996998064e+00,1.996996996996998064e+00,1.996996996996998064e+00,0.000000000000000000e+00
1.225225225225225323e+01,1.225225225225225500e+01,1.225225225225225500e+01,1.225225225225225323e+01,8.252252252252255005e+00,1.747747747747746772e+00,1.747747747747746772e+00,1.747747747747746772e+00,1.747747747747746772e+00,1.747747747747746772e+00,0.000000000000000000e+00
1.250750750750750839e+01,1.250750750750751195e+01,1.250750750750750839e+01,1.250750750750750839e+01,8.507507507507508393e+00,1.492492492492491607e+00,1.492492492492491607e+00,1.492492492492491607e+00,1.492492492492491607e+00,1.492492492492491607e+00,0.000000000000000000e+00
1.276276276276276356e+01,1.276276276276276356e+01,1.276276276276276178e+01,1.276276276276276178e+01,8.762762762762761781e+00,1.237237237237236442e+00,1.237237237237236442e+00,1.237237237237236442e+00,1.237237237237236442e+00,1.237237237237236442e+00,0.000000000000000000e+00
1.301801801801801872e+01,1.301801801801801872e+01,1.301801801801801872e+01,1.301801801801801872e+01,9.018018018018018722e+00,9.819819819819812778e-01,9.819819819819812778e-01,9.819819819819812778e-01,9.819819819819812778e-01,9.819819819819812778e-01,0.000000000000000000e+00
1.327327327327327389e+01,1.327327327327327566e+01,1.327327327327327566e+01,1.327327327327327389e+01,9.273273273273275663e+00,7.267267267267261133e-01,7.267267267267261133e-01,7.267267267267261133e-01,7.267267267267261133e-01,7.267267267267261133e-01,0.000000000000000000e+00
1.352852852852852905e+01,1.352852852852852905e+01,1.352852852852852905e+01,1.352852852852852905e+01,9.528528528528529051e+00,4.714714714714709487e-01,4.714714714714709487e-01,4.714714714714709487e-01,4.714714714714709487e-01,4.714714714714709487e-01,0.000000000000000000e+00
1.378378378378378422e+01,1.378378378378378422e+01,1.378378378378378244e+01,1.378378378378378244e+01,9.783783783783782440e+00,2.162162162162157841e-01,2.162162162162157841e-01,2.162162162162157841e-01,2.162162162162157841e-01,2.162162162162157841e-01,0.000000000000000000e+00
1.403903903903903938e+01,1.403903903903903938e+01,1.403903903903903938e+01,1.403903903903903938e+01,1.003903903903903938e+01,3.903903903903938044e-02,3.903903903903938044e-02,3.903903903903938044e-02,3.903903903903938044e-02,3.903903903903938044e-02,3.903903903903938044e-02
1.429429429429429632e+01,1.429429429429429632e+01,1.429429429429429632e+01,1.429429429429429632e+01,1.029429429429429632e+01,2.942942942942963214e-01,2.942942942942963214e-01,2.942942942942963214e-01,2.942942942942963214e-01,2.942942942942963214e-01,2.942942942942963214e-01
1.454954954954955149e+01,1.454954954954955326e+01,1.454954954954955149e+01,1.454954954954955149e+01,1.054954954954955326e+01,5.495495495495514859e-01,5.495495495495514859e-01,4.504504504504485141e-01,4.504504504504485141e-01,4.504504504504485141e-01,4.504504504504485141e-01
1.480480480480480665e+01,1.480480480480480665e+01,1.480480480480480665e+01,1.480480480480480665e+01,1.080480480480480665e+01,8.048048048048066505e-01,8.048048048048066505e-01,1.951951951951933495e-01,1.951951951951933495e-01,1.951951951951933495e-01,1.951951951951933495e-01
1.506006006006006182e+01,1.506006006006006182e+01,1.506006006006006182e+01,1.506006006006006004e+01,1.106006006006006004e+01,1.060060060060061815e+00,1.060060060060061815e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.531531531531531698e+01,1.531531531531531698e+01,1.531531531531531698e+01,1.531531531531531698e+01,1.131531531531531698e+01,1.315315315315316980e+00,1.315315315315316980e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.557057057057057214e+01,1.557057057057057392e+01,1.557057057057057214e+01,1.542942942942942786e+01,1.157057057057057392e+01,1.570570570570572144e+00,1.570570570570572144e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.582582582582582731e+01,1.582582582582582731e+01,1.582582582582582731e+01,1.517417417417417269e+01,1.182582582582582731e+01,1.825825825825827309e+00,1.825825825825827309e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.608108108108108070e+01,1.608108108108108070e+01,1.608108108108108070e+01,1.491891891891891930e+01,1.208108108108108070e+01,2.081081081081080697e+00,1.918918918918919303e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.633633633633633764e+01,1.633633633633633764e+01,1.633633633633633764e+01,1.466366366366366236e+01,1.233633633633633764e+01,2.336336336336337638e+00,1.663663663663662362e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.659159159159159458e+01,1.659159159159159458e+01,1.659159159159159458e+01,1.440840840840840542e+01,1.259159159159159458e+01,2.591591591591594579e+00,1.408408408408405421e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.684684684684684797e+01,1.684684684684684797e+01,1.684684684684684797e+01,1.415315315315315203e+01,1.284684684684684797e+01,2.846846846846847967e+00,1.153153153153152033e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.710210210210210491e+01,1.710210210210210491e+01,1.710210210210210491e+01,1.389789789789789509e+01,1.310210210210210491e+01,3.102102102102104908e+00,8.978978978978950920e-01,1.021021021021049080e-01,1.021021021021049080e-01,1.021021021021049080e-01,1.021021021021049080e-01
1.735735735735735830e+01,1.735735735735735830e+01,1.735735735735735830e+01,1.364264264264264170e+01,1.335735735735735830e+01,3.357357357357358296e+00,6.426426426426417038e-01,3.573573573573582962e-01,3.573573573573582962e-01,3.573573573573582962e-01,3.573573573573582962e-01
1.761261261261261524e+01,1.761261261261261524e+01,1.761261261261261524e+01,1.361261261261261524e+01,1.338738738738738476e+01,3.612612612612615237e+00,6.126126126126152371e-01,6.126126126126152371e-01,6.126126126126152371e-01,3.873873873873847629e-01,3.873873873873847629e-01
1.786786786786786863e+01,1.786786786786786863e+01,1.786786786786786863e+01,1.386786786786786863e+01,1.313213213213213137e+01,3.867867867867868625e+00,8.678678678678686254e-01,8.678678678678686254e-01,8.678678678678686254e-01,1.321321321321313746e-01,1.321321321321313746e-01
1.812312312312312557e+01,1.812312312312312557e+01,1.812312312312312557e+01,1.412312312312312557e+01,1.287687687687687443e+01,4.123123123123125566e+00,1.123123123123125566e+00,1.123123123123125566e+00,8.768768768768744337e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.837837837837837895e+01,1.837837837837837895e+01,1.837837837837837895e+01,1.437837837837837895e+01,1.262162162162162105e+01,4.378378378378378954e+00,1.378378378378378954e+00,1.378378378378378954e+00,6.216216216216210455e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.863363363363363590e+01,1.863363363363363590e+01,1.863363363363363590e+01,1.463363363363363590e+01,1.236636636636636410e+01,4.633633633633635895e+00,1.633633633633635895e+00,1.366366366366364105e+00,3.663663663663641046e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.888888888888888928e+01,1.888888888888888928e+01,1.888888888888888928e+01,1.488888888888888928e+01,1.211111111111111072e+01,4.888888888888889284e+00,1.888888888888889284e+00,1.111111111111110716e+00,1.111111111111107164e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.914414414414414622e+01,1.914414414414414622e+01,1.914414414414414622e+01,1.514414414414414622e+01,1.185585585585585378e+01,4.855855855855853775e+00,2.144144144144146225e+00,8.558558558558537754e-01,1.441441441441462246e-01,1.441441441441462246e-01,1.441441441441462246e-01
1.939939939939939961e+01,1.939939939939939961e+01,1.939939939939939961e+01,1.539939939939939961e+01,1.160060060060060039e+01,4.600600600600600387e+00,2.399399399399399613e+00,6.006006006006003872e-01,3.993993993993996128e-01,3.993993993993996128e-01,3.993993993993996128e-01
1.965465465465465655e+01,1.965465465465465655e+01,1.965465465465465655e+01,1.565465465465465655e+01,1.134534534534534345e+01,4.345345345345343446e+00,2.345345345345343446e+00,6.546546546546565537e-01,3.453453453453434463e-01,3.453453453453434463e-01,3.453453453453434463e-01
1.990990990990990994e+01,1.990990990990990994e+01,1.990990990990990994e+01,1.590990990990990994e+01,1.109009009009009006e+01,4.090090090090090058e+00,2.090090090090090058e+00,9.099099099099099419e-01,9.009009009009005808e-02,9.009009009009005808e-02,9.009009009009005808e-02
2.016516516516516688e+01,2.016516516516516688e+01,2.016516516516516688e+01,1.616516516516516688e+01,1.083483483483483312e+01,4.165165165165166883e+00,1.834834834834833117e+00,1.165165165165166883e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042042042042042027e+01,2.042042042042042027e+01,2.042042042042042027e+01,1.642042042042042027e+01,1.057957957957957973e+01,4.420420420420420271e+00,1.579579579579579729e+00,1.420420420420420271e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.067567567567567721e+01,2.067567567567567721e+01,2.067567567567567721e+01,1.667567567567567721e+01,1.032432432432432279e+01,4.675675675675677212e+00,1.324324324324322788e+00,1.324324324324322788e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.093093093093093415e+01,2.093093093093093415e+01,2.093093093093093415e+01,1.693093093093093415e+01,1.006906906906906585e+01,4.930930930930934153e+00,1.069069069069065847e+00,1.069069069069065847e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.118618618618618754e+01,2.118618618618618754e+01,2.118618618618618754e+01,1.718618618618618754e+01,9.813813813813812459e+00,5.186186186186187541e+00,8.138138138138124589e-01,8.138138138138124589e-01,1.861861861861875411e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.144144144144144448e+01,2.144144144144144448e+01,2.144144144144144448e+01,1.744144144144144448e+01,9.558558558558555518e+00,5.441441441441444482e+00,5.585585585585555179e-01,5.585585585585555179e-01,4.414414414414444821e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.169669669669669787e+01,2.169669669669669787e+01,2.169669669669669787e+01,1.769669669669669787e+01,9.303303303303302130e+00,5.696696696696697870e+00,3.033033033033021297e-01,3.033033033033021297e-01,3.033033033033021297e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.195195195195195481e+01,2.195195195195195481e+01,2.195195195195195481e+01,1.795195195195195481e+01,9.048048048048045189e+00,5.951951951951954811e+00,4.804804804804518881e-02,4.804804804804518881e-02,4.804804804804518881e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.220720720720720820e+01,2.220720720720720820e+01,2.220720720720720820e+01,1.820720720720720820e+01,8.792792792792791801e+00,6.207207207207208199e+00,2.072072072072081994e-01,2.072072072072081994e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.246246246246246514e+01,2.246246246246246514e+01,2.246246246246246514e+01,1.846246246246246514e+01,8.537537537537534860e+00,6.462462462462465140e+00,4.624624624624651403e-01,4.624624624624651403e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.271771771771771853e+01,2.271771771771771853e+01,2.271771771771771853e+01,1.871771771771771853e+01,8.282282282282281471e+00,6.717717717717718529e+00,2.822822822822814715e-01,2.822822822822814715e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.297297297297297547e+01,2.297297297297297547e+01,2.297297297297297547e+01,1.897297297297297547e+01,8.027027027027024531e+00,6.972972972972975469e+00,2.702702702702453053e-02,2.702702702702453053e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.322822822822822886e+01,2.322822822822822886e+01,2.322822822822822886e+01,1.922822822822822886e+01,7.771771771771771142e+00,7.228228228228228858e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.348348348348348580e+01,2.348348348348348580e+01,2.348348348348348580e+01,1.948348348348348580e+01,7.516516516516514201e+00,7.483483483483485799e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.373873873873873919e+01,2.373873873873873919e+01,2.373873873873873919e+01,1.973873873873873919e+01,7.738738738738739187e+00,7.261261261261260813e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.399399399399399613e+01,2.399399399399399613e+01,2.399399399399399613e+01,1.999399399399399613e+01,7.993993993993996128e+00,7.006006006006003872e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.424924924924924952e+01,2.424924924924924952e+01,2.424924924924924952e+01,2.024924924924924952e+01,8.249249249249249516e+00,6.750750750750750484e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.450450450450450646e+01,2.450450450450450646e+01,2.450450450450450646e+01,2.050450450450450646e+01,8.504504504504506457e+00,6.495495495495493543e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.475975975975976340e+01,2.475975975975976340e+01,2.475975975975976340e+01,2.075975975975976340e+01,8.759759759759763398e+00,6.240240240240236602e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.501501501501501679e+01,2.501501501501501679e+01,2.501501501501501679e+01,2.101501501501501679e+01,9.015015015015016786e+00,6.015015015015016786e+00,1.501501501501678604e-02,1.501501501501678604e-02,1.501501501501678604e-02,1.501501501501678604e-02,1.501501501501678604e-02
2.527027027027027373e+01,2.527027027027027373e+01,2.527027027027027373e+01,2.127027027027027373e+01,9.270270270270273727e+00,6.270270270270273727e+00,2.702702702702737270e-01,2.702702702702737270e-01,2.702702702702737270e-01,2.702702702702737270e-01,2.702702702702737270e-01
2.552552552552552712e+01,2.552552552552552712e+01,2.552552552552552712e+01,2.152552552552552712e+01,9.525525525525527115e+00,6.525525525525527115e+00,5.255255255255271152e-01,4.744744744744728848e-01,4.744744744744728848e-01,4.744744744744728848e-01,4.744744744744728848e-01
2.578078078078078406e+01,2.578078078078078406e+01,2.578078078078078406e+01,2.178078078078078406e+01,9.780780780780784056e+00,6.780780780780784056e+00,7.807807807807840561e-01,2.192192192192159439e-01,2.192192192192159439e-01,2.192192192192159439e-01,2.192192192192159439e-01
2.603603603603603744e+01,2.603603603603603744e+01,2.603603603603603744e+01,2.203603603603603744e+01,1.003603603603603744e+01,7.036036036036037444e+00,1.036036036036037444e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.629129129129129439e+01,2.629129129129129439e+01,2.629129129129129439e+01,2.229129129129129439e+01,1.029129129129129439e+01,7.291291291291294385e+00,1.291291291291294385e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
