x,H0_lambda_1,H0_lambda_2,H0_lambda_3,H0_lambda_4,H0_lambda_5,H1_lambda_1,H1_lambda_2,H1_lambda_3,H1_lambda_4,H1_lambda_5
3.828828828828829245e+00,3.828828828828829245e+00,3.828828828828829245e+00,2.828828828828832798e+00,2.828828828828832798e+00,1.828828828828829245e+00,1.711711711711707551e-01,1.711711711711707551e-01,1.711711711711707551e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.084084084084084409e+00,4.084084084084084409e+00,4.084084084084082633e+00,3.084084084084082633e+00,3.084084084084082633e+00,2.084084084084084409e+00,8.408408408408440948e-02,8.408408408408440948e-02,8.408408408408440948e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.339339339339339574e+00,4.339339339339339574e+00,4.339339339339339574e+00,3.339339339339346679e+00,3.339339339339339574e+00,2.339339339339339574e+00,3.393393393393395741e-01,3.393393393393395741e-01,3.393393393393395741e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.594594594594594739e+00,4.594594594594596515e+00,4.594594594594594739e+00,3.594594594594596515e+00,3.594594594594596515e+00,2.405405405405405261e+00,5.945945945945947386e-01,4.054054054054052614e-01,4.054054054054052614e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.849849849849849903e+00,4.849849849849849903e+00,4.849849849849849903e+00,3.849849849849846350e+00,3.849849849849846350e+00,2.150150150150150097e+00,8.498498498498499032e-01,1.501501501501500968e-01,1.501501501501500968e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.105105105105105068e+00,5.105105105105105068e+00,5.105105105105103291e+00,4.105105105105110397e+00,4.105105105105103291e+00,2.105105105105105068e+00,1.105105105105105068e+00,1.051051051051050678e-01,1.051051051051050678e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.360360360360361121e+00,5.360360360360361121e+00,5.360360360360360232e+00,4.360360360360360232e+00,4.360360360360360232e+00,2.360360360360361121e+00,1.360360360360361121e+00,3.603603603603611205e-01,3.603603603603611205e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.615615615615616285e+00,5.615615615615617173e+00,5.615615615615616285e+00,4.615615615615617173e+00,4.615615615615610068e+00,2.615615615615616285e+00,1.384384384384383715e+00,3.843843843843837149e-01,3.843843843843837149e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.870870870870871450e+00,5.870870870870871450e+00,5.870870870870870561e+00,4.870870870870874114e+00,4.870870870870874114e+00,2.870870870870871450e+00,1.129129129129128550e+00,1.291291291291285503e-01,1.291291291291285503e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.126126126126126614e+00,6.126126126126127502e+00,6.126126126126126614e+00,5.126126126126123950e+00,5.126126126126123950e+00,3.126126126126126614e+00,8.738738738738733858e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.381381381381381779e+00,6.381381381381381779e+00,6.381381381381380891e+00,5.381381381381387996e+00,5.381381381381380891e+00,3.381381381381381779e+00,6.186186186186182212e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.636636636636636943e+00,6.636636636636637832e+00,6.636636636636636943e+00,5.636636636636637832e+00,5.636636636636637832e+00,3.636636636636636943e+00,3.633633633633630566e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.891891891891892108e+00,6.891891891891892108e+00,6.891891891891891220e+00,5.891891891891894772e+00,5.891891891891887667e+00,3.891891891891892108e+00,1.081081081081078921e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.147147147147148161e+00,7.147147147147148161e+00,7.147147147147148161e+00,6.147147147147151713e+00,6.147147147147151713e+00,4.147147147147148161e+00,1.471471471471481607e-01,1.471471471471481607e-01,1.471471471471481607e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.402402402402403325e+00,7.402402402402403325e+00,7.402402402402401549e+00,6.402402402402401549e+00,6.402402402402401549e+00,4.402402402402403325e+00,4.024024024024033253e-01,4.024024024024033253e-01,4.024024024024033253e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.657657657657658490e+00,7.657657657657658490e+00,7.657657657657658490e+00,6.657657657657665595e+00,6.657657657657658490e+00,4.657657657657658490e+00,6.576576576576584898e-01,3.423423423423415102e-01,3.423423423423415102e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.912912912912913654e+00,7.912912912912915431e+00,7.912912912912913654e+00,6.912912912912915431e+00,6.912912912912915431e+00,4.912912912912913654e+00,9.129129129129136544e-01,8.708708708708634560e-02,8.708708708708634560e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.168168168168168819e+00,8.168168168168168819e+00,8.168168168168168819e+00,7.168168168168165266e+00,7.168168168168165266e+00,5.168168168168168819e+00,1.168168168168168819e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.423423423423423984e+00,8.423423423423423984e+00,8.423423423423422207e+00,7.423423423423429313e+00,7.423423423423422207e+00,5.423423423423423984e+00,1.423423423423423984e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.678678678678679148e+00,8.678678678678679148e+00,8.678678678678679148e+00,7.678678678678679148e+00,7.678678678678679148e+00,5.321321321321320852e+00,1.321321321321320852e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.933933933933934313e+00,8.933933933933936089e+00,8.933933933933934313e+00,7.933933933933936089e+00,7.933933933933928984e+00,5.066066066066065687e+00,1.066066066066065687e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.189189189189189477e+00,9.189189189189189477e+00,9.189189189189189477e+00,8.189189189189193030e+00,8.189189189189193030e+00,4.810810810810810523e+00,8.108108108108105228e-01,1.891891891891894772e-01,1.891891891891894772e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.444444444444444642e+00,9.444444444444444642e+00,9.444444444444444642e+00,8.444444444444442865e+00,8.444444444444442865e+00,4.555555555555555358e+00,5.555555555555553582e-01,4.444444444444446418e-01,4.444444444444446418e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.699699699699699806e+00,9.699699699699699806e+00,9.699699699699699806e+00,8.699699699699699806e+00,8.699699699699692701e+00,4.300300300300300194e+00,6.996996996996998064e-01,3.003003003003001936e-01,3.003003003003001936e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.954954954954954971e+00,9.954954954954954971e+00,9.954954954954954971e+00,8.954954954954956747e+00,8.954954954954956747e+00,4.045045045045045029e+00,9.549549549549549710e-01,4.504504504504502904e-02,4.504504504504502904e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.021021021021021014e+01,1.021021021021021014e+01,9.789789789789789864e+00,9.210210210210206583e+00,9.210210210210206583e+00,4.210210210210210136e+00,7.897897897897898645e-01,2.102102102102101355e-01,2.102102102102101355e-01,2.102102102102101355e-01,2.102102102102101355e-01
1.046546546546546708e+01,1.046546546546546708e+01,9.534534534534532924e+00,9.465465465465470629e+00,9.465465465465470629e+00,4.465465465465467076e+00,5.345345345345329235e-01,4.654654654654670765e-01,4.654654654654670765e-01,4.654654654654670765e-01,4.654654654654670765e-01
1.072072072072072224e+01,1.072072072072072224e+01,9.720720720720720465e+00,9.720720720720720465e+00,9.279279279279277759e+00,4.720720720720722241e+00,7.207207207207204647e-01,2.792792792792777590e-01,2.792792792792777590e-01,2.792792792792777590e-01,2.792792792792777590e-01
1.097597597597597741e+01,1.097597597597597741e+01,9.975975975975984511e+00,9.975975975975977406e+00,9.024024024024022594e+00,4.975975975975977406e+00,9.759759759759774056e-01,2.402402402402259440e-02,2.402402402402259440e-02,2.402402402402259440e-02,2.402402402402259440e-02
1.123123123123123257e+01,1.123123123123123257e+01,1.023123123123123435e+01,1.023123123123123435e+01,8.768768768768767430e+00,5.231231231231232570e+00,1.231231231231234347e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.148648648648648773e+01,1.148648648648648773e+01,1.048648648648648418e+01,1.048648648648648418e+01,8.513513513513512265e+00,5.486486486486487735e+00,1.486486486486487735e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.174174174174174290e+01,1.174174174174174290e+01,1.074174174174174823e+01,1.074174174174174112e+01,8.258258258258257101e+00,5.741741741741742899e+00,1.741741741741741123e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.199699699699699806e+01,1.199699699699699806e+01,1.099699699699699806e+01,1.099699699699699806e+01,8.003003003003001936e+00,5.996996996996998064e+00,1.996996996996998064e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.225225225225225323e+01,1.225225225225225323e+01,1.125225225225225500e+01,1.125225225225224790e+01,7.747747747747746772e+00,6.252252252252253228e+00,2.252252252252255005e+00,2.522522522522532284e-01,2.522522522522532284e-01,2.522522522522532284e-01,2.522522522522532284e-01
1.250750750750750839e+01,1.250750750750750839e+01,1.150750750750751195e+01,1.150750750750751195e+01,7.492492492492491607e+00,6.507507507507508393e+00,2.507507507507508393e+00,4.924924924924916070e-01,4.924924924924916070e-01,4.924924924924916070e-01,4.924924924924916070e-01
1.276276276276276356e+01,1.276276276276276356e+01,1.176276276276276178e+01,1.176276276276276178e+01,7.237237237237236442e+00,6.762762762762763558e+00,2.762762762762761781e+00,2.372372372372364424e-01,2.372372372372364424e-01,2.372372372372364424e-01,2.372372372372364424e-01
1.301801801801801872e+01,1.301801801801801872e+01,1.201801801801801872e+01,1.201801801801801162e+01,6.981981981981981278e+00,6.981981981981981278e+00,3.018018018018018722e+00,1.801801801801872216e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.327327327327327389e+01,1.327327327327327389e+01,1.227327327327327566e+01,1.227327327327327566e+01,6.726726726726726113e+00,6.726726726726726113e+00,3.273273273273275663e+00,2.732732732732738867e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.352852852852852905e+01,1.352852852852852905e+01,1.252852852852852550e+01,1.252852852852852550e+01,6.471471471471470949e+00,6.471471471471470949e+00,3.528528528528529051e+00,4.714714714714709487e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.378378378378378422e+01,1.378378378378378422e+01,1.278378378378378954e+01,1.278378378378378244e+01,6.216216216216215784e+00,6.216216216216215784e+00,3.783783783783782440e+00,2.162162162162157841e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.403903903903903938e+01,1.403903903903903938e+01,1.303903903903903938e+01,1.303903903903903938e+01,5.960960960960960620e+00,5.960960960960960620e+00,4.039039039039039380e+00,3.903903903903938044e-02,3.903903903903938044e-02,3.903903903903938044e-02,3.903903903903938044e-02
1.429429429429429632e+01,1.429429429429429632e+01,1.329429429429430343e+01,1.329429429429429632e+01,5.705705705705703679e+00,5.705705705705703679e+00,4.294294294294296321e+00,2.942942942942963214e-01,2.942942942942963214e-01,2.942942942942963214e-01,2.942942942942963214e-01
1.454954954954955149e+01,1.454954954954955149e+01,1.354954954954955326e+01,1.354954954954955326e+01,5.450450450450448514e+00,5.450450450450448514e+00,4.549549549549553262e+00,5.495495495495514859e-01,4.504504504504485141e-01,4.504504504504485141e-01,4.504504504504485141e-01
1.480480480480480665e+01,1.480480480480480665e+01,1.380480480480480310e+01,1.380480480480480310e+01,5.195195195195193349e+00,5.195195195195193349e+00,4.804804804804806651e+00,8.048048048048066505e-01,1.951951951951933495e-01,1.951951951951933495e-01,1.951951951951933495e-01
1.506006006006006182e+01,1.506006006006006182e+01,1.406006006006006714e+01,1.406006006006006004e+01,4.939939939939938185e+00,4.939939939939938185e+00,5.060060060060060039e+00,1.060060060060061815e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.531531531531531698e+01,1.531531531531531698e+01,1.431531531531531698e+01,1.431531531531531698e+01,4.684684684684683020e+00,4.684684684684683020e+00,5.315315315315316980e+00,1.315315315315316980e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.557057057057057214e+01,1.557057057057057214e+01,1.457057057057057392e+01,1.457057057057056682e+01,4.429429429429427856e+00,4.429429429429427856e+00,5.570570570570573921e+00,1.429429429429427856e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.582582582582582731e+01,1.582582582582582731e+01,1.482582582582583086e+01,1.482582582582583086e+01,4.174174174174172691e+00,4.174174174174172691e+00,5.825825825825827309e+00,1.174174174174172691e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.608108108108108070e+01,1.608108108108108070e+01,1.508108108108108070e+01,1.508108108108108070e+01,4.081081081081080697e+00,3.918918918918919303e+00,6.081081081081080697e+00,9.189189189189193030e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.633633633633633764e+01,1.633633633633633764e+01,1.533633633633633764e+01,1.533633633633633053e+01,4.336336336336337638e+00,3.663663663663662362e+00,6.336336336336337638e+00,6.636636636636623621e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.659159159159159458e+01,1.659159159159159458e+01,1.559159159159159458e+01,1.559159159159159458e+01,4.591591591591594579e+00,3.591591591591594579e+00,6.591591591591594579e+00,4.084084084084054211e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.684684684684684797e+01,1.684684684684684797e+01,1.584684684684684441e+01,1.584684684684684441e+01,4.846846846846844414e+00,3.846846846846847967e+00,6.846846846846847967e+00,1.531531531531520329e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.710210210210210491e+01,1.710210210210210491e+01,1.610210210210210846e+01,1.610210210210210846e+01,5.102102102102108461e+00,4.102102102102104908e+00,7.102102102102104908e+00,1.021021021021049080e-01,1.021021021021049080e-01,1.021021021021049080e-01,0.000000000000000000e+00
1.735735735735735830e+01,1.735735735735735830e+01,1.635735735735735830e+01,1.635735735735735830e+01,5.357357357357358296e+00,4.357357357357358296e+00,7.357357357357358296e+00,3.573573573573582962e-01,3.573573573573582962e-01,3.573573573573582962e-01,0.000000000000000000e+00
1.761261261261261524e+01,1.761261261261261524e+01,1.661261261261262234e+01,1.661261261261261524e+01,5.612612612612615237e+00,4.612612612612615237e+00,7.612612612612615237e+00,3.873873873873847629e-01,3.873873873873847629e-01,3.873873873873847629e-01,0.000000000000000000e+00
1.786786786786786863e+01,1.786786786786786863e+01,1.686786786786787218e+01,1.686786786786787218e+01,5.867867867867872178e+00,4.867867867867868625e+00,7.867867867867868625e+00,1.321321321321313746e-01,1.321321321321313746e-01,1.321321321321313746e-01,0.000000000000000000e+00
1.812312312312312557e+01,1.812312312312312557e+01,1.712312312312312201e+01,1.712312312312312201e+01,6.123123123123122014e+00,5.123123123123125566e+00,8.123123123123125566e+00,1.231231231231255663e-01,1.231231231231255663e-01,1.231231231231255663e-01,1.231231231231255663e-01
1.837837837837837895e+01,1.837837837837837895e+01,1.737837837837838606e+01,1.737837837837837895e+01,6.378378378378378954e+00,5.378378378378378954e+00,8.378378378378378954e+00,3.783783783783789545e-01,3.783783783783789545e-01,3.783783783783789545e-01,3.783783783783789545e-01
1.863363363363363590e+01,1.863363363363363590e+01,1.763363363363363590e+01,1.763363363363363590e+01,6.633633633633635895e+00,5.633633633633635895e+00,8.633633633633635895e+00,6.336336336336358954e-01,6.336336336336358954e-01,3.663663663663641046e-01,3.663663663663641046e-01
1.888888888888888928e+01,1.888888888888888928e+01,1.788888888888888573e+01,1.788888888888888573e+01,6.888888888888885731e+00,5.888888888888889284e+00,8.888888888888889284e+00,8.888888888888892836e-01,8.888888888888892836e-01,1.111111111111107164e-01,1.111111111111107164e-01
1.914414414414414622e+01,1.914414414414414622e+01,1.814414414414414978e+01,1.814414414414414622e+01,7.144144144144149777e+00,6.144144144144146225e+00,9.144144144144146225e+00,8.558558558558537754e-01,8.558558558558537754e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.939939939939939961e+01,1.939939939939939961e+01,1.839939939939939961e+01,1.839939939939939961e+01,7.399399399399399613e+00,6.399399399399399613e+00,9.399399399399399613e+00,6.006006006006003872e-01,6.006006006006003872e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.965465465465465655e+01,1.965465465465465655e+01,1.865465465465465655e+01,1.865465465465464945e+01,7.654654654654656554e+00,6.654654654654656554e+00,9.654654654654656554e+00,3.453453453453434463e-01,3.453453453453434463e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.990990990990990994e+01,1.990990990990990994e+01,1.890990990990991349e+01,1.890990990990990994e+01,7.909909909909913495e+00,6.909909909909909942e+00,9.909909909909909942e+00,9.009009009009005808e-02,9.009009009009005808e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.016516516516516688e+01,2.016516516516516688e+01,1.916516516516516688e+01,1.916516516516516333e+01,8.165165165165163330e+00,7.165165165165166883e+00,1.016516516516516688e+01,1.651651651651668828e-01,1.651651651651668828e-01,1.651651651651668828e-01,0.000000000000000000e+00
2.042042042042042027e+01,2.042042042042042027e+01,1.942042042042042027e+01,1.942042042042041317e+01,8.420420420420420271e+00,7.420420420420420271e+00,1.042042042042042027e+01,4.204204204204202711e-01,4.204204204204202711e-01,4.204204204204202711e-01,0.000000000000000000e+00
2.067567567567567721e+01,2.067567567567567721e+01,1.967567567567567721e+01,1.967567567567567721e+01,8.675675675675677212e+00,7.675675675675677212e+00,1.067567567567567721e+01,6.756756756756772120e-01,3.243243243243227880e-01,3.243243243243227880e-01,0.000000000000000000e+00
2.093093093093093415e+01,2.093093093093093415e+01,1.993093093093094126e+01,1.993093093093093415e+01,8.930930930930934153e+00,7.930930930930934153e+00,1.093093093093093415e+01,9.309309309309341529e-01,6.906906906906584709e-02,6.906906906906584709e-02,0.000000000000000000e+00
2.118618618618618754e+01,2.118618618618618754e+01,2.018618618618619109e+01,2.018618618618618754e+01,9.186186186186191094e+00,8.186186186186187541e+00,1.118618618618618754e+01,8.138138138138124589e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.144144144144144448e+01,2.144144144144144448e+01,2.044144144144144448e+01,2.044144144144144093e+01,9.441441441441440929e+00,8.441441441441444482e+00,1.144144144144144448e+01,5.585585585585555179e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.169669669669669787e+01,2.169669669669669787e+01,2.069669669669670498e+01,2.069669669669669787e+01,9.696696696696697870e+00,8.696696696696697870e+00,1.169669669669669787e+01,3.033033033033021297e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.195195195195195481e+01,2.195195195195195481e+01,2.095195195195195481e+01,2.095195195195195481e+01,9.951951951951954811e+00,8.951951951951954811e+00,1.195195195195195481e+01,4.804804804804518881e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.220720720720720820e+01,2.220720720720720820e+01,2.120720720720720820e+01,2.120720720720720465e+01,1.020720720720720465e+01,9.207207207207208199e+00,1.220720720720720820e+01,2.072072072072081994e-01,2.072072072072081994e-01,2.072072072072081994e-01,2.072072072072081994e-01
2.246246246246246514e+01,2.246246246246246514e+01,2.146246246246246869e+01,2.146246246246246514e+01,1.046246246246246869e+01,9.462462462462465140e+00,1.246246246246246514e+01,4.624624624624651403e-01,4.624624624624651403e-01,4.624624624624651403e-01,4.624624624624651403e-01
2.271771771771771853e+01,2.271771771771771853e+01,2.171771771771771853e+01,2.171771771771771853e+01,1.071771771771771853e+01,9.717717717717718529e+00,1.271771771771771853e+01,7.177177177177185285e-01,2.822822822822814715e-01,2.822822822822814715e-01,2.822822822822814715e-01
2.297297297297297547e+01,2.297297297297297547e+01,2.197297297297297547e+01,2.197297297297296836e+01,1.097297297297297547e+01,9.972972972972975469e+00,1.297297297297297547e+01,9.729729729729754695e-01,2.702702702702453053e-02,2.702702702702453053e-02,2.702702702702453053e-02
2.322822822822822886e+01,2.322822822822822886e+01,2.222822822822823241e+01,2.222822822822822886e+01,1.122822822822823241e+01,1.022822822822822886e+01,1.322822822822822886e+01,1.228228228228228858e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.348348348348348580e+01,2.348348348348348580e+01,2.248348348348348580e+01,2.248348348348348225e+01,1.148348348348348225e+01,1.048348348348348580e+01,1.348348348348348580e+01,1.483483483483485799e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.373873873873873919e+01,2.373873873873873919e+01,2.273873873873873919e+01,2.273873873873873208e+01,1.173873873873873919e+01,1.073873873873873919e+01,1.373873873873873919e+01,1.738738738738739187e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.399399399399399613e+01,2.399399399399399613e+01,2.299399399399399613e+01,2.299399399399399613e+01,1.199399399399399613e+01,1.099399399399399613e+01,1.399399399399399613e+01,1.993993993993996128e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.424924924924924952e+01,2.424924924924924952e+01,2.324924924924924952e+01,2.324924924924924596e+01,1.224924924924924596e+01,1.124924924924924952e+01,1.424924924924924952e+01,1.750750750750750484e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.450450450450450646e+01,2.450450450450450646e+01,2.350450450450451001e+01,2.350450450450450646e+01,1.250450450450451001e+01,1.150450450450450646e+01,1.450450450450450646e+01,1.495495495495493543e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.475975975975976340e+01,2.475975975975976340e+01,2.375975975975976340e+01,2.375975975975975985e+01,1.275975975975975985e+01,1.175975975975976340e+01,1.475975975975976340e+01,1.240240240240236602e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.501501501501501679e+01,2.498498498498498321e+01,2.401501501501502389e+01,2.401501501501501679e+01,1.301501501501501679e+01,1.201501501501501679e+01,1.501501501501501679e+01,9.849849849849832140e-01,1.501501501501678604e-02,1.501501501501678604e-02,0.000000000000000000e+00
2.527027027027027373e+01,2.472972972972972627e+01,2.427027027027027373e+01,2.427027027027027373e+01,1.327027027027027373e+01,1.227027027027027373e+01,1.527027027027027373e+01,7.297297297297262730e-01,2.702702702702737270e-01,2.702702702702737270e-01,0.000000000000000000e+00
2.552552552552552712e+01,2.452552552552552712e+01,2.452552552552552356e+01,2.447447447447447288e+01,1.352552552552552356e+01,1.252552552552552712e+01,1.552552552552552712e+01,4.744744744744728848e-01,4.744744744744728848e-01,4.744744744744728848e-01,0.000000000000000000e+00
2.578078078078078406e+01,2.478078078078078761e+01,2.478078078078078406e+01,2.421921921921921594e+01,1.378078078078078761e+01,1.278078078078078406e+01,1.578078078078078406e+01,2.192192192192159439e-01,2.192192192192159439e-01,2.192192192192159439e-01,0.000000000000000000e+00
2.603603603603603744e+01,2.503603603603603744e+01,2.503603603603603744e+01,2.396396396396396256e+01,1.403603603603603744e+01,1.303603603603603744e+01,1.603603603603603744e+01,3.603603603603744432e-02,3.603603603603744432e-02,3.603603603603744432e-02,0.000000000000000000e+00
2.629129129129129439e+01,2.529129129129129439e+01,2.529129129129129439e+01,2.370870870870870561e+01,1.429129129129129439e+01,1.329129129129129439e+01,1.629129129129129439e+01,2.912912912912943852e-01,2.912912912912943852e-01,2.912912912912943852e-01,0.000000000000000000e+00
