x,H0_lambda_1,H0_lambda_2,H0_lambda_3,H0_lambda_4,H0_lambda_5,H1_lambda_1,H1_lambda_2,H1_lambda_3,H1_lambda_4,H1_lambda_5
4.594594594594594739e+00,4.594594594594596515e+00,1.594594594594594739e+00,5.945945945945947386e-01,4.054054054054052614e-01,4.054054054054052614e-01,4.054054054054052614e-01,4.054054054054052614e-01,4.054054054054052614e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.849849849849849903e+00,4.849849849849849903e+00,1.849849849849849903e+00,8.498498498498499032e-01,1.501501501501500968e-01,1.501501501501500968e-01,1.501501501501500968e-01,1.501501501501500968e-01,1.501501501501500968e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.105105105105105068e+00,5.105105105105103291e+00,2.105105105105105068e+00,1.105105105105105068e+00,1.051051051051050678e-01,0.000000000000000000e+00,1.051051051051050678e-01,1.051051051051050678e-01,1.051051051051050678e-01,1.051051051051050678e-01,0.000000000000000000e+00
5.360360360360361121e+00,5.360360360360360232e+00,2.360360360360360232e+00,1.360360360360361121e+00,3.603603603603611205e-01,0.000000000000000000e+00,3.603603603603611205e-01,3.603603603603611205e-01,3.603603603603611205e-01,3.603603603603611205e-01,0.000000000000000000e+00
5.615615615615616285e+00,5.615615615615617173e+00,2.615615615615617173e+00,1.615615615615616285e+00,3.843843843843837149e-01,0.000000000000000000e+00,6.156156156156162851e-01,3.843843843843837149e-01,3.843843843843837149e-01,3.843843843843837149e-01,0.000000000000000000e+00
5.870870870870871450e+00,5.870870870870870561e+00,2.870870870870870561e+00,1.870870870870871450e+00,1.291291291291285503e-01,0.000000000000000000e+00,8.708708708708714497e-01,1.291291291291285503e-01,1.291291291291285503e-01,1.291291291291285503e-01,0.000000000000000000e+00
6.126126126126126614e+00,6.126126126126127502e+00,3.126126126126126614e+00,2.126126126126126614e+00,1.261261261261266142e-01,1.261261261261266142e-01,8.738738738738733858e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.381381381381381779e+00,6.381381381381380891e+00,3.381381381381381779e+00,2.381381381381381779e+00,3.813813813813817788e-01,3.813813813813817788e-01,6.186186186186182212e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.636636636636636943e+00,6.636636636636637832e+00,3.636636636636636943e+00,2.636636636636636943e+00,6.366366366366369434e-01,3.633633633633630566e-01,3.633633633633630566e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.891891891891892108e+00,6.891891891891891220e+00,3.891891891891892108e+00,2.891891891891892108e+00,8.918918918918921079e-01,1.081081081081078921e-01,1.081081081081078921e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.147147147147148161e+00,7.147147147147148161e+00,4.147147147147148161e+00,3.147147147147148161e+00,8.528528528528518393e-01,1.471471471471517134e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.402402402402403325e+00,7.402402402402401549e+00,4.402402402402403325e+00,3.402402402402403325e+00,5.975975975975966747e-01,4.024024024024033253e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.657657657657658490e+00,7.657657657657658490e+00,4.657657657657658490e+00,3.657657657657658490e+00,6.576576576576584898e-01,3.423423423423415102e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.912912912912913654e+00,7.912912912912915431e+00,4.912912912912913654e+00,3.912912912912913654e+00,9.129129129129154308e-01,8.708708708708634560e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.168168168168168819e+00,8.168168168168168819e+00,5.168168168168168819e+00,4.168168168168168819e+00,1.168168168168165266e+00,1.681681681681688190e-01,1.681681681681688190e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.423423423423423984e+00,8.423423423423422207e+00,5.423423423423423984e+00,4.423423423423423984e+00,1.423423423423422207e+00,4.234234234234239835e-01,4.234234234234239835e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.678678678678679148e+00,8.678678678678679148e+00,5.678678678678679148e+00,4.678678678678679148e+00,1.678678678678679148e+00,3.213213213213208519e-01,3.213213213213208519e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.933933933933934313e+00,8.933933933933936089e+00,5.933933933933934313e+00,4.933933933933934313e+00,1.933933933933936089e+00,6.606606606606568732e-02,6.606606606606568732e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.189189189189189477e+00,9.189189189189189477e+00,6.189189189189189477e+00,5.189189189189189477e+00,2.189189189189193030e+00,1.891891891891894772e-01,1.891891891891894772e-01,1.891891891891894772e-01,1.891891891891894772e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.444444444444444642e+00,9.444444444444442865e+00,6.444444444444444642e+00,5.444444444444444642e+00,2.444444444444442865e+00,4.444444444444446418e-01,4.444444444444446418e-01,4.444444444444446418e-01,4.444444444444446418e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.699699699699699806e+00,9.699699699699699806e+00,6.699699699699699806e+00,5.300300300300300194e+00,2.699699699699699806e+00,6.996996996996998064e-01,6.996996996996998064e-01,3.003003003003001936e-01,3.003003003003001936e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.954954954954954971e+00,9.954954954954956747e+00,6.954954954954954971e+00,5.045045045045045029e+00,2.954954954954956747e+00,9.549549549549549710e-01,9.549549549549549710e-01,4.504504504504502904e-02,4.504504504504502904e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.021021021021021014e+01,1.021021021021021014e+01,7.210210210210210136e+00,4.789789789789789864e+00,3.210210210210206583e+00,1.210210210210210136e+00,1.210210210210210136e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.046546546546546708e+01,1.046546546546546708e+01,7.465465465465467076e+00,4.534534534534532924e+00,3.465465465465470629e+00,1.465465465465467076e+00,1.465465465465467076e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.072072072072072224e+01,1.072072072072072046e+01,7.720720720720722241e+00,4.279279279279277759e+00,3.720720720720720465e+00,1.720720720720722241e+00,1.279279279279277759e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.097597597597597741e+01,1.097597597597597741e+01,7.975975975975977406e+00,4.024024024024022594e+00,3.975975975975977406e+00,1.975975975975977406e+00,1.024024024024022594e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.123123123123123257e+01,1.123123123123123435e+01,8.231231231231232570e+00,4.231231231231234347e+00,3.768768768768767430e+00,2.231231231231232570e+00,7.687687687687674298e-01,2.312312312312325702e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.148648648648648773e+01,1.148648648648648773e+01,8.486486486486487735e+00,4.486486486486484182e+00,3.513513513513512265e+00,2.486486486486487735e+00,5.135135135135122653e-01,4.864864864864877347e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.174174174174174290e+01,1.174174174174174112e+01,8.741741741741742899e+00,4.741741741741741123e+00,3.258258258258257101e+00,2.741741741741742899e+00,2.582582582582571007e-01,2.582582582582571007e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.199699699699699806e+01,1.199699699699699806e+01,8.996996996996998064e+00,4.996996996996998064e+00,3.003003003003001936e+00,2.996996996996998064e+00,3.003003003001936122e-03,3.003003003001936122e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.225225225225225323e+01,1.225225225225225500e+01,9.252252252252253228e+00,5.252252252252255005e+00,3.252252252252253228e+00,2.747747747747746772e+00,2.522522522522532284e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.250750750750750839e+01,1.250750750750750839e+01,9.507507507507508393e+00,5.507507507507511946e+00,3.492492492492491607e+00,2.492492492492491607e+00,4.924924924924916070e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.276276276276276356e+01,1.276276276276276178e+01,9.762762762762763558e+00,5.762762762762761781e+00,3.237237237237236442e+00,2.237237237237236442e+00,2.372372372372364424e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.301801801801801872e+01,1.301801801801801872e+01,1.001801801801801872e+01,6.018018018018018722e+00,2.981981981981981278e+00,1.981981981981981278e+00,1.801801801801872216e-02,1.801801801801872216e-02,1.801801801801872216e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.327327327327327389e+01,1.327327327327327389e+01,1.027327327327327389e+01,6.273273273273275663e+00,2.726726726726726113e+00,1.726726726726726113e+00,2.732732732732738867e-01,2.732732732732738867e-01,2.732732732732738867e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.352852852852852905e+01,1.352852852852852905e+01,1.052852852852852905e+01,6.528528528528525499e+00,2.471471471471470949e+00,1.528528528528525499e+00,5.285285285285290513e-01,4.714714714714709487e-01,4.714714714714709487e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.378378378378378422e+01,1.378378378378378422e+01,1.078378378378378422e+01,6.783783783783782440e+00,2.216216216216215784e+00,1.783783783783782440e+00,7.837837837837842159e-01,2.162162162162157841e-01,2.162162162162157841e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.403903903903903938e+01,1.403903903903903938e+01,1.096096096096096062e+01,7.039039039039039380e+00,2.039039039039039380e+00,1.960960960960960620e+00,9.609609609609606196e-01,3.903903903903938044e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.429429429429429632e+01,1.429429429429429632e+01,1.070570570570570368e+01,7.294294294294296321e+00,2.294294294294296321e+00,1.705705705705703679e+00,7.057057057057036786e-01,2.942942942942963214e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.454954954954955149e+01,1.454954954954955149e+01,1.045045045045044851e+01,7.549549549549553262e+00,2.549549549549553262e+00,1.450450450450448514e+00,5.495495495495514859e-01,4.504504504504485141e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.480480480480480665e+01,1.480480480480480665e+01,1.019519519519519335e+01,7.804804804804803098e+00,2.804804804804803098e+00,1.195195195195193349e+00,8.048048048048066505e-01,1.951951951951933495e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.506006006006006182e+01,1.506006006006006182e+01,9.939939939939938185e+00,8.060060060060060039e+00,3.060060060060060039e+00,9.399399399399381849e-01,9.399399399399381849e-01,6.006006006006181508e-02,6.006006006006181508e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.531531531531531698e+01,1.531531531531531698e+01,9.684684684684683020e+00,8.315315315315316980e+00,3.315315315315316980e+00,6.846846846846830204e-01,6.846846846846830204e-01,3.153153153153169796e-01,3.153153153153169796e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.557057057057057214e+01,1.557057057057057214e+01,9.429429429429427856e+00,8.570570570570573921e+00,3.570570570570573921e+00,5.705705705705721442e-01,4.294294294294278558e-01,4.294294294294278558e-01,4.294294294294278558e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.582582582582582731e+01,1.582582582582582731e+01,9.174174174174172691e+00,8.825825825825830862e+00,3.825825825825830862e+00,8.258258258258273088e-01,1.741741741741726912e-01,1.741741741741726912e-01,1.741741741741726912e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.608108108108108070e+01,1.608108108108108070e+01,9.081081081081080697e+00,8.918918918918919303e+00,4.081081081081080697e+00,1.081081081081080697e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.633633633633633764e+01,1.633633633633633764e+01,9.336336336336337638e+00,8.663663663663662362e+00,4.336336336336337638e+00,1.336336336336337638e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.659159159159159458e+01,1.659159159159159458e+01,9.591591591591594579e+00,8.408408408408405421e+00,4.591591591591594579e+00,1.408408408408405421e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.684684684684684797e+01,1.684684684684684797e+01,9.846846846846844414e+00,8.153153153153152033e+00,4.846846846846844414e+00,1.153153153153152033e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.710210210210210491e+01,1.710210210210210491e+01,1.010210210210210846e+01,7.897897897897895092e+00,5.102102102102108461e+00,8.978978978978950920e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.735735735735735830e+01,1.735735735735735830e+01,1.035735735735735830e+01,7.642642642642641704e+00,5.357357357357358296e+00,6.426426426426417038e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.761261261261261524e+01,1.761261261261261524e+01,1.061261261261261524e+01,7.387387387387384763e+00,5.612612612612615237e+00,6.126126126126152371e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.786786786786786863e+01,1.786786786786786863e+01,1.086786786786787218e+01,7.132132132132131375e+00,5.867867867867872178e+00,8.678678678678686254e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.812312312312312557e+01,1.812312312312312557e+01,1.112312312312312201e+01,6.876876876876874434e+00,6.123123123123122014e+00,1.123123123123125566e+00,1.231231231231255663e-01,1.231231231231255663e-01,1.231231231231255663e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.837837837837837895e+01,1.837837837837837895e+01,1.137837837837837895e+01,6.621621621621621046e+00,6.378378378378378954e+00,1.378378378378378954e+00,3.783783783783789545e-01,3.783783783783789545e-01,3.783783783783789545e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.863363363363363590e+01,1.863363363363363590e+01,1.163363363363363590e+01,6.633633633633635895e+00,6.366366366366364105e+00,1.366366366366364105e+00,6.336336336336358954e-01,6.336336336336358954e-01,3.663663663663641046e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.888888888888888928e+01,1.888888888888888928e+01,1.188888888888888573e+01,6.888888888888885731e+00,6.111111111111110716e+00,1.111111111111110716e+00,8.888888888888892836e-01,8.888888888888892836e-01,1.111111111111107164e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.914414414414414622e+01,1.914414414414414622e+01,1.214414414414414978e+01,7.144144144144149777e+00,5.855855855855853775e+00,1.144144144144146225e+00,8.558558558558537754e-01,8.558558558558537754e-01,1.441441441441462246e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.939939939939939961e+01,1.939939939939939961e+01,1.239939939939939961e+01,7.399399399399399613e+00,5.600600600600600387e+00,1.399399399399399613e+00,6.006006006006003872e-01,6.006006006006003872e-01,3.993993993993996128e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.965465465465465655e+01,1.965465465465465655e+01,1.265465465465465655e+01,7.654654654654656554e+00,5.345345345345343446e+00,1.654654654654656554e+00,3.453453453453434463e-01,3.453453453453434463e-01,3.453453453453434463e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.990990990990990994e+01,1.990990990990990994e+01,1.290990990990991349e+01,7.909909909909913495e+00,5.090090090090090058e+00,1.909909909909909942e+00,9.009009009009005808e-02,9.009009009009005808e-02,9.009009009009005808e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.016516516516516688e+01,2.016516516516516688e+01,1.316516516516516333e+01,8.165165165165163330e+00,4.834834834834833117e+00,2.165165165165166883e+00,1.651651651651668828e-01,1.651651651651668828e-01,1.651651651651668828e-01,1.651651651651668828e-01,0.000000000000000000e+00
2.042042042042042027e+01,2.042042042042042027e+01,1.342042042042042027e+01,8.420420420420420271e+00,4.579579579579579729e+00,2.420420420420420271e+00,4.204204204204202711e-01,4.204204204204202711e-01,4.204204204204202711e-01,4.204204204204202711e-01,0.000000000000000000e+00
2.067567567567567721e+01,2.067567567567567721e+01,1.367567567567567721e+01,8.675675675675677212e+00,4.324324324324322788e+00,2.675675675675677212e+00,6.756756756756772120e-01,3.243243243243227880e-01,3.243243243243227880e-01,3.243243243243227880e-01,0.000000000000000000e+00
2.093093093093093415e+01,2.093093093093093415e+01,1.393093093093093415e+01,8.930930930930934153e+00,4.069069069069065847e+00,2.930930930930934153e+00,9.309309309309341529e-01,6.906906906906584709e-02,6.906906906906584709e-02,6.906906906906584709e-02,0.000000000000000000e+00
2.118618618618618754e+01,2.118618618618618754e+01,1.418618618618619109e+01,9.186186186186191094e+00,3.813813813813812459e+00,3.186186186186187541e+00,8.138138138138124589e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.144144144144144448e+01,2.144144144144144448e+01,1.444144144144144093e+01,9.441441441441440929e+00,3.558558558558555518e+00,3.441441441441444482e+00,5.585585585585555179e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.169669669669669787e+01,2.169669669669669787e+01,1.469669669669669787e+01,9.696696696696697870e+00,3.696696696696697870e+00,3.303303303303302130e+00,3.033033033033021297e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.195195195195195481e+01,2.195195195195195481e+01,1.495195195195195481e+01,9.951951951951954811e+00,3.951951951951954811e+00,3.048048048048045189e+00,4.804804804804518881e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.220720720720720820e+01,2.220720720720720820e+01,1.520720720720720465e+01,1.020720720720720465e+01,4.207207207207208199e+00,2.792792792792791801e+00,2.072072072072081994e-01,2.072072072072081994e-01,2.072072072072081994e-01,2.072072072072081994e-01,2.072072072072081994e-01
2.246246246246246514e+01,2.246246246246246514e+01,1.546246246246246869e+01,1.046246246246246869e+01,4.462462462462465140e+00,2.537537537537534860e+00,4.624624624624651403e-01,4.624624624624651403e-01,4.624624624624651403e-01,4.624624624624651403e-01,4.624624624624651403e-01
2.271771771771771853e+01,2.271771771771771853e+01,1.571771771771771853e+01,1.071771771771771853e+01,4.717717717717718529e+00,2.282282282282281471e+00,7.177177177177185285e-01,2.822822822822814715e-01,2.822822822822814715e-01,2.822822822822814715e-01,2.822822822822814715e-01
2.297297297297297547e+01,2.297297297297297547e+01,1.597297297297297547e+01,1.097297297297297547e+01,4.972972972972975469e+00,2.027027027027024531e+00,9.729729729729754695e-01,2.702702702702453053e-02,2.702702702702453053e-02,2.702702702702453053e-02,2.702702702702453053e-02
2.322822822822822886e+01,2.322822822822822886e+01,1.622822822822823241e+01,1.122822822822823241e+01,5.228228228228228858e+00,1.771771771771771142e+00,1.228228228228228858e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.348348348348348580e+01,2.348348348348348580e+01,1.648348348348348225e+01,1.148348348348348225e+01,5.483483483483485799e+00,1.516516516516514201e+00,1.483483483483485799e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.373873873873873919e+01,2.373873873873873919e+01,1.673873873873873919e+01,1.173873873873873919e+01,5.738738738738739187e+00,1.738738738738739187e+00,1.738738738738739187e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.399399399399399613e+01,2.399399399399399613e+01,1.699399399399399613e+01,1.199399399399399613e+01,5.993993993993996128e+00,1.993993993993996128e+00,1.993993993993996128e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.424924924924924952e+01,2.424924924924924952e+01,1.724924924924924596e+01,1.224924924924924596e+01,6.249249249249249516e+00,2.249249249249249516e+00,2.249249249249249516e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.450450450450450646e+01,2.450450450450450646e+01,1.750450450450451001e+01,1.250450450450451001e+01,6.504504504504506457e+00,2.495495495495493543e+00,2.495495495495493543e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.475975975975976340e+01,2.475975975975976340e+01,1.775975975975975985e+01,1.275975975975975985e+01,6.759759759759763398e+00,2.240240240240236602e+00,2.240240240240236602e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.501501501501501679e+01,2.501501501501501679e+01,1.801501501501501679e+01,1.301501501501501679e+01,7.015015015015016786e+00,1.984984984984983214e+00,1.984984984984983214e+00,1.501501501501678604e-02,1.501501501501678604e-02,1.501501501501678604e-02,1.501501501501678604e-02
2.527027027027027373e+01,2.527027027027027373e+01,1.827027027027027373e+01,1.327027027027027373e+01,7.270270270270273727e+00,1.729729729729726273e+00,1.729729729729726273e+00,2.702702702702737270e-01,2.702702702702737270e-01,2.702702702702737270e-01,2.702702702702737270e-01
2.552552552552552712e+01,2.552552552552552712e+01,1.852552552552552356e+01,1.352552552552552356e+01,7.525525525525527115e+00,1.474474474474472885e+00,1.474474474474472885e+00,5.255255255255271152e-01,4.744744744744728848e-01,4.744744744744728848e-01,4.744744744744728848e-01
2.578078078078078406e+01,2.578078078078078406e+01,1.878078078078078761e+01,1.378078078078078761e+01,7.780780780780784056e+00,1.219219219219215944e+00,1.219219219219215944e+00,7.807807807807840561e-01,2.192192192192159439e-01,2.192192192192159439e-01,2.192192192192159439e-01
2.603603603603603744e+01,2.603603603603603744e+01,1.903603603603603744e+01,1.403603603603603744e+01,8.036036036036037444e+00,1.036036036036037444e+00,1.036036036036037444e+00,9.639639639639625557e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.629129129129129439e+01,2.629129129129129439e+01,1.929129129129129439e+01,1.429129129129129439e+01,8.291291291291294385e+00,1.291291291291294385e+00,1.291291291291294385e+00,7.087087087087056148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
