x,H0_lambda_1,H0_lambda_2,H0_lambda_3,H0_lambda_4,H0_lambda_5,H1_lambda_1,H1_lambda_2,H1_lambda_3,H1_lambda_4,H1_lambda_5
2.552552552552552534e+00,1.552552552552552534e+00,5.525525525525525339e-01,5.525525525525525339e-01,5.525525525525516457e-01,4.474474474474474661e-01,4.474474474474474661e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.807807807807808143e+00,1.807807807807808143e+00,8.078078078078085866e-01,8.078078078078081425e-01,8.078078078078081425e-01,1.921921921921918575e-01,1.921921921921918575e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.063063063063063307e+00,2.063063063063063307e+00,1.063063063063063751e+00,1.063063063063063307e+00,9.369369369369366929e-01,6.306306306306330711e-02,6.306306306306330711e-02,6.306306306306330711e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.318318318318318472e+00,2.318318318318318472e+00,1.318318318318318916e+00,1.318318318318318472e+00,6.816816816816815283e-01,3.183183183183184717e-01,3.183183183183184717e-01,3.183183183183184717e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.573573573573574080e+00,2.426426426426425920e+00,1.573573573573574080e+00,1.573573573573574080e+00,5.735735735735740803e-01,5.735735735735740803e-01,5.735735735735740803e-01,4.264264264264259197e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.828828828828829245e+00,2.171171171171170755e+00,1.828828828828829245e+00,1.828828828828829245e+00,8.288288288288292449e-01,8.288288288288292449e-01,8.288288288288292449e-01,1.711711711711707551e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.084084084084084409e+00,2.084084084084084409e+00,1.915915915915915591e+00,1.915915915915915591e+00,1.084084084084084409e+00,9.159159159159155905e-01,9.159159159159155905e-01,8.408408408408440948e-02,8.408408408408440948e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.339339339339339574e+00,2.339339339339339574e+00,1.660660660660660426e+00,1.660660660660660426e+00,1.339339339339339574e+00,6.606606606606604259e-01,6.606606606606604259e-01,3.393393393393395741e-01,3.393393393393395741e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.594594594594594739e+00,2.594594594594594739e+00,1.594594594594594739e+00,1.405405405405405261e+00,1.405405405405405261e+00,5.945945945945947386e-01,4.054054054054052614e-01,4.054054054054052614e-01,4.054054054054052614e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.849849849849849903e+00,2.849849849849849903e+00,1.849849849849849903e+00,1.150150150150150097e+00,1.150150150150150097e+00,8.498498498498499032e-01,1.501501501501500968e-01,1.501501501501500968e-01,1.501501501501500968e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.105105105105105068e+00,3.105105105105105068e+00,2.105105105105105068e+00,1.105105105105105068e+00,8.948948948948949322e-01,8.948948948948949322e-01,1.051051051051050678e-01,1.051051051051050678e-01,1.051051051051050678e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.360360360360361121e+00,3.360360360360360232e+00,2.360360360360361121e+00,1.360360360360361121e+00,6.396396396396388795e-01,6.396396396396388795e-01,3.603603603603611205e-01,3.603603603603611205e-01,3.603603603603611205e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.615615615615616285e+00,3.615615615615617173e+00,2.384384384384383715e+00,1.615615615615616285e+00,6.156156156156171733e-01,6.156156156156162851e-01,6.156156156156162851e-01,3.843843843843837149e-01,3.843843843843837149e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.870870870870871450e+00,3.870870870870870561e+00,2.129129129129128550e+00,1.870870870870871450e+00,8.708708708708714497e-01,8.708708708708705615e-01,8.708708708708714497e-01,1.291291291291285503e-01,1.291291291291285503e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.126126126126126614e+00,4.126126126126127502e+00,1.873873873873873386e+00,1.873873873873873386e+00,1.126126126126127502e+00,8.738738738738733858e-01,8.738738738738733858e-01,1.261261261261266142e-01,1.261261261261266142e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.381381381381381779e+00,4.381381381381380891e+00,1.618618618618618221e+00,1.618618618618618221e+00,1.381381381381380891e+00,6.186186186186182212e-01,6.186186186186182212e-01,3.813813813813817788e-01,3.813813813813817788e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.636636636636636943e+00,4.636636636636637832e+00,1.636636636636637832e+00,1.363363363363363057e+00,1.363363363363363057e+00,6.366366366366369434e-01,6.366366366366369434e-01,3.633633633633630566e-01,3.633633633633630566e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.891891891891892108e+00,4.891891891891891220e+00,1.891891891891891220e+00,1.108108108108107892e+00,1.108108108108107892e+00,8.918918918918921079e-01,8.918918918918921079e-01,1.081081081081078921e-01,1.081081081081078921e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.147147147147148161e+00,5.147147147147148161e+00,2.147147147147148161e+00,1.147147147147148161e+00,8.528528528528518393e-01,8.528528528528518393e-01,1.147147147147148161e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.402402402402403325e+00,5.402402402402403325e+00,2.402402402402401549e+00,1.402402402402403325e+00,5.975975975975966747e-01,5.975975975975966747e-01,1.402402402402403325e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.657657657657658490e+00,5.657657657657658490e+00,2.657657657657658490e+00,1.657657657657658490e+00,6.576576576576584898e-01,3.423423423423415102e-01,1.657657657657658490e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.912912912912913654e+00,5.912912912912913654e+00,2.912912912912915431e+00,1.912912912912913654e+00,9.129129129129136544e-01,8.708708708708634560e-02,1.912912912912913654e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.168168168168168819e+00,6.168168168168168819e+00,3.168168168168168819e+00,2.168168168168168819e+00,1.168168168168168819e+00,1.681681681681688190e-01,1.831831831831831181e+00,1.681681681681688190e-01,1.681681681681688190e-01,1.681681681681688190e-01,0.000000000000000000e+00
8.423423423423423984e+00,6.423423423423423984e+00,3.423423423423422207e+00,2.423423423423423984e+00,1.423423423423423984e+00,4.234234234234239835e-01,1.576576576576576016e+00,4.234234234234239835e-01,4.234234234234239835e-01,4.234234234234239835e-01,0.000000000000000000e+00
8.678678678678679148e+00,6.678678678678679148e+00,3.678678678678679148e+00,2.678678678678679148e+00,1.321321321321320852e+00,6.786786786786791481e-01,1.321321321321320852e+00,6.786786786786791481e-01,3.213213213213208519e-01,3.213213213213208519e-01,0.000000000000000000e+00
8.933933933933934313e+00,6.933933933933934313e+00,3.933933933933936089e+00,2.933933933933934313e+00,1.066066066066065687e+00,9.339339339339343127e-01,1.066066066066065687e+00,9.339339339339343127e-01,6.606606606606568732e-02,6.606606606606568732e-02,0.000000000000000000e+00
9.189189189189189477e+00,7.189189189189189477e+00,4.189189189189189477e+00,3.189189189189189477e+00,1.189189189189189477e+00,1.189189189189189477e+00,8.108108108108105228e-01,8.108108108108105228e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.444444444444444642e+00,7.444444444444444642e+00,4.444444444444442865e+00,3.444444444444444642e+00,1.444444444444444642e+00,1.444444444444444642e+00,5.555555555555553582e-01,5.555555555555553582e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.699699699699699806e+00,7.699699699699699806e+00,4.699699699699699806e+00,3.699699699699699806e+00,1.699699699699699806e+00,1.699699699699699806e+00,3.003003003003001936e-01,3.003003003003001936e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.954954954954954971e+00,7.954954954954954971e+00,4.954954954954956747e+00,3.954954954954954971e+00,1.954954954954954971e+00,1.954954954954954971e+00,4.504504504504502904e-02,4.504504504504502904e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.021021021021021014e+01,8.210210210210210136e+00,5.210210210210210136e+00,4.210210210210210136e+00,2.210210210210210136e+00,2.210210210210210136e+00,2.102102102102101355e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.046546546546546708e+01,8.465465465465467076e+00,5.465465465465467076e+00,4.465465465465467076e+00,2.465465465465467076e+00,2.465465465465467076e+00,4.654654654654670765e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.072072072072072224e+01,8.720720720720722241e+00,5.720720720720722241e+00,4.720720720720722241e+00,2.279279279279277759e+00,2.279279279279277759e+00,2.792792792792777590e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.097597597597597741e+01,8.975975975975977406e+00,5.975975975975977406e+00,4.975975975975977406e+00,2.024024024024022594e+00,2.024024024024022594e+00,2.402402402402259440e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.123123123123123257e+01,9.231231231231232570e+00,6.231231231231232570e+00,5.231231231231232570e+00,1.768768768768767430e+00,1.768768768768767430e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.148648648648648773e+01,9.486486486486487735e+00,6.486486486486487735e+00,5.486486486486487735e+00,1.513513513513512265e+00,1.513513513513512265e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.174174174174174290e+01,9.741741741741742899e+00,6.741741741741742899e+00,5.741741741741742899e+00,1.258258258258257101e+00,1.258258258258257101e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.199699699699699806e+01,9.996996996996998064e+00,6.996996996996998064e+00,5.996996996996998064e+00,1.003003003003001936e+00,1.003003003003001936e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.225225225225225323e+01,1.025225225225225323e+01,7.252252252252253228e+00,6.252252252252253228e+00,7.477477477477467716e-01,7.477477477477467716e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.250750750750750839e+01,1.050750750750750839e+01,7.507507507507508393e+00,6.492492492492491607e+00,5.075075075075083930e-01,5.075075075075083930e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.276276276276276356e+01,1.076276276276276356e+01,7.762762762762763558e+00,6.237237237237236442e+00,7.627627627627635576e-01,7.627627627627635576e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.301801801801801872e+01,1.101801801801801872e+01,8.018018018018018722e+00,5.981981981981981278e+00,1.018018018018018722e+00,1.018018018018018722e+00,1.801801801801872216e-02,1.801801801801872216e-02,1.801801801801872216e-02,1.801801801801872216e-02,1.801801801801872216e-02
1.327327327327327389e+01,1.127327327327327389e+01,8.273273273273273887e+00,5.726726726726726113e+00,1.273273273273273887e+00,1.273273273273273887e+00,2.732732732732738867e-01,2.732732732732738867e-01,2.732732732732738867e-01,2.732732732732738867e-01,2.732732732732738867e-01
1.352852852852852905e+01,1.152852852852852905e+01,8.528528528528529051e+00,5.471471471471470949e+00,1.528528528528529051e+00,1.528528528528529051e+00,5.285285285285290513e-01,5.285285285285290513e-01,5.285285285285290513e-01,5.285285285285290513e-01,5.285285285285290513e-01
1.378378378378378422e+01,1.178378378378378422e+01,8.783783783783784216e+00,5.216216216216215784e+00,1.783783783783784216e+00,1.783783783783784216e+00,7.837837837837842159e-01,7.837837837837842159e-01,7.837837837837842159e-01,7.837837837837842159e-01,7.837837837837842159e-01
1.403903903903903938e+01,1.203903903903903938e+01,9.039039039039039380e+00,4.960960960960960620e+00,2.039039039039039380e+00,1.960960960960960620e+00,1.039039039039039380e+00,1.039039039039039380e+00,1.039039039039039380e+00,1.039039039039039380e+00,1.039039039039039380e+00
1.429429429429429632e+01,1.229429429429429632e+01,9.294294294294296321e+00,4.705705705705703679e+00,2.294294294294296321e+00,1.705705705705703679e+00,1.294294294294296321e+00,1.294294294294296321e+00,1.294294294294296321e+00,1.294294294294296321e+00,1.294294294294296321e+00
1.454954954954955149e+01,1.254954954954955149e+01,9.549549549549551486e+00,4.450450450450448514e+00,2.549549549549551486e+00,1.549549549549551486e+00,1.549549549549551486e+00,1.549549549549551486e+00,1.450450450450448514e+00,1.450450450450448514e+00,1.450450450450448514e+00
1.480480480480480665e+01,1.280480480480480665e+01,9.804804804804806651e+00,4.195195195195193349e+00,2.804804804804806651e+00,1.804804804804806651e+00,1.804804804804806651e+00,1.804804804804806651e+00,1.195195195195193349e+00,1.195195195195193349e+00,1.195195195195193349e+00
1.506006006006006182e+01,1.306006006006006182e+01,1.006006006006006182e+01,3.939939939939938185e+00,3.060060060060061815e+00,2.060060060060061815e+00,2.060060060060061815e+00,1.939939939939938185e+00,9.399399399399381849e-01,9.399399399399381849e-01,9.399399399399381849e-01
1.531531531531531698e+01,1.331531531531531698e+01,1.031531531531531698e+01,3.684684684684683020e+00,3.315315315315316980e+00,2.315315315315316980e+00,2.315315315315316980e+00,1.684684684684683020e+00,6.846846846846830204e-01,6.846846846846830204e-01,6.846846846846830204e-01
1.557057057057057214e+01,1.357057057057057214e+01,1.057057057057057214e+01,3.570570570570572144e+00,3.429429429429427856e+00,2.570570570570572144e+00,2.570570570570572144e+00,1.429429429429427856e+00,4.294294294294278558e-01,4.294294294294278558e-01,4.294294294294278558e-01
1.582582582582582731e+01,1.382582582582582731e+01,1.082582582582582731e+01,3.825825825825827309e+00,3.174174174174172691e+00,2.825825825825827309e+00,2.825825825825827309e+00,1.174174174174172691e+00,1.741741741741726912e-01,1.741741741741726912e-01,1.741741741741726912e-01
1.608108108108108070e+01,1.408108108108108070e+01,1.108108108108108070e+01,4.081081081081080697e+00,2.918918918918919303e+00,2.918918918918919303e+00,3.081081081081080697e+00,9.189189189189193030e-01,8.108108108108069700e-02,8.108108108108069700e-02,8.108108108108069700e-02
1.633633633633633764e+01,1.433633633633633764e+01,1.133633633633633764e+01,4.336336336336337638e+00,2.663663663663662362e+00,2.663663663663662362e+00,3.336336336336337638e+00,6.636636636636623621e-01,3.363363363363376379e-01,3.363363363363376379e-01,3.363363363363376379e-01
1.659159159159159458e+01,1.440840840840840542e+01,1.159159159159159458e+01,4.408408408408405421e+00,2.408408408408405421e+00,2.408408408408405421e+00,3.591591591591594579e+00,5.915915915915945789e-01,5.915915915915945789e-01,5.915915915915945789e-01,5.915915915915945789e-01
1.684684684684684797e+01,1.415315315315315203e+01,1.184684684684684797e+01,4.153153153153152033e+00,2.153153153153152033e+00,2.153153153153152033e+00,3.846846846846847967e+00,8.468468468468479671e-01,8.468468468468479671e-01,8.468468468468479671e-01,8.468468468468479671e-01
1.710210210210210491e+01,1.389789789789789509e+01,1.210210210210210491e+01,3.897897897897895092e+00,1.897897897897895092e+00,1.897897897897895092e+00,4.102102102102104908e+00,1.102102102102104908e+00,1.102102102102104908e+00,1.102102102102104908e+00,1.102102102102104908e+00
1.735735735735735830e+01,1.364264264264264170e+01,1.235735735735735830e+01,3.642642642642641704e+00,1.642642642642641704e+00,1.642642642642641704e+00,4.357357357357358296e+00,1.357357357357358296e+00,1.357357357357358296e+00,1.357357357357358296e+00,1.357357357357358296e+00
1.761261261261261524e+01,1.338738738738738476e+01,1.261261261261261524e+01,3.387387387387384763e+00,1.612612612612615237e+00,1.387387387387384763e+00,4.612612612612615237e+00,1.612612612612615237e+00,1.612612612612615237e+00,1.612612612612615237e+00,1.387387387387384763e+00
1.786786786786786863e+01,1.313213213213213137e+01,1.286786786786786863e+01,3.132132132132131375e+00,1.867867867867868625e+00,1.132132132132131375e+00,4.867867867867868625e+00,1.867867867867868625e+00,1.867867867867868625e+00,1.867867867867868625e+00,1.132132132132131375e+00
1.812312312312312557e+01,1.312312312312312557e+01,1.287687687687687443e+01,2.876876876876874434e+00,2.123123123123125566e+00,8.768768768768744337e-01,5.123123123123125566e+00,2.123123123123125566e+00,2.123123123123125566e+00,2.123123123123125566e+00,8.768768768768744337e-01
1.837837837837837895e+01,1.337837837837837895e+01,1.262162162162162105e+01,2.621621621621621046e+00,2.378378378378378954e+00,6.216216216216210455e-01,5.378378378378378954e+00,2.378378378378378954e+00,2.378378378378378954e+00,2.378378378378378954e+00,6.216216216216210455e-01
1.863363363363363590e+01,1.363363363363363590e+01,1.236636636636636410e+01,2.633633633633635895e+00,2.366366366366364105e+00,3.663663663663641046e-01,5.633633633633635895e+00,2.633633633633635895e+00,2.366366366366364105e+00,2.366366366366364105e+00,3.663663663663641046e-01
1.888888888888888928e+01,1.388888888888888928e+01,1.211111111111111072e+01,2.888888888888889284e+00,2.111111111111110716e+00,1.111111111111107164e-01,5.888888888888889284e+00,2.888888888888889284e+00,2.111111111111110716e+00,2.111111111111110716e+00,1.111111111111107164e-01
1.914414414414414622e+01,1.414414414414414622e+01,1.185585585585585378e+01,3.144144144144146225e+00,1.855855855855853775e+00,1.441441441441462246e-01,6.144144144144146225e+00,3.144144144144146225e+00,1.855855855855853775e+00,1.855855855855853775e+00,1.441441441441462246e-01
1.939939939939939961e+01,1.439939939939939961e+01,1.160060060060060039e+01,3.399399399399399613e+00,1.600600600600600387e+00,3.993993993993996128e-01,6.399399399399399613e+00,3.399399399399399613e+00,1.600600600600600387e+00,1.600600600600600387e+00,3.993993993993996128e-01
1.965465465465465655e+01,1.465465465465465655e+01,1.134534534534534345e+01,3.654654654654656554e+00,1.345345345345343446e+00,6.546546546546565537e-01,6.654654654654656554e+00,3.654654654654656554e+00,1.345345345345343446e+00,1.345345345345343446e+00,3.453453453453434463e-01
1.990990990990990994e+01,1.490990990990990994e+01,1.109009009009009006e+01,3.909909909909909942e+00,1.090090090090090058e+00,9.099099099099099419e-01,6.909909909909909942e+00,3.909909909909909942e+00,1.090090090090090058e+00,1.090090090090090058e+00,9.009009009009005808e-02
2.016516516516516688e+01,1.516516516516516688e+01,1.083483483483483312e+01,3.834834834834833117e+00,1.165165165165166883e+00,1.165165165165166883e+00,7.165165165165166883e+00,3.834834834834833117e+00,8.348348348348331172e-01,8.348348348348331172e-01,1.651651651651668828e-01
2.042042042042042027e+01,1.542042042042042027e+01,1.057957957957957973e+01,3.579579579579579729e+00,1.420420420420420271e+00,1.420420420420420271e+00,7.420420420420420271e+00,3.579579579579579729e+00,5.795795795795797289e-01,5.795795795795797289e-01,4.204204204204202711e-01
2.067567567567567721e+01,1.567567567567567721e+01,1.032432432432432279e+01,3.324324324324322788e+00,1.675675675675677212e+00,1.675675675675677212e+00,7.675675675675677212e+00,3.324324324324322788e+00,3.243243243243227880e-01,3.243243243243227880e-01,3.243243243243227880e-01
2.093093093093093415e+01,1.593093093093093415e+01,1.006906906906906585e+01,3.069069069069065847e+00,1.930930930930934153e+00,1.930930930930934153e+00,7.930930930930934153e+00,3.069069069069065847e+00,6.906906906906584709e-02,6.906906906906584709e-02,6.906906906906584709e-02
2.118618618618618754e+01,1.618618618618618754e+01,9.813813813813812459e+00,2.813813813813812459e+00,2.186186186186187541e+00,2.186186186186187541e+00,7.813813813813812459e+00,2.813813813813812459e+00,1.861861861861875411e-01,1.861861861861875411e-01,1.861861861861875411e-01
2.144144144144144448e+01,1.644144144144144448e+01,9.558558558558555518e+00,2.558558558558555518e+00,2.441441441441444482e+00,2.441441441441444482e+00,7.558558558558555518e+00,2.558558558558555518e+00,4.414414414414444821e-01,4.414414414414444821e-01,4.414414414414444821e-01
2.169669669669669787e+01,1.669669669669669787e+01,9.303303303303302130e+00,2.696696696696697870e+00,2.303303303303302130e+00,2.303303303303302130e+00,7.303303303303302130e+00,2.303303303303302130e+00,6.966966966966978703e-01,6.966966966966978703e-01,6.966966966966978703e-01
2.195195195195195481e+01,1.695195195195195481e+01,9.048048048048045189e+00,2.951951951951954811e+00,2.048048048048045189e+00,2.048048048048045189e+00,7.048048048048045189e+00,2.048048048048045189e+00,9.519519519519548112e-01,9.519519519519548112e-01,9.519519519519548112e-01
2.220720720720720820e+01,1.720720720720720820e+01,8.792792792792791801e+00,3.207207207207208199e+00,1.792792792792791801e+00,1.792792792792791801e+00,6.792792792792791801e+00,1.792792792792791801e+00,1.207207207207208199e+00,1.207207207207208199e+00,1.207207207207208199e+00
2.246246246246246514e+01,1.746246246246246514e+01,8.537537537537534860e+00,3.462462462462465140e+00,1.537537537537534860e+00,1.537537537537534860e+00,6.537537537537534860e+00,1.537537537537534860e+00,1.462462462462465140e+00,1.462462462462465140e+00,1.462462462462465140e+00
2.271771771771771853e+01,1.771771771771771853e+01,8.282282282282281471e+00,3.717717717717718529e+00,1.282282282282281471e+00,1.282282282282281471e+00,6.282282282282281471e+00,1.717717717717718529e+00,1.282282282282281471e+00,1.282282282282281471e+00,1.282282282282281471e+00
2.297297297297297547e+01,1.797297297297297547e+01,8.027027027027024531e+00,3.972972972972975469e+00,1.027027027027024531e+00,1.027027027027024531e+00,6.027027027027024531e+00,1.972972972972975469e+00,1.027027027027024531e+00,1.027027027027024531e+00,1.027027027027024531e+00
2.322822822822822886e+01,1.822822822822822886e+01,7.771771771771771142e+00,4.228228228228228858e+00,7.717717717717711423e-01,7.717717717717711423e-01,5.771771771771771142e+00,1.771771771771771142e+00,7.717717717717711423e-01,7.717717717717711423e-01,7.717717717717711423e-01
2.348348348348348580e+01,1.848348348348348580e+01,7.516516516516514201e+00,4.483483483483485799e+00,5.165165165165142014e-01,5.165165165165142014e-01,5.516516516516514201e+00,1.516516516516514201e+00,5.165165165165142014e-01,5.165165165165142014e-01,5.165165165165142014e-01
2.373873873873873919e+01,1.873873873873873919e+01,7.261261261261260813e+00,4.261261261261260813e+00,7.387387387387391868e-01,7.387387387387391868e-01,5.261261261261260813e+00,1.261261261261260813e+00,2.612612612612608132e-01,2.612612612612608132e-01,2.612612612612608132e-01
2.399399399399399613e+01,1.899399399399399613e+01,7.006006006006003872e+00,4.006006006006003872e+00,9.939939939939961278e-01,9.939939939939961278e-01,5.006006006006003872e+00,1.006006006006003872e+00,6.006006006003872244e-03,6.006006006003872244e-03,6.006006006003872244e-03
2.424924924924924952e+01,1.924924924924924952e+01,6.750750750750750484e+00,3.750750750750750484e+00,1.249249249249249516e+00,1.249249249249249516e+00,4.750750750750750484e+00,7.507507507507504840e-01,2.492492492492495160e-01,2.492492492492495160e-01,2.492492492492495160e-01
2.450450450450450646e+01,1.950450450450450646e+01,6.495495495495493543e+00,3.495495495495493543e+00,1.504504504504510010e+00,1.504504504504506457e+00,4.495495495495493543e+00,5.045045045045064569e-01,5.045045045045064569e-01,5.045045045045064569e-01,5.045045045045064569e-01
2.475975975975976340e+01,1.975975975975976340e+01,6.240240240240236602e+00,3.240240240240236602e+00,1.759759759759763398e+00,1.759759759759763398e+00,4.240240240240236602e+00,7.597597597597633978e-01,7.597597597597633978e-01,7.597597597597633978e-01,7.597597597597633978e-01
2.501501501501501679e+01,2.001501501501501679e+01,5.984984984984983214e+00,2.984984984984983214e+00,2.015015015015016786e+00,2.015015015015016786e+00,3.984984984984983214e+00,1.015015015015016786e+00,1.015015015015016786e+00,1.015015015015016786e+00,1.015015015015016786e+00
2.527027027027027373e+01,2.027027027027027373e+01,5.729729729729726273e+00,2.729729729729726273e+00,2.270270270270273727e+00,2.270270270270273727e+00,3.729729729729726273e+00,1.270270270270273727e+00,1.270270270270273727e+00,1.270270270270273727e+00,1.270270270270273727e+00
2.552552552552552712e+01,2.052552552552552712e+01,5.474474474474472885e+00,2.525525525525527115e+00,2.525525525525523562e+00,2.474474474474472885e+00,3.474474474474472885e+00,1.525525525525527115e+00,1.525525525525527115e+00,1.525525525525527115e+00,1.525525525525527115e+00
2.578078078078078406e+01,2.078078078078078406e+01,5.219219219219215944e+00,2.780780780780787609e+00,2.780780780780784056e+00,2.219219219219215944e+00,3.219219219219215944e+00,1.780780780780784056e+00,1.780780780780784056e+00,1.780780780780784056e+00,1.780780780780784056e+00
2.603603603603603744e+01,2.103603603603603744e+01,4.963963963963962556e+00,3.036036036036037444e+00,3.036036036036037444e+00,2.036036036036037444e+00,2.963963963963962556e+00,2.036036036036037444e+00,1.963963963963962556e+00,1.963963963963962556e+00,1.963963963963962556e+00
2.629129129129129439e+01,2.129129129129129439e+01,4.708708708708705615e+00,3.291291291291294385e+00,3.291291291291294385e+00,2.291291291291294385e+00,2.708708708708705615e+00,2.291291291291294385e+00,1.708708708708705615e+00,1.708708708708705615e+00,1.708708708708705615e+00
