x,H0_lambda_1,H0_lambda_2,H0_lambda_3,H0_lambda_4,H0_lambda_5,H1_lambda_1,H1_lambda_2,H1_lambda_3,H1_lambda_4,H1_lambda_5
3.828828828828829245e+00,2.828828828828829245e+00,1.828828828828829245e+00,1.711711711711707551e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.711711711711707551e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.084084084084084409e+00,3.084084084084084409e+00,2.084084084084084409e+00,8.408408408408440948e-02,8.408408408408440948e-02,8.408408408408440948e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.339339339339339574e+00,3.339339339339339574e+00,2.339339339339339574e+00,3.393393393393395741e-01,3.393393393393395741e-01,3.393393393393395741e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.594594594594594739e+00,3.594594594594594739e+00,2.594594594594594739e+00,5.945945945945947386e-01,4.054054054054052614e-01,4.054054054054052614e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.849849849849849903e+00,3.849849849849849903e+00,2.849849849849849903e+00,8.498498498498499032e-01,1.501501501501500968e-01,1.501501501501500968e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.105105105105105068e+00,4.105105105105105068e+00,3.105105105105105068e+00,8.948948948948949322e-01,1.051051051051050678e-01,1.051051051051050678e-01,1.051051051051050678e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.360360360360361121e+00,4.360360360360361121e+00,3.360360360360361121e+00,6.396396396396388795e-01,3.603603603603611205e-01,3.603603603603611205e-01,3.603603603603611205e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.615615615615616285e+00,4.615615615615616285e+00,3.615615615615616285e+00,3.843843843843837149e-01,3.843843843843837149e-01,3.843843843843837149e-01,3.843843843843837149e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.870870870870871450e+00,4.870870870870871450e+00,3.870870870870871450e+00,1.291291291291285503e-01,1.291291291291285503e-01,1.291291291291285503e-01,1.291291291291285503e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.126126126126126614e+00,5.126126126126126614e+00,4.126126126126126614e+00,1.261261261261266142e-01,1.261261261261266142e-01,1.261261261261266142e-01,1.261261261261266142e-01,1.261261261261266142e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.381381381381381779e+00,5.381381381381381779e+00,4.381381381381381779e+00,3.813813813813817788e-01,3.813813813813817788e-01,3.813813813813817788e-01,3.813813813813817788e-01,3.813813813813817788e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.636636636636636943e+00,5.636636636636636943e+00,4.636636636636636943e+00,6.366366366366369434e-01,6.366366366366369434e-01,6.366366366366369434e-01,6.366366366366369434e-01,3.633633633633630566e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.891891891891892108e+00,5.891891891891892108e+00,4.891891891891892108e+00,8.918918918918921079e-01,8.918918918918921079e-01,8.918918918918921079e-01,8.918918918918921079e-01,1.081081081081078921e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.147147147147148161e+00,6.147147147147148161e+00,5.147147147147148161e+00,1.147147147147148161e+00,1.147147147147148161e+00,8.528528528528518393e-01,8.528528528528518393e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.402402402402403325e+00,6.402402402402403325e+00,5.402402402402403325e+00,1.402402402402403325e+00,1.402402402402403325e+00,5.975975975975966747e-01,5.975975975975966747e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.657657657657658490e+00,6.657657657657658490e+00,5.657657657657658490e+00,1.657657657657658490e+00,1.342342342342341510e+00,6.576576576576584898e-01,3.423423423423415102e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.912912912912913654e+00,6.912912912912913654e+00,5.912912912912913654e+00,1.912912912912913654e+00,1.087087087087086346e+00,9.129129129129136544e-01,8.708708708708634560e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.168168168168168819e+00,7.168168168168168819e+00,5.831831831831831181e+00,2.168168168168168819e+00,1.168168168168168819e+00,1.168168168168168819e+00,1.681681681681688190e-01,1.681681681681688190e-01,1.681681681681688190e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.423423423423423984e+00,7.423423423423423984e+00,5.576576576576576016e+00,2.423423423423423984e+00,1.423423423423423984e+00,1.423423423423423984e+00,4.234234234234239835e-01,4.234234234234239835e-01,4.234234234234239835e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.678678678678679148e+00,7.678678678678679148e+00,5.321321321321320852e+00,2.321321321321320852e+00,1.678678678678679148e+00,1.678678678678679148e+00,6.786786786786791481e-01,3.213213213213208519e-01,3.213213213213208519e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.933933933933934313e+00,7.933933933933934313e+00,5.066066066066065687e+00,2.066066066066065687e+00,1.933933933933934313e+00,1.933933933933934313e+00,9.339339339339343127e-01,6.606606606606568732e-02,6.606606606606568732e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.189189189189189477e+00,8.189189189189189477e+00,4.810810810810810523e+00,2.189189189189189477e+00,2.189189189189189477e+00,1.810810810810810523e+00,1.189189189189189477e+00,1.891891891891894772e-01,1.891891891891894772e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.444444444444444642e+00,8.444444444444444642e+00,4.555555555555555358e+00,2.444444444444444642e+00,2.444444444444444642e+00,1.555555555555555358e+00,1.444444444444444642e+00,4.444444444444446418e-01,4.444444444444446418e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.699699699699699806e+00,8.699699699699699806e+00,4.300300300300300194e+00,2.699699699699699806e+00,2.699699699699699806e+00,1.300300300300300194e+00,1.699699699699699806e+00,3.003003003003001936e-01,3.003003003003001936e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.954954954954954971e+00,8.954954954954954971e+00,4.045045045045045029e+00,2.954954954954954971e+00,2.954954954954954971e+00,1.045045045045045029e+00,1.954954954954954971e+00,4.504504504504502904e-02,4.504504504504502904e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.021021021021021014e+01,9.210210210210210136e+00,3.789789789789789864e+00,3.210210210210210136e+00,3.210210210210210136e+00,7.897897897897898645e-01,2.210210210210210136e+00,2.102102102102101355e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.046546546546546708e+01,9.465465465465467076e+00,3.534534534534532924e+00,3.465465465465467076e+00,3.465465465465467076e+00,5.345345345345329235e-01,2.465465465465467076e+00,4.654654654654670765e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.072072072072072224e+01,9.720720720720722241e+00,3.720720720720722241e+00,3.720720720720722241e+00,3.279279279279277759e+00,2.792792792792777590e-01,2.720720720720722241e+00,2.792792792792777590e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.097597597597597741e+01,9.975975975975977406e+00,3.975975975975977406e+00,3.975975975975977406e+00,3.024024024024022594e+00,2.402402402402259440e-02,2.975975975975977406e+00,2.402402402402259440e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.123123123123123257e+01,9.768768768768767430e+00,4.231231231231232570e+00,4.231231231231232570e+00,2.768768768768767430e+00,0.000000000000000000e+00,2.768768768768767430e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.148648648648648773e+01,9.513513513513512265e+00,4.486486486486487735e+00,4.486486486486487735e+00,2.513513513513512265e+00,0.000000000000000000e+00,2.513513513513512265e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.174174174174174290e+01,9.258258258258257101e+00,4.741741741741742899e+00,4.741741741741742899e+00,2.258258258258257101e+00,0.000000000000000000e+00,2.258258258258257101e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.199699699699699806e+01,9.003003003003001936e+00,4.996996996996998064e+00,4.996996996996998064e+00,2.003003003003001936e+00,0.000000000000000000e+00,2.003003003003001936e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.225225225225225323e+01,8.747747747747746772e+00,5.252252252252253228e+00,4.747747747747746772e+00,1.747747747747746772e+00,2.522522522522532284e-01,1.747747747747746772e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.250750750750750839e+01,8.492492492492491607e+00,5.507507507507508393e+00,4.492492492492491607e+00,1.492492492492491607e+00,5.075075075075119457e-01,1.492492492492491607e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.276276276276276356e+01,8.237237237237236442e+00,5.762762762762763558e+00,4.237237237237236442e+00,1.237237237237236442e+00,7.627627627627635576e-01,1.237237237237236442e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.301801801801801872e+01,7.981981981981981278e+00,6.018018018018018722e+00,3.981981981981981278e+00,1.018018018018018722e+00,1.018018018018011617e+00,9.819819819819812778e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.327327327327327389e+01,7.726726726726726113e+00,6.273273273273273887e+00,3.726726726726726113e+00,1.273273273273275663e+00,1.273273273273273887e+00,7.267267267267261133e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.352852852852852905e+01,7.471471471471470949e+00,6.528528528528529051e+00,3.471471471471470949e+00,1.528528528528529051e+00,1.528528528528525499e+00,4.714714714714709487e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.378378378378378422e+01,7.216216216216215784e+00,6.783783783783784216e+00,3.216216216216215784e+00,1.783783783783789545e+00,1.783783783783784216e+00,2.162162162162157841e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.403903903903903938e+01,7.039039039039039380e+00,6.960960960960960620e+00,2.960960960960960620e+00,2.039039039039039380e+00,2.039039039039039380e+00,3.903903903903938044e-02,3.903903903903938044e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.429429429429429632e+01,7.294294294294296321e+00,6.705705705705703679e+00,2.705705705705703679e+00,2.294294294294303427e+00,2.294294294294296321e+00,2.942942942942963214e-01,2.942942942942963214e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.454954954954955149e+01,7.549549549549551486e+00,6.450450450450448514e+00,2.549549549549553262e+00,2.450450450450448514e+00,2.450450450450448514e+00,4.504504504504485141e-01,4.504504504504485141e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.480480480480480665e+01,7.804804804804806651e+00,6.195195195195193349e+00,2.804804804804803098e+00,2.195195195195193349e+00,2.195195195195193349e+00,1.951951951951933495e-01,1.951951951951933495e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.506006006006006182e+01,7.939939939939938185e+00,5.939939939939938185e+00,3.060060060060067144e+00,2.060060060060061815e+00,1.939939939939938185e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.531531531531531698e+01,7.684684684684683020e+00,5.684684684684683020e+00,3.315315315315316980e+00,2.315315315315316980e+00,1.684684684684683020e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.557057057057057214e+01,7.429429429429427856e+00,5.429429429429427856e+00,3.570570570570566815e+00,2.570570570570572144e+00,1.429429429429427856e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.582582582582582731e+01,7.174174174174172691e+00,5.174174174174172691e+00,3.825825825825830862e+00,2.825825825825827309e+00,1.174174174174172691e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.608108108108108070e+01,6.918918918918919303e+00,4.918918918918919303e+00,4.081081081081080697e+00,2.918918918918919303e+00,9.189189189189193030e-01,8.108108108108069700e-02,8.108108108108069700e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.633633633633633764e+01,6.663663663663662362e+00,4.663663663663662362e+00,4.336336336336330533e+00,2.663663663663662362e+00,6.636636636636623621e-01,3.363363363363376379e-01,3.363363363363376379e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.659159159159159458e+01,6.408408408408405421e+00,4.591591591591594579e+00,4.408408408408405421e+00,2.408408408408405421e+00,4.084084084084054211e-01,4.084084084084054211e-01,4.084084084084054211e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.684684684684684797e+01,6.153153153153152033e+00,4.846846846846844414e+00,4.153153153153152033e+00,2.153153153153152033e+00,1.531531531531520329e-01,1.531531531531520329e-01,1.531531531531520329e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.710210210210210491e+01,5.897897897897895092e+00,5.102102102102108461e+00,3.897897897897895092e+00,1.897897897897895092e+00,1.021021021021049080e-01,1.021021021021049080e-01,1.021021021021049080e-01,1.021021021021049080e-01,1.021021021021049080e-01,1.021021021021049080e-01
1.735735735735735830e+01,5.642642642642641704e+00,5.357357357357358296e+00,3.642642642642641704e+00,1.642642642642641704e+00,3.573573573573582962e-01,3.573573573573582962e-01,3.573573573573582962e-01,3.573573573573582962e-01,3.573573573573582962e-01,3.573573573573582962e-01
1.761261261261261524e+01,5.612612612612622343e+00,5.387387387387384763e+00,3.387387387387384763e+00,1.387387387387384763e+00,6.126126126126152371e-01,6.126126126126152371e-01,6.126126126126152371e-01,6.126126126126152371e-01,3.873873873873847629e-01,3.873873873873847629e-01
1.786786786786786863e+01,5.867867867867872178e+00,5.132132132132131375e+00,3.132132132132131375e+00,1.132132132132131375e+00,8.678678678678686254e-01,8.678678678678686254e-01,8.678678678678686254e-01,8.678678678678686254e-01,1.321321321321313746e-01,1.321321321321313746e-01
1.812312312312312557e+01,6.123123123123122014e+00,4.876876876876874434e+00,2.876876876876874434e+00,1.123123123123125566e+00,1.123123123123125566e+00,1.123123123123125566e+00,8.768768768768744337e-01,8.768768768768744337e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.837837837837837895e+01,6.378378378378386060e+00,4.621621621621621046e+00,2.621621621621621046e+00,1.378378378378378954e+00,1.378378378378378954e+00,1.378378378378378954e+00,6.216216216216210455e-01,6.216216216216210455e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.863363363363363590e+01,6.633633633633635895e+00,4.366366366366364105e+00,2.366366366366364105e+00,1.633633633633635895e+00,1.633633633633635895e+00,1.366366366366364105e+00,3.663663663663641046e-01,3.663663663663641046e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.888888888888888928e+01,6.888888888888885731e+00,4.111111111111110716e+00,2.111111111111110716e+00,1.888888888888889284e+00,1.888888888888889284e+00,1.111111111111110716e+00,1.111111111111107164e-01,1.111111111111107164e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.914414414414414622e+01,7.144144144144149777e+00,3.855855855855853775e+00,2.144144144144146225e+00,2.144144144144146225e+00,1.855855855855853775e+00,8.558558558558537754e-01,1.441441441441462246e-01,1.441441441441462246e-01,1.441441441441462246e-01,1.441441441441462246e-01
1.939939939939939961e+01,7.399399399399399613e+00,3.600600600600600387e+00,2.399399399399399613e+00,2.399399399399399613e+00,1.600600600600600387e+00,6.006006006006003872e-01,3.993993993993996128e-01,3.993993993993996128e-01,3.993993993993996128e-01,3.993993993993996128e-01
1.965465465465465655e+01,7.654654654654649448e+00,3.345345345345343446e+00,2.654654654654656554e+00,2.654654654654656554e+00,1.345345345345343446e+00,6.546546546546565537e-01,3.453453453453434463e-01,3.453453453453434463e-01,3.453453453453434463e-01,3.453453453453434463e-01
1.990990990990990994e+01,7.909909909909913495e+00,3.090090090090090058e+00,2.909909909909909942e+00,2.909909909909909942e+00,1.090090090090090058e+00,9.099099099099099419e-01,9.009009009009005808e-02,9.009009009009005808e-02,9.009009009009005808e-02,9.009009009009005808e-02
2.016516516516516688e+01,8.165165165165163330e+00,3.165165165165166883e+00,3.165165165165166883e+00,2.834834834834833117e+00,1.165165165165166883e+00,8.348348348348331172e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042042042042042027e+01,8.420420420420413166e+00,3.420420420420420271e+00,3.420420420420420271e+00,2.579579579579579729e+00,1.420420420420420271e+00,5.795795795795797289e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.067567567567567721e+01,8.675675675675677212e+00,3.675675675675677212e+00,3.675675675675677212e+00,2.324324324324322788e+00,1.675675675675677212e+00,3.243243243243227880e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.093093093093093415e+01,8.930930930930941258e+00,3.930930930930934153e+00,3.930930930930934153e+00,2.069069069069065847e+00,1.930930930930934153e+00,6.906906906906584709e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.118618618618618754e+01,9.186186186186191094e+00,4.186186186186187541e+00,4.186186186186187541e+00,2.186186186186191094e+00,1.813813813813812459e+00,1.861861861861875411e-01,1.861861861861875411e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.144144144144144448e+01,9.441441441441440929e+00,4.441441441441444482e+00,4.441441441441444482e+00,2.441441441441440929e+00,1.558558558558555518e+00,4.414414414414444821e-01,4.414414414414444821e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.169669669669669787e+01,9.696696696696704976e+00,4.696696696696697870e+00,4.696696696696697870e+00,2.696696696696697870e+00,1.696696696696697870e+00,6.966966966966978703e-01,3.033033033033021297e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.195195195195195481e+01,9.951951951951954811e+00,4.951951951951954811e+00,4.951951951951954811e+00,2.951951951951954811e+00,1.951951951951954811e+00,9.519519519519548112e-01,4.804804804804518881e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.220720720720720820e+01,1.020720720720720465e+01,5.207207207207208199e+00,5.207207207207208199e+00,3.207207207207208199e+00,2.207207207207208199e+00,7.927927927927918006e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.246246246246246514e+01,1.046246246246246869e+01,5.462462462462465140e+00,5.462462462462465140e+00,3.462462462462465140e+00,2.462462462462465140e+00,5.375375375375348597e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.271771771771771853e+01,1.071771771771771853e+01,5.717717717717718529e+00,5.717717717717718529e+00,3.717717717717718529e+00,2.717717717717718529e+00,2.822822822822814715e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.297297297297297547e+01,1.097297297297296836e+01,5.972972972972975469e+00,5.972972972972975469e+00,3.972972972972975469e+00,2.972972972972975469e+00,2.702702702702453053e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.322822822822822886e+01,1.122822822822823241e+01,6.228228228228228858e+00,6.228228228228228858e+00,4.228228228228228858e+00,3.228228228228228858e+00,2.282282282282288577e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.348348348348348580e+01,1.148348348348348225e+01,6.483483483483485799e+00,6.483483483483485799e+00,4.483483483483485799e+00,3.483483483483485799e+00,4.834834834834857986e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.373873873873873919e+01,1.173873873873873208e+01,6.738738738738739187e+00,6.738738738738739187e+00,4.738738738738739187e+00,3.738738738738739187e+00,2.612612612612608132e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.399399399399399613e+01,1.199399399399399613e+01,6.993993993993996128e+00,6.993993993993996128e+00,4.993993993993996128e+00,3.993993993993996128e+00,6.006006006003872244e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.424924924924924952e+01,1.224924924924924596e+01,7.249249249249249516e+00,7.249249249249249516e+00,5.249249249249249516e+00,4.249249249249249516e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.450450450450450646e+01,1.250450450450451001e+01,7.504504504504506457e+00,7.504504504504506457e+00,5.504504504504506457e+00,4.504504504504506457e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.475975975975976340e+01,1.275975975975975985e+01,7.759759759759763398e+00,7.759759759759763398e+00,5.759759759759763398e+00,4.759759759759763398e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.501501501501501679e+01,1.301501501501502389e+01,8.015015015015016786e+00,8.015015015015016786e+00,6.015015015015016786e+00,5.015015015015016786e+00,1.501501501501678604e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.527027027027027373e+01,1.327027027027027373e+01,8.270270270270273727e+00,8.270270270270273727e+00,6.270270270270273727e+00,5.270270270270273727e+00,2.702702702702737270e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.552552552552552712e+01,1.352552552552552356e+01,8.525525525525527115e+00,8.525525525525527115e+00,6.525525525525527115e+00,5.525525525525527115e+00,5.255255255255271152e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.578078078078078406e+01,1.378078078078078761e+01,8.780780780780784056e+00,8.780780780780784056e+00,6.780780780780784056e+00,5.780780780780784056e+00,7.807807807807840561e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.603603603603603744e+01,1.403603603603603744e+01,9.036036036036037444e+00,9.036036036036037444e+00,7.036036036036037444e+00,6.036036036036037444e+00,1.036036036036037444e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.629129129129129439e+01,1.429129129129129439e+01,9.291291291291294385e+00,9.291291291291294385e+00,7.291291291291294385e+00,6.291291291291294385e+00,1.291291291291294385e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
