x,H0_lambda_1,H0_lambda_2,H0_lambda_3,H0_lambda_4,H0_lambda_5,H1_lambda_1,H1_lambda_2,H1_lambda_3,H1_lambda_4,H1_lambda_5
3.828828828828829245e+00,8.288288288288292449e-01,8.288288288288292449e-01,1.711711711711707551e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.288288288288292449e-01,1.711711711711707551e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.084084084084084409e+00,1.084084084084082633e+00,9.159159159159155905e-01,8.408408408408440948e-02,8.408408408408440948e-02,0.000000000000000000e+00,1.084084084084084409e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.339339339339339574e+00,1.339339339339339574e+00,6.606606606606604259e-01,3.393393393393395741e-01,3.393393393393395741e-01,0.000000000000000000e+00,1.339339339339339574e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.594594594594594739e+00,1.594594594594596515e+00,4.054054054054052614e-01,4.054054054054052614e-01,4.054054054054052614e-01,0.000000000000000000e+00,1.594594594594594739e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.849849849849849903e+00,1.849849849849849903e+00,1.501501501501500968e-01,1.501501501501500968e-01,1.501501501501500968e-01,0.000000000000000000e+00,1.849849849849849903e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.105105105105105068e+00,2.105105105105105068e+00,1.051051051051050678e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.105105105105105068e+00,1.051051051051050678e-01,1.051051051051050678e-01,1.051051051051050678e-01,1.051051051051050678e-01
5.360360360360361121e+00,2.360360360360360232e+00,3.603603603603611205e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.360360360360361121e+00,3.603603603603611205e-01,3.603603603603611205e-01,3.603603603603611205e-01,3.603603603603611205e-01
5.615615615615616285e+00,2.615615615615617173e+00,3.843843843843837149e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.384384384384383715e+00,6.156156156156162851e-01,3.843843843843837149e-01,3.843843843843837149e-01,3.843843843843837149e-01
5.870870870870871450e+00,2.870870870870870561e+00,1.291291291291285503e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.129129129129128550e+00,8.708708708708714497e-01,1.291291291291285503e-01,1.291291291291285503e-01,1.291291291291285503e-01
6.126126126126126614e+00,3.126126126126127502e+00,1.261261261261266142e-01,1.261261261261266142e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.873873873873873386e+00,8.738738738738733858e-01,1.261261261261266142e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.381381381381381779e+00,3.381381381381380891e+00,3.813813813813817788e-01,3.813813813813817788e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.618618618618618221e+00,6.186186186186182212e-01,3.813813813813817788e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.636636636636636943e+00,3.636636636636637832e+00,3.633633633633630566e-01,3.633633633633630566e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.363363363363363057e+00,6.366366366366369434e-01,3.633633633633630566e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.891891891891892108e+00,3.891891891891891220e+00,1.081081081081078921e-01,1.081081081081078921e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.108108108108107892e+00,8.918918918918921079e-01,1.081081081081078921e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.147147147147148161e+00,4.147147147147148161e+00,1.471471471471481607e-01,1.471471471471481607e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.528528528528518393e-01,8.528528528528518393e-01,1.471471471471481607e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.402402402402403325e+00,4.402402402402403325e+00,4.024024024024033253e-01,4.024024024024033253e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.975975975975966747e-01,5.975975975975966747e-01,4.024024024024033253e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.657657657657658490e+00,4.657657657657658490e+00,6.576576576576584898e-01,6.576576576576584898e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.423423423423415102e-01,3.423423423423415102e-01,3.423423423423415102e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.912912912912913654e+00,4.912912912912913654e+00,9.129129129129136544e-01,9.129129129129136544e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.708708708708634560e-02,8.708708708708634560e-02,8.708708708708634560e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.168168168168168819e+00,5.168168168168168819e+00,1.168168168168168819e+00,1.168168168168168819e+00,1.681681681681688190e-01,1.681681681681688190e-01,1.681681681681688190e-01,1.681681681681688190e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.423423423423423984e+00,5.423423423423423984e+00,1.423423423423423984e+00,1.423423423423423984e+00,4.234234234234239835e-01,4.234234234234239835e-01,4.234234234234239835e-01,4.234234234234239835e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.678678678678679148e+00,5.678678678678679148e+00,1.678678678678679148e+00,1.678678678678679148e+00,6.786786786786791481e-01,3.213213213213208519e-01,6.786786786786791481e-01,3.213213213213208519e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.933933933933934313e+00,5.933933933933934313e+00,1.933933933933934313e+00,1.933933933933934313e+00,9.339339339339343127e-01,6.606606606606568732e-02,9.339339339339343127e-01,6.606606606606568732e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.189189189189189477e+00,6.189189189189189477e+00,2.189189189189189477e+00,2.189189189189189477e+00,1.189189189189189477e+00,1.891891891891894772e-01,8.108108108108105228e-01,1.891891891891894772e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.444444444444444642e+00,6.444444444444444642e+00,2.444444444444444642e+00,2.444444444444444642e+00,1.444444444444444642e+00,4.444444444444446418e-01,5.555555555555553582e-01,4.444444444444446418e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.699699699699699806e+00,6.699699699699699806e+00,2.699699699699699806e+00,2.699699699699699806e+00,1.699699699699699806e+00,6.996996996996998064e-01,6.996996996996998064e-01,3.003003003003001936e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.954954954954954971e+00,6.954954954954954971e+00,2.954954954954954971e+00,2.954954954954954971e+00,1.954954954954954971e+00,9.549549549549549710e-01,9.549549549549549710e-01,4.504504504504502904e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.021021021021021014e+01,7.210210210210210136e+00,3.210210210210210136e+00,3.210210210210210136e+00,2.210210210210210136e+00,1.210210210210210136e+00,7.897897897897898645e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.046546546546546708e+01,7.465465465465467076e+00,3.465465465465467076e+00,3.465465465465467076e+00,2.465465465465467076e+00,1.465465465465467076e+00,5.345345345345329235e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.072072072072072224e+01,7.720720720720722241e+00,3.720720720720722241e+00,3.720720720720722241e+00,2.720720720720722241e+00,1.720720720720722241e+00,2.792792792792777590e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.097597597597597741e+01,7.975975975975977406e+00,3.975975975975977406e+00,3.975975975975977406e+00,2.975975975975977406e+00,1.975975975975977406e+00,2.402402402402259440e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.123123123123123257e+01,8.231231231231232570e+00,4.231231231231232570e+00,4.231231231231232570e+00,3.231231231231232570e+00,2.231231231231232570e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.148648648648648773e+01,8.486486486486487735e+00,4.486486486486487735e+00,4.486486486486487735e+00,3.486486486486487735e+00,2.486486486486487735e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.174174174174174290e+01,8.741741741741742899e+00,4.741741741741742899e+00,4.741741741741742899e+00,3.741741741741742899e+00,2.741741741741742899e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.199699699699699806e+01,8.996996996996998064e+00,4.996996996996998064e+00,4.996996996996998064e+00,3.996996996996998064e+00,2.996996996996998064e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.225225225225225323e+01,9.252252252252253228e+00,5.252252252252253228e+00,5.252252252252253228e+00,4.252252252252253228e+00,3.252252252252253228e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.250750750750750839e+01,9.507507507507508393e+00,5.507507507507508393e+00,5.507507507507508393e+00,4.507507507507508393e+00,3.507507507507508393e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.276276276276276356e+01,9.762762762762763558e+00,5.762762762762763558e+00,5.762762762762763558e+00,4.762762762762763558e+00,3.762762762762763558e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.301801801801801872e+01,1.001801801801801872e+01,6.018018018018018722e+00,6.018018018018018722e+00,5.018018018018018722e+00,4.018018018018018722e+00,1.801801801801872216e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.327327327327327389e+01,1.027327327327327389e+01,6.273273273273273887e+00,6.273273273273273887e+00,5.273273273273273887e+00,4.273273273273273887e+00,2.732732732732738867e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.352852852852852905e+01,1.052852852852852905e+01,6.528528528528529051e+00,6.528528528528529051e+00,5.528528528528529051e+00,4.471471471471470949e+00,4.714714714714709487e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.378378378378378422e+01,1.078378378378378422e+01,6.783783783783784216e+00,6.783783783783784216e+00,5.783783783783784216e+00,4.216216216216215784e+00,2.162162162162157841e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.403903903903903938e+01,1.103903903903903938e+01,7.039039039039039380e+00,7.039039039039039380e+00,6.039039039039039380e+00,3.960960960960960620e+00,3.903903903903938044e-02,3.903903903903938044e-02,3.903903903903938044e-02,3.903903903903938044e-02,3.903903903903938044e-02
1.429429429429429632e+01,1.129429429429429632e+01,7.294294294294296321e+00,7.294294294294296321e+00,6.294294294294296321e+00,3.705705705705703679e+00,2.942942942942963214e-01,2.942942942942963214e-01,2.942942942942963214e-01,2.942942942942963214e-01,2.942942942942963214e-01
1.454954954954955149e+01,1.154954954954955149e+01,7.549549549549551486e+00,7.549549549549551486e+00,6.549549549549551486e+00,3.450450450450448514e+00,5.495495495495514859e-01,5.495495495495514859e-01,4.504504504504485141e-01,4.504504504504485141e-01,4.504504504504485141e-01
1.480480480480480665e+01,1.180480480480480665e+01,7.804804804804806651e+00,7.804804804804806651e+00,6.804804804804806651e+00,3.195195195195193349e+00,8.048048048048066505e-01,8.048048048048066505e-01,1.951951951951933495e-01,1.951951951951933495e-01,1.951951951951933495e-01
1.506006006006006182e+01,1.206006006006006182e+01,8.060060060060061815e+00,7.939939939939938185e+00,7.060060060060061815e+00,2.939939939939938185e+00,9.399399399399381849e-01,9.399399399399381849e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.531531531531531698e+01,1.231531531531531698e+01,8.315315315315316980e+00,7.684684684684683020e+00,7.315315315315316980e+00,2.684684684684683020e+00,6.846846846846830204e-01,6.846846846846830204e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.557057057057057214e+01,1.257057057057057214e+01,8.570570570570572144e+00,7.570570570570572144e+00,7.429429429429427856e+00,2.429429429429427856e+00,4.294294294294278558e-01,4.294294294294278558e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.582582582582582731e+01,1.282582582582582731e+01,8.825825825825827309e+00,7.825825825825827309e+00,7.174174174174172691e+00,2.174174174174172691e+00,1.741741741741726912e-01,1.741741741741726912e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.608108108108108070e+01,1.308108108108108070e+01,9.081081081081080697e+00,8.081081081081080697e+00,6.918918918918919303e+00,1.918918918918919303e+00,8.108108108108069700e-02,8.108108108108069700e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.633633633633633764e+01,1.333633633633633764e+01,9.336336336336337638e+00,8.336336336336337638e+00,6.663663663663662362e+00,1.663663663663662362e+00,3.363363363363376379e-01,3.363363363363376379e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.659159159159159458e+01,1.359159159159159458e+01,9.591591591591594579e+00,8.591591591591594579e+00,6.408408408408405421e+00,1.408408408408405421e+00,4.084084084084054211e-01,4.084084084084054211e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.684684684684684797e+01,1.384684684684684797e+01,9.846846846846847967e+00,8.846846846846847967e+00,6.153153153153152033e+00,1.153153153153152033e+00,1.531531531531520329e-01,1.531531531531520329e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.710210210210210491e+01,1.410210210210210491e+01,1.010210210210210491e+01,9.102102102102104908e+00,5.897897897897895092e+00,1.102102102102104908e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.735735735735735830e+01,1.435735735735735830e+01,1.035735735735735830e+01,9.357357357357358296e+00,5.642642642642641704e+00,1.357357357357358296e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.761261261261261524e+01,1.461261261261261524e+01,1.061261261261261524e+01,9.612612612612615237e+00,5.387387387387384763e+00,1.612612612612615237e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.786786786786786863e+01,1.486786786786786863e+01,1.086786786786786863e+01,9.867867867867868625e+00,5.132132132132131375e+00,1.867867867867868625e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.812312312312312557e+01,1.512312312312312557e+01,1.112312312312312557e+01,1.012312312312312557e+01,4.876876876876874434e+00,2.123123123123125566e+00,1.231231231231255663e-01,1.231231231231255663e-01,1.231231231231255663e-01,1.231231231231255663e-01,1.231231231231255663e-01
1.837837837837837895e+01,1.537837837837837895e+01,1.137837837837837895e+01,1.037837837837837895e+01,4.621621621621621046e+00,2.378378378378378954e+00,3.783783783783789545e-01,3.783783783783789545e-01,3.783783783783789545e-01,3.783783783783789545e-01,3.783783783783789545e-01
1.863363363363363590e+01,1.563363363363363590e+01,1.163363363363363590e+01,1.063363363363363590e+01,4.366366366366364105e+00,2.366366366366364105e+00,6.336336336336358954e-01,6.336336336336358954e-01,3.663663663663641046e-01,3.663663663663641046e-01,3.663663663663641046e-01
1.888888888888888928e+01,1.588888888888888928e+01,1.188888888888888928e+01,1.088888888888888928e+01,4.111111111111110716e+00,2.111111111111110716e+00,8.888888888888892836e-01,8.888888888888892836e-01,1.111111111111107164e-01,1.111111111111107164e-01,1.111111111111107164e-01
1.914414414414414622e+01,1.614414414414414622e+01,1.214414414414414622e+01,1.114414414414414622e+01,3.855855855855853775e+00,2.144144144144146225e+00,1.144144144144146225e+00,1.144144144144146225e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.939939939939939961e+01,1.639939939939939961e+01,1.239939939939939961e+01,1.139939939939939961e+01,3.600600600600600387e+00,2.399399399399399613e+00,1.399399399399399613e+00,1.399399399399399613e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.965465465465465655e+01,1.665465465465465655e+01,1.265465465465465655e+01,1.165465465465465655e+01,3.345345345345343446e+00,2.654654654654656554e+00,1.345345345345343446e+00,1.345345345345343446e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.990990990990990994e+01,1.690990990990990994e+01,1.290990990990990994e+01,1.190990990990990994e+01,3.090090090090090058e+00,2.909909909909909942e+00,1.090090090090090058e+00,1.090090090090090058e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016516516516516688e+01,1.716516516516516688e+01,1.316516516516516688e+01,1.216516516516516688e+01,2.834834834834833117e+00,2.834834834834833117e+00,8.348348348348331172e-01,8.348348348348331172e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042042042042042027e+01,1.742042042042042027e+01,1.342042042042042027e+01,1.242042042042042027e+01,2.579579579579579729e+00,2.579579579579579729e+00,5.795795795795797289e-01,5.795795795795797289e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.067567567567567721e+01,1.767567567567567721e+01,1.367567567567567721e+01,1.267567567567567721e+01,2.324324324324322788e+00,2.324324324324322788e+00,3.243243243243227880e-01,3.243243243243227880e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.093093093093093415e+01,1.793093093093093415e+01,1.393093093093093415e+01,1.293093093093093415e+01,2.069069069069065847e+00,2.069069069069065847e+00,6.906906906906584709e-02,6.906906906906584709e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.118618618618618754e+01,1.781381381381381246e+01,1.418618618618618754e+01,1.318618618618618754e+01,1.813813813813812459e+00,1.813813813813812459e+00,1.861861861861875411e-01,1.861861861861875411e-01,1.861861861861875411e-01,1.861861861861875411e-01,0.000000000000000000e+00
2.144144144144144448e+01,1.755855855855855552e+01,1.444144144144144448e+01,1.344144144144144448e+01,1.558558558558555518e+00,1.558558558558555518e+00,4.414414414414444821e-01,4.414414414414444821e-01,4.414414414414444821e-01,4.414414414414444821e-01,0.000000000000000000e+00
2.169669669669669787e+01,1.730330330330330213e+01,1.430330330330330213e+01,1.369669669669669787e+01,1.696696696696704976e+00,1.696696696696697870e+00,3.033033033033021297e-01,3.033033033033021297e-01,3.033033033033021297e-01,3.033033033033021297e-01,0.000000000000000000e+00
2.195195195195195481e+01,1.704804804804804519e+01,1.404804804804804519e+01,1.395195195195195481e+01,1.951951951951954811e+00,1.951951951951954811e+00,4.804804804804518881e-02,4.804804804804518881e-02,4.804804804804518881e-02,4.804804804804518881e-02,0.000000000000000000e+00
2.220720720720720820e+01,1.679279279279279180e+01,1.379279279279279180e+01,1.379279279279279180e+01,2.207207207207208199e+00,2.207207207207204647e+00,2.072072072072081994e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.246246246246246514e+01,1.653753753753753486e+01,1.353753753753753486e+01,1.353753753753753486e+01,2.462462462462468693e+00,2.462462462462465140e+00,4.624624624624651403e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.271771771771771853e+01,1.628228228228228147e+01,1.328228228228228147e+01,1.328228228228228147e+01,2.717717717717718529e+00,2.717717717717718529e+00,2.822822822822814715e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.297297297297297547e+01,1.602702702702702453e+01,1.302702702702702453e+01,1.302702702702702453e+01,2.972972972972975469e+00,2.972972972972968364e+00,2.702702702702453053e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.322822822822822886e+01,1.577177177177177114e+01,1.277177177177177114e+01,1.277177177177177114e+01,3.228228228228232410e+00,2.771771771771771142e+00,2.282282282282288577e-01,2.282282282282288577e-01,2.282282282282288577e-01,2.282282282282288577e-01,2.282282282282288577e-01
2.348348348348348580e+01,1.551651651651651420e+01,1.251651651651651420e+01,1.251651651651651420e+01,3.483483483483482246e+00,2.516516516516514201e+00,4.834834834834857986e-01,4.834834834834857986e-01,4.834834834834857986e-01,4.834834834834857986e-01,4.834834834834857986e-01
2.373873873873873919e+01,1.526126126126126081e+01,1.226126126126126081e+01,1.226126126126126081e+01,3.738738738738732081e+00,2.261261261261260813e+00,7.387387387387391868e-01,7.387387387387391868e-01,2.612612612612608132e-01,2.612612612612608132e-01,2.612612612612608132e-01
2.399399399399399613e+01,1.500600600600600387e+01,1.200600600600600387e+01,1.200600600600600387e+01,3.993993993993996128e+00,2.006006006006003872e+00,9.939939939939961278e-01,9.939939939939961278e-01,6.006006006003872244e-03,6.006006006003872244e-03,6.006006006003872244e-03
2.424924924924924952e+01,1.475075075075075048e+01,1.175075075075075048e+01,1.175075075075075048e+01,4.249249249249245963e+00,1.750750750750750484e+00,1.249249249249249516e+00,1.249249249249249516e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.450450450450450646e+01,1.449549549549549354e+01,1.149549549549549354e+01,1.149549549549549354e+01,4.504504504504510010e+00,1.495495495495493543e+00,1.495495495495493543e+00,1.495495495495493543e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.475975975975976340e+01,1.424024024024023660e+01,1.124024024024023660e+01,1.124024024024023660e+01,4.759759759759759845e+00,1.240240240240236602e+00,1.240240240240236602e+00,1.240240240240236602e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.501501501501501679e+01,1.398498498498498321e+01,1.098498498498498321e+01,1.098498498498498321e+01,5.015015015015016786e+00,9.849849849849832140e-01,9.849849849849832140e-01,9.849849849849832140e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.527027027027027373e+01,1.372972972972972627e+01,1.072972972972972627e+01,1.072972972972972627e+01,5.270270270270273727e+00,7.297297297297262730e-01,7.297297297297262730e-01,7.297297297297262730e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.552552552552552712e+01,1.347447447447447288e+01,1.047447447447447288e+01,1.047447447447447288e+01,5.525525525525523562e+00,4.744744744744728848e-01,4.744744744744728848e-01,4.744744744744728848e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.578078078078078406e+01,1.321921921921921594e+01,1.021921921921921594e+01,1.021921921921921594e+01,5.780780780780787609e+00,2.192192192192159439e-01,2.192192192192159439e-01,2.192192192192159439e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.603603603603603744e+01,1.296396396396396256e+01,9.963963963963962556e+00,9.963963963963962556e+00,6.036036036036037444e+00,3.603603603603744432e-02,3.603603603603744432e-02,3.603603603603744432e-02,3.603603603603744432e-02,3.603603603603744432e-02,3.603603603603744432e-02
2.629129129129129439e+01,1.270870870870870561e+01,9.708708708708705615e+00,9.708708708708705615e+00,6.291291291291294385e+00,2.912912912912943852e-01,2.912912912912943852e-01,2.912912912912943852e-01,2.912912912912943852e-01,2.912912912912943852e-01,2.912912912912943852e-01
