x,H0_lambda_1,H0_lambda_2,H0_lambda_3,H0_lambda_4,H0_lambda_5,H1_lambda_1,H1_lambda_2,H1_lambda_3,H1_lambda_4,H1_lambda_5
2.552552552552552534e+00,2.552552552552551646e+00,2.552552552552551646e+00,1.552552552552552534e+00,1.552552552552552534e+00,5.525525525525525339e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.807807807807808143e+00,2.807807807807808587e+00,2.807807807807808587e+00,1.807807807807808587e+00,1.807807807807808143e+00,8.078078078078081425e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.063063063063063307e+00,3.063063063063063751e+00,3.063063063063061975e+00,2.063063063063063751e+00,2.063063063063063307e+00,1.063063063063063307e+00,6.306306306306330711e-02,6.306306306306330711e-02,6.306306306306330711e-02,6.306306306306330711e-02,0.000000000000000000e+00
3.318318318318318472e+00,3.318318318318318916e+00,3.318318318318318916e+00,2.318318318318318916e+00,2.318318318318318472e+00,1.318318318318318472e+00,3.183183183183184717e-01,3.183183183183184717e-01,3.183183183183184717e-01,3.183183183183184717e-01,0.000000000000000000e+00
3.573573573573574080e+00,3.573573573573575857e+00,3.573573573573574080e+00,2.573573573573574080e+00,2.426426426426425920e+00,1.573573573573574080e+00,4.264264264264259197e-01,4.264264264264259197e-01,4.264264264264259197e-01,4.264264264264259197e-01,0.000000000000000000e+00
3.828828828828829245e+00,3.828828828828829245e+00,3.828828828828829245e+00,2.828828828828829245e+00,2.171171171171170755e+00,1.828828828828829245e+00,1.711711711711707551e-01,1.711711711711707551e-01,1.711711711711707551e-01,1.711711711711707551e-01,0.000000000000000000e+00
4.084084084084084409e+00,4.084084084084084409e+00,4.084084084084082633e+00,3.084084084084084409e+00,2.084084084084084409e+00,1.915915915915915591e+00,8.408408408408440948e-02,8.408408408408440948e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.339339339339339574e+00,4.339339339339339574e+00,4.339339339339339574e+00,3.339339339339339574e+00,2.339339339339339574e+00,1.660660660660660426e+00,3.393393393393395741e-01,3.393393393393395741e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.594594594594594739e+00,4.594594594594596515e+00,4.594594594594594739e+00,3.594594594594594739e+00,2.594594594594594739e+00,1.405405405405405261e+00,5.945945945945947386e-01,5.945945945945947386e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.849849849849849903e+00,4.849849849849849903e+00,4.849849849849849903e+00,3.849849849849849903e+00,2.849849849849849903e+00,1.150150150150150097e+00,8.498498498498499032e-01,8.498498498498499032e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.105105105105105068e+00,5.105105105105105068e+00,5.105105105105103291e+00,4.105105105105105068e+00,3.105105105105105068e+00,8.948948948948949322e-01,1.105105105105105068e+00,8.948948948948949322e-01,1.051051051051050678e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.360360360360361121e+00,5.360360360360360232e+00,5.360360360360360232e+00,4.360360360360361121e+00,3.360360360360361121e+00,6.396396396396388795e-01,1.360360360360361121e+00,6.396396396396388795e-01,3.603603603603611205e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.615615615615616285e+00,5.615615615615617173e+00,5.615615615615617173e+00,4.615615615615616285e+00,3.615615615615616285e+00,6.156156156156162851e-01,1.384384384384383715e+00,3.843843843843837149e-01,3.843843843843837149e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.870870870870871450e+00,5.870870870870870561e+00,5.870870870870870561e+00,4.870870870870871450e+00,3.870870870870871450e+00,8.708708708708714497e-01,1.129129129129128550e+00,1.291291291291285503e-01,1.291291291291285503e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.126126126126126614e+00,6.126126126126127502e+00,6.126126126126127502e+00,5.126126126126126614e+00,3.873873873873873386e+00,1.126126126126126614e+00,8.738738738738733858e-01,1.261261261261266142e-01,1.261261261261266142e-01,1.261261261261266142e-01,0.000000000000000000e+00
6.381381381381381779e+00,6.381381381381380891e+00,6.381381381381380891e+00,5.381381381381381779e+00,3.618618618618618221e+00,1.381381381381381779e+00,6.186186186186182212e-01,3.813813813813817788e-01,3.813813813813817788e-01,3.813813813813817788e-01,0.000000000000000000e+00
6.636636636636636943e+00,6.636636636636637832e+00,6.636636636636637832e+00,5.636636636636636943e+00,3.363363363363363057e+00,1.363363363363363057e+00,6.366366366366369434e-01,3.633633633633630566e-01,3.633633633633630566e-01,3.633633633633630566e-01,0.000000000000000000e+00
6.891891891891892108e+00,6.891891891891891220e+00,6.891891891891891220e+00,5.891891891891892108e+00,3.108108108108107892e+00,1.108108108108107892e+00,8.918918918918921079e-01,1.081081081081078921e-01,1.081081081081078921e-01,1.081081081081078921e-01,0.000000000000000000e+00
7.147147147147148161e+00,7.147147147147148161e+00,7.147147147147148161e+00,6.147147147147148161e+00,2.852852852852851839e+00,8.528528528528518393e-01,1.147147147147148161e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.402402402402403325e+00,7.402402402402403325e+00,7.402402402402401549e+00,6.402402402402403325e+00,2.597597597597596675e+00,5.975975975975966747e-01,1.402402402402403325e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.657657657657658490e+00,7.657657657657658490e+00,7.657657657657658490e+00,6.657657657657658490e+00,2.342342342342341510e+00,3.423423423423415102e-01,1.342342342342341510e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.912912912912913654e+00,7.912912912912915431e+00,7.912912912912913654e+00,6.912912912912913654e+00,2.087087087087086346e+00,8.708708708708634560e-02,1.087087087087086346e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.168168168168168819e+00,8.168168168168168819e+00,8.168168168168168819e+00,7.168168168168168819e+00,1.831831831831831181e+00,0.000000000000000000e+00,8.318318318318311810e-01,1.681681681681688190e-01,1.681681681681688190e-01,1.681681681681688190e-01,1.681681681681688190e-01
8.423423423423423984e+00,8.423423423423423984e+00,8.423423423423422207e+00,7.423423423423423984e+00,1.576576576576576016e+00,0.000000000000000000e+00,5.765765765765760165e-01,4.234234234234239835e-01,4.234234234234239835e-01,4.234234234234239835e-01,4.234234234234239835e-01
8.678678678678679148e+00,8.678678678678679148e+00,8.678678678678679148e+00,7.678678678678679148e+00,1.321321321321320852e+00,0.000000000000000000e+00,6.786786786786791481e-01,3.213213213213208519e-01,3.213213213213208519e-01,3.213213213213208519e-01,3.213213213213208519e-01
8.933933933933934313e+00,8.933933933933936089e+00,8.933933933933934313e+00,7.933933933933934313e+00,1.066066066066065687e+00,0.000000000000000000e+00,9.339339339339343127e-01,6.606606606606568732e-02,6.606606606606568732e-02,6.606606606606568732e-02,6.606606606606568732e-02
9.189189189189189477e+00,9.189189189189189477e+00,9.189189189189189477e+00,8.189189189189189477e+00,8.108108108108105228e-01,1.891891891891894772e-01,1.189189189189189477e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.444444444444444642e+00,9.444444444444444642e+00,9.444444444444442865e+00,8.444444444444444642e+00,5.555555555555553582e-01,4.444444444444446418e-01,1.444444444444444642e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.699699699699699806e+00,9.699699699699699806e+00,9.699699699699699806e+00,8.699699699699699806e+00,6.996996996996998064e-01,3.003003003003001936e-01,1.699699699699699806e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.954954954954954971e+00,9.954954954954954971e+00,9.954954954954954971e+00,8.954954954954954971e+00,9.549549549549549710e-01,4.504504504504502904e-02,1.954954954954954971e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.021021021021021014e+01,1.021021021021021014e+01,1.021021021021021014e+01,8.789789789789789864e+00,1.210210210210210136e+00,2.102102102102101355e-01,2.210210210210210136e+00,2.102102102102101355e-01,2.102102102102101355e-01,2.102102102102101355e-01,2.102102102102101355e-01
1.046546546546546708e+01,1.046546546546546708e+01,1.046546546546546708e+01,8.534534534534532924e+00,1.465465465465467076e+00,4.654654654654706292e-01,2.465465465465467076e+00,4.654654654654670765e-01,4.654654654654670765e-01,4.654654654654670765e-01,4.654654654654670765e-01
1.072072072072072224e+01,1.072072072072072224e+01,1.072072072072072224e+01,8.279279279279277759e+00,1.279279279279277759e+00,7.207207207207222410e-01,2.720720720720722241e+00,7.207207207207222410e-01,2.792792792792777590e-01,2.792792792792777590e-01,2.792792792792777590e-01
1.097597597597597741e+01,1.097597597597597741e+01,1.097597597597597741e+01,8.024024024024022594e+00,1.024024024024022594e+00,9.759759759759774056e-01,2.975975975975977406e+00,9.759759759759774056e-01,2.402402402402259440e-02,2.402402402402259440e-02,2.402402402402259440e-02
1.123123123123123257e+01,1.123123123123123257e+01,1.123123123123123257e+01,7.768768768768767430e+00,1.231231231231234347e+00,7.687687687687674298e-01,2.768768768768767430e+00,1.231231231231232570e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.148648648648648773e+01,1.148648648648648773e+01,1.148648648648648773e+01,7.513513513513512265e+00,1.486486486486484182e+00,5.135135135135122653e-01,2.513513513513512265e+00,1.486486486486487735e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.174174174174174290e+01,1.174174174174174290e+01,1.174174174174174290e+01,7.258258258258257101e+00,1.741741741741741123e+00,2.582582582582571007e-01,2.258258258258257101e+00,1.258258258258257101e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.199699699699699806e+01,1.199699699699699806e+01,1.199699699699699806e+01,7.003003003003001936e+00,1.996996996996998064e+00,3.003003003001936122e-03,2.003003003003001936e+00,1.003003003003001936e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.225225225225225323e+01,1.225225225225225323e+01,1.225225225225225323e+01,6.747747747747746772e+00,2.252252252252255005e+00,2.522522522522532284e-01,1.747747747747746772e+00,7.477477477477467716e-01,2.522522522522532284e-01,2.522522522522532284e-01,2.522522522522532284e-01
1.250750750750750839e+01,1.250750750750750839e+01,1.250750750750750839e+01,6.492492492492491607e+00,2.507507507507511946e+00,4.924924924924916070e-01,1.492492492492491607e+00,4.924924924924916070e-01,4.924924924924916070e-01,4.924924924924916070e-01,4.924924924924916070e-01
1.276276276276276356e+01,1.276276276276276356e+01,1.276276276276276356e+01,6.237237237237236442e+00,2.762762762762761781e+00,2.372372372372364424e-01,1.237237237237236442e+00,2.372372372372364424e-01,2.372372372372364424e-01,2.372372372372364424e-01,2.372372372372364424e-01
1.301801801801801872e+01,1.301801801801801872e+01,1.301801801801801872e+01,5.981981981981981278e+00,3.018018018018018722e+00,1.801801801801872216e-02,9.819819819819812778e-01,1.801801801801872216e-02,1.801801801801872216e-02,1.801801801801872216e-02,1.801801801801872216e-02
1.327327327327327389e+01,1.327327327327327389e+01,1.327327327327327389e+01,5.726726726726726113e+00,3.273273273273275663e+00,2.732732732732738867e-01,7.267267267267261133e-01,2.732732732732738867e-01,2.732732732732738867e-01,2.732732732732738867e-01,2.732732732732738867e-01
1.352852852852852905e+01,1.352852852852852905e+01,1.352852852852852905e+01,5.471471471471470949e+00,3.528528528528525499e+00,5.285285285285290513e-01,5.285285285285290513e-01,5.285285285285290513e-01,4.714714714714709487e-01,4.714714714714709487e-01,4.714714714714709487e-01
1.378378378378378422e+01,1.378378378378378422e+01,1.378378378378378422e+01,5.216216216216215784e+00,3.783783783783782440e+00,7.837837837837842159e-01,7.837837837837842159e-01,7.837837837837842159e-01,2.162162162162157841e-01,2.162162162162157841e-01,2.162162162162157841e-01
1.403903903903903938e+01,1.403903903903903938e+01,1.403903903903903938e+01,4.960960960960960620e+00,4.039039039039039380e+00,9.609609609609606196e-01,1.039039039039039380e+00,9.609609609609606196e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.429429429429429632e+01,1.429429429429429632e+01,1.429429429429429632e+01,4.705705705705703679e+00,4.294294294294296321e+00,7.057057057057036786e-01,1.294294294294296321e+00,7.057057057057036786e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.454954954954955149e+01,1.454954954954955149e+01,1.454954954954955149e+01,4.549549549549553262e+00,4.450450450450448514e+00,5.495495495495514859e-01,1.549549549549551486e+00,4.504504504504485141e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.480480480480480665e+01,1.480480480480480665e+01,1.480480480480480665e+01,4.804804804804803098e+00,4.195195195195193349e+00,8.048048048048066505e-01,1.804804804804806651e+00,1.951951951951933495e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.506006006006006182e+01,1.506006006006006182e+01,1.493993993993993818e+01,5.060060060060060039e+00,3.939939939939938185e+00,1.060060060060061815e+00,1.939939939939938185e+00,6.006006006006181508e-02,6.006006006006181508e-02,6.006006006006181508e-02,6.006006006006181508e-02
1.531531531531531698e+01,1.531531531531531698e+01,1.468468468468468302e+01,5.315315315315316980e+00,3.684684684684683020e+00,1.315315315315316980e+00,1.684684684684683020e+00,3.153153153153169796e-01,3.153153153153169796e-01,3.153153153153169796e-01,3.153153153153169796e-01
1.557057057057057214e+01,1.557057057057057214e+01,1.442942942942942786e+01,5.570570570570573921e+00,3.429429429429427856e+00,1.570570570570572144e+00,1.429429429429427856e+00,4.294294294294278558e-01,4.294294294294278558e-01,4.294294294294278558e-01,4.294294294294278558e-01
1.582582582582582731e+01,1.582582582582582731e+01,1.417417417417417269e+01,5.825825825825830862e+00,3.174174174174172691e+00,1.825825825825827309e+00,1.174174174174172691e+00,1.741741741741726912e-01,1.741741741741726912e-01,1.741741741741726912e-01,1.741741741741726912e-01
1.608108108108108070e+01,1.608108108108108070e+01,1.391891891891891930e+01,6.081081081081080697e+00,2.918918918918919303e+00,2.081081081081080697e+00,9.189189189189193030e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.633633633633633764e+01,1.633633633633633764e+01,1.366366366366366236e+01,6.336336336336337638e+00,2.663663663663662362e+00,2.336336336336337638e+00,6.636636636636623621e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.659159159159159458e+01,1.659159159159159458e+01,1.340840840840840542e+01,6.591591591591594579e+00,2.591591591591594579e+00,2.408408408408405421e+00,4.084084084084054211e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.684684684684684797e+01,1.684684684684684797e+01,1.315315315315315203e+01,6.846846846846844414e+00,2.846846846846847967e+00,2.153153153153152033e+00,1.531531531531520329e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.710210210210210491e+01,1.710210210210210491e+01,1.289789789789789509e+01,7.102102102102108461e+00,3.102102102102104908e+00,1.897897897897895092e+00,1.021021021021049080e-01,1.021021021021049080e-01,1.021021021021049080e-01,1.021021021021049080e-01,1.021021021021049080e-01
1.735735735735735830e+01,1.735735735735735830e+01,1.264264264264264170e+01,7.357357357357358296e+00,3.357357357357358296e+00,1.642642642642641704e+00,3.573573573573582962e-01,3.573573573573582962e-01,3.573573573573582962e-01,3.573573573573582962e-01,3.573573573573582962e-01
1.761261261261261524e+01,1.761261261261261524e+01,1.238738738738738476e+01,7.612612612612615237e+00,3.612612612612615237e+00,1.387387387387384763e+00,6.126126126126152371e-01,3.873873873873847629e-01,3.873873873873847629e-01,3.873873873873847629e-01,3.873873873873847629e-01
1.786786786786786863e+01,1.786786786786786863e+01,1.213213213213213137e+01,7.867867867867872178e+00,3.867867867867868625e+00,1.132132132132131375e+00,8.678678678678686254e-01,1.321321321321313746e-01,1.321321321321313746e-01,1.321321321321313746e-01,1.321321321321313746e-01
1.812312312312312557e+01,1.812312312312312557e+01,1.187687687687687443e+01,8.123123123123122014e+00,4.123123123123125566e+00,8.768768768768744337e-01,8.768768768768744337e-01,1.231231231231255663e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.837837837837837895e+01,1.837837837837837895e+01,1.162162162162162105e+01,8.378378378378378954e+00,4.378378378378378954e+00,6.216216216216210455e-01,6.216216216216210455e-01,3.783783783783789545e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.863363363363363590e+01,1.863363363363363590e+01,1.136636636636636410e+01,8.633633633633635895e+00,4.633633633633635895e+00,6.336336336336358954e-01,3.663663663663641046e-01,3.663663663663641046e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.888888888888888928e+01,1.888888888888888928e+01,1.111111111111111072e+01,8.888888888888885731e+00,4.888888888888889284e+00,8.888888888888892836e-01,1.111111111111107164e-01,1.111111111111107164e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.914414414414414622e+01,1.914414414414414622e+01,1.085585585585585378e+01,9.144144144144149777e+00,5.144144144144146225e+00,1.144144144144146225e+00,1.441441441441462246e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.939939939939939961e+01,1.939939939939939961e+01,1.060060060060060039e+01,9.399399399399399613e+00,5.399399399399399613e+00,1.399399399399399613e+00,3.993993993993996128e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.965465465465465655e+01,1.965465465465465655e+01,1.034534534534534345e+01,9.654654654654656554e+00,5.654654654654656554e+00,1.654654654654656554e+00,3.453453453453434463e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.990990990990990994e+01,1.990990990990990994e+01,1.009009009009009006e+01,9.909909909909913495e+00,5.909909909909909942e+00,1.909909909909909942e+00,9.009009009009005808e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016516516516516688e+01,2.016516516516516688e+01,1.016516516516516333e+01,9.834834834834833117e+00,6.165165165165166883e+00,2.165165165165166883e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042042042042042027e+01,2.042042042042042027e+01,1.042042042042042027e+01,9.579579579579579729e+00,6.420420420420420271e+00,2.420420420420420271e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.067567567567567721e+01,2.067567567567567721e+01,1.067567567567567721e+01,9.324324324324322788e+00,6.675675675675677212e+00,2.675675675675677212e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.093093093093093415e+01,2.093093093093093415e+01,1.093093093093093415e+01,9.069069069069065847e+00,6.930930930930934153e+00,2.930930930930934153e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.118618618618618754e+01,2.118618618618618754e+01,1.118618618618619109e+01,8.813813813813812459e+00,7.186186186186187541e+00,2.813813813813812459e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.144144144144144448e+01,2.144144144144144448e+01,1.144144144144144093e+01,8.558558558558555518e+00,7.441441441441444482e+00,2.558558558558555518e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.169669669669669787e+01,2.169669669669669787e+01,1.169669669669669787e+01,8.303303303303302130e+00,7.696696696696697870e+00,2.303303303303302130e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.195195195195195481e+01,2.195195195195195481e+01,1.195195195195195481e+01,8.048048048048045189e+00,7.951951951951954811e+00,2.048048048048045189e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.220720720720720820e+01,2.220720720720720820e+01,1.220720720720720465e+01,8.207207207207208199e+00,7.792792792792791801e+00,1.792792792792791801e+00,2.072072072072081994e-01,2.072072072072081994e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.246246246246246514e+01,2.246246246246246514e+01,1.246246246246246869e+01,8.462462462462465140e+00,7.537537537537534860e+00,1.537537537537534860e+00,4.624624624624651403e-01,4.624624624624651403e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.271771771771771853e+01,2.271771771771771853e+01,1.271771771771771853e+01,8.717717717717718529e+00,7.282282282282281471e+00,1.282282282282281471e+00,7.177177177177185285e-01,2.822822822822814715e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.297297297297297547e+01,2.297297297297297547e+01,1.297297297297297547e+01,8.972972972972975469e+00,7.027027027027024531e+00,1.027027027027024531e+00,9.729729729729754695e-01,2.702702702702453053e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.322822822822822886e+01,2.322822822822822886e+01,1.322822822822823241e+01,9.228228228228228858e+00,6.771771771771771142e+00,7.717717717717711423e-01,1.228228228228228858e+00,2.282282282282288577e-01,2.282282282282288577e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.348348348348348580e+01,2.348348348348348580e+01,1.348348348348348225e+01,9.483483483483485799e+00,6.516516516516514201e+00,5.165165165165142014e-01,1.483483483483485799e+00,4.834834834834857986e-01,4.834834834834857986e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.373873873873873919e+01,2.373873873873873919e+01,1.373873873873873919e+01,9.738738738738739187e+00,6.261261261261260813e+00,7.387387387387391868e-01,1.738738738738739187e+00,7.387387387387391868e-01,2.612612612612608132e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.399399399399399613e+01,2.399399399399399613e+01,1.399399399399399613e+01,9.993993993993996128e+00,6.006006006006003872e+00,9.939939939939961278e-01,1.993993993993996128e+00,9.939939939939961278e-01,6.006006006003872244e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.424924924924924952e+01,2.424924924924924952e+01,1.424924924924924596e+01,1.024924924924924952e+01,5.750750750750750484e+00,1.249249249249249516e+00,2.249249249249249516e+00,7.507507507507504840e-01,2.492492492492495160e-01,2.492492492492495160e-01,2.492492492492495160e-01
2.450450450450450646e+01,2.450450450450450646e+01,1.450450450450451001e+01,1.050450450450450646e+01,5.495495495495493543e+00,1.504504504504506457e+00,2.504504504504506457e+00,5.045045045045064569e-01,5.045045045045064569e-01,5.045045045045064569e-01,4.954954954954935431e-01
2.475975975975976340e+01,2.475975975975976340e+01,1.475975975975975985e+01,1.075975975975976340e+01,5.240240240240236602e+00,1.759759759759763398e+00,2.759759759759763398e+00,7.597597597597633978e-01,7.597597597597633978e-01,7.597597597597633978e-01,2.402402402402366022e-01
2.501501501501501679e+01,2.501501501501501679e+01,1.501501501501501679e+01,1.101501501501501679e+01,4.984984984984983214e+00,1.984984984984983214e+00,2.984984984984983214e+00,1.015015015015016786e+00,1.015015015015016786e+00,1.015015015015016786e+00,0.000000000000000000e+00
2.527027027027027373e+01,2.527027027027027373e+01,1.527027027027027373e+01,1.127027027027027373e+01,4.729729729729726273e+00,1.729729729729726273e+00,2.729729729729726273e+00,1.270270270270273727e+00,1.270270270270273727e+00,1.270270270270273727e+00,0.000000000000000000e+00
2.552552552552552712e+01,2.547447447447447288e+01,1.552552552552552356e+01,1.152552552552552712e+01,4.474474474474472885e+00,1.474474474474472885e+00,2.474474474474472885e+00,1.525525525525527115e+00,1.474474474474472885e+00,1.474474474474472885e+00,0.000000000000000000e+00
2.578078078078078406e+01,2.521921921921921594e+01,1.578078078078078761e+01,1.178078078078078406e+01,4.219219219219215944e+00,1.219219219219215944e+00,2.219219219219215944e+00,1.780780780780784056e+00,1.219219219219215944e+00,1.219219219219215944e+00,0.000000000000000000e+00
2.603603603603603744e+01,2.496396396396396256e+01,1.603603603603603744e+01,1.203603603603603744e+01,3.963963963963962556e+00,9.639639639639625557e-01,2.036036036036037444e+00,1.963963963963962556e+00,9.639639639639625557e-01,9.639639639639625557e-01,3.603603603603744432e-02
2.629129129129129439e+01,2.470870870870870561e+01,1.629129129129129439e+01,1.229129129129129439e+01,3.708708708708705615e+00,7.087087087087056148e-01,2.291291291291294385e+00,1.708708708708705615e+00,7.087087087087056148e-01,7.087087087087056148e-01,2.912912912912943852e-01
