x,H0_lambda_1,H0_lambda_2,H0_lambda_3,H0_lambda_4,H0_lambda_5,H1_lambda_1,H1_lambda_2,H1_lambda_3,H1_lambda_4,H1_lambda_5
1.097597597597597741e+01,9.975975975975977406e+00,6.975975975975977406e+00,9.759759759759774056e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.402402402402259440e-02,2.402402402402259440e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.123123123123123257e+01,1.023123123123123257e+01,7.231231231231232570e+00,7.687687687687674298e-01,2.312312312312325702e-01,2.312312312312325702e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.148648648648648773e+01,1.048648648648648773e+01,7.486486486486487735e+00,5.135135135135122653e-01,4.864864864864877347e-01,4.864864864864877347e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.174174174174174290e+01,1.074174174174174290e+01,7.741741741741742899e+00,7.417417417417428993e-01,7.417417417417428993e-01,2.582582582582571007e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.199699699699699806e+01,1.099699699699699806e+01,7.996996996996998064e+00,9.969969969969980639e-01,9.969969969969980639e-01,3.003003003001936122e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.225225225225225323e+01,1.125225225225225323e+01,8.252252252252253228e+00,1.252252252252253228e+00,1.252252252252253228e+00,0.000000000000000000e+00,2.522522522522532284e-01,2.522522522522532284e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.250750750750750839e+01,1.150750750750750839e+01,8.507507507507508393e+00,1.507507507507508393e+00,1.492492492492491607e+00,0.000000000000000000e+00,4.924924924924916070e-01,4.924924924924916070e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.276276276276276356e+01,1.176276276276276356e+01,8.762762762762763558e+00,1.762762762762763558e+00,1.237237237237236442e+00,0.000000000000000000e+00,2.372372372372364424e-01,2.372372372372364424e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.301801801801801872e+01,1.201801801801801872e+01,9.018018018018018722e+00,2.018018018018018722e+00,9.819819819819812778e-01,1.801801801801872216e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.327327327327327389e+01,1.227327327327327389e+01,9.273273273273273887e+00,2.273273273273273887e+00,7.267267267267261133e-01,2.732732732732738867e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.352852852852852905e+01,1.252852852852852905e+01,9.528528528528529051e+00,2.528528528528529051e+00,5.285285285285290513e-01,4.714714714714709487e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.378378378378378422e+01,1.278378378378378422e+01,9.783783783783784216e+00,2.783783783783784216e+00,7.837837837837842159e-01,2.162162162162157841e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.403903903903903938e+01,1.303903903903903938e+01,1.003903903903903938e+01,3.039039039039039380e+00,9.609609609609606196e-01,3.903903903903938044e-02,3.903903903903938044e-02,3.903903903903938044e-02,3.903903903903938044e-02,3.903903903903938044e-02,0.000000000000000000e+00
1.429429429429429632e+01,1.329429429429429632e+01,1.029429429429429632e+01,3.294294294294296321e+00,7.057057057057036786e-01,2.942942942943034268e-01,2.942942942942963214e-01,2.942942942942963214e-01,2.942942942942963214e-01,2.942942942942963214e-01,0.000000000000000000e+00
1.454954954954955149e+01,1.354954954954955149e+01,1.054954954954955149e+01,3.549549549549551486e+00,5.495495495495532623e-01,4.504504504504485141e-01,5.495495495495514859e-01,5.495495495495514859e-01,4.504504504504485141e-01,4.504504504504485141e-01,0.000000000000000000e+00
1.480480480480480665e+01,1.380480480480480665e+01,1.080480480480480665e+01,3.804804804804806651e+00,8.048048048048030978e-01,1.951951951951933495e-01,8.048048048048066505e-01,8.048048048048066505e-01,1.951951951951933495e-01,1.951951951951933495e-01,0.000000000000000000e+00
1.506006006006006182e+01,1.406006006006006182e+01,1.106006006006006182e+01,4.060060060060061815e+00,1.060060060060067144e+00,6.006006006006181508e-02,1.060060060060061815e+00,1.060060060060061815e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.531531531531531698e+01,1.431531531531531698e+01,1.131531531531531698e+01,4.315315315315316980e+00,1.315315315315316980e+00,3.153153153153169796e-01,1.315315315315316980e+00,1.315315315315316980e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.557057057057057214e+01,1.457057057057057214e+01,1.157057057057057214e+01,4.570570570570572144e+00,1.570570570570566815e+00,5.705705705705739206e-01,1.570570570570572144e+00,1.429429429429427856e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.582582582582582731e+01,1.482582582582582731e+01,1.182582582582582731e+01,4.825825825825827309e+00,1.825825825825830862e+00,8.258258258258273088e-01,1.825825825825827309e+00,1.174174174174172691e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.608108108108108070e+01,1.508108108108108070e+01,1.208108108108108070e+01,5.081081081081080697e+00,2.081081081081080697e+00,1.081081081081080697e+00,2.081081081081080697e+00,9.189189189189193030e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.633633633633633764e+01,1.533633633633633764e+01,1.233633633633633764e+01,5.336336336336337638e+00,2.336336336336330533e+00,1.336336336336337638e+00,2.336336336336337638e+00,6.636636636636623621e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.659159159159159458e+01,1.559159159159159458e+01,1.259159159159159458e+01,5.591591591591594579e+00,2.591591591591594579e+00,1.591591591591594579e+00,2.591591591591594579e+00,4.084084084084054211e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.684684684684684797e+01,1.584684684684684797e+01,1.284684684684684797e+01,5.846846846846847967e+00,2.846846846846844414e+00,1.846846846846847967e+00,2.846846846846847967e+00,1.531531531531520329e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.710210210210210491e+01,1.610210210210210491e+01,1.310210210210210491e+01,6.102102102102104908e+00,3.102102102102108461e+00,2.102102102102104908e+00,3.102102102102104908e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.735735735735735830e+01,1.635735735735735830e+01,1.335735735735735830e+01,6.357357357357358296e+00,3.357357357357358296e+00,2.357357357357358296e+00,3.357357357357358296e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.761261261261261524e+01,1.661261261261261524e+01,1.361261261261261524e+01,6.612612612612615237e+00,3.612612612612622343e+00,2.612612612612615237e+00,3.387387387387384763e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.786786786786786863e+01,1.686786786786786863e+01,1.386786786786786863e+01,6.867867867867868625e+00,3.867867867867872178e+00,2.867867867867868625e+00,3.132132132132131375e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.812312312312312557e+01,1.712312312312312557e+01,1.412312312312312557e+01,7.123123123123125566e+00,4.123123123123122014e+00,3.123123123123125566e+00,2.876876876876874434e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.837837837837837895e+01,1.737837837837837895e+01,1.437837837837837895e+01,7.378378378378378954e+00,4.378378378378386060e+00,3.378378378378378954e+00,2.621621621621621046e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.863363363363363590e+01,1.763363363363363590e+01,1.463363363363363590e+01,7.633633633633635895e+00,4.633633633633635895e+00,3.633633633633635895e+00,2.366366366366364105e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.888888888888888928e+01,1.788888888888888928e+01,1.488888888888888928e+01,7.888888888888889284e+00,4.888888888888885731e+00,3.888888888888889284e+00,2.111111111111110716e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.914414414414414622e+01,1.814414414414414622e+01,1.514414414414414622e+01,8.144144144144146225e+00,5.144144144144149777e+00,4.144144144144146225e+00,1.855855855855853775e+00,1.441441441441462246e-01,1.441441441441462246e-01,1.441441441441462246e-01,0.000000000000000000e+00
1.939939939939939961e+01,1.839939939939939961e+01,1.539939939939939961e+01,8.399399399399399613e+00,5.399399399399399613e+00,4.399399399399399613e+00,1.600600600600600387e+00,3.993993993993996128e-01,3.993993993993996128e-01,3.993993993993996128e-01,0.000000000000000000e+00
1.965465465465465655e+01,1.865465465465465655e+01,1.565465465465465655e+01,8.345345345345343446e+00,5.654654654654649448e+00,4.654654654654656554e+00,1.345345345345343446e+00,3.453453453453434463e-01,3.453453453453434463e-01,3.453453453453434463e-01,0.000000000000000000e+00
1.990990990990990994e+01,1.890990990990990994e+01,1.590990990990990994e+01,8.090090090090090058e+00,5.909909909909913495e+00,4.909909909909909942e+00,1.090090090090090058e+00,9.009009009009005808e-02,9.009009009009005808e-02,9.009009009009005808e-02,0.000000000000000000e+00
2.016516516516516688e+01,1.916516516516516688e+01,1.616516516516516688e+01,7.834834834834833117e+00,6.165165165165163330e+00,5.165165165165166883e+00,8.348348348348331172e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042042042042042027e+01,1.942042042042042027e+01,1.642042042042042027e+01,7.579579579579579729e+00,6.420420420420413166e+00,5.420420420420420271e+00,5.795795795795797289e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.067567567567567721e+01,1.967567567567567721e+01,1.667567567567567721e+01,7.324324324324322788e+00,6.675675675675677212e+00,5.675675675675677212e+00,3.243243243243227880e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.093093093093093415e+01,1.993093093093093415e+01,1.693093093093093415e+01,7.069069069069065847e+00,6.930930930930941258e+00,5.930930930930934153e+00,6.906906906906584709e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.118618618618618754e+01,2.018618618618618754e+01,1.718618618618618754e+01,7.186186186186191094e+00,6.813813813813812459e+00,6.186186186186187541e+00,1.861861861861875411e-01,1.861861861861875411e-01,1.861861861861875411e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.144144144144144448e+01,2.044144144144144448e+01,1.744144144144144448e+01,7.441441441441440929e+00,6.558558558558555518e+00,6.441441441441444482e+00,4.414414414414444821e-01,4.414414414414444821e-01,4.414414414414444821e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.169669669669669787e+01,2.069669669669669787e+01,1.769669669669669787e+01,7.696696696696697870e+00,6.696696696696697870e+00,6.303303303303302130e+00,3.033033033033021297e-01,3.033033033033021297e-01,3.033033033033021297e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.195195195195195481e+01,2.095195195195195481e+01,1.795195195195195481e+01,7.951951951951954811e+00,6.951951951951954811e+00,6.048048048048045189e+00,4.804804804804518881e-02,4.804804804804518881e-02,4.804804804804518881e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.220720720720720820e+01,2.120720720720720820e+01,1.820720720720720820e+01,8.207207207207204647e+00,7.207207207207208199e+00,5.792792792792791801e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.246246246246246514e+01,2.146246246246246514e+01,1.846246246246246514e+01,8.462462462462468693e+00,7.462462462462465140e+00,5.537537537537534860e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.271771771771771853e+01,2.171771771771771853e+01,1.871771771771771853e+01,8.717717717717718529e+00,7.717717717717718529e+00,5.282282282282281471e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.297297297297297547e+01,2.197297297297297547e+01,1.897297297297297547e+01,8.972972972972975469e+00,7.972972972972975469e+00,5.027027027027024531e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.322822822822822886e+01,2.222822822822822886e+01,1.922822822822822886e+01,9.228228228228232410e+00,8.228228228228228858e+00,4.771771771771771142e+00,2.282282282282288577e-01,2.282282282282288577e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.348348348348348580e+01,2.248348348348348580e+01,1.948348348348348580e+01,9.483483483483482246e+00,8.483483483483485799e+00,4.516516516516514201e+00,4.834834834834857986e-01,4.834834834834857986e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.373873873873873919e+01,2.273873873873873919e+01,1.973873873873873919e+01,9.738738738738739187e+00,8.738738738738739187e+00,4.261261261261260813e+00,2.612612612612608132e-01,2.612612612612608132e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.399399399399399613e+01,2.299399399399399613e+01,1.999399399399399613e+01,9.993993993993996128e+00,8.993993993993996128e+00,4.006006006006003872e+00,6.006006006003872244e-03,6.006006006003872244e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.424924924924924952e+01,2.324924924924924952e+01,2.024924924924924952e+01,1.024924924924924596e+01,9.249249249249249516e+00,3.750750750750750484e+00,2.492492492492495160e-01,2.492492492492495160e-01,2.492492492492495160e-01,2.492492492492495160e-01,0.000000000000000000e+00
2.450450450450450646e+01,2.350450450450450646e+01,2.049549549549549354e+01,1.050450450450451001e+01,9.504504504504506457e+00,3.504504504504506457e+00,5.045045045045064569e-01,4.954954954954935431e-01,4.954954954954935431e-01,4.954954954954935431e-01,0.000000000000000000e+00
2.475975975975976340e+01,2.375975975975976340e+01,2.024024024024023660e+01,1.075975975975975985e+01,9.759759759759763398e+00,3.759759759759763398e+00,7.597597597597633978e-01,2.402402402402366022e-01,2.402402402402366022e-01,2.402402402402366022e-01,0.000000000000000000e+00
2.501501501501501679e+01,2.401501501501501679e+01,1.998498498498498321e+01,1.101501501501501679e+01,1.001501501501501679e+01,4.015015015015016786e+00,1.015015015015016786e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.527027027027027373e+01,2.427027027027027373e+01,1.972972972972972627e+01,1.127027027027027373e+01,1.027027027027027373e+01,4.270270270270273727e+00,1.270270270270273727e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.552552552552552712e+01,2.452552552552552712e+01,1.947447447447447288e+01,1.152552552552552356e+01,1.052552552552552712e+01,4.525525525525527115e+00,1.525525525525527115e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.578078078078078406e+01,2.478078078078078406e+01,1.921921921921921594e+01,1.178078078078078761e+01,1.078078078078078406e+01,4.780780780780784056e+00,1.780780780780784056e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.603603603603603744e+01,2.503603603603603744e+01,1.896396396396396256e+01,1.203603603603603744e+01,1.103603603603603744e+01,5.036036036036037444e+00,1.963963963963962556e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.629129129129129439e+01,2.529129129129129439e+01,1.870870870870870561e+01,1.229129129129129439e+01,1.129129129129129439e+01,5.291291291291294385e+00,1.708708708708705615e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
