x,H0_lambda_1,H0_lambda_2,H0_lambda_3,H0_lambda_4,H0_lambda_5,H1_lambda_1,H1_lambda_2,H1_lambda_3,H1_lambda_4,H1_lambda_5
4.339339339339339574e+00,4.339339339339346679e+00,3.339339339339339574e+00,2.660660660660660426e+00,1.339339339339339574e+00,3.393393393393395741e-01,3.393393393393395741e-01,3.393393393393395741e-01,3.393393393393395741e-01,3.393393393393395741e-01,3.393393393393395741e-01
4.594594594594594739e+00,4.594594594594596515e+00,3.594594594594594739e+00,2.405405405405405261e+00,1.594594594594594739e+00,4.054054054054052614e-01,4.054054054054052614e-01,4.054054054054052614e-01,4.054054054054052614e-01,4.054054054054052614e-01,4.054054054054052614e-01
4.849849849849849903e+00,4.849849849849846350e+00,3.849849849849849903e+00,2.150150150150150097e+00,1.849849849849849903e+00,1.501501501501500968e-01,1.501501501501500968e-01,1.501501501501500968e-01,1.501501501501500968e-01,1.501501501501500968e-01,1.501501501501500968e-01
5.105105105105105068e+00,5.105105105105110397e+00,4.105105105105105068e+00,2.105105105105105068e+00,1.894894894894894932e+00,1.051051051051050678e-01,1.051051051051050678e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.360360360360361121e+00,5.360360360360360232e+00,4.360360360360361121e+00,2.360360360360361121e+00,1.639639639639638879e+00,3.603603603603611205e-01,3.603603603603611205e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.615615615615616285e+00,5.615615615615610068e+00,4.615615615615616285e+00,2.615615615615616285e+00,1.384384384384383715e+00,6.156156156156162851e-01,3.843843843843837149e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.870870870870871450e+00,5.870870870870874114e+00,4.870870870870871450e+00,2.870870870870871450e+00,1.129129129129128550e+00,8.708708708708714497e-01,1.291291291291285503e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.126126126126126614e+00,6.126126126126123950e+00,5.126126126126126614e+00,3.126126126126126614e+00,1.126126126126126614e+00,8.738738738738733858e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.381381381381381779e+00,6.381381381381387996e+00,5.381381381381381779e+00,3.381381381381381779e+00,1.381381381381381779e+00,6.186186186186182212e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.636636636636636943e+00,6.636636636636637832e+00,5.636636636636636943e+00,3.636636636636636943e+00,1.363363363363363057e+00,3.633633633633630566e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.891891891891892108e+00,6.891891891891887667e+00,5.891891891891892108e+00,3.891891891891892108e+00,1.108108108108107892e+00,1.081081081081078921e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.147147147147148161e+00,7.147147147147151713e+00,6.147147147147148161e+00,3.852852852852851839e+00,8.528528528528518393e-01,1.471471471471481607e-01,1.471471471471481607e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.402402402402403325e+00,7.402402402402401549e+00,6.402402402402403325e+00,3.597597597597596675e+00,5.975975975975966747e-01,4.024024024024033253e-01,4.024024024024033253e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.657657657657658490e+00,7.657657657657665595e+00,6.657657657657658490e+00,3.342342342342341510e+00,3.423423423423415102e-01,3.423423423423415102e-01,3.423423423423415102e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.912912912912913654e+00,7.912912912912915431e+00,6.912912912912913654e+00,3.087087087087086346e+00,8.708708708708634560e-02,8.708708708708634560e-02,8.708708708708634560e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.168168168168168819e+00,8.168168168168165266e+00,7.168168168168168819e+00,2.831831831831831181e+00,1.681681681681688190e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.423423423423423984e+00,8.423423423423429313e+00,7.423423423423423984e+00,2.576576576576576016e+00,4.234234234234239835e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.678678678678679148e+00,8.678678678678679148e+00,7.678678678678679148e+00,2.321321321321320852e+00,6.786786786786791481e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.933933933933934313e+00,8.933933933933928984e+00,7.933933933933934313e+00,2.066066066066065687e+00,9.339339339339343127e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.189189189189189477e+00,9.189189189189193030e+00,8.189189189189189477e+00,1.810810810810810523e+00,1.189189189189189477e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.444444444444444642e+00,9.444444444444442865e+00,8.444444444444444642e+00,1.555555555555555358e+00,1.444444444444444642e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.699699699699699806e+00,9.699699699699692701e+00,8.699699699699699806e+00,1.699699699699699806e+00,1.300300300300300194e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.954954954954954971e+00,9.954954954954956747e+00,8.954954954954954971e+00,1.954954954954954971e+00,1.045045045045045029e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.021021021021021014e+01,1.021021021021020658e+01,9.210210210210210136e+00,2.210210210210210136e+00,7.897897897897898645e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.046546546546546708e+01,1.046546546546547063e+01,9.465465465465467076e+00,2.465465465465467076e+00,5.345345345345329235e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.072072072072072224e+01,1.072072072072072046e+01,9.279279279279277759e+00,2.720720720720722241e+00,2.792792792792777590e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.097597597597597741e+01,1.097597597597598451e+01,9.024024024024022594e+00,2.975975975975977406e+00,2.402402402402259440e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.123123123123123257e+01,1.123123123123123435e+01,8.768768768768767430e+00,3.231231231231232570e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.312312312312325702e-01,2.312312312312325702e-01,2.312312312312325702e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.148648648648648773e+01,1.148648648648648418e+01,8.513513513513512265e+00,3.486486486486487735e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.864864864864877347e-01,4.864864864864877347e-01,4.864864864864877347e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.174174174174174290e+01,1.174174174174174823e+01,8.258258258258257101e+00,3.741741741741742899e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.582582582582571007e-01,2.582582582582571007e-01,2.582582582582571007e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.199699699699699806e+01,1.199699699699699806e+01,8.003003003003001936e+00,3.996996996996998064e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.003003003001936122e-03,3.003003003001936122e-03,3.003003003001936122e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.225225225225225323e+01,1.225225225225224790e+01,7.747747747747746772e+00,4.252252252252253228e+00,2.522522522522532284e-01,2.522522522522532284e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.250750750750750839e+01,1.250750750750751195e+01,7.492492492492491607e+00,4.507507507507508393e+00,4.924924924924916070e-01,4.924924924924916070e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.276276276276276356e+01,1.276276276276276178e+01,7.237237237237236442e+00,4.762762762762763558e+00,2.372372372372364424e-01,2.372372372372364424e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.301801801801801872e+01,1.301801801801801162e+01,6.981981981981981278e+00,5.018018018018018722e+00,1.801801801801872216e-02,0.000000000000000000e+00,1.801801801801872216e-02,1.801801801801872216e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.327327327327327389e+01,1.327327327327327566e+01,6.726726726726726113e+00,5.273273273273273887e+00,2.732732732732738867e-01,0.000000000000000000e+00,2.732732732732738867e-01,2.732732732732738867e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.352852852852852905e+01,1.352852852852852550e+01,6.471471471471470949e+00,5.528528528528529051e+00,5.285285285285290513e-01,0.000000000000000000e+00,4.714714714714709487e-01,4.714714714714709487e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.378378378378378422e+01,1.378378378378378954e+01,6.216216216216215784e+00,5.783783783783784216e+00,7.837837837837842159e-01,0.000000000000000000e+00,2.162162162162157841e-01,2.162162162162157841e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.403903903903903938e+01,1.403903903903903938e+01,6.039039039039039380e+00,5.960960960960960620e+00,9.609609609609606196e-01,3.903903903903938044e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.429429429429429632e+01,1.429429429429430343e+01,6.294294294294296321e+00,5.705705705705703679e+00,7.057057057057036786e-01,2.942942942942963214e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.454954954954955149e+01,1.454954954954955326e+01,6.549549549549551486e+00,5.450450450450448514e+00,4.504504504504485141e-01,4.504504504504485141e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.480480480480480665e+01,1.480480480480480310e+01,6.804804804804806651e+00,5.195195195195193349e+00,1.951951951951933495e-01,1.951951951951933495e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.506006006006006182e+01,1.506006006006006714e+01,7.060060060060061815e+00,4.939939939939938185e+00,6.006006006006181508e-02,0.000000000000000000e+00,6.006006006006181508e-02,6.006006006006181508e-02,6.006006006006181508e-02,6.006006006006181508e-02,6.006006006006181508e-02
1.531531531531531698e+01,1.531531531531531698e+01,7.315315315315316980e+00,4.684684684684683020e+00,3.153153153153169796e-01,0.000000000000000000e+00,3.153153153153169796e-01,3.153153153153169796e-01,3.153153153153169796e-01,3.153153153153169796e-01,3.153153153153169796e-01
1.557057057057057214e+01,1.557057057057056682e+01,7.570570570570572144e+00,4.429429429429427856e+00,5.705705705705721442e-01,0.000000000000000000e+00,4.294294294294278558e-01,4.294294294294278558e-01,4.294294294294278558e-01,4.294294294294278558e-01,4.294294294294278558e-01
1.582582582582582731e+01,1.582582582582583086e+01,7.825825825825827309e+00,4.174174174174172691e+00,8.258258258258273088e-01,0.000000000000000000e+00,1.741741741741726912e-01,1.741741741741726912e-01,1.741741741741726912e-01,1.741741741741726912e-01,1.741741741741726912e-01
1.608108108108108070e+01,1.608108108108108070e+01,8.081081081081080697e+00,3.918918918918919303e+00,1.081081081081080697e+00,8.108108108108069700e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.633633633633633764e+01,1.633633633633633053e+01,8.336336336336337638e+00,3.663663663663662362e+00,1.336336336336337638e+00,3.363363363363376379e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.659159159159159458e+01,1.659159159159159458e+01,8.591591591591594579e+00,3.408408408408405421e+00,1.591591591591594579e+00,4.084084084084054211e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.684684684684684797e+01,1.684684684684684441e+01,8.846846846846847967e+00,3.153153153153152033e+00,1.846846846846847967e+00,1.531531531531520329e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.710210210210210491e+01,1.710210210210210846e+01,9.102102102102104908e+00,2.897897897897895092e+00,2.102102102102104908e+00,1.021021021021084607e-01,1.021021021021049080e-01,1.021021021021049080e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.735735735735735830e+01,1.735735735735735830e+01,9.357357357357358296e+00,2.642642642642641704e+00,2.357357357357358296e+00,3.573573573573582962e-01,3.573573573573582962e-01,3.573573573573582962e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.761261261261261524e+01,1.761261261261262234e+01,9.612612612612615237e+00,2.387387387387384763e+00,2.387387387387384763e+00,6.126126126126152371e-01,3.873873873873847629e-01,3.873873873873847629e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.786786786786786863e+01,1.786786786786787218e+01,9.867867867867868625e+00,2.132132132132131375e+00,2.132132132132131375e+00,8.678678678678721781e-01,1.321321321321313746e-01,1.321321321321313746e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.812312312312312557e+01,1.812312312312312201e+01,1.012312312312312557e+01,1.876876876876874434e+00,1.876876876876874434e+00,1.123123123123125566e+00,1.231231231231255663e-01,1.231231231231255663e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.837837837837837895e+01,1.837837837837837895e+01,1.037837837837837895e+01,1.621621621621621046e+00,1.621621621621621046e+00,1.378378378378378954e+00,3.783783783783789545e-01,3.783783783783789545e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.863363363363363590e+01,1.863363363363363590e+01,1.063363363363363590e+01,1.633633633633635895e+00,1.633633633633635895e+00,1.366366366366364105e+00,6.336336336336358954e-01,3.663663663663641046e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.888888888888888928e+01,1.888888888888888573e+01,1.088888888888888928e+01,1.888888888888889284e+00,1.888888888888885731e+00,1.111111111111110716e+00,8.888888888888892836e-01,1.111111111111107164e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.914414414414414622e+01,1.914414414414414978e+01,1.114414414414414622e+01,2.144144144144149777e+00,2.144144144144146225e+00,1.144144144144146225e+00,8.558558558558537754e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.939939939939939961e+01,1.939939939939939961e+01,1.139939939939939961e+01,2.399399399399399613e+00,2.399399399399399613e+00,1.399399399399399613e+00,6.006006006006003872e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.965465465465465655e+01,1.965465465465465655e+01,1.165465465465465655e+01,2.654654654654656554e+00,2.654654654654656554e+00,1.654654654654656554e+00,3.453453453453434463e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.990990990990990994e+01,1.990990990990991349e+01,1.190990990990990994e+01,2.909909909909913495e+00,2.909909909909909942e+00,1.909909909909909942e+00,9.009009009009005808e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016516516516516688e+01,2.016516516516516333e+01,1.216516516516516688e+01,3.165165165165166883e+00,3.165165165165163330e+00,2.165165165165166883e+00,1.651651651651668828e-01,1.651651651651668828e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042042042042042027e+01,2.042042042042042027e+01,1.242042042042042027e+01,3.420420420420420271e+00,3.420420420420420271e+00,2.420420420420420271e+00,4.204204204204202711e-01,4.204204204204202711e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.067567567567567721e+01,2.067567567567567721e+01,1.267567567567567721e+01,3.675675675675677212e+00,3.675675675675677212e+00,2.675675675675677212e+00,6.756756756756772120e-01,3.243243243243227880e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.093093093093093415e+01,2.093093093093093415e+01,1.293093093093093415e+01,3.930930930930934153e+00,3.930930930930934153e+00,2.930930930930934153e+00,9.309309309309341529e-01,6.906906906906584709e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.118618618618618754e+01,2.118618618618619109e+01,1.318618618618618754e+01,4.186186186186191094e+00,4.186186186186187541e+00,3.186186186186187541e+00,8.138138138138124589e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.144144144144144448e+01,2.144144144144144093e+01,1.344144144144144448e+01,4.441441441441444482e+00,4.441441441441440929e+00,3.441441441441444482e+00,5.585585585585555179e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.169669669669669787e+01,2.169669669669669787e+01,1.369669669669669787e+01,4.696696696696697870e+00,4.696696696696697870e+00,3.696696696696697870e+00,3.033033033033021297e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.195195195195195481e+01,2.195195195195195481e+01,1.395195195195195481e+01,4.951951951951954811e+00,4.951951951951954811e+00,3.951951951951954811e+00,4.804804804804518881e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.220720720720720820e+01,2.220720720720720465e+01,1.379279279279279180e+01,5.207207207207208199e+00,5.207207207207204647e+00,4.207207207207208199e+00,2.072072072072081994e-01,2.072072072072081994e-01,2.072072072072081994e-01,2.072072072072081994e-01,2.072072072072081994e-01
2.246246246246246514e+01,2.246246246246246869e+01,1.353753753753753486e+01,5.462462462462468693e+00,5.462462462462465140e+00,4.462462462462465140e+00,4.624624624624651403e-01,4.624624624624651403e-01,4.624624624624651403e-01,4.624624624624651403e-01,4.624624624624651403e-01
2.271771771771771853e+01,2.271771771771771853e+01,1.328228228228228147e+01,5.717717717717718529e+00,5.282282282282281471e+00,4.717717717717718529e+00,2.822822822822814715e-01,2.822822822822814715e-01,2.822822822822814715e-01,2.822822822822814715e-01,2.822822822822814715e-01
2.297297297297297547e+01,2.297297297297297547e+01,1.302702702702702453e+01,5.972972972972975469e+00,5.027027027027024531e+00,4.972972972972975469e+00,2.702702702702453053e-02,2.702702702702453053e-02,2.702702702702453053e-02,2.702702702702453053e-02,2.702702702702453053e-02
2.322822822822822886e+01,2.322822822822823241e+01,1.277177177177177114e+01,6.228228228228232410e+00,5.228228228228228858e+00,4.771771771771771142e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.348348348348348580e+01,2.348348348348348225e+01,1.251651651651651420e+01,6.483483483483482246e+00,5.483483483483485799e+00,4.516516516516514201e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.373873873873873919e+01,2.373873873873873919e+01,1.226126126126126081e+01,6.738738738738739187e+00,5.738738738738739187e+00,4.261261261261260813e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.399399399399399613e+01,2.399399399399399613e+01,1.200600600600600387e+01,6.993993993993996128e+00,5.993993993993996128e+00,4.006006006006003872e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.424924924924924952e+01,2.424924924924924596e+01,1.175075075075075048e+01,7.249249249249245963e+00,6.249249249249249516e+00,3.750750750750750484e+00,2.492492492492495160e-01,2.492492492492495160e-01,2.492492492492495160e-01,2.492492492492495160e-01,0.000000000000000000e+00
2.450450450450450646e+01,2.450450450450451001e+01,1.149549549549549354e+01,7.504504504504510010e+00,6.504504504504506457e+00,3.495495495495493543e+00,5.045045045045064569e-01,4.954954954954935431e-01,4.954954954954935431e-01,4.954954954954935431e-01,0.000000000000000000e+00
2.475975975975976340e+01,2.475975975975975985e+01,1.124024024024023660e+01,7.759759759759759845e+00,6.759759759759763398e+00,3.240240240240236602e+00,7.597597597597633978e-01,2.402402402402366022e-01,2.402402402402366022e-01,2.402402402402366022e-01,0.000000000000000000e+00
2.501501501501501679e+01,2.501501501501501679e+01,1.098498498498498321e+01,8.015015015015016786e+00,7.015015015015016786e+00,2.984984984984983214e+00,9.849849849849832140e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.527027027027027373e+01,2.527027027027027373e+01,1.072972972972972627e+01,8.270270270270273727e+00,7.270270270270273727e+00,2.729729729729726273e+00,7.297297297297262730e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.552552552552552712e+01,2.552552552552552356e+01,1.047447447447447288e+01,8.525525525525523562e+00,7.525525525525527115e+00,2.474474474474472885e+00,4.744744744744728848e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.578078078078078406e+01,2.578078078078078761e+01,1.021921921921921594e+01,8.780780780780787609e+00,7.780780780780784056e+00,2.219219219219215944e+00,2.192192192192159439e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.603603603603603744e+01,2.603603603603603744e+01,9.963963963963962556e+00,9.036036036036037444e+00,8.036036036036037444e+00,2.036036036036037444e+00,3.603603603603744432e-02,3.603603603603744432e-02,3.603603603603744432e-02,3.603603603603744432e-02,0.000000000000000000e+00
2.629129129129129439e+01,2.629129129129129439e+01,9.708708708708705615e+00,9.291291291291294385e+00,8.291291291291294385e+00,2.291291291291294385e+00,2.912912912912943852e-01,2.912912912912943852e-01,2.912912912912943852e-01,2.912912912912943852e-01,0.000000000000000000e+00
