x,H0_lambda_1,H0_lambda_2,H0_lambda_3,H0_lambda_4,H0_lambda_5,H1_lambda_1,H1_lambda_2,H1_lambda_3,H1_lambda_4,H1_lambda_5
3.828828828828829245e+00,1.828828828828829245e+00,8.288288288288327976e-01,8.288288288288327976e-01,8.288288288288292449e-01,8.288288288288292449e-01,1.711711711711707551e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.084084084084084409e+00,2.084084084084084409e+00,1.084084084084084409e+00,1.084084084084082633e+00,1.084084084084082633e+00,9.159159159159155905e-01,8.408408408408440948e-02,8.408408408408440948e-02,8.408408408408440948e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.339339339339339574e+00,2.339339339339339574e+00,1.339339339339346679e+00,1.339339339339339574e+00,1.339339339339339574e+00,6.606606606606604259e-01,3.393393393393395741e-01,3.393393393393395741e-01,3.393393393393395741e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.594594594594594739e+00,2.594594594594594739e+00,1.594594594594596515e+00,1.594594594594596515e+00,1.594594594594594739e+00,5.945945945945947386e-01,4.054054054054052614e-01,4.054054054054052614e-01,4.054054054054052614e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.849849849849849903e+00,2.849849849849849903e+00,1.849849849849849903e+00,1.849849849849846350e+00,1.849849849849846350e+00,8.498498498498499032e-01,1.501501501501500968e-01,1.501501501501500968e-01,1.501501501501500968e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.105105105105105068e+00,3.105105105105105068e+00,2.105105105105110397e+00,2.105105105105103291e+00,1.894894894894894932e+00,1.105105105105105068e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.360360360360361121e+00,3.360360360360361121e+00,2.360360360360360232e+00,2.360360360360360232e+00,1.639639639639638879e+00,1.360360360360361121e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.615615615615616285e+00,3.615615615615616285e+00,2.615615615615617173e+00,2.615615615615610068e+00,1.384384384384383715e+00,1.384384384384383715e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.870870870870871450e+00,3.870870870870871450e+00,2.870870870870874114e+00,2.870870870870874114e+00,1.129129129129128550e+00,1.129129129129128550e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.126126126126126614e+00,4.126126126126126614e+00,3.126126126126123950e+00,3.126126126126123950e+00,8.738738738738733858e-01,8.738738738738733858e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.381381381381381779e+00,4.381381381381381779e+00,3.381381381381387996e+00,3.381381381381380891e+00,6.186186186186182212e-01,6.186186186186182212e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.636636636636636943e+00,4.636636636636636943e+00,3.636636636636637832e+00,3.636636636636637832e+00,6.366366366366378315e-01,6.366366366366378315e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.891891891891892108e+00,4.891891891891892108e+00,3.891891891891894772e+00,3.891891891891887667e+00,8.918918918918921079e-01,8.918918918918876670e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.147147147147148161e+00,5.147147147147148161e+00,4.147147147147151713e+00,4.147147147147151713e+00,1.147147147147151713e+00,1.147147147147151713e+00,1.471471471471481607e-01,1.471471471471481607e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.402402402402403325e+00,5.402402402402403325e+00,4.402402402402401549e+00,4.402402402402401549e+00,1.402402402402403325e+00,1.402402402402401549e+00,4.024024024024033253e-01,4.024024024024033253e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.657657657657658490e+00,5.657657657657658490e+00,4.657657657657665595e+00,4.657657657657658490e+00,1.657657657657665595e+00,1.657657657657665595e+00,6.576576576576584898e-01,3.423423423423415102e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.912912912912913654e+00,5.912912912912913654e+00,4.912912912912915431e+00,4.912912912912915431e+00,1.912912912912915431e+00,1.912912912912915431e+00,9.129129129129136544e-01,8.708708708708634560e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.168168168168168819e+00,6.168168168168168819e+00,5.168168168168165266e+00,5.168168168168165266e+00,2.168168168168165266e+00,2.168168168168165266e+00,8.318318318318311810e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.423423423423423984e+00,6.423423423423423984e+00,5.423423423423429313e+00,5.423423423423422207e+00,2.423423423423429313e+00,2.423423423423422207e+00,5.765765765765760165e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.678678678678679148e+00,6.678678678678679148e+00,5.678678678678679148e+00,5.678678678678679148e+00,2.678678678678679148e+00,2.678678678678679148e+00,3.213213213213208519e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.933933933933934313e+00,6.933933933933934313e+00,5.933933933933936089e+00,5.933933933933928984e+00,2.933933933933936089e+00,2.933933933933928984e+00,6.606606606606568732e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.189189189189189477e+00,7.189189189189189477e+00,6.189189189189193030e+00,6.189189189189193030e+00,3.189189189189193030e+00,3.189189189189193030e+00,1.891891891891894772e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.444444444444444642e+00,7.444444444444444642e+00,6.444444444444442865e+00,6.444444444444442865e+00,3.444444444444442865e+00,3.444444444444442865e+00,4.444444444444446418e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.699699699699699806e+00,7.699699699699699806e+00,6.699699699699699806e+00,6.699699699699692701e+00,3.699699699699699806e+00,3.699699699699692701e+00,3.003003003003001936e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.954954954954954971e+00,7.954954954954954971e+00,6.954954954954956747e+00,6.954954954954956747e+00,3.954954954954956747e+00,3.954954954954956747e+00,4.504504504504502904e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.021021021021021014e+01,7.789789789789789864e+00,7.210210210210206583e+00,7.210210210210206583e+00,4.210210210210206583e+00,4.210210210210206583e+00,2.102102102102101355e-01,2.102102102102101355e-01,2.102102102102101355e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.046546546546546708e+01,7.534534534534532924e+00,7.465465465465470629e+00,7.465465465465470629e+00,4.465465465465470629e+00,4.465465465465470629e+00,4.654654654654670765e-01,4.654654654654670765e-01,4.654654654654670765e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.072072072072072224e+01,7.720720720720720465e+00,7.720720720720720465e+00,7.279279279279277759e+00,4.720720720720720465e+00,4.720720720720720465e+00,7.207207207207222410e-01,2.792792792792777590e-01,2.792792792792777590e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.097597597597597741e+01,7.975975975975984511e+00,7.975975975975977406e+00,7.024024024024022594e+00,4.975975975975984511e+00,4.975975975975977406e+00,9.759759759759774056e-01,2.402402402402259440e-02,2.402402402402259440e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.123123123123123257e+01,8.231231231231234347e+00,8.231231231231234347e+00,6.768768768768767430e+00,5.231231231231234347e+00,5.231231231231234347e+00,7.687687687687674298e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.148648648648648773e+01,8.486486486486484182e+00,8.486486486486484182e+00,6.513513513513512265e+00,5.486486486486484182e+00,5.486486486486484182e+00,5.135135135135122653e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.174174174174174290e+01,8.741741741741748228e+00,8.741741741741741123e+00,6.258258258258257101e+00,5.741741741741748228e+00,5.741741741741741123e+00,2.582582582582571007e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.199699699699699806e+01,8.996996996996998064e+00,8.996996996996998064e+00,6.003003003003001936e+00,5.996996996996998064e+00,5.996996996996998064e+00,3.003003003001936122e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.225225225225225323e+01,9.252252252252255005e+00,9.252252252252247899e+00,6.252252252252255005e+00,6.252252252252247899e+00,5.747747747747746772e+00,2.522522522522532284e-01,2.522522522522532284e-01,2.522522522522532284e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.250750750750750839e+01,9.507507507507511946e+00,9.507507507507511946e+00,6.507507507507511946e+00,6.507507507507511946e+00,5.492492492492491607e+00,4.924924924924916070e-01,4.924924924924916070e-01,4.924924924924916070e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.276276276276276356e+01,9.762762762762761781e+00,9.762762762762761781e+00,6.762762762762761781e+00,6.762762762762761781e+00,5.237237237237236442e+00,2.372372372372364424e-01,2.372372372372364424e-01,2.372372372372364424e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.301801801801801872e+01,1.001801801801801872e+01,1.001801801801801162e+01,7.018018018018018722e+00,7.018018018018011617e+00,5.018018018018018722e+00,1.801801801801872216e-02,1.801801801801872216e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.327327327327327389e+01,1.027327327327327566e+01,1.027327327327327566e+01,7.273273273273275663e+00,7.273273273273275663e+00,5.273273273273273887e+00,2.732732732732738867e-01,2.732732732732738867e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.352852852852852905e+01,1.052852852852852550e+01,1.052852852852852550e+01,7.528528528528525499e+00,7.528528528528525499e+00,5.528528528528529051e+00,4.714714714714709487e-01,4.714714714714709487e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.378378378378378422e+01,1.078378378378378244e+01,1.078378378378378244e+01,7.783783783783789545e+00,7.783783783783782440e+00,5.783783783783784216e+00,2.162162162162157841e-01,2.162162162162157841e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.403903903903903938e+01,1.103903903903903938e+01,1.103903903903903938e+01,8.039039039039039380e+00,8.039039039039039380e+00,6.039039039039039380e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.429429429429429632e+01,1.129429429429429632e+01,1.129429429429429632e+01,8.294294294294303427e+00,8.294294294294296321e+00,6.294294294294296321e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.454954954954955149e+01,1.154954954954955326e+01,1.154954954954955326e+01,8.549549549549553262e+00,8.549549549549553262e+00,6.549549549549551486e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.480480480480480665e+01,1.180480480480480665e+01,1.180480480480480310e+01,8.804804804804803098e+00,8.804804804804803098e+00,6.804804804804806651e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.506006006006006182e+01,1.206006006006006004e+01,1.206006006006006004e+01,9.060060060060067144e+00,9.060060060060060039e+00,7.060060060060061815e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.531531531531531698e+01,1.231531531531531698e+01,1.231531531531531698e+01,9.315315315315316980e+00,9.315315315315316980e+00,7.315315315315316980e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.557057057057057214e+01,1.257057057057057392e+01,1.257057057057057392e+01,9.570570570570573921e+00,9.570570570570566815e+00,7.570570570570572144e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.582582582582582731e+01,1.282582582582583086e+01,1.282582582582582731e+01,9.825825825825830862e+00,9.825825825825830862e+00,7.825825825825827309e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.608108108108108070e+01,1.308108108108108070e+01,1.308108108108108070e+01,1.008108108108108070e+01,1.008108108108108070e+01,8.081081081081080697e+00,8.108108108108069700e-02,8.108108108108069700e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.633633633633633764e+01,1.333633633633633764e+01,1.333633633633633764e+01,1.033633633633633764e+01,1.033633633633633764e+01,8.336336336336337638e+00,3.363363363363376379e-01,3.363363363363376379e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.659159159159159458e+01,1.359159159159159458e+01,1.359159159159159458e+01,1.059159159159159458e+01,1.059159159159159458e+01,8.591591591591594579e+00,4.084084084084054211e-01,4.084084084084054211e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.684684684684684797e+01,1.384684684684684797e+01,1.384684684684684441e+01,1.084684684684684441e+01,1.084684684684684441e+01,8.846846846846847967e+00,1.531531531531520329e-01,1.531531531531520329e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.710210210210210491e+01,1.410210210210210846e+01,1.410210210210210491e+01,1.110210210210210846e+01,1.110210210210210846e+01,9.102102102102104908e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.735735735735735830e+01,1.435735735735735830e+01,1.435735735735735830e+01,1.135735735735735830e+01,1.135735735735735830e+01,9.357357357357358296e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.761261261261261524e+01,1.461261261261261524e+01,1.461261261261261524e+01,1.161261261261261524e+01,1.161261261261261524e+01,9.612612612612615237e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.786786786786786863e+01,1.486786786786787218e+01,1.486786786786786863e+01,1.186786786786787218e+01,1.186786786786787218e+01,9.867867867867868625e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.812312312312312557e+01,1.512312312312312557e+01,1.512312312312312201e+01,1.212312312312312201e+01,1.212312312312312201e+01,1.012312312312312557e+01,1.231231231231255663e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.837837837837837895e+01,1.537837837837837895e+01,1.537837837837837895e+01,1.237837837837837895e+01,1.237837837837837895e+01,1.037837837837837895e+01,3.783783783783789545e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.863363363363363590e+01,1.563363363363363590e+01,1.563363363363363590e+01,1.263363363363363590e+01,1.263363363363363590e+01,1.063363363363363590e+01,3.663663663663641046e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.888888888888888928e+01,1.588888888888888928e+01,1.588888888888888573e+01,1.288888888888888573e+01,1.288888888888888573e+01,1.088888888888888928e+01,1.111111111111107164e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.914414414414414622e+01,1.614414414414414978e+01,1.614414414414414622e+01,1.314414414414414978e+01,1.314414414414414978e+01,1.114414414414414622e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.939939939939939961e+01,1.639939939939939961e+01,1.639939939939939961e+01,1.339939939939939961e+01,1.339939939939939961e+01,1.139939939939939961e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.965465465465465655e+01,1.665465465465465655e+01,1.665465465465465655e+01,1.365465465465465655e+01,1.365465465465465655e+01,1.165465465465465655e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.990990990990990994e+01,1.690990990990991349e+01,1.690990990990990994e+01,1.390990990990991349e+01,1.390990990990991349e+01,1.190990990990990994e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016516516516516688e+01,1.716516516516516688e+01,1.716516516516516333e+01,1.416516516516516333e+01,1.416516516516516333e+01,1.216516516516516688e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042042042042042027e+01,1.742042042042042027e+01,1.742042042042042027e+01,1.442042042042042027e+01,1.442042042042042027e+01,1.242042042042042027e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.067567567567567721e+01,1.767567567567567721e+01,1.767567567567567721e+01,1.467567567567567721e+01,1.467567567567567721e+01,1.267567567567567721e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.093093093093093415e+01,1.793093093093093415e+01,1.793093093093093415e+01,1.493093093093093415e+01,1.493093093093093415e+01,1.293093093093093415e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.118618618618618754e+01,1.818618618618619109e+01,1.818618618618618754e+01,1.518618618618619109e+01,1.518618618618619109e+01,1.318618618618618754e+01,1.861861861861875411e-01,1.861861861861875411e-01,1.861861861861875411e-01,1.861861861861875411e-01,1.861861861861875411e-01
2.144144144144144448e+01,1.844144144144144448e+01,1.844144144144144093e+01,1.544144144144144093e+01,1.544144144144144093e+01,1.344144144144144448e+01,4.414414414414444821e-01,4.414414414414444821e-01,4.414414414414444821e-01,4.414414414414444821e-01,4.414414414414444821e-01
2.169669669669669787e+01,1.869669669669669787e+01,1.869669669669669787e+01,1.569669669669669787e+01,1.569669669669669787e+01,1.369669669669669787e+01,3.033033033033021297e-01,3.033033033033021297e-01,3.033033033033021297e-01,3.033033033033021297e-01,3.033033033033021297e-01
2.195195195195195481e+01,1.895195195195195481e+01,1.895195195195195481e+01,1.595195195195195481e+01,1.595195195195195481e+01,1.395195195195195481e+01,4.804804804804518881e-02,4.804804804804518881e-02,4.804804804804518881e-02,4.804804804804518881e-02,4.804804804804518881e-02
2.220720720720720820e+01,1.920720720720720820e+01,1.920720720720720465e+01,1.620720720720720465e+01,1.620720720720720465e+01,1.420720720720720820e+01,2.072072072072081994e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.246246246246246514e+01,1.946246246246246869e+01,1.946246246246246514e+01,1.646246246246246869e+01,1.646246246246246869e+01,1.446246246246246514e+01,4.624624624624651403e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.271771771771771853e+01,1.971771771771771853e+01,1.971771771771771853e+01,1.671771771771771853e+01,1.671771771771771853e+01,1.471771771771771853e+01,2.822822822822814715e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.297297297297297547e+01,1.997297297297297547e+01,1.997297297297297547e+01,1.697297297297297547e+01,1.697297297297297547e+01,1.497297297297297547e+01,2.702702702702453053e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.322822822822822886e+01,2.022822822822823241e+01,2.022822822822822886e+01,1.722822822822823241e+01,1.722822822822823241e+01,1.522822822822822886e+01,2.282282282282288577e-01,2.282282282282288577e-01,2.282282282282288577e-01,2.282282282282288577e-01,2.282282282282288577e-01
2.348348348348348580e+01,2.048348348348348580e+01,2.048348348348348225e+01,1.748348348348348225e+01,1.748348348348348225e+01,1.548348348348348580e+01,4.834834834834857986e-01,4.834834834834857986e-01,4.834834834834857986e-01,4.834834834834857986e-01,4.834834834834857986e-01
2.373873873873873919e+01,2.073873873873873919e+01,2.073873873873873919e+01,1.773873873873873919e+01,1.773873873873873919e+01,1.573873873873873919e+01,2.612612612612608132e-01,2.612612612612608132e-01,2.612612612612608132e-01,2.612612612612608132e-01,2.612612612612608132e-01
2.399399399399399613e+01,2.099399399399399613e+01,2.099399399399399613e+01,1.799399399399399613e+01,1.799399399399399613e+01,1.599399399399399613e+01,6.006006006003872244e-03,6.006006006003872244e-03,6.006006006003872244e-03,6.006006006003872244e-03,6.006006006003872244e-03
2.424924924924924952e+01,2.124924924924924952e+01,2.124924924924924596e+01,1.824924924924924596e+01,1.824924924924924596e+01,1.624924924924924952e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.450450450450450646e+01,2.150450450450451001e+01,2.150450450450450646e+01,1.850450450450451001e+01,1.850450450450451001e+01,1.650450450450450646e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.475975975975976340e+01,2.175975975975976340e+01,2.175975975975975985e+01,1.875975975975975985e+01,1.875975975975975985e+01,1.675975975975976340e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.501501501501501679e+01,2.201501501501501679e+01,2.201501501501501679e+01,1.901501501501501679e+01,1.901501501501501679e+01,1.698498498498498321e+01,1.501501501501678604e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.527027027027027373e+01,2.227027027027027373e+01,2.227027027027027373e+01,1.927027027027027373e+01,1.927027027027027373e+01,1.672972972972972627e+01,2.702702702702737270e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.552552552552552712e+01,2.252552552552552712e+01,2.252552552552552356e+01,1.952552552552552356e+01,1.952552552552552356e+01,1.647447447447447288e+01,4.744744744744728848e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.578078078078078406e+01,2.278078078078078761e+01,2.278078078078078406e+01,1.978078078078078761e+01,1.978078078078078761e+01,1.621921921921921594e+01,2.192192192192159439e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.603603603603603744e+01,2.303603603603603744e+01,2.303603603603603744e+01,2.003603603603603744e+01,2.003603603603603744e+01,1.596396396396396256e+01,3.603603603603744432e-02,3.603603603603744432e-02,3.603603603603744432e-02,3.603603603603744432e-02,3.603603603603744432e-02
2.629129129129129439e+01,2.329129129129129439e+01,2.329129129129129439e+01,2.029129129129129439e+01,2.029129129129129439e+01,1.570870870870870561e+01,2.912912912912943852e-01,2.912912912912943852e-01,2.912912912912943852e-01,2.912912912912943852e-01,2.912912912912943852e-01
