x,H0_lambda_1,H0_lambda_2,H0_lambda_3,H0_lambda_4,H0_lambda_5,H1_lambda_1,H1_lambda_2,H1_lambda_3,H1_lambda_4,H1_lambda_5
8.678678678678679148e+00,8.678678678678679148e+00,4.678678678678679148e+00,1.321321321321320852e+00,6.786786786786791481e-01,0.000000000000000000e+00,1.321321321321320852e+00,6.786786786786791481e-01,6.786786786786791481e-01,6.786786786786791481e-01,6.786786786786791481e-01
8.933933933933934313e+00,8.933933933933934313e+00,4.933933933933934313e+00,1.066066066066065687e+00,9.339339339339343127e-01,0.000000000000000000e+00,1.066066066066065687e+00,9.339339339339343127e-01,9.339339339339343127e-01,9.339339339339343127e-01,9.339339339339343127e-01
9.189189189189189477e+00,9.189189189189189477e+00,5.189189189189189477e+00,8.108108108108105228e-01,8.108108108108105228e-01,1.891891891891894772e-01,1.189189189189189477e+00,1.189189189189189477e+00,1.189189189189189477e+00,1.189189189189189477e+00,8.108108108108105228e-01
9.444444444444444642e+00,9.444444444444444642e+00,5.444444444444444642e+00,5.555555555555553582e-01,5.555555555555553582e-01,4.444444444444446418e-01,1.444444444444444642e+00,1.444444444444444642e+00,1.444444444444444642e+00,1.444444444444444642e+00,5.555555555555553582e-01
9.699699699699699806e+00,9.699699699699699806e+00,5.300300300300300194e+00,3.003003003003001936e-01,3.003003003003001936e-01,3.003003003003001936e-01,1.699699699699699806e+00,1.699699699699699806e+00,1.699699699699699806e+00,1.300300300300300194e+00,3.003003003003001936e-01
9.954954954954954971e+00,9.954954954954954971e+00,5.045045045045045029e+00,4.504504504504502904e-02,4.504504504504502904e-02,4.504504504504502904e-02,1.954954954954954971e+00,1.954954954954954971e+00,1.954954954954954971e+00,1.045045045045045029e+00,4.504504504504502904e-02
1.021021021021021014e+01,1.021021021021021014e+01,4.789789789789789864e+00,2.102102102102101355e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.210210210210210136e+00,2.210210210210210136e+00,2.210210210210210136e+00,7.897897897897898645e-01,2.102102102102101355e-01
1.046546546546546708e+01,1.046546546546546708e+01,4.534534534534532924e+00,4.654654654654670765e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.465465465465467076e+00,2.465465465465467076e+00,2.465465465465467076e+00,5.345345345345329235e-01,4.654654654654670765e-01
1.072072072072072224e+01,1.072072072072072224e+01,4.279279279279277759e+00,7.207207207207222410e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.720720720720722241e+00,2.279279279279277759e+00,2.279279279279277759e+00,7.207207207207222410e-01,7.207207207207222410e-01
1.097597597597597741e+01,1.097597597597597741e+01,4.024024024024022594e+00,9.759759759759774056e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.975975975975977406e+00,2.024024024024022594e+00,2.024024024024022594e+00,9.759759759759774056e-01,9.759759759759774056e-01
1.123123123123123257e+01,1.123123123123123257e+01,3.768768768768767430e+00,1.231231231231232570e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.231231231231232570e+00,1.768768768768767430e+00,1.768768768768767430e+00,1.231231231231232570e+00,1.231231231231232570e+00
1.148648648648648773e+01,1.148648648648648773e+01,3.513513513513512265e+00,1.486486486486487735e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.486486486486487735e+00,1.513513513513512265e+00,1.513513513513512265e+00,1.486486486486487735e+00,1.486486486486487735e+00
1.174174174174174290e+01,1.174174174174174290e+01,3.258258258258257101e+00,1.741741741741742899e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.258258258258257101e+00,1.258258258258257101e+00,1.258258258258257101e+00,1.258258258258257101e+00,1.258258258258257101e+00
1.199699699699699806e+01,1.199699699699699806e+01,3.003003003003001936e+00,1.996996996996998064e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.003003003003001936e+00,1.003003003003001936e+00,1.003003003003001936e+00,1.003003003003001936e+00,1.003003003003001936e+00
1.225225225225225323e+01,1.225225225225225323e+01,2.747747747747746772e+00,2.252252252252253228e+00,2.522522522522532284e-01,2.522522522522532284e-01,2.747747747747746772e+00,7.477477477477467716e-01,7.477477477477467716e-01,7.477477477477467716e-01,7.477477477477467716e-01
1.250750750750750839e+01,1.250750750750750839e+01,2.507507507507508393e+00,2.492492492492491607e+00,4.924924924924916070e-01,4.924924924924916070e-01,2.492492492492491607e+00,4.924924924924916070e-01,4.924924924924916070e-01,4.924924924924916070e-01,4.924924924924916070e-01
1.276276276276276356e+01,1.276276276276276356e+01,2.762762762762763558e+00,2.237237237237236442e+00,2.372372372372364424e-01,2.372372372372364424e-01,2.237237237237236442e+00,2.372372372372364424e-01,2.372372372372364424e-01,2.372372372372364424e-01,2.372372372372364424e-01
1.301801801801801872e+01,1.301801801801801872e+01,3.018018018018018722e+00,1.981981981981981278e+00,1.801801801801872216e-02,1.801801801801872216e-02,1.981981981981981278e+00,1.801801801801872216e-02,1.801801801801872216e-02,1.801801801801872216e-02,1.801801801801872216e-02
1.327327327327327389e+01,1.327327327327327389e+01,3.273273273273273887e+00,1.726726726726726113e+00,2.732732732732738867e-01,2.732732732732738867e-01,1.726726726726726113e+00,2.732732732732738867e-01,2.732732732732738867e-01,2.732732732732738867e-01,2.732732732732738867e-01
1.352852852852852905e+01,1.352852852852852905e+01,3.528528528528529051e+00,1.471471471471470949e+00,5.285285285285290513e-01,5.285285285285290513e-01,1.471471471471470949e+00,5.285285285285290513e-01,5.285285285285290513e-01,4.714714714714709487e-01,4.714714714714709487e-01
1.378378378378378422e+01,1.378378378378378422e+01,3.783783783783784216e+00,1.216216216216215784e+00,7.837837837837842159e-01,7.837837837837842159e-01,1.216216216216215784e+00,7.837837837837842159e-01,7.837837837837842159e-01,2.162162162162157841e-01,2.162162162162157841e-01
1.403903903903903938e+01,1.403903903903903938e+01,4.039039039039039380e+00,9.609609609609606196e-01,9.609609609609606196e-01,9.609609609609606196e-01,1.039039039039039380e+00,9.609609609609606196e-01,9.609609609609606196e-01,3.903903903903938044e-02,3.903903903903938044e-02
1.429429429429429632e+01,1.429429429429429632e+01,4.294294294294296321e+00,7.057057057057036786e-01,7.057057057057036786e-01,7.057057057057036786e-01,1.294294294294296321e+00,7.057057057057036786e-01,7.057057057057036786e-01,2.942942942942963214e-01,2.942942942942963214e-01
1.454954954954955149e+01,1.454954954954955149e+01,4.549549549549551486e+00,5.495495495495532623e-01,4.504504504504485141e-01,4.504504504504485141e-01,1.549549549549551486e+00,4.504504504504485141e-01,4.504504504504485141e-01,4.504504504504485141e-01,4.504504504504485141e-01
1.480480480480480665e+01,1.480480480480480665e+01,4.804804804804806651e+00,8.048048048048066505e-01,1.951951951951933495e-01,1.951951951951933495e-01,1.804804804804806651e+00,1.951951951951933495e-01,1.951951951951933495e-01,1.951951951951933495e-01,1.951951951951933495e-01
1.506006006006006182e+01,1.506006006006006182e+01,5.060060060060061815e+00,1.060060060060060039e+00,6.006006006006181508e-02,0.000000000000000000e+00,2.060060060060061815e+00,6.006006006006181508e-02,6.006006006006181508e-02,6.006006006006181508e-02,6.006006006006181508e-02
1.531531531531531698e+01,1.531531531531531698e+01,5.315315315315316980e+00,1.315315315315316980e+00,3.153153153153169796e-01,0.000000000000000000e+00,2.315315315315316980e+00,3.153153153153169796e-01,3.153153153153169796e-01,3.153153153153169796e-01,3.153153153153169796e-01
1.557057057057057214e+01,1.557057057057057214e+01,5.570570570570572144e+00,1.570570570570572144e+00,5.705705705705721442e-01,0.000000000000000000e+00,2.429429429429427856e+00,5.705705705705721442e-01,5.705705705705721442e-01,4.294294294294278558e-01,4.294294294294278558e-01
1.582582582582582731e+01,1.582582582582582731e+01,5.825825825825827309e+00,1.825825825825827309e+00,8.258258258258273088e-01,0.000000000000000000e+00,2.174174174174172691e+00,8.258258258258273088e-01,8.258258258258273088e-01,1.741741741741726912e-01,1.741741741741726912e-01
1.608108108108108070e+01,1.608108108108108070e+01,6.081081081081080697e+00,2.081081081081080697e+00,1.081081081081080697e+00,0.000000000000000000e+00,1.918918918918919303e+00,1.081081081081080697e+00,1.081081081081080697e+00,8.108108108108069700e-02,0.000000000000000000e+00
1.633633633633633764e+01,1.633633633633633764e+01,6.336336336336337638e+00,2.336336336336337638e+00,1.336336336336337638e+00,0.000000000000000000e+00,1.663663663663662362e+00,1.336336336336337638e+00,1.336336336336337638e+00,3.363363363363376379e-01,0.000000000000000000e+00
1.659159159159159458e+01,1.659159159159159458e+01,6.591591591591594579e+00,2.591591591591594579e+00,1.408408408408405421e+00,0.000000000000000000e+00,1.591591591591594579e+00,1.408408408408405421e+00,1.408408408408405421e+00,5.915915915915945789e-01,0.000000000000000000e+00
1.684684684684684797e+01,1.684684684684684797e+01,6.846846846846847967e+00,2.846846846846847967e+00,1.153153153153152033e+00,0.000000000000000000e+00,1.846846846846847967e+00,1.153153153153152033e+00,1.153153153153152033e+00,8.468468468468479671e-01,0.000000000000000000e+00
1.710210210210210491e+01,1.710210210210210491e+01,7.102102102102104908e+00,3.102102102102104908e+00,8.978978978978950920e-01,1.021021021021049080e-01,2.102102102102104908e+00,1.102102102102104908e+00,8.978978978978950920e-01,8.978978978978950920e-01,0.000000000000000000e+00
1.735735735735735830e+01,1.735735735735735830e+01,7.357357357357358296e+00,3.357357357357358296e+00,6.426426426426417038e-01,3.573573573573582962e-01,2.357357357357358296e+00,1.357357357357358296e+00,6.426426426426417038e-01,6.426426426426417038e-01,0.000000000000000000e+00
1.761261261261261524e+01,1.761261261261261524e+01,7.612612612612615237e+00,3.612612612612615237e+00,3.873873873873847629e-01,3.873873873873847629e-01,2.612612612612615237e+00,1.387387387387384763e+00,3.873873873873847629e-01,3.873873873873847629e-01,0.000000000000000000e+00
1.786786786786786863e+01,1.786786786786786863e+01,7.867867867867868625e+00,3.867867867867868625e+00,1.321321321321313746e-01,1.321321321321313746e-01,2.867867867867868625e+00,1.132132132132131375e+00,1.321321321321313746e-01,1.321321321321313746e-01,0.000000000000000000e+00
1.812312312312312557e+01,1.812312312312312557e+01,8.123123123123125566e+00,4.123123123123125566e+00,1.231231231231255663e-01,1.231231231231255663e-01,3.123123123123125566e+00,8.768768768768744337e-01,1.231231231231255663e-01,1.231231231231255663e-01,1.231231231231255663e-01
1.837837837837837895e+01,1.837837837837837895e+01,8.378378378378378954e+00,4.378378378378378954e+00,3.783783783783789545e-01,3.783783783783789545e-01,3.378378378378378954e+00,6.216216216216210455e-01,3.783783783783789545e-01,3.783783783783789545e-01,3.783783783783789545e-01
1.863363363363363590e+01,1.863363363363363590e+01,8.366366366366364105e+00,4.633633633633635895e+00,6.336336336336358954e-01,3.663663663663641046e-01,3.366366366366364105e+00,6.336336336336358954e-01,3.663663663663641046e-01,3.663663663663641046e-01,3.663663663663641046e-01
1.888888888888888928e+01,1.888888888888888928e+01,8.111111111111110716e+00,4.888888888888889284e+00,8.888888888888892836e-01,1.111111111111107164e-01,3.111111111111110716e+00,8.888888888888892836e-01,1.111111111111107164e-01,1.111111111111107164e-01,1.111111111111107164e-01
1.914414414414414622e+01,1.914414414414414622e+01,7.855855855855853775e+00,5.144144144144146225e+00,1.144144144144146225e+00,1.441441441441462246e-01,2.855855855855853775e+00,1.144144144144146225e+00,1.441441441441462246e-01,1.441441441441462246e-01,0.000000000000000000e+00
1.939939939939939961e+01,1.939939939939939961e+01,7.600600600600600387e+00,5.399399399399399613e+00,1.399399399399399613e+00,3.993993993993996128e-01,2.600600600600600387e+00,1.399399399399399613e+00,3.993993993993996128e-01,3.993993993993996128e-01,0.000000000000000000e+00
1.965465465465465655e+01,1.965465465465465655e+01,7.345345345345343446e+00,5.654654654654656554e+00,1.345345345345343446e+00,6.546546546546565537e-01,2.345345345345343446e+00,1.654654654654656554e+00,3.453453453453434463e-01,3.453453453453434463e-01,0.000000000000000000e+00
1.990990990990990994e+01,1.990990990990990994e+01,7.090090090090090058e+00,5.909909909909909942e+00,1.090090090090090058e+00,9.099099099099099419e-01,2.090090090090090058e+00,1.909909909909909942e+00,9.009009009009005808e-02,9.009009009009005808e-02,0.000000000000000000e+00
2.016516516516516688e+01,2.016516516516516688e+01,6.834834834834833117e+00,6.165165165165166883e+00,1.165165165165166883e+00,1.165165165165166883e+00,2.165165165165166883e+00,1.834834834834833117e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042042042042042027e+01,2.042042042042042027e+01,6.579579579579579729e+00,6.420420420420420271e+00,1.420420420420420271e+00,1.420420420420420271e+00,2.420420420420420271e+00,1.579579579579579729e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.067567567567567721e+01,2.067567567567567721e+01,6.675675675675677212e+00,6.324324324324322788e+00,1.675675675675677212e+00,1.675675675675677212e+00,2.675675675675677212e+00,1.324324324324322788e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.093093093093093415e+01,2.093093093093093415e+01,6.930930930930934153e+00,6.069069069069065847e+00,1.930930930930934153e+00,1.930930930930934153e+00,2.930930930930934153e+00,1.069069069069065847e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.118618618618618754e+01,2.081381381381381246e+01,7.186186186186187541e+00,5.813813813813812459e+00,2.186186186186187541e+00,2.186186186186187541e+00,2.813813813813812459e+00,8.138138138138124589e-01,1.861861861861875411e-01,1.861861861861875411e-01,1.861861861861875411e-01
2.144144144144144448e+01,2.055855855855855552e+01,7.441441441441444482e+00,5.558558558558555518e+00,2.441441441441444482e+00,2.441441441441444482e+00,2.558558558558555518e+00,5.585585585585555179e-01,4.414414414414444821e-01,4.414414414414444821e-01,4.414414414414444821e-01
2.169669669669669787e+01,2.030330330330330213e+01,7.696696696696697870e+00,5.303303303303302130e+00,2.696696696696697870e+00,2.303303303303302130e+00,2.303303303303302130e+00,6.966966966966978703e-01,6.966966966966978703e-01,6.966966966966978703e-01,6.966966966966978703e-01
2.195195195195195481e+01,2.004804804804804519e+01,7.951951951951954811e+00,5.048048048048045189e+00,2.951951951951954811e+00,2.048048048048045189e+00,2.048048048048045189e+00,9.519519519519548112e-01,9.519519519519548112e-01,9.519519519519548112e-01,9.519519519519548112e-01
2.220720720720720820e+01,1.979279279279279180e+01,8.207207207207208199e+00,4.792792792792791801e+00,3.207207207207208199e+00,1.792792792792791801e+00,1.792792792792791801e+00,1.207207207207208199e+00,1.207207207207208199e+00,1.207207207207208199e+00,1.207207207207208199e+00
2.246246246246246514e+01,1.953753753753753486e+01,8.462462462462465140e+00,4.537537537537534860e+00,3.462462462462465140e+00,1.537537537537534860e+00,1.537537537537534860e+00,1.462462462462465140e+00,1.462462462462465140e+00,1.462462462462465140e+00,1.462462462462465140e+00
2.271771771771771853e+01,1.928228228228228147e+01,8.717717717717718529e+00,4.282282282282281471e+00,3.717717717717718529e+00,1.282282282282281471e+00,1.717717717717718529e+00,1.717717717717718529e+00,1.282282282282281471e+00,1.282282282282281471e+00,1.282282282282281471e+00
2.297297297297297547e+01,1.902702702702702453e+01,8.972972972972975469e+00,4.027027027027024531e+00,3.972972972972975469e+00,1.027027027027024531e+00,1.972972972972975469e+00,1.972972972972975469e+00,1.027027027027024531e+00,1.027027027027024531e+00,1.027027027027024531e+00
2.322822822822822886e+01,1.877177177177177114e+01,9.228228228228228858e+00,4.228228228228228858e+00,3.771771771771771142e+00,7.717717717717711423e-01,1.771771771771771142e+00,1.771771771771771142e+00,7.717717717717711423e-01,7.717717717717711423e-01,7.717717717717711423e-01
2.348348348348348580e+01,1.851651651651651420e+01,9.483483483483485799e+00,4.483483483483485799e+00,3.516516516516514201e+00,5.165165165165142014e-01,1.516516516516514201e+00,1.516516516516514201e+00,5.165165165165142014e-01,5.165165165165142014e-01,5.165165165165142014e-01
2.373873873873873919e+01,1.826126126126126081e+01,9.738738738738739187e+00,4.738738738738739187e+00,3.261261261261260813e+00,2.612612612612608132e-01,1.261261261261260813e+00,1.261261261261260813e+00,2.612612612612608132e-01,2.612612612612608132e-01,2.612612612612608132e-01
2.399399399399399613e+01,1.800600600600600387e+01,9.993993993993996128e+00,4.993993993993996128e+00,3.006006006006003872e+00,6.006006006003872244e-03,1.006006006006003872e+00,1.006006006006003872e+00,6.006006006003872244e-03,6.006006006003872244e-03,6.006006006003872244e-03
2.424924924924924952e+01,1.775075075075075048e+01,1.024924924924924952e+01,4.750750750750750484e+00,2.750750750750750484e+00,0.000000000000000000e+00,7.507507507507504840e-01,7.507507507507504840e-01,2.492492492492495160e-01,2.492492492492495160e-01,2.492492492492495160e-01
2.450450450450450646e+01,1.749549549549549354e+01,1.050450450450450646e+01,4.495495495495493543e+00,2.495495495495493543e+00,0.000000000000000000e+00,5.045045045045064569e-01,4.954954954954935431e-01,4.954954954954935431e-01,4.954954954954935431e-01,4.954954954954935431e-01
2.475975975975976340e+01,1.724024024024023660e+01,1.075975975975976340e+01,4.240240240240236602e+00,2.240240240240236602e+00,0.000000000000000000e+00,7.597597597597633978e-01,2.402402402402366022e-01,2.402402402402366022e-01,2.402402402402366022e-01,2.402402402402366022e-01
2.501501501501501679e+01,1.698498498498498321e+01,1.101501501501501679e+01,3.984984984984983214e+00,1.984984984984983214e+00,0.000000000000000000e+00,1.015015015015016786e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.527027027027027373e+01,1.672972972972972627e+01,1.127027027027027373e+01,3.729729729729726273e+00,1.729729729729726273e+00,0.000000000000000000e+00,1.270270270270273727e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.552552552552552712e+01,1.647447447447447288e+01,1.152552552552552712e+01,3.474474474474472885e+00,1.474474474474472885e+00,0.000000000000000000e+00,1.474474474474472885e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.578078078078078406e+01,1.621921921921921594e+01,1.178078078078078406e+01,3.219219219219215944e+00,1.219219219219215944e+00,0.000000000000000000e+00,1.219219219219215944e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.603603603603603744e+01,1.596396396396396256e+01,1.203603603603603744e+01,2.963963963963962556e+00,9.639639639639625557e-01,3.603603603603744432e-02,9.639639639639625557e-01,3.603603603603744432e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.629129129129129439e+01,1.570870870870870561e+01,1.229129129129129439e+01,2.708708708708705615e+00,7.087087087087056148e-01,2.912912912912943852e-01,7.087087087087056148e-01,2.912912912912943852e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
