x,H0_lambda_1,H0_lambda_2,H0_lambda_3,H0_lambda_4,H0_lambda_5,H1_lambda_1,H1_lambda_2,H1_lambda_3,H1_lambda_4,H1_lambda_5
5.105105105105105068e+00,5.105105105105110397e+00,5.105105105105105068e+00,5.105105105105103291e+00,5.105105105105103291e+00,1.894894894894894932e+00,1.105105105105105068e+00,1.105105105105105068e+00,8.948948948948949322e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.360360360360361121e+00,5.360360360360360232e+00,5.360360360360360232e+00,5.360360360360360232e+00,5.360360360360360232e+00,1.639639639639638879e+00,1.360360360360361121e+00,1.360360360360361121e+00,6.396396396396388795e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.615615615615616285e+00,5.615615615615617173e+00,5.615615615615617173e+00,5.615615615615617173e+00,5.615615615615610068e+00,1.384384384384383715e+00,1.384384384384383715e+00,1.384384384384383715e+00,3.843843843843837149e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.870870870870871450e+00,5.870870870870874114e+00,5.870870870870874114e+00,5.870870870870870561e+00,5.870870870870870561e+00,1.129129129129128550e+00,1.129129129129128550e+00,1.129129129129128550e+00,1.291291291291285503e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.126126126126126614e+00,6.126126126126127502e+00,6.126126126126127502e+00,6.126126126126123950e+00,6.126126126126123950e+00,8.738738738738733858e-01,8.738738738738733858e-01,8.738738738738733858e-01,1.261261261261266142e-01,1.261261261261266142e-01,0.000000000000000000e+00
6.381381381381381779e+00,6.381381381381387996e+00,6.381381381381380891e+00,6.381381381381380891e+00,6.381381381381380891e+00,6.186186186186182212e-01,6.186186186186182212e-01,6.186186186186182212e-01,3.813813813813817788e-01,3.813813813813817788e-01,0.000000000000000000e+00
6.636636636636636943e+00,6.636636636636637832e+00,6.636636636636637832e+00,6.636636636636637832e+00,6.636636636636637832e+00,6.366366366366378315e-01,3.633633633633630566e-01,3.633633633633630566e-01,3.633633633633630566e-01,3.633633633633630566e-01,0.000000000000000000e+00
6.891891891891892108e+00,6.891891891891894772e+00,6.891891891891891220e+00,6.891891891891891220e+00,6.891891891891887667e+00,8.918918918918947725e-01,1.081081081081078921e-01,1.081081081081078921e-01,1.081081081081078921e-01,1.081081081081078921e-01,0.000000000000000000e+00
7.147147147147148161e+00,7.147147147147151713e+00,7.147147147147151713e+00,7.147147147147148161e+00,7.147147147147148161e+00,1.147147147147151713e+00,1.471471471471481607e-01,1.471471471471481607e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.402402402402403325e+00,7.402402402402403325e+00,7.402402402402403325e+00,7.402402402402401549e+00,7.402402402402401549e+00,1.402402402402401549e+00,4.024024024024033253e-01,4.024024024024033253e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.657657657657658490e+00,7.657657657657665595e+00,7.657657657657658490e+00,7.657657657657658490e+00,7.657657657657658490e+00,1.657657657657658490e+00,3.423423423423415102e-01,3.423423423423415102e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.912912912912913654e+00,7.912912912912915431e+00,7.912912912912915431e+00,7.912912912912913654e+00,7.912912912912913654e+00,1.912912912912915431e+00,8.708708708708634560e-02,8.708708708708634560e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.168168168168168819e+00,8.168168168168168819e+00,8.168168168168168819e+00,8.168168168168165266e+00,8.168168168168165266e+00,2.168168168168165266e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.423423423423423984e+00,8.423423423423429313e+00,8.423423423423423984e+00,8.423423423423423984e+00,8.423423423423422207e+00,2.423423423423422207e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.678678678678679148e+00,8.678678678678679148e+00,8.678678678678679148e+00,8.678678678678679148e+00,8.678678678678679148e+00,2.678678678678679148e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.933933933933934313e+00,8.933933933933936089e+00,8.933933933933934313e+00,8.933933933933934313e+00,8.933933933933928984e+00,2.933933933933936089e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.189189189189189477e+00,9.189189189189193030e+00,9.189189189189193030e+00,9.189189189189189477e+00,9.189189189189189477e+00,3.189189189189193030e+00,1.891891891891894772e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.444444444444444642e+00,9.444444444444444642e+00,9.444444444444444642e+00,9.444444444444442865e+00,9.444444444444442865e+00,3.444444444444442865e+00,4.444444444444446418e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.699699699699699806e+00,9.699699699699699806e+00,9.699699699699699806e+00,9.699699699699699806e+00,9.699699699699692701e+00,3.699699699699699806e+00,3.003003003003001936e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.954954954954954971e+00,9.954954954954956747e+00,9.954954954954956747e+00,9.954954954954954971e+00,9.954954954954954971e+00,3.954954954954956747e+00,4.504504504504502904e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.021021021021021014e+01,1.021021021021021014e+01,1.021021021021021014e+01,1.021021021021020658e+01,1.021021021021020658e+01,4.210210210210206583e+00,2.102102102102101355e-01,2.102102102102101355e-01,2.102102102102101355e-01,2.102102102102101355e-01,2.102102102102101355e-01
1.046546546546546708e+01,1.046546546546547063e+01,1.046546546546547063e+01,1.046546546546546708e+01,1.046546546546546708e+01,4.465465465465470629e+00,4.654654654654670765e-01,4.654654654654670765e-01,4.654654654654670765e-01,4.654654654654670765e-01,4.654654654654670765e-01
1.072072072072072224e+01,1.072072072072072224e+01,1.072072072072072224e+01,1.072072072072072046e+01,1.072072072072072046e+01,4.720720720720720465e+00,7.207207207207222410e-01,7.207207207207222410e-01,7.207207207207222410e-01,7.207207207207222410e-01,2.792792792792777590e-01
1.097597597597597741e+01,1.097597597597598451e+01,1.097597597597597741e+01,1.097597597597597741e+01,1.097597597597597741e+01,4.975975975975977406e+00,9.759759759759774056e-01,9.759759759759774056e-01,9.759759759759774056e-01,9.759759759759774056e-01,2.402402402402259440e-02
1.123123123123123257e+01,1.123123123123123435e+01,1.123123123123123435e+01,1.123123123123123257e+01,1.123123123123123257e+01,5.231231231231234347e+00,1.231231231231232570e+00,1.231231231231232570e+00,1.231231231231232570e+00,1.231231231231232570e+00,0.000000000000000000e+00
1.148648648648648773e+01,1.148648648648648773e+01,1.148648648648648773e+01,1.148648648648648418e+01,1.148648648648648418e+01,5.486486486486484182e+00,1.486486486486487735e+00,1.486486486486487735e+00,1.486486486486487735e+00,1.486486486486487735e+00,0.000000000000000000e+00
1.174174174174174290e+01,1.174174174174174823e+01,1.174174174174174290e+01,1.174174174174174290e+01,1.174174174174174112e+01,5.741741741741741123e+00,1.741741741741742899e+00,1.741741741741742899e+00,1.258258258258257101e+00,1.258258258258257101e+00,0.000000000000000000e+00
1.199699699699699806e+01,1.199699699699699806e+01,1.199699699699699806e+01,1.199699699699699806e+01,1.199699699699699806e+01,5.996996996996998064e+00,1.996996996996998064e+00,1.996996996996998064e+00,1.003003003003001936e+00,1.003003003003001936e+00,0.000000000000000000e+00
1.225225225225225323e+01,1.225225225225225500e+01,1.225225225225225323e+01,1.225225225225225323e+01,1.225225225225224790e+01,6.252252252252255005e+00,2.252252252252253228e+00,1.747747747747746772e+00,7.477477477477467716e-01,7.477477477477467716e-01,0.000000000000000000e+00
1.250750750750750839e+01,1.250750750750751195e+01,1.250750750750751195e+01,1.250750750750750839e+01,1.250750750750750839e+01,6.507507507507511946e+00,2.492492492492491607e+00,1.492492492492491607e+00,4.924924924924916070e-01,4.924924924924916070e-01,0.000000000000000000e+00
1.276276276276276356e+01,1.276276276276276356e+01,1.276276276276276356e+01,1.276276276276276178e+01,1.276276276276276178e+01,6.762762762762761781e+00,2.237237237237236442e+00,1.237237237237236442e+00,2.372372372372364424e-01,2.372372372372364424e-01,0.000000000000000000e+00
1.301801801801801872e+01,1.301801801801801872e+01,1.301801801801801872e+01,1.301801801801801872e+01,1.301801801801801162e+01,7.018018018018018722e+00,1.981981981981981278e+00,9.819819819819812778e-01,1.801801801801872216e-02,1.801801801801872216e-02,1.801801801801872216e-02
1.327327327327327389e+01,1.327327327327327566e+01,1.327327327327327566e+01,1.327327327327327389e+01,1.327327327327327389e+01,7.273273273273275663e+00,1.726726726726726113e+00,7.267267267267261133e-01,2.732732732732738867e-01,2.732732732732738867e-01,2.732732732732738867e-01
1.352852852852852905e+01,1.352852852852852905e+01,1.352852852852852905e+01,1.352852852852852550e+01,1.352852852852852550e+01,7.528528528528525499e+00,1.471471471471470949e+00,4.714714714714709487e-01,4.714714714714709487e-01,4.714714714714709487e-01,4.714714714714709487e-01
1.378378378378378422e+01,1.378378378378378954e+01,1.378378378378378422e+01,1.378378378378378422e+01,1.378378378378378244e+01,7.783783783783782440e+00,1.216216216216215784e+00,2.162162162162157841e-01,2.162162162162157841e-01,2.162162162162157841e-01,2.162162162162157841e-01
1.403903903903903938e+01,1.403903903903903938e+01,1.403903903903903938e+01,1.403903903903903938e+01,1.403903903903903938e+01,8.039039039039039380e+00,9.609609609609606196e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.429429429429429632e+01,1.429429429429430343e+01,1.429429429429429632e+01,1.429429429429429632e+01,1.429429429429429632e+01,8.294294294294296321e+00,7.057057057057036786e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.454954954954955149e+01,1.454954954954955326e+01,1.454954954954955326e+01,1.454954954954955149e+01,1.454954954954955149e+01,8.549549549549553262e+00,4.504504504504485141e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.480480480480480665e+01,1.480480480480480665e+01,1.480480480480480665e+01,1.480480480480480310e+01,1.480480480480480310e+01,8.804804804804803098e+00,1.951951951951933495e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.506006006006006182e+01,1.506006006006006714e+01,1.506006006006006182e+01,1.506006006006006182e+01,1.506006006006006004e+01,9.060060060060060039e+00,6.006006006006181508e-02,6.006006006006181508e-02,6.006006006006181508e-02,6.006006006006181508e-02,6.006006006006181508e-02
1.531531531531531698e+01,1.531531531531531698e+01,1.531531531531531698e+01,1.531531531531531698e+01,1.531531531531531698e+01,9.315315315315316980e+00,3.153153153153169796e-01,3.153153153153169796e-01,3.153153153153169796e-01,3.153153153153169796e-01,3.153153153153169796e-01
1.557057057057057214e+01,1.557057057057057392e+01,1.557057057057057214e+01,1.557057057057056682e+01,1.542942942942942786e+01,9.570570570570573921e+00,5.705705705705721442e-01,4.294294294294278558e-01,4.294294294294278558e-01,4.294294294294278558e-01,4.294294294294278558e-01
1.582582582582582731e+01,1.582582582582583086e+01,1.582582582582583086e+01,1.582582582582582731e+01,1.517417417417417269e+01,9.825825825825830862e+00,8.258258258258273088e-01,1.741741741741726912e-01,1.741741741741726912e-01,1.741741741741726912e-01,1.741741741741726912e-01
1.608108108108108070e+01,1.608108108108108070e+01,1.608108108108108070e+01,1.608108108108108070e+01,1.491891891891891930e+01,1.008108108108108070e+01,1.081081081081080697e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.633633633633633764e+01,1.633633633633633764e+01,1.633633633633633764e+01,1.633633633633633764e+01,1.466366366366366236e+01,1.033633633633633764e+01,1.336336336336337638e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.659159159159159458e+01,1.659159159159159458e+01,1.659159159159159458e+01,1.659159159159159458e+01,1.440840840840840542e+01,1.059159159159159458e+01,1.591591591591594579e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.684684684684684797e+01,1.684684684684684797e+01,1.684684684684684441e+01,1.684684684684684441e+01,1.415315315315315203e+01,1.084684684684684441e+01,1.846846846846847967e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.710210210210210491e+01,1.710210210210210846e+01,1.710210210210210846e+01,1.710210210210210491e+01,1.389789789789789509e+01,1.110210210210210846e+01,2.102102102102104908e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.735735735735735830e+01,1.735735735735735830e+01,1.735735735735735830e+01,1.735735735735735830e+01,1.364264264264264170e+01,1.135735735735735830e+01,2.357357357357358296e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.761261261261261524e+01,1.761261261261261524e+01,1.761261261261261524e+01,1.761261261261261524e+01,1.338738738738738476e+01,1.161261261261261524e+01,2.612612612612615237e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.786786786786786863e+01,1.786786786786787218e+01,1.786786786786787218e+01,1.786786786786786863e+01,1.313213213213213137e+01,1.186786786786787218e+01,2.867867867867868625e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.812312312312312557e+01,1.812312312312312557e+01,1.812312312312312201e+01,1.812312312312312201e+01,1.287687687687687443e+01,1.212312312312312201e+01,3.123123123123125566e+00,1.231231231231255663e-01,1.231231231231255663e-01,1.231231231231255663e-01,0.000000000000000000e+00
1.837837837837837895e+01,1.837837837837837895e+01,1.837837837837837895e+01,1.837837837837837895e+01,1.262162162162162105e+01,1.237837837837837895e+01,3.378378378378378954e+00,3.783783783783789545e-01,3.783783783783789545e-01,3.783783783783789545e-01,0.000000000000000000e+00
1.863363363363363590e+01,1.863363363363363590e+01,1.863363363363363590e+01,1.863363363363363590e+01,1.263363363363363590e+01,1.236636636636636410e+01,3.633633633633635895e+00,6.336336336336358954e-01,6.336336336336358954e-01,3.663663663663641046e-01,0.000000000000000000e+00
1.888888888888888928e+01,1.888888888888888928e+01,1.888888888888888573e+01,1.888888888888888573e+01,1.288888888888888573e+01,1.211111111111111072e+01,3.888888888888889284e+00,8.888888888888892836e-01,8.888888888888892836e-01,1.111111111111107164e-01,0.000000000000000000e+00
1.914414414414414622e+01,1.914414414414414978e+01,1.914414414414414978e+01,1.914414414414414622e+01,1.314414414414414978e+01,1.185585585585585378e+01,4.144144144144146225e+00,1.144144144144146225e+00,1.144144144144146225e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.939939939939939961e+01,1.939939939939939961e+01,1.939939939939939961e+01,1.939939939939939961e+01,1.339939939939939961e+01,1.160060060060060039e+01,4.399399399399399613e+00,1.399399399399399613e+00,1.399399399399399613e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.965465465465465655e+01,1.965465465465465655e+01,1.965465465465465655e+01,1.965465465465465655e+01,1.365465465465465655e+01,1.134534534534534345e+01,4.345345345345343446e+00,1.654654654654656554e+00,1.345345345345343446e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.990990990990990994e+01,1.990990990990991349e+01,1.990990990990991349e+01,1.990990990990990994e+01,1.390990990990991349e+01,1.109009009009009006e+01,4.090090090090090058e+00,1.909909909909909942e+00,1.090090090090090058e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016516516516516688e+01,2.016516516516516688e+01,2.016516516516516333e+01,2.016516516516516333e+01,1.416516516516516333e+01,1.116516516516516688e+01,3.834834834834833117e+00,2.165165165165166883e+00,8.348348348348331172e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.042042042042042027e+01,2.042042042042042027e+01,2.042042042042042027e+01,2.042042042042042027e+01,1.442042042042042027e+01,1.142042042042042027e+01,3.579579579579579729e+00,2.420420420420420271e+00,5.795795795795797289e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.067567567567567721e+01,2.067567567567567721e+01,2.067567567567567721e+01,2.067567567567567721e+01,1.467567567567567721e+01,1.167567567567567721e+01,3.324324324324322788e+00,2.675675675675677212e+00,3.243243243243227880e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.093093093093093415e+01,2.093093093093093415e+01,2.093093093093093415e+01,2.093093093093093415e+01,1.493093093093093415e+01,1.193093093093093415e+01,3.069069069069065847e+00,2.930930930930934153e+00,6.906906906906584709e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.118618618618618754e+01,2.118618618618619109e+01,2.118618618618619109e+01,2.118618618618618754e+01,1.518618618618619109e+01,1.218618618618618754e+01,2.813813813813812459e+00,2.813813813813812459e+00,1.861861861861875411e-01,1.861861861861875411e-01,1.861861861861875411e-01
2.144144144144144448e+01,2.144144144144144448e+01,2.144144144144144093e+01,2.144144144144144093e+01,1.544144144144144093e+01,1.244144144144144448e+01,2.558558558558555518e+00,2.558558558558555518e+00,4.414414414414444821e-01,4.414414414414444821e-01,4.414414414414444821e-01
2.169669669669669787e+01,2.169669669669669787e+01,2.169669669669669787e+01,2.169669669669669787e+01,1.569669669669669787e+01,1.269669669669669787e+01,2.303303303303302130e+00,2.303303303303302130e+00,3.033033033033021297e-01,3.033033033033021297e-01,3.033033033033021297e-01
2.195195195195195481e+01,2.195195195195195481e+01,2.195195195195195481e+01,2.195195195195195481e+01,1.595195195195195481e+01,1.295195195195195481e+01,2.048048048048045189e+00,2.048048048048045189e+00,4.804804804804518881e-02,4.804804804804518881e-02,4.804804804804518881e-02
2.220720720720720820e+01,2.220720720720720820e+01,2.220720720720720465e+01,2.220720720720720465e+01,1.620720720720720465e+01,1.320720720720720820e+01,1.792792792792791801e+00,1.792792792792791801e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.246246246246246514e+01,2.246246246246246869e+01,2.246246246246246869e+01,2.246246246246246514e+01,1.646246246246246869e+01,1.346246246246246514e+01,1.537537537537534860e+00,1.537537537537534860e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.271771771771771853e+01,2.271771771771771853e+01,2.271771771771771853e+01,2.228228228228228147e+01,1.671771771771771853e+01,1.371771771771771853e+01,1.282282282282281471e+00,1.282282282282281471e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.297297297297297547e+01,2.297297297297297547e+01,2.297297297297297547e+01,2.202702702702702453e+01,1.697297297297297547e+01,1.397297297297297547e+01,1.027027027027024531e+00,1.027027027027024531e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.322822822822822886e+01,2.322822822822823241e+01,2.322822822822823241e+01,2.177177177177177114e+01,1.722822822822823241e+01,1.422822822822822886e+01,7.717717717717711423e-01,7.717717717717711423e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.348348348348348580e+01,2.348348348348348225e+01,2.348348348348348225e+01,2.151651651651651420e+01,1.748348348348348225e+01,1.448348348348348580e+01,5.165165165165142014e-01,5.165165165165142014e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.373873873873873919e+01,2.373873873873873919e+01,2.373873873873873919e+01,2.126126126126126081e+01,1.773873873873873919e+01,1.473873873873873919e+01,2.612612612612608132e-01,2.612612612612608132e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.399399399399399613e+01,2.399399399399399613e+01,2.399399399399399613e+01,2.100600600600600387e+01,1.799399399399399613e+01,1.499399399399399613e+01,6.006006006003872244e-03,6.006006006003872244e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.424924924924924952e+01,2.424924924924924596e+01,2.424924924924924596e+01,2.075075075075075048e+01,1.824924924924924596e+01,1.524924924924924952e+01,2.492492492492495160e-01,2.492492492492495160e-01,2.492492492492495160e-01,2.492492492492495160e-01,0.000000000000000000e+00
2.450450450450450646e+01,2.450450450450451001e+01,2.450450450450451001e+01,2.049549549549549354e+01,1.850450450450451001e+01,1.550450450450450646e+01,4.954954954954935431e-01,4.954954954954935431e-01,4.954954954954935431e-01,4.954954954954935431e-01,0.000000000000000000e+00
2.475975975975976340e+01,2.475975975975975985e+01,2.475975975975975985e+01,2.024024024024023660e+01,1.875975975975975985e+01,1.575975975975976340e+01,2.402402402402366022e-01,2.402402402402366022e-01,2.402402402402366022e-01,2.402402402402366022e-01,0.000000000000000000e+00
2.501501501501501679e+01,2.501501501501501679e+01,2.501501501501501679e+01,1.998498498498498321e+01,1.901501501501501679e+01,1.601501501501501679e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.527027027027027373e+01,2.527027027027027373e+01,2.527027027027027373e+01,1.972972972972972627e+01,1.927027027027027373e+01,1.627027027027027373e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.552552552552552712e+01,2.552552552552552356e+01,2.552552552552552356e+01,1.952552552552552356e+01,1.947447447447447288e+01,1.652552552552552712e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.578078078078078406e+01,2.578078078078078761e+01,2.578078078078078761e+01,1.978078078078078761e+01,1.921921921921921594e+01,1.678078078078078406e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.603603603603603744e+01,2.603603603603603744e+01,2.603603603603603744e+01,2.003603603603603744e+01,1.896396396396396256e+01,1.703603603603603744e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.629129129129129439e+01,2.629129129129129439e+01,2.629129129129129439e+01,2.029129129129129439e+01,1.870870870870870561e+01,1.729129129129129439e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
