x,H0_lambda_1,H0_lambda_2,H0_lambda_3,H0_lambda_4,H0_lambda_5,H1_lambda_1,H1_lambda_2,H1_lambda_3,H1_lambda_4,H1_lambda_5
2.552552552552552534e+00,2.552552552552555198e+00,2.552552552552555198e+00,2.552552552552552534e+00,2.552552552552551646e+00,1.552552552552552534e+00,4.474474474474474661e-01,4.474474474474474661e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.807807807807808143e+00,2.807807807807808587e+00,2.807807807807808587e+00,2.807807807807805034e+00,2.807807807807805034e+00,1.807807807807808587e+00,1.921921921921918575e-01,1.921921921921918575e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.063063063063063307e+00,3.063063063063063751e+00,3.063063063063061975e+00,3.063063063063061975e+00,3.063063063063061975e+00,2.063063063063063751e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.318318318318318472e+00,3.318318318318318916e+00,3.318318318318318916e+00,3.318318318318318916e+00,3.318318318318318916e+00,2.318318318318318916e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.573573573573574080e+00,3.573573573573575857e+00,3.573573573573575857e+00,3.573573573573575857e+00,3.573573573573574080e+00,2.573573573573574080e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.828828828828829245e+00,3.828828828828832798e+00,3.828828828828832798e+00,3.828828828828829245e+00,3.828828828828829245e+00,2.828828828828829245e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.084084084084084409e+00,4.084084084084084409e+00,4.084084084084082633e+00,4.084084084084082633e+00,4.084084084084082633e+00,3.084084084084084409e+00,8.408408408408440948e-02,8.408408408408440948e-02,8.408408408408440948e-02,8.408408408408440948e-02,8.408408408408440948e-02
4.339339339339339574e+00,4.339339339339339574e+00,4.339339339339339574e+00,4.339339339339339574e+00,4.339339339339339574e+00,3.339339339339339574e+00,3.393393393393395741e-01,3.393393393393395741e-01,3.393393393393395741e-01,3.393393393393395741e-01,3.393393393393395741e-01
4.594594594594594739e+00,4.594594594594596515e+00,4.594594594594596515e+00,4.594594594594594739e+00,4.594594594594594739e+00,3.594594594594594739e+00,5.945945945945947386e-01,4.054054054054052614e-01,4.054054054054052614e-01,4.054054054054052614e-01,4.054054054054052614e-01
4.849849849849849903e+00,4.849849849849849903e+00,4.849849849849849903e+00,4.849849849849846350e+00,4.849849849849846350e+00,3.849849849849849903e+00,8.498498498498499032e-01,1.501501501501500968e-01,1.501501501501500968e-01,1.501501501501500968e-01,1.501501501501500968e-01
5.105105105105105068e+00,5.105105105105105068e+00,5.105105105105105068e+00,5.105105105105103291e+00,5.105105105105103291e+00,4.105105105105105068e+00,8.948948948948949322e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.360360360360361121e+00,5.360360360360361121e+00,5.360360360360360232e+00,5.360360360360360232e+00,5.360360360360360232e+00,4.360360360360361121e+00,6.396396396396388795e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.615615615615616285e+00,5.615615615615617173e+00,5.615615615615617173e+00,5.615615615615617173e+00,5.615615615615616285e+00,4.615615615615616285e+00,3.843843843843837149e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.870870870870871450e+00,5.870870870870874114e+00,5.870870870870874114e+00,5.870870870870871450e+00,5.870870870870870561e+00,4.870870870870871450e+00,1.291291291291285503e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.126126126126126614e+00,6.126126126126127502e+00,6.126126126126126614e+00,6.126126126126123950e+00,6.126126126126123950e+00,5.126126126126126614e+00,1.261261261261266142e-01,1.261261261261266142e-01,1.261261261261266142e-01,1.261261261261266142e-01,1.261261261261266142e-01
6.381381381381381779e+00,6.381381381381381779e+00,6.381381381381380891e+00,6.381381381381380891e+00,6.381381381381380891e+00,5.381381381381381779e+00,3.813813813813817788e-01,3.813813813813817788e-01,3.813813813813817788e-01,3.813813813813817788e-01,3.813813813813817788e-01
6.636636636636636943e+00,6.636636636636637832e+00,6.636636636636637832e+00,6.636636636636637832e+00,6.636636636636636943e+00,5.636636636636636943e+00,6.366366366366369434e-01,6.366366366366369434e-01,6.366366366366369434e-01,6.366366366366369434e-01,6.366366366366369434e-01
6.891891891891892108e+00,6.891891891891894772e+00,6.891891891891892108e+00,6.891891891891891220e+00,6.891891891891891220e+00,5.891891891891892108e+00,8.918918918918921079e-01,8.918918918918921079e-01,8.918918918918921079e-01,8.918918918918921079e-01,8.918918918918921079e-01
7.147147147147148161e+00,7.147147147147151713e+00,7.147147147147148161e+00,7.147147147147148161e+00,7.147147147147148161e+00,6.147147147147148161e+00,1.147147147147148161e+00,1.147147147147148161e+00,1.147147147147148161e+00,1.147147147147148161e+00,1.147147147147148161e+00
7.402402402402403325e+00,7.402402402402403325e+00,7.402402402402403325e+00,7.402402402402401549e+00,7.402402402402401549e+00,6.402402402402403325e+00,1.402402402402403325e+00,1.402402402402403325e+00,1.402402402402403325e+00,1.402402402402403325e+00,1.402402402402403325e+00
7.657657657657658490e+00,7.657657657657658490e+00,7.657657657657658490e+00,7.657657657657658490e+00,7.342342342342341510e+00,6.657657657657658490e+00,1.657657657657658490e+00,1.657657657657658490e+00,1.657657657657658490e+00,1.657657657657658490e+00,1.342342342342341510e+00
7.912912912912913654e+00,7.912912912912915431e+00,7.912912912912915431e+00,7.912912912912913654e+00,7.087087087087086346e+00,6.912912912912913654e+00,1.912912912912913654e+00,1.912912912912913654e+00,1.912912912912913654e+00,1.912912912912913654e+00,1.087087087087086346e+00
8.168168168168168819e+00,8.168168168168168819e+00,8.168168168168168819e+00,8.168168168168165266e+00,7.168168168168168819e+00,6.831831831831831181e+00,2.168168168168168819e+00,2.168168168168168819e+00,1.831831831831831181e+00,1.831831831831831181e+00,8.318318318318311810e-01
8.423423423423423984e+00,8.423423423423423984e+00,8.423423423423422207e+00,8.423423423423422207e+00,7.423423423423423984e+00,6.576576576576576016e+00,2.423423423423423984e+00,2.423423423423423984e+00,1.576576576576576016e+00,1.576576576576576016e+00,5.765765765765760165e-01
8.678678678678679148e+00,8.678678678678679148e+00,8.678678678678679148e+00,8.678678678678679148e+00,7.678678678678679148e+00,6.321321321321320852e+00,2.678678678678679148e+00,2.678678678678679148e+00,1.321321321321320852e+00,1.321321321321320852e+00,3.213213213213208519e-01
8.933933933933934313e+00,8.933933933933936089e+00,8.933933933933936089e+00,8.933933933933934313e+00,7.933933933933934313e+00,6.066066066066065687e+00,2.933933933933934313e+00,2.933933933933934313e+00,1.066066066066065687e+00,1.066066066066065687e+00,6.606606606606568732e-02
9.189189189189189477e+00,9.189189189189193030e+00,9.189189189189189477e+00,9.189189189189189477e+00,8.189189189189189477e+00,6.189189189189189477e+00,3.189189189189189477e+00,3.189189189189189477e+00,8.108108108108105228e-01,8.108108108108105228e-01,1.891891891891894772e-01
9.444444444444444642e+00,9.444444444444444642e+00,9.444444444444442865e+00,9.444444444444442865e+00,8.444444444444444642e+00,6.444444444444442865e+00,3.444444444444444642e+00,3.444444444444444642e+00,5.555555555555553582e-01,5.555555555555553582e-01,4.444444444444446418e-01
9.699699699699699806e+00,9.699699699699699806e+00,9.699699699699699806e+00,9.699699699699699806e+00,8.699699699699699806e+00,6.699699699699699806e+00,3.699699699699699806e+00,3.300300300300300194e+00,6.996996996996998064e-01,6.996996996996998064e-01,6.996996996996998064e-01
9.954954954954954971e+00,9.954954954954956747e+00,9.954954954954956747e+00,9.954954954954954971e+00,8.954954954954954971e+00,6.954954954954956747e+00,3.954954954954954971e+00,3.045045045045045029e+00,9.549549549549549710e-01,9.549549549549549710e-01,9.549549549549549710e-01
1.021021021021021014e+01,1.021021021021021014e+01,1.021021021021021014e+01,1.021021021021020658e+01,8.789789789789789864e+00,7.210210210210210136e+00,3.789789789789789864e+00,2.789789789789789864e+00,1.210210210210210136e+00,1.210210210210210136e+00,1.210210210210210136e+00
1.046546546546546708e+01,1.046546546546547063e+01,1.046546546546546708e+01,1.046546546546546708e+01,8.534534534534532924e+00,7.465465465465467076e+00,3.534534534534532924e+00,2.534534534534532924e+00,1.465465465465467076e+00,1.465465465465467076e+00,1.465465465465467076e+00
1.072072072072072224e+01,1.072072072072072224e+01,1.072072072072072046e+01,1.072072072072072046e+01,8.279279279279277759e+00,7.720720720720720465e+00,3.279279279279277759e+00,2.279279279279277759e+00,1.720720720720722241e+00,1.720720720720722241e+00,1.720720720720722241e+00
1.097597597597597741e+01,1.097597597597597741e+01,1.097597597597597741e+01,1.097597597597597741e+01,8.024024024024022594e+00,7.975975975975977406e+00,3.024024024024022594e+00,2.024024024024022594e+00,1.975975975975977406e+00,1.975975975975977406e+00,1.975975975975977406e+00
1.123123123123123257e+01,1.123123123123123435e+01,1.123123123123123435e+01,1.123123123123123257e+01,8.231231231231234347e+00,7.768768768768767430e+00,2.768768768768767430e+00,2.231231231231232570e+00,1.768768768768767430e+00,1.768768768768767430e+00,1.768768768768767430e+00
1.148648648648648773e+01,1.148648648648648773e+01,1.148648648648648773e+01,1.148648648648648418e+01,8.486486486486487735e+00,7.513513513513512265e+00,2.513513513513512265e+00,2.486486486486487735e+00,1.513513513513512265e+00,1.513513513513512265e+00,1.513513513513512265e+00
1.174174174174174290e+01,1.174174174174174290e+01,1.174174174174174112e+01,1.174174174174174112e+01,8.741741741741741123e+00,7.741741741741741123e+00,2.741741741741742899e+00,2.258258258258257101e+00,1.258258258258257101e+00,1.258258258258257101e+00,1.258258258258257101e+00
1.199699699699699806e+01,1.199699699699699806e+01,1.199699699699699806e+01,1.199699699699699806e+01,8.996996996996998064e+00,7.996996996996998064e+00,2.996996996996998064e+00,2.003003003003001936e+00,1.003003003003001936e+00,1.003003003003001936e+00,1.003003003003001936e+00
1.225225225225225323e+01,1.225225225225225500e+01,1.225225225225225500e+01,1.225225225225225323e+01,9.252252252252255005e+00,8.252252252252255005e+00,3.252252252252253228e+00,1.747747747747746772e+00,7.477477477477467716e-01,7.477477477477467716e-01,7.477477477477467716e-01
1.250750750750750839e+01,1.250750750750751195e+01,1.250750750750750839e+01,1.250750750750750839e+01,9.507507507507508393e+00,8.507507507507508393e+00,3.507507507507508393e+00,1.492492492492491607e+00,4.924924924924916070e-01,4.924924924924916070e-01,4.924924924924916070e-01
1.276276276276276356e+01,1.276276276276276356e+01,1.276276276276276178e+01,1.276276276276276178e+01,9.762762762762761781e+00,8.762762762762761781e+00,3.762762762762763558e+00,1.237237237237236442e+00,2.372372372372364424e-01,2.372372372372364424e-01,2.372372372372364424e-01
1.301801801801801872e+01,1.301801801801801872e+01,1.301801801801801872e+01,1.301801801801801872e+01,1.001801801801801872e+01,9.018018018018018722e+00,4.018018018018018722e+00,9.819819819819812778e-01,1.801801801801872216e-02,1.801801801801872216e-02,1.801801801801872216e-02
1.327327327327327389e+01,1.327327327327327566e+01,1.327327327327327566e+01,1.327327327327327389e+01,1.027327327327327566e+01,9.273273273273275663e+00,4.273273273273273887e+00,7.267267267267261133e-01,2.732732732732738867e-01,2.732732732732738867e-01,2.732732732732738867e-01
1.352852852852852905e+01,1.352852852852852905e+01,1.352852852852852905e+01,1.352852852852852905e+01,1.052852852852852905e+01,9.528528528528529051e+00,4.528528528528529051e+00,5.285285285285290513e-01,5.285285285285290513e-01,4.714714714714709487e-01,4.714714714714709487e-01
1.378378378378378422e+01,1.378378378378378422e+01,1.378378378378378244e+01,1.378378378378378244e+01,1.078378378378378244e+01,9.783783783783782440e+00,4.783783783783784216e+00,7.837837837837842159e-01,7.837837837837842159e-01,2.162162162162157841e-01,2.162162162162157841e-01
1.403903903903903938e+01,1.403903903903903938e+01,1.403903903903903938e+01,1.403903903903903938e+01,1.103903903903903938e+01,1.003903903903903938e+01,4.960960960960960620e+00,1.039039039039039380e+00,9.609609609609606196e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.429429429429429632e+01,1.429429429429429632e+01,1.429429429429429632e+01,1.429429429429429632e+01,1.129429429429429632e+01,1.029429429429429632e+01,4.705705705705703679e+00,1.294294294294296321e+00,7.057057057057036786e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.454954954954955149e+01,1.454954954954955326e+01,1.454954954954955326e+01,1.454954954954955149e+01,1.154954954954955326e+01,1.054954954954955149e+01,4.450450450450448514e+00,1.549549549549551486e+00,4.504504504504485141e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.480480480480480665e+01,1.480480480480480665e+01,1.480480480480480665e+01,1.480480480480480665e+01,1.180480480480480665e+01,1.080480480480480665e+01,4.195195195195193349e+00,1.804804804804806651e+00,1.951951951951933495e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.506006006006006182e+01,1.506006006006006182e+01,1.506006006006006004e+01,1.506006006006006004e+01,1.206006006006006004e+01,1.106006006006006182e+01,3.939939939939938185e+00,2.060060060060061815e+00,6.006006006006181508e-02,6.006006006006181508e-02,6.006006006006181508e-02
1.531531531531531698e+01,1.531531531531531698e+01,1.531531531531531698e+01,1.531531531531531698e+01,1.231531531531531698e+01,1.131531531531531698e+01,3.684684684684683020e+00,2.315315315315316980e+00,3.153153153153169796e-01,3.153153153153169796e-01,3.153153153153169796e-01
1.557057057057057214e+01,1.557057057057057392e+01,1.557057057057057392e+01,1.557057057057057214e+01,1.257057057057057392e+01,1.157057057057057214e+01,3.429429429429427856e+00,2.570570570570572144e+00,5.705705705705721442e-01,5.705705705705721442e-01,5.705705705705721442e-01
1.582582582582582731e+01,1.582582582582582731e+01,1.582582582582582731e+01,1.582582582582582731e+01,1.282582582582582731e+01,1.182582582582582731e+01,3.174174174174172691e+00,2.825825825825827309e+00,8.258258258258273088e-01,8.258258258258273088e-01,8.258258258258273088e-01
1.608108108108108070e+01,1.608108108108108070e+01,1.608108108108108070e+01,1.608108108108108070e+01,1.308108108108108070e+01,1.208108108108108070e+01,3.081081081081080697e+00,2.918918918918919303e+00,1.081081081081080697e+00,1.081081081081080697e+00,1.081081081081080697e+00
1.633633633633633764e+01,1.633633633633633764e+01,1.633633633633633764e+01,1.633633633633633764e+01,1.333633633633633764e+01,1.233633633633633764e+01,3.336336336336337638e+00,2.663663663663662362e+00,1.336336336336337638e+00,1.336336336336337638e+00,1.336336336336337638e+00
1.659159159159159458e+01,1.659159159159159458e+01,1.659159159159159458e+01,1.659159159159159458e+01,1.359159159159159458e+01,1.259159159159159458e+01,3.591591591591594579e+00,2.408408408408405421e+00,1.591591591591594579e+00,1.591591591591594579e+00,1.591591591591594579e+00
1.684684684684684797e+01,1.684684684684684797e+01,1.684684684684684797e+01,1.684684684684684797e+01,1.384684684684684797e+01,1.284684684684684797e+01,3.846846846846847967e+00,2.153153153153152033e+00,1.846846846846847967e+00,1.846846846846847967e+00,1.846846846846847967e+00
1.710210210210210491e+01,1.710210210210210491e+01,1.710210210210210491e+01,1.710210210210210491e+01,1.410210210210210491e+01,1.310210210210210491e+01,4.102102102102104908e+00,2.102102102102104908e+00,2.102102102102104908e+00,2.102102102102104908e+00,2.102102102102104908e+00
1.735735735735735830e+01,1.735735735735735830e+01,1.735735735735735830e+01,1.735735735735735830e+01,1.435735735735735830e+01,1.335735735735735830e+01,4.357357357357358296e+00,2.357357357357358296e+00,2.357357357357358296e+00,2.357357357357358296e+00,2.357357357357358296e+00
1.761261261261261524e+01,1.761261261261261524e+01,1.761261261261261524e+01,1.761261261261261524e+01,1.461261261261261524e+01,1.361261261261261524e+01,4.612612612612615237e+00,2.612612612612615237e+00,2.612612612612615237e+00,2.612612612612615237e+00,2.387387387387384763e+00
1.786786786786786863e+01,1.786786786786786863e+01,1.786786786786786863e+01,1.786786786786786863e+01,1.486786786786786863e+01,1.386786786786786863e+01,4.867867867867868625e+00,2.867867867867868625e+00,2.867867867867868625e+00,2.867867867867868625e+00,2.132132132132131375e+00
1.812312312312312557e+01,1.812312312312312557e+01,1.812312312312312557e+01,1.812312312312312557e+01,1.512312312312312557e+01,1.412312312312312557e+01,4.876876876876874434e+00,3.123123123123125566e+00,3.123123123123125566e+00,3.123123123123125566e+00,1.876876876876874434e+00
1.837837837837837895e+01,1.837837837837837895e+01,1.837837837837837895e+01,1.837837837837837895e+01,1.537837837837837895e+01,1.437837837837837895e+01,4.621621621621621046e+00,3.378378378378378954e+00,3.378378378378378954e+00,3.378378378378378954e+00,1.621621621621621046e+00
1.863363363363363590e+01,1.863363363363363590e+01,1.863363363363363590e+01,1.863363363363363590e+01,1.563363363363363590e+01,1.463363363363363590e+01,4.366366366366364105e+00,3.633633633633635895e+00,3.633633633633635895e+00,3.633633633633635895e+00,1.366366366366364105e+00
1.888888888888888928e+01,1.888888888888888928e+01,1.888888888888888928e+01,1.888888888888888928e+01,1.588888888888888928e+01,1.488888888888888928e+01,4.111111111111110716e+00,3.888888888888889284e+00,3.888888888888889284e+00,3.888888888888889284e+00,1.111111111111110716e+00
1.914414414414414622e+01,1.914414414414414622e+01,1.914414414414414622e+01,1.914414414414414622e+01,1.614414414414414622e+01,1.514414414414414622e+01,4.144144144144146225e+00,3.855855855855853775e+00,3.855855855855853775e+00,3.855855855855853775e+00,8.558558558558537754e-01
1.939939939939939961e+01,1.939939939939939961e+01,1.939939939939939961e+01,1.939939939939939961e+01,1.639939939939939961e+01,1.539939939939939961e+01,4.399399399399399613e+00,3.600600600600600387e+00,3.600600600600600387e+00,3.600600600600600387e+00,6.006006006006003872e-01
1.965465465465465655e+01,1.965465465465465655e+01,1.965465465465465655e+01,1.965465465465465655e+01,1.665465465465465655e+01,1.565465465465465655e+01,4.345345345345343446e+00,3.345345345345343446e+00,3.345345345345343446e+00,3.345345345345343446e+00,6.546546546546565537e-01
1.990990990990990994e+01,1.990990990990990994e+01,1.990990990990990994e+01,1.990990990990990994e+01,1.690990990990990994e+01,1.590990990990990994e+01,4.090090090090090058e+00,3.090090090090090058e+00,3.090090090090090058e+00,3.090090090090090058e+00,9.099099099099099419e-01
2.016516516516516688e+01,2.016516516516516688e+01,2.016516516516516688e+01,2.016516516516516688e+01,1.716516516516516688e+01,1.616516516516516688e+01,3.834834834834833117e+00,2.834834834834833117e+00,2.834834834834833117e+00,2.834834834834833117e+00,1.165165165165166883e+00
2.042042042042042027e+01,2.042042042042042027e+01,2.042042042042042027e+01,2.042042042042042027e+01,1.742042042042042027e+01,1.642042042042042027e+01,3.579579579579579729e+00,2.579579579579579729e+00,2.579579579579579729e+00,2.579579579579579729e+00,1.420420420420420271e+00
2.067567567567567721e+01,2.067567567567567721e+01,2.067567567567567721e+01,2.032432432432432279e+01,1.767567567567567721e+01,1.667567567567567721e+01,3.324324324324322788e+00,2.324324324324322788e+00,2.324324324324322788e+00,2.324324324324322788e+00,1.675675675675677212e+00
2.093093093093093415e+01,2.093093093093093415e+01,2.093093093093093415e+01,2.006906906906906585e+01,1.793093093093093415e+01,1.693093093093093415e+01,3.069069069069065847e+00,2.069069069069065847e+00,2.069069069069065847e+00,2.069069069069065847e+00,1.930930930930934153e+00
2.118618618618618754e+01,2.118618618618618754e+01,2.118618618618618754e+01,1.981381381381381246e+01,1.818618618618618754e+01,1.718618618618618754e+01,2.813813813813812459e+00,2.186186186186187541e+00,2.186186186186187541e+00,1.813813813813812459e+00,1.813813813813812459e+00
2.144144144144144448e+01,2.144144144144144448e+01,2.144144144144144448e+01,1.955855855855855552e+01,1.844144144144144448e+01,1.744144144144144448e+01,2.558558558558555518e+00,2.441441441441444482e+00,2.441441441441444482e+00,1.558558558558555518e+00,1.558558558558555518e+00
2.169669669669669787e+01,2.169669669669669787e+01,2.169669669669669787e+01,1.930330330330330213e+01,1.869669669669669787e+01,1.769669669669669787e+01,2.696696696696697870e+00,2.696696696696697870e+00,2.303303303303302130e+00,1.303303303303302130e+00,1.303303303303302130e+00
2.195195195195195481e+01,2.195195195195195481e+01,2.195195195195195481e+01,1.904804804804804519e+01,1.895195195195195481e+01,1.795195195195195481e+01,2.951951951951954811e+00,2.951951951951954811e+00,2.048048048048045189e+00,1.048048048048045189e+00,1.048048048048045189e+00
2.220720720720720820e+01,2.220720720720720820e+01,2.220720720720720820e+01,1.920720720720720820e+01,1.879279279279279180e+01,1.820720720720720820e+01,3.207207207207208199e+00,3.207207207207208199e+00,1.792792792792791801e+00,7.927927927927918006e-01,7.927927927927918006e-01
2.246246246246246514e+01,2.246246246246246514e+01,2.246246246246246514e+01,1.946246246246246514e+01,1.853753753753753486e+01,1.846246246246246514e+01,3.462462462462465140e+00,3.462462462462465140e+00,1.537537537537534860e+00,5.375375375375348597e-01,5.375375375375348597e-01
2.271771771771771853e+01,2.271771771771771853e+01,2.271771771771771853e+01,1.971771771771771853e+01,1.871771771771771853e+01,1.828228228228228147e+01,3.717717717717718529e+00,3.717717717717718529e+00,1.282282282282281471e+00,2.822822822822814715e-01,2.822822822822814715e-01
2.297297297297297547e+01,2.297297297297297547e+01,2.297297297297297547e+01,1.997297297297297547e+01,1.897297297297297547e+01,1.802702702702702453e+01,3.972972972972975469e+00,3.972972972972975469e+00,1.027027027027024531e+00,2.702702702702453053e-02,2.702702702702453053e-02
2.322822822822822886e+01,2.322822822822822886e+01,2.322822822822822886e+01,2.022822822822822886e+01,1.922822822822822886e+01,1.777177177177177114e+01,4.228228228228228858e+00,4.228228228228228858e+00,7.717717717717711423e-01,2.282282282282288577e-01,2.282282282282288577e-01
2.348348348348348580e+01,2.348348348348348580e+01,2.348348348348348580e+01,2.048348348348348580e+01,1.948348348348348580e+01,1.751651651651651420e+01,4.483483483483485799e+00,4.483483483483485799e+00,5.165165165165142014e-01,4.834834834834857986e-01,4.834834834834857986e-01
2.373873873873873919e+01,2.373873873873873919e+01,2.373873873873873919e+01,2.073873873873873919e+01,1.973873873873873919e+01,1.726126126126126081e+01,4.738738738738739187e+00,4.261261261261260813e+00,7.387387387387391868e-01,7.387387387387391868e-01,7.387387387387391868e-01
2.399399399399399613e+01,2.399399399399399613e+01,2.399399399399399613e+01,2.099399399399399613e+01,1.999399399399399613e+01,1.700600600600600387e+01,4.993993993993996128e+00,4.006006006006003872e+00,9.939939939939961278e-01,9.939939939939961278e-01,9.939939939939961278e-01
2.424924924924924952e+01,2.424924924924924952e+01,2.424924924924924952e+01,2.124924924924924952e+01,2.024924924924924952e+01,1.675075075075075048e+01,4.750750750750750484e+00,3.750750750750750484e+00,1.249249249249249516e+00,1.249249249249249516e+00,1.249249249249249516e+00
2.450450450450450646e+01,2.450450450450450646e+01,2.450450450450450646e+01,2.150450450450450646e+01,2.050450450450450646e+01,1.649549549549549354e+01,4.495495495495493543e+00,3.495495495495493543e+00,1.504504504504506457e+00,1.504504504504506457e+00,1.504504504504506457e+00
2.475975975975976340e+01,2.475975975975976340e+01,2.475975975975976340e+01,2.175975975975976340e+01,2.075975975975976340e+01,1.624024024024023660e+01,4.240240240240236602e+00,3.240240240240236602e+00,1.759759759759763398e+00,1.759759759759763398e+00,1.759759759759763398e+00
2.501501501501501679e+01,2.501501501501501679e+01,2.501501501501501679e+01,2.201501501501501679e+01,2.101501501501501679e+01,1.598498498498498321e+01,3.984984984984983214e+00,2.984984984984983214e+00,2.015015015015016786e+00,2.015015015015016786e+00,2.015015015015016786e+00
2.527027027027027373e+01,2.527027027027027373e+01,2.527027027027027373e+01,2.227027027027027373e+01,2.127027027027027373e+01,1.572972972972972627e+01,3.729729729729726273e+00,2.729729729729726273e+00,2.270270270270273727e+00,2.270270270270273727e+00,2.270270270270273727e+00
2.552552552552552712e+01,2.552552552552552712e+01,2.552552552552552712e+01,2.252552552552552712e+01,2.152552552552552712e+01,1.547447447447447288e+01,3.474474474474472885e+00,2.525525525525527115e+00,2.474474474474472885e+00,2.474474474474472885e+00,2.474474474474472885e+00
2.578078078078078406e+01,2.578078078078078406e+01,2.578078078078078406e+01,2.278078078078078406e+01,2.178078078078078406e+01,1.521921921921921594e+01,3.219219219219215944e+00,2.780780780780784056e+00,2.219219219219215944e+00,2.219219219219215944e+00,2.219219219219215944e+00
2.603603603603603744e+01,2.603603603603603744e+01,2.603603603603603744e+01,2.303603603603603744e+01,2.203603603603603744e+01,1.496396396396396256e+01,3.036036036036037444e+00,2.963963963963962556e+00,1.963963963963962556e+00,1.963963963963962556e+00,1.963963963963962556e+00
2.629129129129129439e+01,2.629129129129129439e+01,2.629129129129129439e+01,2.329129129129129439e+01,2.229129129129129439e+01,1.470870870870870561e+01,3.291291291291294385e+00,2.708708708708705615e+00,1.708708708708705615e+00,1.708708708708705615e+00,1.708708708708705615e+00
