x,H0_lambda_1,H0_lambda_2,H0_lambda_3,H0_lambda_4,H0_lambda_5,H1_lambda_1,H1_lambda_2,H1_lambda_3,H1_lambda_4,H1_lambda_5
3.573573573573574080e+00,3.573573573573574080e+00,2.573573573573575857e+00,2.426426426426425920e+00,1.573573573573574080e+00,1.573573573573574080e+00,4.264264264264259197e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.828828828828829245e+00,3.828828828828829245e+00,2.828828828828829245e+00,2.171171171171170755e+00,1.828828828828829245e+00,1.828828828828829245e+00,1.711711711711707551e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.084084084084084409e+00,4.084084084084084409e+00,3.084084084084082633e+00,2.084084084084084409e+00,2.084084084084084409e+00,2.084084084084084409e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.339339339339339574e+00,4.339339339339339574e+00,3.339339339339339574e+00,2.339339339339339574e+00,2.339339339339339574e+00,2.339339339339339574e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.594594594594594739e+00,4.594594594594594739e+00,3.594594594594596515e+00,2.594594594594594739e+00,2.594594594594594739e+00,2.594594594594594739e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.849849849849849903e+00,4.849849849849849903e+00,3.849849849849849903e+00,2.849849849849849903e+00,2.849849849849849903e+00,2.849849849849849903e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.105105105105105068e+00,5.105105105105105068e+00,4.105105105105103291e+00,3.105105105105105068e+00,3.105105105105105068e+00,2.894894894894894932e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.360360360360361121e+00,5.360360360360361121e+00,4.360360360360360232e+00,3.360360360360361121e+00,3.360360360360361121e+00,2.639639639639638879e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.615615615615616285e+00,5.615615615615616285e+00,4.615615615615617173e+00,3.615615615615616285e+00,3.615615615615616285e+00,2.615615615615617173e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.870870870870871450e+00,5.870870870870871450e+00,4.870870870870870561e+00,3.870870870870871450e+00,3.870870870870871450e+00,2.870870870870870561e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.126126126126126614e+00,6.126126126126126614e+00,5.126126126126127502e+00,4.126126126126126614e+00,4.126126126126126614e+00,3.126126126126127502e+00,1.261261261261266142e-01,1.261261261261266142e-01,1.261261261261266142e-01,1.261261261261266142e-01,1.261261261261266142e-01
6.381381381381381779e+00,6.381381381381381779e+00,5.381381381381380891e+00,4.381381381381381779e+00,4.381381381381381779e+00,3.381381381381380891e+00,3.813813813813817788e-01,3.813813813813817788e-01,3.813813813813817788e-01,3.813813813813817788e-01,3.813813813813817788e-01
6.636636636636636943e+00,6.636636636636636943e+00,5.636636636636637832e+00,4.636636636636636943e+00,4.636636636636636943e+00,3.636636636636637832e+00,6.366366366366369434e-01,6.366366366366369434e-01,3.633633633633630566e-01,3.633633633633630566e-01,3.633633633633630566e-01
6.891891891891892108e+00,6.891891891891892108e+00,5.891891891891891220e+00,4.891891891891892108e+00,4.891891891891892108e+00,3.891891891891891220e+00,8.918918918918921079e-01,8.918918918918921079e-01,1.081081081081078921e-01,1.081081081081078921e-01,1.081081081081078921e-01
7.147147147147148161e+00,7.147147147147148161e+00,6.147147147147148161e+00,5.147147147147148161e+00,4.852852852852851839e+00,4.147147147147148161e+00,1.147147147147148161e+00,8.528528528528518393e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.402402402402403325e+00,7.402402402402403325e+00,6.402402402402401549e+00,5.402402402402403325e+00,4.597597597597596675e+00,4.402402402402403325e+00,1.402402402402403325e+00,5.975975975975966747e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.657657657657658490e+00,7.657657657657658490e+00,6.657657657657658490e+00,5.657657657657658490e+00,4.657657657657658490e+00,4.342342342342341510e+00,1.657657657657658490e+00,3.423423423423415102e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.912912912912913654e+00,7.912912912912913654e+00,6.912912912912915431e+00,5.912912912912913654e+00,4.912912912912913654e+00,4.087087087087086346e+00,1.912912912912913654e+00,8.708708708708634560e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.168168168168168819e+00,8.168168168168168819e+00,7.168168168168168819e+00,6.168168168168168819e+00,5.168168168168168819e+00,3.831831831831831181e+00,2.168168168168168819e+00,1.681681681681688190e-01,1.681681681681688190e-01,1.681681681681688190e-01,1.681681681681688190e-01
8.423423423423423984e+00,8.423423423423423984e+00,7.423423423423422207e+00,6.423423423423423984e+00,5.423423423423423984e+00,3.576576576576576016e+00,2.423423423423423984e+00,4.234234234234239835e-01,4.234234234234239835e-01,4.234234234234239835e-01,4.234234234234239835e-01
8.678678678678679148e+00,8.678678678678679148e+00,7.678678678678679148e+00,6.678678678678679148e+00,5.678678678678679148e+00,3.678678678678679148e+00,2.678678678678679148e+00,6.786786786786791481e-01,6.786786786786791481e-01,3.213213213213208519e-01,3.213213213213208519e-01
8.933933933933934313e+00,8.933933933933934313e+00,7.933933933933936089e+00,6.933933933933934313e+00,5.933933933933934313e+00,3.933933933933934313e+00,2.933933933933934313e+00,9.339339339339343127e-01,9.339339339339343127e-01,6.606606606606568732e-02,6.606606606606568732e-02
9.189189189189189477e+00,9.189189189189189477e+00,8.189189189189189477e+00,7.189189189189189477e+00,6.189189189189189477e+00,4.189189189189189477e+00,3.189189189189189477e+00,1.189189189189189477e+00,1.189189189189189477e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.444444444444444642e+00,9.444444444444444642e+00,8.444444444444442865e+00,7.444444444444444642e+00,6.444444444444444642e+00,4.444444444444444642e+00,3.444444444444444642e+00,1.444444444444444642e+00,1.444444444444444642e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.699699699699699806e+00,9.699699699699699806e+00,8.699699699699699806e+00,7.699699699699699806e+00,6.699699699699699806e+00,4.699699699699699806e+00,3.300300300300300194e+00,1.699699699699699806e+00,1.699699699699699806e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.954954954954954971e+00,9.954954954954954971e+00,8.954954954954956747e+00,7.954954954954954971e+00,6.954954954954954971e+00,4.954954954954954971e+00,3.045045045045045029e+00,1.954954954954954971e+00,1.954954954954954971e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.021021021021021014e+01,1.021021021021021014e+01,9.210210210210210136e+00,8.210210210210210136e+00,7.210210210210210136e+00,5.210210210210210136e+00,2.789789789789789864e+00,2.210210210210210136e+00,2.210210210210210136e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.046546546546546708e+01,1.046546546546546708e+01,9.465465465465467076e+00,8.465465465465467076e+00,7.465465465465467076e+00,5.465465465465467076e+00,2.534534534534532924e+00,2.465465465465467076e+00,2.465465465465467076e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.072072072072072224e+01,1.072072072072072224e+01,9.720720720720720465e+00,8.720720720720722241e+00,7.720720720720722241e+00,5.279279279279277759e+00,2.720720720720722241e+00,2.279279279279277759e+00,2.279279279279277759e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.097597597597597741e+01,1.097597597597597741e+01,9.975975975975977406e+00,8.975975975975977406e+00,7.975975975975977406e+00,5.024024024024022594e+00,2.975975975975977406e+00,2.024024024024022594e+00,2.024024024024022594e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.123123123123123257e+01,1.123123123123123257e+01,1.023123123123123435e+01,9.231231231231232570e+00,8.231231231231232570e+00,5.231231231231232570e+00,3.231231231231232570e+00,1.768768768768767430e+00,1.768768768768767430e+00,2.312312312312325702e-01,0.000000000000000000e+00
1.148648648648648773e+01,1.148648648648648773e+01,1.048648648648648773e+01,9.486486486486487735e+00,8.486486486486487735e+00,5.486486486486487735e+00,3.486486486486487735e+00,1.513513513513512265e+00,1.513513513513512265e+00,4.864864864864877347e-01,0.000000000000000000e+00
1.174174174174174290e+01,1.174174174174174290e+01,1.074174174174174112e+01,9.741741741741742899e+00,8.741741741741742899e+00,5.741741741741742899e+00,3.741741741741742899e+00,1.258258258258257101e+00,1.258258258258257101e+00,2.582582582582571007e-01,0.000000000000000000e+00
1.199699699699699806e+01,1.199699699699699806e+01,1.099699699699699806e+01,9.996996996996998064e+00,8.996996996996998064e+00,5.996996996996998064e+00,3.996996996996998064e+00,1.003003003003001936e+00,1.003003003003001936e+00,3.003003003001936122e-03,0.000000000000000000e+00
1.225225225225225323e+01,1.174774774774774677e+01,1.125225225225225500e+01,1.025225225225225323e+01,9.252252252252253228e+00,6.252252252252253228e+00,3.747747747747746772e+00,7.477477477477467716e-01,7.477477477477467716e-01,2.522522522522532284e-01,2.522522522522532284e-01
1.250750750750750839e+01,1.150750750750750839e+01,1.149249249249249161e+01,1.050750750750750839e+01,9.507507507507508393e+00,6.507507507507508393e+00,3.492492492492491607e+00,5.075075075075083930e-01,4.924924924924916070e-01,4.924924924924916070e-01,4.924924924924916070e-01
1.276276276276276356e+01,1.176276276276276178e+01,1.123723723723723644e+01,1.076276276276276356e+01,9.762762762762763558e+00,6.762762762762763558e+00,3.237237237237236442e+00,7.627627627627635576e-01,2.372372372372364424e-01,2.372372372372364424e-01,2.372372372372364424e-01
1.301801801801801872e+01,1.201801801801801872e+01,1.098198198198198128e+01,1.098198198198198128e+01,1.001801801801801872e+01,7.018018018018018722e+00,2.981981981981981278e+00,1.018018018018018722e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.327327327327327389e+01,1.227327327327327566e+01,1.072672672672672611e+01,1.072672672672672611e+01,1.027327327327327389e+01,7.273273273273273887e+00,2.726726726726726113e+00,1.273273273273273887e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.352852852852852905e+01,1.252852852852852905e+01,1.052852852852852905e+01,1.047147147147147095e+01,1.047147147147147095e+01,7.528528528528529051e+00,2.471471471471470949e+00,1.528528528528529051e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.378378378378378422e+01,1.278378378378378244e+01,1.078378378378378422e+01,1.021621621621621578e+01,1.021621621621621578e+01,7.783783783783784216e+00,2.216216216216215784e+00,1.783783783783784216e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.403903903903903938e+01,1.303903903903903938e+01,1.103903903903903938e+01,9.960960960960960620e+00,9.960960960960960620e+00,8.039039039039039380e+00,2.039039039039039380e+00,1.960960960960960620e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.429429429429429632e+01,1.329429429429429632e+01,1.129429429429429632e+01,9.705705705705703679e+00,9.705705705705703679e+00,8.294294294294296321e+00,2.294294294294296321e+00,1.705705705705703679e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.454954954954955149e+01,1.354954954954955326e+01,1.154954954954955149e+01,9.450450450450448514e+00,9.450450450450448514e+00,8.549549549549551486e+00,2.450450450450448514e+00,1.450450450450448514e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.480480480480480665e+01,1.380480480480480665e+01,1.180480480480480665e+01,9.195195195195193349e+00,9.195195195195193349e+00,8.804804804804806651e+00,2.195195195195193349e+00,1.195195195195193349e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.506006006006006182e+01,1.406006006006006004e+01,1.206006006006006182e+01,9.060060060060061815e+00,8.939939939939938185e+00,8.939939939939938185e+00,1.939939939939938185e+00,9.399399399399381849e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.531531531531531698e+01,1.431531531531531698e+01,1.231531531531531698e+01,9.315315315315316980e+00,8.684684684684683020e+00,8.684684684684683020e+00,1.684684684684683020e+00,6.846846846846830204e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.557057057057057214e+01,1.457057057057057392e+01,1.257057057057057214e+01,9.570570570570572144e+00,8.570570570570573921e+00,8.429429429429427856e+00,1.429429429429427856e+00,4.294294294294278558e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.582582582582582731e+01,1.482582582582582731e+01,1.282582582582582731e+01,9.825825825825827309e+00,8.825825825825830862e+00,8.174174174174172691e+00,1.174174174174172691e+00,1.741741741741726912e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.608108108108108070e+01,1.508108108108108070e+01,1.308108108108108070e+01,1.008108108108108070e+01,9.081081081081080697e+00,8.081081081081080697e+00,9.189189189189193030e-01,8.108108108108069700e-02,8.108108108108069700e-02,8.108108108108069700e-02,8.108108108108069700e-02
1.633633633633633764e+01,1.533633633633633764e+01,1.333633633633633764e+01,1.033633633633633764e+01,9.336336336336337638e+00,8.336336336336337638e+00,6.636636636636623621e-01,3.363363363363376379e-01,3.363363363363376379e-01,3.363363363363376379e-01,3.363363363363376379e-01
1.659159159159159458e+01,1.559159159159159458e+01,1.359159159159159458e+01,1.059159159159159458e+01,9.591591591591594579e+00,8.591591591591594579e+00,5.915915915915945789e-01,5.915915915915945789e-01,5.915915915915945789e-01,5.915915915915945789e-01,4.084084084084054211e-01
1.684684684684684797e+01,1.584684684684684797e+01,1.384684684684684797e+01,1.084684684684684797e+01,9.846846846846844414e+00,8.846846846846847967e+00,8.468468468468479671e-01,8.468468468468479671e-01,8.468468468468479671e-01,8.468468468468479671e-01,1.531531531531520329e-01
1.710210210210210491e+01,1.610210210210210491e+01,1.410210210210210491e+01,1.089789789789789509e+01,1.010210210210210846e+01,9.102102102102104908e+00,1.102102102102104908e+00,1.102102102102104908e+00,1.102102102102104908e+00,1.102102102102104908e+00,0.000000000000000000e+00
1.735735735735735830e+01,1.635735735735735830e+01,1.435735735735735830e+01,1.064264264264264170e+01,1.035735735735735830e+01,9.357357357357358296e+00,1.357357357357358296e+00,1.357357357357358296e+00,1.357357357357358296e+00,1.357357357357358296e+00,0.000000000000000000e+00
1.761261261261261524e+01,1.661261261261261524e+01,1.461261261261261524e+01,1.061261261261261524e+01,1.038738738738738476e+01,9.612612612612615237e+00,1.612612612612615237e+00,1.612612612612615237e+00,1.612612612612615237e+00,1.612612612612615237e+00,0.000000000000000000e+00
1.786786786786786863e+01,1.686786786786786863e+01,1.486786786786786863e+01,1.086786786786787218e+01,1.013213213213213137e+01,9.867867867867868625e+00,1.867867867867868625e+00,1.867867867867868625e+00,1.867867867867868625e+00,1.867867867867868625e+00,0.000000000000000000e+00
1.812312312312312557e+01,1.712312312312312557e+01,1.512312312312312557e+01,1.112312312312312201e+01,1.012312312312312557e+01,9.876876876876874434e+00,2.123123123123125566e+00,1.876876876876874434e+00,1.876876876876874434e+00,1.876876876876874434e+00,0.000000000000000000e+00
1.837837837837837895e+01,1.737837837837837895e+01,1.537837837837837895e+01,1.137837837837837895e+01,1.037837837837837895e+01,9.621621621621621046e+00,2.378378378378378954e+00,1.621621621621621046e+00,1.621621621621621046e+00,1.621621621621621046e+00,0.000000000000000000e+00
1.863363363363363590e+01,1.763363363363363590e+01,1.563363363363363590e+01,1.163363363363363590e+01,1.063363363363363590e+01,9.366366366366364105e+00,2.633633633633635895e+00,1.366366366366364105e+00,1.366366366366364105e+00,1.366366366366364105e+00,0.000000000000000000e+00
1.888888888888888928e+01,1.788888888888888928e+01,1.588888888888888928e+01,1.188888888888888573e+01,1.088888888888888928e+01,9.111111111111110716e+00,2.888888888888889284e+00,1.111111111111110716e+00,1.111111111111110716e+00,1.111111111111110716e+00,0.000000000000000000e+00
1.914414414414414622e+01,1.814414414414414622e+01,1.614414414414414622e+01,1.214414414414414978e+01,1.114414414414414622e+01,8.855855855855853775e+00,3.144144144144146225e+00,8.558558558558537754e-01,8.558558558558537754e-01,8.558558558558537754e-01,1.441441441441462246e-01
1.939939939939939961e+01,1.839939939939939961e+01,1.639939939939939961e+01,1.239939939939939961e+01,1.139939939939939961e+01,8.600600600600600387e+00,3.399399399399399613e+00,6.006006006006003872e-01,6.006006006006003872e-01,6.006006006006003872e-01,3.993993993993996128e-01
1.965465465465465655e+01,1.865465465465465655e+01,1.665465465465465655e+01,1.265465465465465655e+01,1.165465465465465655e+01,8.345345345345343446e+00,3.654654654654656554e+00,3.453453453453434463e-01,3.453453453453434463e-01,3.453453453453434463e-01,3.453453453453434463e-01
1.990990990990990994e+01,1.890990990990990994e+01,1.690990990990990994e+01,1.290990990990991349e+01,1.190990990990990994e+01,8.090090090090090058e+00,3.909909909909909942e+00,9.009009009009005808e-02,9.009009009009005808e-02,9.009009009009005808e-02,9.009009009009005808e-02
2.016516516516516688e+01,1.916516516516516688e+01,1.683483483483483312e+01,1.316516516516516333e+01,1.216516516516516688e+01,7.834834834834833117e+00,4.165165165165166883e+00,1.651651651651668828e-01,1.651651651651668828e-01,1.651651651651668828e-01,1.651651651651668828e-01
2.042042042042042027e+01,1.942042042042042027e+01,1.657957957957957973e+01,1.342042042042042027e+01,1.242042042042042027e+01,7.579579579579579729e+00,4.420420420420420271e+00,4.204204204204202711e-01,4.204204204204202711e-01,4.204204204204202711e-01,4.204204204204202711e-01
2.067567567567567721e+01,1.967567567567567721e+01,1.632432432432432279e+01,1.367567567567567721e+01,1.267567567567567721e+01,7.324324324324322788e+00,4.675675675675677212e+00,6.756756756756772120e-01,6.756756756756772120e-01,3.243243243243227880e-01,3.243243243243227880e-01
2.093093093093093415e+01,1.993093093093093415e+01,1.606906906906906585e+01,1.393093093093093415e+01,1.293093093093093415e+01,7.069069069069065847e+00,4.930930930930934153e+00,9.309309309309341529e-01,9.309309309309341529e-01,6.906906906906584709e-02,6.906906906906584709e-02
2.118618618618618754e+01,2.018618618618618754e+01,1.581381381381381246e+01,1.418618618618619109e+01,1.318618618618618754e+01,6.813813813813812459e+00,5.186186186186187541e+00,1.186186186186187541e+00,1.186186186186187541e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.144144144144144448e+01,2.044144144144144448e+01,1.555855855855855552e+01,1.444144144144144093e+01,1.344144144144144448e+01,6.558558558558555518e+00,5.441441441441444482e+00,1.441441441441444482e+00,1.441441441441444482e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.169669669669669787e+01,2.069669669669669787e+01,1.530330330330330213e+01,1.469669669669669787e+01,1.369669669669669787e+01,6.303303303303302130e+00,5.696696696696697870e+00,1.696696696696697870e+00,1.696696696696697870e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.195195195195195481e+01,2.095195195195195481e+01,1.504804804804804519e+01,1.495195195195195481e+01,1.395195195195195481e+01,6.048048048048045189e+00,5.951951951951954811e+00,1.951951951951954811e+00,1.951951951951954811e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.220720720720720820e+01,2.120720720720720820e+01,1.520720720720720465e+01,1.479279279279279180e+01,1.420720720720720820e+01,5.792792792792791801e+00,6.207207207207208199e+00,2.207207207207208199e+00,2.207207207207208199e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.246246246246246514e+01,2.146246246246246514e+01,1.546246246246246869e+01,1.453753753753753486e+01,1.446246246246246514e+01,5.537537537537534860e+00,6.462462462462465140e+00,2.462462462462465140e+00,2.462462462462465140e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.271771771771771853e+01,2.171771771771771853e+01,1.571771771771771853e+01,1.428228228228228147e+01,1.428228228228228147e+01,5.282282282282281471e+00,6.717717717717718529e+00,2.717717717717718529e+00,2.282282282282281471e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.297297297297297547e+01,2.197297297297297547e+01,1.597297297297297547e+01,1.402702702702702453e+01,1.402702702702702453e+01,5.027027027027024531e+00,6.972972972972975469e+00,2.972972972972975469e+00,2.027027027027024531e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.322822822822822886e+01,2.222822822822822886e+01,1.622822822822823241e+01,1.377177177177177114e+01,1.377177177177177114e+01,4.771771771771771142e+00,7.228228228228228858e+00,3.228228228228228858e+00,1.771771771771771142e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.348348348348348580e+01,2.248348348348348580e+01,1.648348348348348225e+01,1.351651651651651420e+01,1.351651651651651420e+01,4.516516516516514201e+00,7.483483483483485799e+00,3.483483483483485799e+00,1.516516516516514201e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.373873873873873919e+01,2.273873873873873919e+01,1.673873873873873919e+01,1.326126126126126081e+01,1.326126126126126081e+01,4.261261261261260813e+00,7.738738738738739187e+00,3.738738738738739187e+00,1.261261261261260813e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.399399399399399613e+01,2.299399399399399613e+01,1.699399399399399613e+01,1.300600600600600387e+01,1.300600600600600387e+01,4.006006006006003872e+00,7.993993993993996128e+00,3.993993993993996128e+00,1.006006006006003872e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.424924924924924952e+01,2.324924924924924952e+01,1.724924924924924596e+01,1.275075075075075048e+01,1.275075075075075048e+01,3.750750750750750484e+00,7.750750750750750484e+00,4.249249249249249516e+00,7.507507507507504840e-01,2.492492492492495160e-01,2.492492492492495160e-01
2.450450450450450646e+01,2.350450450450450646e+01,1.750450450450451001e+01,1.249549549549549354e+01,1.249549549549549354e+01,3.495495495495493543e+00,7.495495495495493543e+00,4.504504504504506457e+00,5.045045045045064569e-01,5.045045045045064569e-01,5.045045045045064569e-01
2.475975975975976340e+01,2.375975975975976340e+01,1.775975975975975985e+01,1.224024024024023660e+01,1.224024024024023660e+01,3.240240240240236602e+00,7.240240240240236602e+00,4.759759759759763398e+00,7.597597597597633978e-01,7.597597597597633978e-01,7.597597597597633978e-01
2.501501501501501679e+01,2.401501501501501679e+01,1.801501501501501679e+01,1.198498498498498321e+01,1.198498498498498321e+01,2.984984984984983214e+00,6.984984984984983214e+00,5.015015015015016786e+00,1.015015015015016786e+00,1.015015015015016786e+00,1.015015015015016786e+00
2.527027027027027373e+01,2.427027027027027373e+01,1.827027027027027373e+01,1.172972972972972627e+01,1.172972972972972627e+01,2.729729729729726273e+00,6.729729729729726273e+00,5.270270270270273727e+00,1.270270270270273727e+00,1.270270270270273727e+00,1.270270270270273727e+00
2.552552552552552712e+01,2.452552552552552712e+01,1.852552552552552356e+01,1.147447447447447288e+01,1.147447447447447288e+01,2.474474474474472885e+00,6.474474474474472885e+00,5.474474474474472885e+00,1.525525525525527115e+00,1.525525525525527115e+00,1.525525525525527115e+00
2.578078078078078406e+01,2.478078078078078406e+01,1.878078078078078761e+01,1.121921921921921594e+01,1.121921921921921594e+01,2.219219219219215944e+00,6.219219219219215944e+00,5.219219219219215944e+00,1.780780780780784056e+00,1.780780780780784056e+00,1.780780780780784056e+00
2.603603603603603744e+01,2.503603603603603744e+01,1.903603603603603744e+01,1.096396396396396256e+01,1.096396396396396256e+01,1.963963963963962556e+00,5.963963963963962556e+00,4.963963963963962556e+00,2.036036036036037444e+00,2.036036036036037444e+00,2.036036036036037444e+00
2.629129129129129439e+01,2.529129129129129439e+01,1.929129129129129439e+01,1.070870870870870561e+01,1.070870870870870561e+01,1.708708708708705615e+00,5.708708708708705615e+00,4.708708708708705615e+00,2.291291291291294385e+00,2.291291291291294385e+00,2.291291291291294385e+00
