x,H0_lambda_1,H0_lambda_2,H0_lambda_3,H0_lambda_4,H0_lambda_5,H1_lambda_1,H1_lambda_2,H1_lambda_3,H1_lambda_4,H1_lambda_5
5.105105105105105068e+00,5.105105105105105068e+00,3.105105105105105068e+00,1.894894894894894932e+00,1.051051051051050678e-01,1.051051051051050678e-01,8.948948948948949322e-01,1.051051051051050678e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.360360360360361121e+00,5.360360360360360232e+00,3.360360360360361121e+00,1.639639639639638879e+00,3.603603603603611205e-01,3.603603603603611205e-01,6.396396396396388795e-01,3.603603603603611205e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.615615615615616285e+00,5.615615615615617173e+00,3.615615615615616285e+00,1.384384384384383715e+00,6.156156156156162851e-01,6.156156156156162851e-01,3.843843843843837149e-01,3.843843843843837149e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.870870870870871450e+00,5.870870870870870561e+00,3.870870870870871450e+00,1.129129129129128550e+00,8.708708708708714497e-01,8.708708708708714497e-01,1.291291291291285503e-01,1.291291291291285503e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.126126126126126614e+00,6.126126126126127502e+00,4.126126126126126614e+00,8.738738738738733858e-01,8.738738738738733858e-01,8.738738738738733858e-01,1.261261261261266142e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.381381381381381779e+00,6.381381381381380891e+00,4.381381381381381779e+00,6.186186186186182212e-01,6.186186186186182212e-01,6.186186186186182212e-01,3.813813813813817788e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.636636636636636943e+00,6.636636636636637832e+00,4.636636636636636943e+00,6.366366366366378315e-01,3.633633633633630566e-01,3.633633633633630566e-01,3.633633633633630566e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.891891891891892108e+00,6.891891891891891220e+00,4.891891891891892108e+00,8.918918918918947725e-01,1.081081081081078921e-01,1.081081081081078921e-01,1.081081081081078921e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.147147147147148161e+00,7.147147147147148161e+00,5.147147147147148161e+00,1.147147147147151713e+00,1.471471471471481607e-01,1.471471471471481607e-01,1.471471471471481607e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.402402402402403325e+00,7.402402402402403325e+00,5.402402402402403325e+00,1.402402402402401549e+00,4.024024024024033253e-01,4.024024024024033253e-01,4.024024024024033253e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.657657657657658490e+00,7.657657657657658490e+00,5.657657657657658490e+00,1.657657657657658490e+00,6.576576576576584898e-01,6.576576576576584898e-01,3.423423423423415102e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.912912912912913654e+00,7.912912912912913654e+00,5.912912912912913654e+00,1.912912912912915431e+00,9.129129129129136544e-01,9.129129129129136544e-01,8.708708708708634560e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.168168168168168819e+00,8.168168168168168819e+00,6.168168168168168819e+00,2.168168168168165266e+00,1.168168168168168819e+00,1.168168168168168819e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.423423423423423984e+00,8.423423423423423984e+00,6.423423423423423984e+00,2.423423423423422207e+00,1.423423423423423984e+00,1.423423423423423984e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.678678678678679148e+00,8.678678678678679148e+00,6.678678678678679148e+00,2.678678678678679148e+00,1.678678678678679148e+00,1.678678678678679148e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.933933933933934313e+00,8.933933933933934313e+00,6.933933933933934313e+00,2.933933933933936089e+00,1.933933933933934313e+00,1.933933933933934313e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.189189189189189477e+00,9.189189189189189477e+00,7.189189189189189477e+00,3.189189189189193030e+00,1.810810810810810523e+00,1.810810810810810523e+00,1.891891891891894772e-01,1.891891891891894772e-01,1.891891891891894772e-01,1.891891891891894772e-01,1.891891891891894772e-01
9.444444444444444642e+00,9.444444444444444642e+00,7.444444444444444642e+00,3.444444444444442865e+00,1.555555555555555358e+00,1.555555555555555358e+00,4.444444444444446418e-01,4.444444444444446418e-01,4.444444444444446418e-01,4.444444444444446418e-01,4.444444444444446418e-01
9.699699699699699806e+00,9.699699699699699806e+00,7.699699699699699806e+00,3.699699699699699806e+00,1.300300300300300194e+00,1.300300300300300194e+00,6.996996996996998064e-01,6.996996996996998064e-01,6.996996996996998064e-01,3.003003003003001936e-01,3.003003003003001936e-01
9.954954954954954971e+00,9.954954954954954971e+00,7.954954954954954971e+00,3.954954954954956747e+00,1.045045045045045029e+00,1.045045045045045029e+00,9.549549549549549710e-01,9.549549549549549710e-01,9.549549549549549710e-01,4.504504504504502904e-02,4.504504504504502904e-02
1.021021021021021014e+01,1.021021021021021014e+01,7.789789789789789864e+00,4.210210210210206583e+00,1.210210210210210136e+00,7.897897897897898645e-01,1.210210210210210136e+00,1.210210210210210136e+00,7.897897897897898645e-01,2.102102102102101355e-01,0.000000000000000000e+00
1.046546546546546708e+01,1.046546546546546708e+01,7.534534534534532924e+00,4.465465465465470629e+00,1.465465465465467076e+00,5.345345345345329235e-01,1.465465465465467076e+00,1.465465465465467076e+00,5.345345345345329235e-01,4.654654654654670765e-01,0.000000000000000000e+00
1.072072072072072224e+01,1.072072072072072224e+01,7.279279279279277759e+00,4.720720720720720465e+00,1.720720720720722241e+00,2.792792792792777590e-01,1.279279279279277759e+00,1.279279279279277759e+00,2.792792792792777590e-01,2.792792792792777590e-01,0.000000000000000000e+00
1.097597597597597741e+01,1.097597597597597741e+01,7.024024024024022594e+00,4.975975975975977406e+00,1.975975975975977406e+00,2.402402402402259440e-02,1.024024024024022594e+00,1.024024024024022594e+00,2.402402402402259440e-02,2.402402402402259440e-02,0.000000000000000000e+00
1.123123123123123257e+01,1.123123123123123257e+01,6.768768768768767430e+00,5.231231231231234347e+00,2.231231231231232570e+00,2.312312312312325702e-01,7.687687687687674298e-01,7.687687687687674298e-01,2.312312312312325702e-01,2.312312312312325702e-01,2.312312312312325702e-01
1.148648648648648773e+01,1.148648648648648773e+01,6.513513513513512265e+00,5.486486486486484182e+00,2.486486486486487735e+00,4.864864864864877347e-01,5.135135135135122653e-01,5.135135135135122653e-01,4.864864864864877347e-01,4.864864864864877347e-01,4.864864864864877347e-01
1.174174174174174290e+01,1.174174174174174290e+01,6.258258258258257101e+00,5.741741741741741123e+00,2.741741741741742899e+00,7.417417417417428993e-01,7.417417417417428993e-01,7.417417417417428993e-01,7.417417417417428993e-01,2.582582582582571007e-01,2.582582582582571007e-01
1.199699699699699806e+01,1.199699699699699806e+01,6.003003003003001936e+00,5.996996996996998064e+00,2.996996996996998064e+00,9.969969969969980639e-01,9.969969969969980639e-01,9.969969969969980639e-01,9.969969969969980639e-01,3.003003003001936122e-03,3.003003003001936122e-03
1.225225225225225323e+01,1.225225225225225323e+01,6.252252252252255005e+00,5.747747747747746772e+00,3.252252252252253228e+00,1.252252252252253228e+00,1.252252252252253228e+00,1.252252252252253228e+00,1.252252252252253228e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.250750750750750839e+01,1.250750750750750839e+01,6.507507507507511946e+00,5.492492492492491607e+00,3.492492492492491607e+00,1.507507507507508393e+00,1.507507507507508393e+00,1.507507507507508393e+00,1.492492492492491607e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.276276276276276356e+01,1.276276276276276356e+01,6.762762762762761781e+00,5.237237237237236442e+00,3.237237237237236442e+00,1.762762762762763558e+00,1.762762762762763558e+00,1.762762762762763558e+00,1.237237237237236442e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.301801801801801872e+01,1.301801801801801872e+01,7.018018018018018722e+00,4.981981981981981278e+00,2.981981981981981278e+00,2.018018018018018722e+00,2.018018018018018722e+00,2.018018018018018722e+00,9.819819819819812778e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.327327327327327389e+01,1.327327327327327389e+01,7.273273273273275663e+00,4.726726726726726113e+00,2.726726726726726113e+00,2.273273273273273887e+00,2.273273273273273887e+00,2.273273273273273887e+00,7.267267267267261133e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.352852852852852905e+01,1.352852852852852905e+01,7.528528528528525499e+00,4.471471471471470949e+00,2.471471471471470949e+00,2.471471471471470949e+00,2.528528528528529051e+00,2.471471471471470949e+00,4.714714714714709487e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.378378378378378422e+01,1.378378378378378422e+01,7.783783783783782440e+00,4.216216216216215784e+00,2.216216216216215784e+00,2.216216216216215784e+00,2.783783783783784216e+00,2.216216216216215784e+00,2.162162162162157841e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.403903903903903938e+01,1.403903903903903938e+01,8.039039039039039380e+00,3.960960960960960620e+00,1.960960960960960620e+00,1.960960960960960620e+00,3.039039039039039380e+00,1.960960960960960620e+00,3.903903903903938044e-02,3.903903903903938044e-02,3.903903903903938044e-02
1.429429429429429632e+01,1.429429429429429632e+01,8.294294294294296321e+00,3.705705705705703679e+00,1.705705705705703679e+00,1.705705705705703679e+00,3.294294294294296321e+00,1.705705705705703679e+00,2.942942942942963214e-01,2.942942942942963214e-01,2.942942942942963214e-01
1.454954954954955149e+01,1.454954954954955149e+01,8.549549549549553262e+00,3.450450450450448514e+00,1.450450450450448514e+00,1.450450450450448514e+00,3.450450450450448514e+00,1.450450450450448514e+00,5.495495495495514859e-01,5.495495495495514859e-01,4.504504504504485141e-01
1.480480480480480665e+01,1.480480480480480665e+01,8.804804804804806651e+00,3.195195195195193349e+00,1.195195195195193349e+00,1.195195195195193349e+00,3.195195195195193349e+00,1.195195195195193349e+00,8.048048048048066505e-01,8.048048048048066505e-01,1.951951951951933495e-01
1.506006006006006182e+01,1.506006006006006182e+01,9.060060060060060039e+00,2.939939939939938185e+00,9.399399399399381849e-01,9.399399399399381849e-01,2.939939939939938185e+00,1.060060060060061815e+00,1.060060060060061815e+00,9.399399399399381849e-01,0.000000000000000000e+00
1.531531531531531698e+01,1.531531531531531698e+01,9.315315315315316980e+00,2.684684684684683020e+00,6.846846846846830204e-01,6.846846846846830204e-01,2.684684684684683020e+00,1.315315315315316980e+00,1.315315315315316980e+00,6.846846846846830204e-01,0.000000000000000000e+00
1.557057057057057214e+01,1.557057057057057214e+01,9.570570570570573921e+00,2.429429429429427856e+00,4.294294294294278558e-01,4.294294294294278558e-01,2.429429429429427856e+00,1.570570570570572144e+00,1.570570570570572144e+00,4.294294294294278558e-01,0.000000000000000000e+00
1.582582582582582731e+01,1.582582582582582731e+01,9.825825825825827309e+00,2.174174174174172691e+00,1.741741741741726912e-01,1.741741741741726912e-01,2.174174174174172691e+00,1.825825825825827309e+00,1.825825825825827309e+00,1.741741741741726912e-01,0.000000000000000000e+00
1.608108108108108070e+01,1.608108108108108070e+01,1.008108108108108070e+01,1.918918918918919303e+00,8.108108108108069700e-02,8.108108108108069700e-02,2.081081081081080697e+00,1.918918918918919303e+00,1.918918918918919303e+00,8.108108108108069700e-02,8.108108108108069700e-02
1.633633633633633764e+01,1.633633633633633764e+01,1.033633633633633764e+01,1.663663663663662362e+00,3.363363363363376379e-01,3.363363363363376379e-01,2.336336336336337638e+00,1.663663663663662362e+00,1.663663663663662362e+00,3.363363363363376379e-01,3.363363363363376379e-01
1.659159159159159458e+01,1.659159159159159458e+01,1.059159159159159458e+01,1.408408408408405421e+00,5.915915915915945789e-01,5.915915915915945789e-01,2.591591591591594579e+00,1.408408408408405421e+00,1.408408408408405421e+00,5.915915915915945789e-01,4.084084084084054211e-01
1.684684684684684797e+01,1.684684684684684797e+01,1.084684684684684797e+01,1.153153153153152033e+00,8.468468468468479671e-01,8.468468468468444144e-01,2.846846846846847967e+00,1.153153153153152033e+00,1.153153153153152033e+00,8.468468468468479671e-01,1.531531531531520329e-01
1.710210210210210491e+01,1.710210210210210491e+01,1.110210210210210491e+01,1.102102102102108461e+00,8.978978978978950920e-01,8.978978978978950920e-01,3.102102102102104908e+00,8.978978978978950920e-01,8.978978978978950920e-01,8.978978978978950920e-01,1.021021021021049080e-01
1.735735735735735830e+01,1.735735735735735830e+01,1.135735735735735830e+01,1.357357357357358296e+00,6.426426426426417038e-01,6.426426426426417038e-01,3.357357357357358296e+00,6.426426426426417038e-01,6.426426426426417038e-01,6.426426426426417038e-01,3.573573573573582962e-01
1.761261261261261524e+01,1.738738738738738476e+01,1.161261261261261524e+01,1.612612612612615237e+00,3.873873873873847629e-01,3.873873873873847629e-01,3.387387387387384763e+00,3.873873873873847629e-01,3.873873873873847629e-01,3.873873873873847629e-01,3.873873873873847629e-01
1.786786786786786863e+01,1.713213213213213137e+01,1.186786786786786863e+01,1.867867867867872178e+00,1.321321321321313746e-01,1.321321321321313746e-01,3.132132132132131375e+00,1.321321321321313746e-01,1.321321321321313746e-01,1.321321321321313746e-01,1.321321321321313746e-01
1.812312312312312557e+01,1.687687687687687443e+01,1.212312312312312557e+01,2.123123123123122014e+00,1.231231231231255663e-01,0.000000000000000000e+00,2.876876876876874434e+00,1.231231231231255663e-01,1.231231231231255663e-01,1.231231231231255663e-01,1.231231231231255663e-01
1.837837837837837895e+01,1.662162162162162105e+01,1.237837837837837895e+01,2.378378378378378954e+00,3.783783783783789545e-01,0.000000000000000000e+00,2.621621621621621046e+00,3.783783783783789545e-01,3.783783783783789545e-01,3.783783783783789545e-01,3.783783783783789545e-01
1.863363363363363590e+01,1.636636636636636410e+01,1.263363363363363590e+01,2.633633633633635895e+00,6.336336336336358954e-01,0.000000000000000000e+00,2.366366366366364105e+00,6.336336336336358954e-01,3.663663663663641046e-01,3.663663663663641046e-01,3.663663663663641046e-01
1.888888888888888928e+01,1.611111111111111072e+01,1.288888888888888928e+01,2.888888888888885731e+00,8.888888888888892836e-01,0.000000000000000000e+00,2.111111111111110716e+00,8.888888888888892836e-01,1.111111111111107164e-01,1.111111111111107164e-01,1.111111111111107164e-01
1.914414414414414622e+01,1.585585585585585378e+01,1.314414414414414622e+01,3.144144144144149777e+00,1.144144144144146225e+00,0.000000000000000000e+00,1.855855855855853775e+00,1.144144144144146225e+00,1.441441441441462246e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.939939939939939961e+01,1.560060060060060039e+01,1.339939939939939961e+01,3.399399399399399613e+00,1.399399399399399613e+00,0.000000000000000000e+00,1.600600600600600387e+00,1.399399399399399613e+00,3.993993993993996128e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.965465465465465655e+01,1.534534534534534345e+01,1.365465465465465655e+01,3.654654654654656554e+00,1.654654654654656554e+00,0.000000000000000000e+00,1.345345345345343446e+00,1.345345345345343446e+00,6.546546546546565537e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.990990990990990994e+01,1.509009009009009006e+01,1.390990990990990994e+01,3.909909909909913495e+00,1.909909909909909942e+00,0.000000000000000000e+00,1.090090090090090058e+00,1.090090090090090058e+00,9.099099099099099419e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.016516516516516688e+01,1.483483483483483312e+01,1.416516516516516688e+01,4.165165165165163330e+00,2.165165165165166883e+00,1.651651651651668828e-01,1.165165165165166883e+00,8.348348348348331172e-01,8.348348348348331172e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.042042042042042027e+01,1.457957957957957973e+01,1.442042042042042027e+01,4.420420420420420271e+00,2.420420420420420271e+00,4.204204204204202711e-01,1.420420420420420271e+00,5.795795795795797289e-01,5.795795795795797289e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.067567567567567721e+01,1.467567567567567721e+01,1.432432432432432279e+01,4.675675675675677212e+00,2.324324324324322788e+00,6.756756756756772120e-01,1.324324324324322788e+00,3.243243243243227880e-01,3.243243243243227880e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.093093093093093415e+01,1.493093093093093415e+01,1.406906906906906585e+01,4.930930930930934153e+00,2.069069069069065847e+00,9.309309309309341529e-01,1.069069069069065847e+00,6.906906906906584709e-02,6.906906906906584709e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.118618618618618754e+01,1.518618618618618754e+01,1.381381381381381246e+01,5.186186186186191094e+00,1.813813813813812459e+00,1.186186186186187541e+00,8.138138138138124589e-01,1.861861861861875411e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.144144144144144448e+01,1.544144144144144448e+01,1.355855855855855552e+01,5.441441441441440929e+00,1.558558558558555518e+00,1.441441441441444482e+00,5.585585585585555179e-01,4.414414414414444821e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.169669669669669787e+01,1.569669669669669787e+01,1.330330330330330213e+01,5.696696696696697870e+00,1.696696696696697870e+00,1.303303303303302130e+00,3.033033033033021297e-01,3.033033033033021297e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.195195195195195481e+01,1.595195195195195481e+01,1.304804804804804519e+01,5.951951951951954811e+00,1.951951951951954811e+00,1.048048048048045189e+00,4.804804804804518881e-02,4.804804804804518881e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.220720720720720820e+01,1.620720720720720820e+01,1.279279279279279180e+01,6.207207207207204647e+00,2.207207207207208199e+00,7.927927927927918006e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.246246246246246514e+01,1.646246246246246514e+01,1.253753753753753486e+01,6.462462462462468693e+00,2.462462462462465140e+00,5.375375375375348597e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.271771771771771853e+01,1.671771771771771853e+01,1.228228228228228147e+01,6.717717717717718529e+00,2.717717717717718529e+00,2.822822822822814715e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.297297297297297547e+01,1.697297297297297547e+01,1.202702702702702453e+01,6.972972972972975469e+00,2.972972972972975469e+00,2.702702702702453053e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.322822822822822886e+01,1.722822822822822886e+01,1.177177177177177114e+01,7.228228228228232410e+00,2.771771771771771142e+00,2.282282282282288577e-01,2.282282282282288577e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.348348348348348580e+01,1.748348348348348580e+01,1.151651651651651420e+01,7.483483483483482246e+00,2.516516516516514201e+00,4.834834834834857986e-01,4.834834834834857986e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.373873873873873919e+01,1.773873873873873919e+01,1.126126126126126081e+01,7.738738738738739187e+00,2.261261261261260813e+00,7.387387387387391868e-01,7.387387387387391868e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.399399399399399613e+01,1.799399399399399613e+01,1.100600600600600387e+01,7.993993993993996128e+00,2.006006006006003872e+00,9.939939939939961278e-01,9.939939939939961278e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.424924924924924952e+01,1.824924924924924952e+01,1.075075075075075048e+01,8.249249249249245963e+00,1.750750750750750484e+00,1.249249249249249516e+00,1.249249249249249516e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.450450450450450646e+01,1.850450450450450646e+01,1.049549549549549354e+01,8.504504504504510010e+00,1.504504504504506457e+00,1.495495495495493543e+00,1.495495495495493543e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.475975975975976340e+01,1.875975975975976340e+01,1.024024024024023660e+01,8.759759759759759845e+00,1.759759759759763398e+00,1.240240240240236602e+00,1.240240240240236602e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.501501501501501679e+01,1.901501501501501679e+01,9.984984984984983214e+00,9.015015015015016786e+00,2.015015015015016786e+00,9.849849849849832140e-01,9.849849849849832140e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.527027027027027373e+01,1.927027027027027373e+01,9.729729729729726273e+00,9.270270270270273727e+00,2.270270270270273727e+00,7.297297297297262730e-01,7.297297297297262730e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.552552552552552712e+01,1.952552552552552712e+01,9.525525525525523562e+00,9.474474474474472885e+00,2.525525525525527115e+00,4.744744744744728848e-01,4.744744744744728848e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.578078078078078406e+01,1.978078078078078406e+01,9.780780780780787609e+00,9.219219219219215944e+00,2.780780780780784056e+00,2.192192192192159439e-01,2.192192192192159439e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.603603603603603744e+01,2.003603603603603744e+01,1.003603603603603744e+01,8.963963963963962556e+00,3.036036036036037444e+00,3.603603603603744432e-02,3.603603603603744432e-02,3.603603603603744432e-02,3.603603603603744432e-02,3.603603603603744432e-02,3.603603603603744432e-02
2.629129129129129439e+01,2.029129129129129439e+01,1.029129129129129439e+01,8.708708708708705615e+00,3.291291291291294385e+00,2.912912912912943852e-01,2.912912912912943852e-01,2.912912912912943852e-01,2.912912912912943852e-01,2.912912912912943852e-01,2.912912912912943852e-01
