x,H0_lambda_1,H0_lambda_2,H0_lambda_3,H0_lambda_4,H0_lambda_5,H1_lambda_1,H1_lambda_2,H1_lambda_3,H1_lambda_4,H1_lambda_5
3.573573573573574080e+00,3.573573573573574080e+00,3.426426426426425920e+00,2.573573573573574080e+00,1.426426426426425920e+00,1.426426426426425920e+00,4.264264264264259197e-01,4.264264264264259197e-01,4.264264264264259197e-01,4.264264264264259197e-01,4.264264264264259197e-01
3.828828828828829245e+00,3.828828828828829245e+00,3.171171171171170755e+00,2.828828828828829245e+00,1.171171171171170755e+00,1.171171171171170755e+00,1.711711711711707551e-01,1.711711711711707551e-01,1.711711711711707551e-01,1.711711711711707551e-01,1.711711711711707551e-01
4.084084084084084409e+00,4.084084084084084409e+00,2.915915915915915591e+00,2.915915915915915591e+00,9.159159159159155905e-01,9.159159159159155905e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.339339339339339574e+00,4.339339339339339574e+00,2.660660660660660426e+00,2.660660660660660426e+00,6.606606606606604259e-01,6.606606606606604259e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.594594594594594739e+00,4.594594594594594739e+00,2.405405405405405261e+00,2.405405405405405261e+00,4.054054054054052614e-01,4.054054054054052614e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.849849849849849903e+00,4.849849849849849903e+00,2.150150150150150097e+00,2.150150150150150097e+00,1.501501501501500968e-01,1.501501501501500968e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.105105105105105068e+00,5.105105105105105068e+00,1.894894894894894932e+00,1.894894894894894932e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.051051051051050678e-01,1.051051051051050678e-01,1.051051051051050678e-01,1.051051051051050678e-01,1.051051051051050678e-01
5.360360360360361121e+00,5.360360360360360232e+00,1.639639639639638879e+00,1.639639639639638879e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.603603603603611205e-01,3.603603603603611205e-01,3.603603603603611205e-01,3.603603603603611205e-01,3.603603603603611205e-01
5.615615615615616285e+00,5.615615615615617173e+00,1.384384384384383715e+00,1.384384384384383715e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.156156156156162851e-01,6.156156156156162851e-01,3.843843843843837149e-01,3.843843843843837149e-01,3.843843843843837149e-01
5.870870870870871450e+00,5.870870870870870561e+00,1.129129129129128550e+00,1.129129129129128550e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.708708708708714497e-01,8.708708708708714497e-01,1.291291291291285503e-01,1.291291291291285503e-01,1.291291291291285503e-01
6.126126126126126614e+00,6.126126126126127502e+00,8.738738738738733858e-01,8.738738738738733858e-01,1.261261261261266142e-01,0.000000000000000000e+00,1.126126126126126614e+00,1.126126126126126614e+00,1.261261261261266142e-01,1.261261261261266142e-01,1.261261261261266142e-01
6.381381381381381779e+00,6.381381381381380891e+00,6.186186186186182212e-01,6.186186186186182212e-01,3.813813813813817788e-01,0.000000000000000000e+00,1.381381381381381779e+00,1.381381381381381779e+00,3.813813813813817788e-01,3.813813813813817788e-01,3.813813813813817788e-01
6.636636636636636943e+00,6.636636636636637832e+00,3.633633633633630566e-01,3.633633633633630566e-01,3.633633633633630566e-01,0.000000000000000000e+00,1.636636636636636943e+00,1.636636636636636943e+00,3.633633633633630566e-01,3.633633633633630566e-01,3.633633633633630566e-01
6.891891891891892108e+00,6.891891891891891220e+00,1.081081081081078921e-01,1.081081081081078921e-01,1.081081081081078921e-01,0.000000000000000000e+00,1.891891891891892108e+00,1.891891891891892108e+00,1.081081081081078921e-01,1.081081081081078921e-01,1.081081081081078921e-01
7.147147147147148161e+00,7.147147147147148161e+00,1.471471471471481607e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.147147147147148161e+00,1.852852852852851839e+00,1.471471471471481607e-01,1.471471471471481607e-01,1.471471471471481607e-01
7.402402402402403325e+00,7.402402402402403325e+00,4.024024024024033253e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.402402402402403325e+00,1.597597597597596675e+00,4.024024024024033253e-01,4.024024024024033253e-01,4.024024024024033253e-01
7.657657657657658490e+00,7.657657657657658490e+00,6.576576576576584898e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.657657657657658490e+00,1.342342342342341510e+00,6.576576576576584898e-01,3.423423423423415102e-01,3.423423423423415102e-01
7.912912912912913654e+00,7.912912912912913654e+00,9.129129129129136544e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.912912912912913654e+00,1.087087087087086346e+00,9.129129129129136544e-01,8.708708708708634560e-02,8.708708708708634560e-02
8.168168168168168819e+00,8.168168168168168819e+00,8.318318318318311810e-01,1.681681681681688190e-01,1.681681681681688190e-01,0.000000000000000000e+00,3.168168168168168819e+00,8.318318318318311810e-01,8.318318318318311810e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.423423423423423984e+00,8.423423423423423984e+00,5.765765765765760165e-01,4.234234234234239835e-01,4.234234234234239835e-01,0.000000000000000000e+00,3.423423423423423984e+00,5.765765765765760165e-01,5.765765765765760165e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.678678678678679148e+00,8.678678678678679148e+00,3.213213213213208519e-01,3.213213213213208519e-01,3.213213213213208519e-01,0.000000000000000000e+00,3.321321321321320852e+00,3.213213213213208519e-01,3.213213213213208519e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.933933933933934313e+00,8.933933933933934313e+00,6.606606606606568732e-02,6.606606606606568732e-02,6.606606606606568732e-02,0.000000000000000000e+00,3.066066066066065687e+00,6.606606606606568732e-02,6.606606606606568732e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.189189189189189477e+00,9.189189189189189477e+00,1.891891891891894772e-01,1.891891891891894772e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.810810810810810523e+00,1.891891891891894772e-01,1.891891891891894772e-01,1.891891891891894772e-01,1.891891891891894772e-01
9.444444444444444642e+00,9.444444444444444642e+00,4.444444444444446418e-01,4.444444444444446418e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.555555555555555358e+00,4.444444444444446418e-01,4.444444444444446418e-01,4.444444444444446418e-01,4.444444444444446418e-01
9.699699699699699806e+00,9.699699699699699806e+00,3.003003003003001936e-01,3.003003003003001936e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.300300300300300194e+00,3.003003003003001936e-01,3.003003003003001936e-01,3.003003003003001936e-01,3.003003003003001936e-01
9.954954954954954971e+00,9.954954954954954971e+00,4.504504504504502904e-02,4.504504504504502904e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.045045045045045029e+00,4.504504504504502904e-02,4.504504504504502904e-02,4.504504504504502904e-02,4.504504504504502904e-02
1.021021021021021014e+01,1.021021021021021014e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.789789789789789864e+00,2.102102102102101355e-01,2.102102102102101355e-01,2.102102102102101355e-01,0.000000000000000000e+00
1.046546546546546708e+01,1.046546546546546708e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.534534534534532924e+00,4.654654654654670765e-01,4.654654654654670765e-01,4.654654654654670765e-01,0.000000000000000000e+00
1.072072072072072224e+01,1.072072072072072224e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.279279279279277759e+00,7.207207207207222410e-01,2.792792792792777590e-01,2.792792792792777590e-01,0.000000000000000000e+00
1.097597597597597741e+01,1.097597597597597741e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.024024024024022594e+00,9.759759759759774056e-01,2.402402402402259440e-02,2.402402402402259440e-02,0.000000000000000000e+00
1.123123123123123257e+01,1.123123123123123257e+01,2.312312312312325702e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.687687687687674298e-01,7.687687687687674298e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.148648648648648773e+01,1.148648648648648773e+01,4.864864864864877347e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.135135135135122653e-01,5.135135135135122653e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.174174174174174290e+01,1.174174174174174290e+01,7.417417417417428993e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.582582582582571007e-01,2.582582582582571007e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.199699699699699806e+01,1.199699699699699806e+01,9.969969969969980639e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.003003003001936122e-03,3.003003003001936122e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.225225225225225323e+01,1.225225225225225323e+01,1.252252252252253228e+00,2.522522522522532284e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.522522522522532284e-01,2.522522522522532284e-01,2.522522522522532284e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.250750750750750839e+01,1.250750750750750839e+01,1.507507507507508393e+00,5.075075075075083930e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.075075075075083930e-01,4.924924924924916070e-01,4.924924924924916070e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.276276276276276356e+01,1.276276276276276356e+01,1.762762762762763558e+00,7.627627627627635576e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.627627627627635576e-01,2.372372372372364424e-01,2.372372372372364424e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.301801801801801872e+01,1.301801801801801872e+01,2.018018018018018722e+00,9.819819819819812778e-01,1.801801801801872216e-02,1.801801801801872216e-02,1.018018018018018722e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.327327327327327389e+01,1.327327327327327389e+01,2.273273273273273887e+00,7.267267267267261133e-01,2.732732732732738867e-01,2.732732732732738867e-01,1.273273273273273887e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.352852852852852905e+01,1.352852852852852905e+01,2.528528528528529051e+00,5.285285285285290513e-01,4.714714714714709487e-01,4.714714714714709487e-01,1.528528528528529051e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.378378378378378422e+01,1.378378378378378422e+01,2.783783783783784216e+00,7.837837837837842159e-01,2.162162162162157841e-01,2.162162162162157841e-01,1.783783783783784216e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.403903903903903938e+01,1.403903903903903938e+01,3.039039039039039380e+00,1.039039039039039380e+00,3.903903903903938044e-02,3.903903903903938044e-02,1.960960960960960620e+00,3.903903903903938044e-02,3.903903903903938044e-02,3.903903903903938044e-02,3.903903903903938044e-02
1.429429429429429632e+01,1.429429429429429632e+01,3.294294294294296321e+00,1.294294294294296321e+00,2.942942942942963214e-01,2.942942942942963214e-01,1.705705705705703679e+00,2.942942942942963214e-01,2.942942942942963214e-01,2.942942942942963214e-01,2.942942942942963214e-01
1.454954954954955149e+01,1.454954954954955149e+01,3.549549549549551486e+00,1.450450450450448514e+00,5.495495495495514859e-01,5.495495495495514859e-01,1.450450450450448514e+00,5.495495495495514859e-01,5.495495495495514859e-01,4.504504504504485141e-01,4.504504504504485141e-01
1.480480480480480665e+01,1.480480480480480665e+01,3.804804804804806651e+00,1.195195195195193349e+00,8.048048048048066505e-01,8.048048048048066505e-01,1.195195195195193349e+00,8.048048048048066505e-01,8.048048048048066505e-01,1.951951951951933495e-01,1.951951951951933495e-01
1.506006006006006182e+01,1.493993993993993818e+01,4.060060060060061815e+00,1.060060060060061815e+00,9.399399399399381849e-01,9.399399399399381849e-01,1.060060060060061815e+00,9.399399399399381849e-01,9.399399399399381849e-01,6.006006006006181508e-02,0.000000000000000000e+00
1.531531531531531698e+01,1.468468468468468302e+01,4.315315315315316980e+00,1.315315315315316980e+00,6.846846846846830204e-01,6.846846846846830204e-01,1.315315315315316980e+00,6.846846846846830204e-01,6.846846846846830204e-01,3.153153153153169796e-01,0.000000000000000000e+00
1.557057057057057214e+01,1.442942942942942786e+01,4.570570570570572144e+00,1.570570570570572144e+00,4.294294294294278558e-01,4.294294294294278558e-01,1.570570570570572144e+00,4.294294294294278558e-01,4.294294294294278558e-01,4.294294294294278558e-01,0.000000000000000000e+00
1.582582582582582731e+01,1.417417417417417269e+01,4.825825825825827309e+00,1.825825825825827309e+00,1.741741741741726912e-01,1.741741741741726912e-01,1.825825825825827309e+00,1.741741741741726912e-01,1.741741741741726912e-01,1.741741741741726912e-01,0.000000000000000000e+00
1.608108108108108070e+01,1.391891891891891930e+01,5.081081081081080697e+00,2.081081081081080697e+00,8.108108108108069700e-02,0.000000000000000000e+00,1.918918918918919303e+00,8.108108108108069700e-02,8.108108108108069700e-02,8.108108108108069700e-02,8.108108108108069700e-02
1.633633633633633764e+01,1.366366366366366236e+01,5.336336336336337638e+00,2.336336336336337638e+00,3.363363363363376379e-01,0.000000000000000000e+00,1.663663663663662362e+00,3.363363363363376379e-01,3.363363363363376379e-01,3.363363363363376379e-01,3.363363363363376379e-01
1.659159159159159458e+01,1.340840840840840542e+01,5.591591591591594579e+00,2.591591591591594579e+00,5.915915915915945789e-01,0.000000000000000000e+00,1.408408408408405421e+00,5.915915915915945789e-01,5.915915915915945789e-01,5.915915915915945789e-01,5.915915915915945789e-01
1.684684684684684797e+01,1.315315315315315203e+01,5.846846846846847967e+00,2.846846846846847967e+00,8.468468468468479671e-01,0.000000000000000000e+00,1.153153153153152033e+00,8.468468468468479671e-01,8.468468468468479671e-01,8.468468468468479671e-01,8.468468468468479671e-01
1.710210210210210491e+01,1.289789789789789509e+01,6.102102102102104908e+00,3.102102102102104908e+00,8.978978978978950920e-01,0.000000000000000000e+00,1.102102102102104908e+00,1.102102102102104908e+00,8.978978978978950920e-01,8.978978978978950920e-01,8.978978978978950920e-01
1.735735735735735830e+01,1.264264264264264170e+01,6.357357357357358296e+00,3.357357357357358296e+00,6.426426426426417038e-01,0.000000000000000000e+00,1.357357357357358296e+00,1.357357357357358296e+00,6.426426426426417038e-01,6.426426426426417038e-01,6.426426426426417038e-01
1.761261261261261524e+01,1.238738738738738476e+01,6.612612612612615237e+00,3.612612612612615237e+00,3.873873873873847629e-01,0.000000000000000000e+00,1.612612612612615237e+00,1.612612612612615237e+00,6.126126126126152371e-01,3.873873873873847629e-01,3.873873873873847629e-01
1.786786786786786863e+01,1.213213213213213137e+01,6.867867867867868625e+00,3.867867867867868625e+00,1.321321321321313746e-01,0.000000000000000000e+00,1.867867867867868625e+00,1.867867867867868625e+00,8.678678678678686254e-01,1.321321321321313746e-01,1.321321321321313746e-01
1.812312312312312557e+01,1.187687687687687443e+01,7.123123123123125566e+00,4.123123123123125566e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.123123123123125566e+00,2.123123123123125566e+00,8.768768768768744337e-01,1.231231231231255663e-01,1.231231231231255663e-01
1.837837837837837895e+01,1.162162162162162105e+01,7.378378378378378954e+00,4.378378378378378954e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.378378378378378954e+00,2.378378378378378954e+00,6.216216216216210455e-01,3.783783783783789545e-01,3.783783783783789545e-01
1.863363363363363590e+01,1.136636636636636410e+01,7.366366366366364105e+00,4.633633633633635895e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.366366366366364105e+00,2.366366366366364105e+00,3.663663663663641046e-01,3.663663663663641046e-01,3.663663663663641046e-01
1.888888888888888928e+01,1.111111111111111072e+01,7.111111111111110716e+00,4.888888888888889284e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.111111111111110716e+00,2.111111111111110716e+00,1.111111111111107164e-01,1.111111111111107164e-01,1.111111111111107164e-01
1.914414414414414622e+01,1.085585585585585378e+01,6.855855855855853775e+00,5.144144144144146225e+00,1.441441441441462246e-01,1.441441441441462246e-01,1.855855855855853775e+00,1.855855855855853775e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.939939939939939961e+01,1.060060060060060039e+01,6.600600600600600387e+00,5.399399399399399613e+00,3.993993993993996128e-01,3.993993993993996128e-01,1.600600600600600387e+00,1.600600600600600387e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.965465465465465655e+01,1.034534534534534345e+01,6.345345345345343446e+00,5.654654654654656554e+00,3.453453453453434463e-01,3.453453453453434463e-01,1.345345345345343446e+00,1.345345345345343446e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.990990990990990994e+01,1.009009009009009006e+01,6.090090090090090058e+00,5.909909909909909942e+00,9.009009009009005808e-02,9.009009009009005808e-02,1.090090090090090058e+00,1.090090090090090058e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016516516516516688e+01,9.834834834834833117e+00,6.165165165165166883e+00,5.834834834834833117e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.348348348348331172e-01,8.348348348348331172e-01,1.651651651651668828e-01,1.651651651651668828e-01,0.000000000000000000e+00
2.042042042042042027e+01,9.579579579579579729e+00,6.420420420420420271e+00,5.579579579579579729e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.795795795795797289e-01,5.795795795795797289e-01,4.204204204204202711e-01,4.204204204204202711e-01,0.000000000000000000e+00
2.067567567567567721e+01,9.324324324324322788e+00,6.675675675675677212e+00,5.324324324324322788e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.756756756756772120e-01,3.243243243243227880e-01,3.243243243243227880e-01,3.243243243243227880e-01,0.000000000000000000e+00
2.093093093093093415e+01,9.069069069069065847e+00,6.930930930930934153e+00,5.069069069069065847e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.309309309309341529e-01,6.906906906906584709e-02,6.906906906906584709e-02,6.906906906906584709e-02,0.000000000000000000e+00
2.118618618618618754e+01,8.813813813813812459e+00,6.813813813813812459e+00,4.813813813813812459e+00,1.861861861861875411e-01,0.000000000000000000e+00,1.186186186186187541e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.144144144144144448e+01,8.558558558558555518e+00,6.558558558558555518e+00,4.558558558558555518e+00,4.414414414414444821e-01,0.000000000000000000e+00,1.441441441441444482e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.169669669669669787e+01,8.303303303303302130e+00,6.303303303303302130e+00,4.303303303303302130e+00,3.033033033033021297e-01,0.000000000000000000e+00,1.696696696696697870e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.195195195195195481e+01,8.048048048048045189e+00,6.048048048048045189e+00,4.048048048048045189e+00,4.804804804804518881e-02,0.000000000000000000e+00,1.951951951951954811e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.220720720720720820e+01,7.792792792792791801e+00,5.792792792792791801e+00,3.792792792792791801e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.792792792792791801e+00,2.072072072072081994e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.246246246246246514e+01,7.537537537537534860e+00,5.537537537537534860e+00,3.537537537537534860e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.537537537537534860e+00,4.624624624624651403e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.271771771771771853e+01,7.282282282282281471e+00,5.282282282282281471e+00,3.282282282282281471e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.282282282282281471e+00,2.822822822822814715e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.297297297297297547e+01,7.027027027027024531e+00,5.027027027027024531e+00,3.027027027027024531e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.027027027027024531e+00,2.702702702702453053e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.322822822822822886e+01,6.771771771771771142e+00,4.771771771771771142e+00,2.771771771771771142e+00,2.282282282282288577e-01,2.282282282282288577e-01,7.717717717717711423e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.348348348348348580e+01,6.516516516516514201e+00,4.516516516516514201e+00,2.516516516516514201e+00,4.834834834834857986e-01,4.834834834834857986e-01,5.165165165165142014e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.373873873873873919e+01,6.261261261261260813e+00,4.261261261261260813e+00,2.261261261261260813e+00,2.612612612612608132e-01,2.612612612612608132e-01,2.612612612612608132e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.399399399399399613e+01,6.006006006006003872e+00,4.006006006006003872e+00,2.006006006006003872e+00,6.006006006003872244e-03,6.006006006003872244e-03,6.006006006003872244e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.424924924924924952e+01,5.750750750750750484e+00,3.750750750750750484e+00,1.750750750750750484e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.492492492492495160e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.450450450450450646e+01,5.495495495495493543e+00,3.495495495495493543e+00,1.495495495495493543e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.954954954954935431e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.475975975975976340e+01,5.240240240240236602e+00,3.240240240240236602e+00,1.240240240240236602e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.402402402402366022e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.501501501501501679e+01,4.984984984984983214e+00,2.984984984984983214e+00,9.849849849849832140e-01,1.501501501501678604e-02,1.501501501501678604e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.527027027027027373e+01,4.729729729729726273e+00,2.729729729729726273e+00,7.297297297297262730e-01,2.702702702702737270e-01,2.702702702702737270e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.552552552552552712e+01,4.474474474474472885e+00,2.474474474474472885e+00,5.255255255255271152e-01,4.744744744744728848e-01,4.744744744744728848e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.578078078078078406e+01,4.219219219219215944e+00,2.219219219219215944e+00,7.807807807807840561e-01,2.192192192192159439e-01,2.192192192192159439e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.603603603603603744e+01,3.963963963963962556e+00,1.963963963963962556e+00,1.036036036036037444e+00,3.603603603603744432e-02,3.603603603603744432e-02,3.603603603603744432e-02,3.603603603603744432e-02,3.603603603603744432e-02,3.603603603603744432e-02,0.000000000000000000e+00
2.629129129129129439e+01,3.708708708708705615e+00,1.708708708708705615e+00,1.291291291291294385e+00,2.912912912912943852e-01,2.912912912912943852e-01,2.912912912912943852e-01,2.912912912912943852e-01,2.912912912912943852e-01,2.912912912912943852e-01,0.000000000000000000e+00
