x,H0_lambda_1,H0_lambda_2,H0_lambda_3,H0_lambda_4,H0_lambda_5,H1_lambda_1,H1_lambda_2,H1_lambda_3,H1_lambda_4,H1_lambda_5
3.573573573573574080e+00,4.264264264264259197e-01,4.264264264264259197e-01,4.264264264264259197e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.264264264264259197e-01,4.264264264264259197e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.828828828828829245e+00,1.711711711711707551e-01,1.711711711711707551e-01,1.711711711711707551e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.711711711711707551e-01,1.711711711711707551e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.084084084084084409e+00,8.408408408408440948e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.339339339339339574e+00,3.393393393393395741e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.594594594594594739e+00,5.945945945945947386e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.849849849849849903e+00,8.498498498498499032e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.105105105105105068e+00,1.105105105105105068e+00,1.051051051051050678e-01,1.051051051051050678e-01,1.051051051051050678e-01,1.051051051051050678e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.360360360360361121e+00,1.360360360360361121e+00,3.603603603603611205e-01,3.603603603603611205e-01,3.603603603603611205e-01,3.603603603603611205e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.615615615615616285e+00,1.615615615615616285e+00,6.156156156156171733e-01,6.156156156156171733e-01,6.156156156156162851e-01,6.156156156156162851e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.870870870870871450e+00,1.870870870870871450e+00,8.708708708708741142e-01,8.708708708708714497e-01,8.708708708708714497e-01,8.708708708708705615e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.126126126126126614e+00,1.873873873873873386e+00,1.126126126126127502e+00,1.126126126126126614e+00,1.126126126126126614e+00,1.126126126126123950e+00,1.261261261261266142e-01,1.261261261261266142e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.381381381381381779e+00,1.618618618618618221e+00,1.381381381381381779e+00,1.381381381381381779e+00,1.381381381381380891e+00,1.381381381381380891e+00,3.813813813813817788e-01,3.813813813813817788e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.636636636636636943e+00,1.636636636636637832e+00,1.636636636636637832e+00,1.636636636636636943e+00,1.363363363363363057e+00,1.363363363363363057e+00,3.633633633633630566e-01,3.633633633633630566e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.891891891891892108e+00,1.891891891891894772e+00,1.891891891891892108e+00,1.891891891891891220e+00,1.108108108108107892e+00,1.108108108108107892e+00,1.081081081081078921e-01,1.081081081081078921e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.147147147147148161e+00,2.147147147147151713e+00,2.147147147147148161e+00,2.147147147147148161e+00,1.147147147147148161e+00,1.147147147147148161e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.402402402402403325e+00,2.402402402402403325e+00,2.402402402402403325e+00,2.402402402402401549e+00,1.402402402402403325e+00,1.402402402402403325e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.657657657657658490e+00,2.657657657657658490e+00,2.657657657657658490e+00,2.657657657657658490e+00,1.657657657657658490e+00,1.657657657657658490e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.912912912912913654e+00,2.912912912912915431e+00,2.912912912912913654e+00,2.912912912912913654e+00,1.912912912912913654e+00,1.912912912912913654e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.168168168168168819e+00,3.168168168168168819e+00,3.168168168168168819e+00,3.168168168168165266e+00,2.168168168168168819e+00,1.831831831831831181e+00,1.681681681681688190e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.423423423423423984e+00,3.423423423423423984e+00,3.423423423423423984e+00,3.423423423423422207e+00,2.423423423423423984e+00,1.576576576576576016e+00,4.234234234234239835e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.678678678678679148e+00,3.678678678678679148e+00,3.678678678678679148e+00,3.678678678678679148e+00,2.678678678678679148e+00,1.321321321321320852e+00,6.786786786786791481e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.933933933933934313e+00,3.933933933933936089e+00,3.933933933933934313e+00,3.933933933933934313e+00,2.933933933933934313e+00,1.066066066066065687e+00,9.339339339339343127e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.189189189189189477e+00,4.189189189189193030e+00,4.189189189189189477e+00,4.189189189189189477e+00,2.810810810810810523e+00,1.189189189189189477e+00,8.108108108108105228e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.444444444444444642e+00,4.444444444444444642e+00,4.444444444444444642e+00,4.444444444444442865e+00,2.555555555555555358e+00,1.444444444444444642e+00,5.555555555555553582e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.699699699699699806e+00,4.699699699699699806e+00,4.699699699699699806e+00,4.699699699699699806e+00,2.300300300300300194e+00,1.699699699699699806e+00,3.003003003003001936e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.954954954954954971e+00,4.954954954954956747e+00,4.954954954954954971e+00,4.954954954954954971e+00,2.045045045045045029e+00,1.954954954954954971e+00,4.504504504504502904e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.021021021021021014e+01,5.210210210210210136e+00,5.210210210210210136e+00,5.210210210210206583e+00,2.210210210210210136e+00,1.789789789789789864e+00,2.102102102102101355e-01,2.102102102102101355e-01,2.102102102102101355e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.046546546546546708e+01,5.465465465465470629e+00,5.465465465465467076e+00,5.465465465465467076e+00,2.465465465465467076e+00,1.534534534534532924e+00,4.654654654654670765e-01,4.654654654654670765e-01,4.654654654654670765e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.072072072072072224e+01,5.720720720720722241e+00,5.720720720720720465e+00,5.279279279279277759e+00,2.720720720720722241e+00,1.279279279279277759e+00,7.207207207207222410e-01,2.792792792792777590e-01,2.792792792792777590e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.097597597597597741e+01,5.975975975975977406e+00,5.975975975975977406e+00,5.024024024024022594e+00,2.975975975975977406e+00,1.024024024024022594e+00,9.759759759759774056e-01,2.402402402402259440e-02,2.402402402402259440e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.123123123123123257e+01,6.231231231231234347e+00,6.231231231231232570e+00,4.768768768768767430e+00,3.231231231231232570e+00,1.231231231231232570e+00,7.687687687687674298e-01,2.312312312312325702e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.148648648648648773e+01,6.486486486486487735e+00,6.486486486486484182e+00,4.513513513513512265e+00,3.486486486486487735e+00,1.486486486486487735e+00,5.135135135135122653e-01,4.864864864864877347e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.174174174174174290e+01,6.741741741741742899e+00,6.741741741741741123e+00,4.258258258258257101e+00,3.741741741741742899e+00,1.741741741741742899e+00,2.582582582582571007e-01,2.582582582582571007e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.199699699699699806e+01,6.996996996996998064e+00,6.996996996996998064e+00,4.003003003003001936e+00,3.996996996996998064e+00,1.996996996996998064e+00,3.003003003001936122e-03,3.003003003001936122e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.225225225225225323e+01,7.252252252252255005e+00,7.252252252252253228e+00,4.252252252252253228e+00,3.747747747747746772e+00,2.252252252252253228e+00,2.522522522522532284e-01,2.522522522522532284e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.250750750750750839e+01,7.507507507507511946e+00,7.507507507507508393e+00,4.507507507507508393e+00,3.492492492492491607e+00,2.507507507507508393e+00,4.924924924924916070e-01,4.924924924924916070e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.276276276276276356e+01,7.762762762762763558e+00,7.762762762762761781e+00,4.762762762762763558e+00,3.237237237237236442e+00,2.762762762762763558e+00,2.372372372372364424e-01,2.372372372372364424e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.301801801801801872e+01,8.018018018018018722e+00,8.018018018018018722e+00,5.018018018018018722e+00,3.018018018018018722e+00,3.018018018018018722e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.327327327327327389e+01,8.273273273273275663e+00,8.273273273273273887e+00,5.273273273273273887e+00,3.273273273273273887e+00,3.273273273273273887e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.352852852852852905e+01,8.528528528528529051e+00,8.528528528528525499e+00,5.528528528528529051e+00,3.528528528528529051e+00,3.471471471471470949e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.378378378378378422e+01,8.783783783783784216e+00,8.783783783783782440e+00,5.783783783783784216e+00,3.783783783783784216e+00,3.216216216216215784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.403903903903903938e+01,9.039039039039039380e+00,9.039039039039039380e+00,6.039039039039039380e+00,4.039039039039039380e+00,2.960960960960960620e+00,3.903903903903938044e-02,3.903903903903938044e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.429429429429429632e+01,9.294294294294296321e+00,9.294294294294296321e+00,6.294294294294296321e+00,4.294294294294296321e+00,2.705705705705703679e+00,2.942942942942963214e-01,2.942942942942963214e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.454954954954955149e+01,9.549549549549553262e+00,9.549549549549551486e+00,6.549549549549551486e+00,4.549549549549551486e+00,2.549549549549551486e+00,4.504504504504485141e-01,4.504504504504485141e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.480480480480480665e+01,9.804804804804806651e+00,9.804804804804803098e+00,6.804804804804806651e+00,4.804804804804806651e+00,2.804804804804806651e+00,1.951951951951933495e-01,1.951951951951933495e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.506006006006006182e+01,1.006006006006006182e+01,1.006006006006006004e+01,7.060060060060061815e+00,5.060060060060061815e+00,3.060060060060061815e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.531531531531531698e+01,1.031531531531531698e+01,1.031531531531531698e+01,7.315315315315316980e+00,5.315315315315316980e+00,3.315315315315316980e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.557057057057057214e+01,1.057057057057057392e+01,1.057057057057057214e+01,7.570570570570572144e+00,5.429429429429427856e+00,3.570570570570572144e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.582582582582582731e+01,1.082582582582583086e+01,1.082582582582582731e+01,7.825825825825827309e+00,5.174174174174172691e+00,3.825825825825827309e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.608108108108108070e+01,1.108108108108108070e+01,1.108108108108108070e+01,8.081081081081080697e+00,4.918918918918919303e+00,4.081081081081080697e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.633633633633633764e+01,1.133633633633633764e+01,1.133633633633633764e+01,8.336336336336337638e+00,4.663663663663662362e+00,4.336336336336337638e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.659159159159159458e+01,1.159159159159159458e+01,1.159159159159159458e+01,8.591591591591594579e+00,4.408408408408405421e+00,4.408408408408405421e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.684684684684684797e+01,1.184684684684684797e+01,1.184684684684684441e+01,8.846846846846847967e+00,4.153153153153152033e+00,4.153153153153152033e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.710210210210210491e+01,1.210210210210210846e+01,1.210210210210210491e+01,8.897897897897895092e+00,3.897897897897895092e+00,3.897897897897895092e+00,1.021021021021049080e-01,1.021021021021049080e-01,1.021021021021049080e-01,1.021021021021049080e-01,1.021021021021049080e-01
1.735735735735735830e+01,1.235735735735735830e+01,1.235735735735735830e+01,8.642642642642641704e+00,3.642642642642641704e+00,3.642642642642641704e+00,3.573573573573582962e-01,3.573573573573582962e-01,3.573573573573582962e-01,3.573573573573582962e-01,3.573573573573582962e-01
1.761261261261261524e+01,1.261261261261261524e+01,1.261261261261261524e+01,8.387387387387384763e+00,3.612612612612615237e+00,3.387387387387384763e+00,6.126126126126152371e-01,6.126126126126152371e-01,6.126126126126152371e-01,3.873873873873847629e-01,3.873873873873847629e-01
1.786786786786786863e+01,1.286786786786787218e+01,1.286786786786786863e+01,8.132132132132131375e+00,3.867867867867868625e+00,3.132132132132131375e+00,8.678678678678686254e-01,8.678678678678686254e-01,8.678678678678686254e-01,1.321321321321313746e-01,1.321321321321313746e-01
1.812312312312312557e+01,1.312312312312312557e+01,1.312312312312312201e+01,7.876876876876874434e+00,4.123123123123125566e+00,2.876876876876874434e+00,1.123123123123125566e+00,1.123123123123125566e+00,1.123123123123125566e+00,1.231231231231255663e-01,0.000000000000000000e+00
1.837837837837837895e+01,1.337837837837837895e+01,1.337837837837837895e+01,7.621621621621621046e+00,4.378378378378378954e+00,2.621621621621621046e+00,1.378378378378378954e+00,1.378378378378378954e+00,1.378378378378378954e+00,3.783783783783789545e-01,0.000000000000000000e+00
1.863363363363363590e+01,1.363363363363363590e+01,1.363363363363363590e+01,7.366366366366364105e+00,4.633633633633635895e+00,2.366366366366364105e+00,1.633633633633635895e+00,1.633633633633635895e+00,1.633633633633635895e+00,6.336336336336358954e-01,0.000000000000000000e+00
1.888888888888888928e+01,1.388888888888888928e+01,1.388888888888888573e+01,7.111111111111110716e+00,4.888888888888889284e+00,2.111111111111110716e+00,1.888888888888889284e+00,1.888888888888889284e+00,1.888888888888889284e+00,8.888888888888892836e-01,0.000000000000000000e+00
1.914414414414414622e+01,1.414414414414414978e+01,1.414414414414414622e+01,6.855855855855853775e+00,5.144144144144146225e+00,1.855855855855853775e+00,2.144144144144146225e+00,1.855855855855853775e+00,1.855855855855853775e+00,1.144144144144146225e+00,0.000000000000000000e+00
1.939939939939939961e+01,1.439939939939939961e+01,1.439939939939939961e+01,6.600600600600600387e+00,5.399399399399399613e+00,1.600600600600600387e+00,2.399399399399399613e+00,1.600600600600600387e+00,1.600600600600600387e+00,1.399399399399399613e+00,0.000000000000000000e+00
1.965465465465465655e+01,1.465465465465465655e+01,1.465465465465465655e+01,6.345345345345343446e+00,5.654654654654656554e+00,1.345345345345343446e+00,2.345345345345343446e+00,1.345345345345343446e+00,1.345345345345343446e+00,1.345345345345343446e+00,0.000000000000000000e+00
1.990990990990990994e+01,1.490990990990991349e+01,1.490990990990990994e+01,6.090090090090090058e+00,5.909909909909909942e+00,1.090090090090090058e+00,2.090090090090090058e+00,1.090090090090090058e+00,1.090090090090090058e+00,1.090090090090090058e+00,0.000000000000000000e+00
2.016516516516516688e+01,1.516516516516516688e+01,1.516516516516516333e+01,5.834834834834833117e+00,5.834834834834833117e+00,8.348348348348331172e-01,1.834834834834833117e+00,8.348348348348331172e-01,8.348348348348331172e-01,8.348348348348331172e-01,0.000000000000000000e+00
2.042042042042042027e+01,1.542042042042042027e+01,1.542042042042042027e+01,5.579579579579579729e+00,5.579579579579579729e+00,5.795795795795797289e-01,1.579579579579579729e+00,5.795795795795797289e-01,5.795795795795797289e-01,5.795795795795797289e-01,0.000000000000000000e+00
2.067567567567567721e+01,1.567567567567567721e+01,1.567567567567567721e+01,5.324324324324322788e+00,5.324324324324322788e+00,6.756756756756772120e-01,1.324324324324322788e+00,3.243243243243227880e-01,3.243243243243227880e-01,3.243243243243227880e-01,0.000000000000000000e+00
2.093093093093093415e+01,1.593093093093093415e+01,1.593093093093093415e+01,5.069069069069065847e+00,5.069069069069065847e+00,9.309309309309341529e-01,1.069069069069065847e+00,6.906906906906584709e-02,6.906906906906584709e-02,6.906906906906584709e-02,0.000000000000000000e+00
2.118618618618618754e+01,1.618618618618619109e+01,1.618618618618618754e+01,4.813813813813812459e+00,4.813813813813812459e+00,1.186186186186187541e+00,8.138138138138124589e-01,1.861861861861875411e-01,1.861861861861875411e-01,1.861861861861875411e-01,1.861861861861875411e-01
2.144144144144144448e+01,1.644144144144144448e+01,1.644144144144144093e+01,4.558558558558555518e+00,4.558558558558555518e+00,1.441441441441444482e+00,5.585585585585555179e-01,4.414414414414444821e-01,4.414414414414444821e-01,4.414414414414444821e-01,4.414414414414444821e-01
2.169669669669669787e+01,1.669669669669669787e+01,1.669669669669669787e+01,4.303303303303302130e+00,4.303303303303302130e+00,1.696696696696697870e+00,6.966966966966978703e-01,6.966966966966978703e-01,6.966966966966978703e-01,6.966966966966978703e-01,6.966966966966978703e-01
2.195195195195195481e+01,1.695195195195195481e+01,1.695195195195195481e+01,4.048048048048045189e+00,4.048048048048045189e+00,1.951951951951954811e+00,9.519519519519548112e-01,9.519519519519548112e-01,9.519519519519548112e-01,9.519519519519548112e-01,9.519519519519548112e-01
2.220720720720720820e+01,1.720720720720720465e+01,1.679279279279279180e+01,3.792792792792791801e+00,3.792792792792791801e+00,2.207207207207208199e+00,1.207207207207208199e+00,1.207207207207208199e+00,1.207207207207208199e+00,1.207207207207208199e+00,1.207207207207208199e+00
2.246246246246246514e+01,1.746246246246246869e+01,1.653753753753753486e+01,3.537537537537534860e+00,3.537537537537534860e+00,2.462462462462465140e+00,1.462462462462465140e+00,1.462462462462465140e+00,1.462462462462465140e+00,1.462462462462465140e+00,1.462462462462465140e+00
2.271771771771771853e+01,1.771771771771771853e+01,1.628228228228228147e+01,3.282282282282281471e+00,3.282282282282281471e+00,2.282282282282281471e+00,1.717717717717718529e+00,1.717717717717718529e+00,1.717717717717718529e+00,1.717717717717718529e+00,1.717717717717718529e+00
2.297297297297297547e+01,1.797297297297297547e+01,1.602702702702702453e+01,3.027027027027024531e+00,3.027027027027024531e+00,2.027027027027024531e+00,1.972972972972975469e+00,1.972972972972975469e+00,1.972972972972975469e+00,1.972972972972975469e+00,1.972972972972975469e+00
2.322822822822822886e+01,1.822822822822823241e+01,1.577177177177177114e+01,2.771771771771771142e+00,2.771771771771771142e+00,1.771771771771771142e+00,2.228228228228228858e+00,2.228228228228228858e+00,2.228228228228228858e+00,2.228228228228228858e+00,2.228228228228228858e+00
2.348348348348348580e+01,1.848348348348348225e+01,1.551651651651651420e+01,2.516516516516514201e+00,2.516516516516514201e+00,1.516516516516514201e+00,2.483483483483485799e+00,2.483483483483485799e+00,2.483483483483485799e+00,2.483483483483485799e+00,2.483483483483485799e+00
2.373873873873873919e+01,1.873873873873873919e+01,1.526126126126126081e+01,2.261261261261260813e+00,2.261261261261260813e+00,1.261261261261260813e+00,2.738738738738739187e+00,2.738738738738739187e+00,2.261261261261260813e+00,2.261261261261260813e+00,2.261261261261260813e+00
2.399399399399399613e+01,1.899399399399399613e+01,1.500600600600600387e+01,2.006006006006003872e+00,2.006006006006003872e+00,1.006006006006003872e+00,2.993993993993996128e+00,2.993993993993996128e+00,2.006006006006003872e+00,2.006006006006003872e+00,2.006006006006003872e+00
2.424924924924924952e+01,1.924924924924924596e+01,1.475075075075075048e+01,1.750750750750750484e+00,1.750750750750750484e+00,7.507507507507504840e-01,3.249249249249249516e+00,3.249249249249249516e+00,1.750750750750750484e+00,1.750750750750750484e+00,1.750750750750750484e+00
2.450450450450450646e+01,1.950450450450451001e+01,1.449549549549549354e+01,1.495495495495493543e+00,1.495495495495493543e+00,4.954954954954935431e-01,3.504504504504506457e+00,3.504504504504506457e+00,1.495495495495493543e+00,1.495495495495493543e+00,1.495495495495493543e+00
2.475975975975976340e+01,1.975975975975975985e+01,1.424024024024023660e+01,1.240240240240236602e+00,1.240240240240236602e+00,2.402402402402366022e-01,3.759759759759763398e+00,3.759759759759763398e+00,1.240240240240236602e+00,1.240240240240236602e+00,1.240240240240236602e+00
2.501501501501501679e+01,2.001501501501501679e+01,1.398498498498498321e+01,9.849849849849832140e-01,9.849849849849832140e-01,1.501501501501678604e-02,4.015015015015016786e+00,4.015015015015016786e+00,9.849849849849832140e-01,9.849849849849832140e-01,9.849849849849832140e-01
2.527027027027027373e+01,2.027027027027027373e+01,1.372972972972972627e+01,7.297297297297262730e-01,7.297297297297262730e-01,2.702702702702737270e-01,4.270270270270273727e+00,4.270270270270273727e+00,7.297297297297262730e-01,7.297297297297262730e-01,7.297297297297262730e-01
2.552552552552552712e+01,2.052552552552552356e+01,1.347447447447447288e+01,5.255255255255271152e-01,4.744744744744728848e-01,4.744744744744728848e-01,4.525525525525527115e+00,4.474474474474472885e+00,4.744744744744728848e-01,4.744744744744728848e-01,4.744744744744728848e-01
2.578078078078078406e+01,2.078078078078078761e+01,1.321921921921921594e+01,7.807807807807840561e-01,2.192192192192159439e-01,2.192192192192159439e-01,4.780780780780784056e+00,4.219219219219215944e+00,2.192192192192159439e-01,2.192192192192159439e-01,2.192192192192159439e-01
2.603603603603603744e+01,2.103603603603603744e+01,1.296396396396396256e+01,1.036036036036037444e+00,3.603603603603744432e-02,0.000000000000000000e+00,5.036036036036037444e+00,3.963963963963962556e+00,3.603603603603744432e-02,3.603603603603744432e-02,3.603603603603744432e-02
2.629129129129129439e+01,2.129129129129129439e+01,1.270870870870870561e+01,1.291291291291294385e+00,2.912912912912943852e-01,0.000000000000000000e+00,5.291291291291294385e+00,3.708708708708705615e+00,2.912912912912943852e-01,2.912912912912943852e-01,2.912912912912943852e-01
