x,H0_lambda_1,H0_lambda_2,H0_lambda_3,H0_lambda_4,H0_lambda_5,H1_lambda_1,H1_lambda_2,H1_lambda_3,H1_lambda_4,H1_lambda_5
3.318318318318318472e+00,1.318318318318318916e+00,6.816816816816815283e-01,3.183183183183189158e-01,3.183183183183189158e-01,3.183183183183184717e-01,3.183183183183184717e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.573573573573574080e+00,1.573573573573575857e+00,5.735735735735758567e-01,5.735735735735740803e-01,4.264264264264259197e-01,4.264264264264259197e-01,4.264264264264259197e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.828828828828829245e+00,1.828828828828832798e+00,8.288288288288327976e-01,8.288288288288292449e-01,1.711711711711707551e-01,1.711711711711707551e-01,1.711711711711707551e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.084084084084084409e+00,2.084084084084082633e+00,1.084084084084084409e+00,1.084084084084082633e+00,8.408408408408440948e-02,8.408408408408440948e-02,8.408408408408440948e-02,8.408408408408440948e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.339339339339339574e+00,2.339339339339339574e+00,1.339339339339339574e+00,1.339339339339339574e+00,3.393393393393395741e-01,3.393393393393395741e-01,3.393393393393395741e-01,3.393393393393395741e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.594594594594594739e+00,2.594594594594596515e+00,1.594594594594596515e+00,1.594594594594594739e+00,5.945945945945947386e-01,5.945945945945947386e-01,4.054054054054052614e-01,4.054054054054052614e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.849849849849849903e+00,2.849849849849846350e+00,1.849849849849849903e+00,1.849849849849846350e+00,8.498498498498499032e-01,8.498498498498499032e-01,1.501501501501500968e-01,1.501501501501500968e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.105105105105105068e+00,3.105105105105103291e+00,2.105105105105105068e+00,2.105105105105103291e+00,1.105105105105105068e+00,8.948948948948949322e-01,1.051051051051050678e-01,1.051051051051050678e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.360360360360361121e+00,3.360360360360360232e+00,2.360360360360360232e+00,2.360360360360360232e+00,1.360360360360361121e+00,6.396396396396388795e-01,3.603603603603611205e-01,3.603603603603611205e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.615615615615616285e+00,3.615615615615617173e+00,2.615615615615617173e+00,2.615615615615617173e+00,1.615615615615616285e+00,3.843843843843837149e-01,3.843843843843837149e-01,3.843843843843837149e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.870870870870871450e+00,3.870870870870874114e+00,2.870870870870874114e+00,2.870870870870870561e+00,1.870870870870871450e+00,1.291291291291285503e-01,1.291291291291285503e-01,1.291291291291285503e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.126126126126126614e+00,4.126126126126123950e+00,3.126126126126127502e+00,3.126126126126123950e+00,2.126126126126126614e+00,0.000000000000000000e+00,1.261261261261266142e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.381381381381381779e+00,4.381381381381380891e+00,3.381381381381380891e+00,3.381381381381380891e+00,2.381381381381381779e+00,0.000000000000000000e+00,3.813813813813817788e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.636636636636636943e+00,4.636636636636637832e+00,3.636636636636637832e+00,3.636636636636637832e+00,2.636636636636636943e+00,0.000000000000000000e+00,3.633633633633630566e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.891891891891892108e+00,4.891891891891894772e+00,3.891891891891894772e+00,3.891891891891891220e+00,2.891891891891892108e+00,0.000000000000000000e+00,1.081081081081078921e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.147147147147148161e+00,5.147147147147151713e+00,4.147147147147151713e+00,4.147147147147148161e+00,2.852852852852851839e+00,1.471471471471481607e-01,1.471471471471481607e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.402402402402403325e+00,5.402402402402401549e+00,4.402402402402403325e+00,4.402402402402401549e+00,2.597597597597596675e+00,4.024024024024033253e-01,4.024024024024033253e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.657657657657658490e+00,5.657657657657658490e+00,4.657657657657658490e+00,4.657657657657658490e+00,2.342342342342341510e+00,3.423423423423415102e-01,3.423423423423415102e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.912912912912913654e+00,5.912912912912915431e+00,4.912912912912915431e+00,4.912912912912913654e+00,2.087087087087086346e+00,8.708708708708634560e-02,8.708708708708634560e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.168168168168168819e+00,6.168168168168165266e+00,5.168168168168168819e+00,5.168168168168165266e+00,1.831831831831831181e+00,1.681681681681688190e-01,1.681681681681688190e-01,1.681681681681688190e-01,1.681681681681688190e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.423423423423423984e+00,6.423423423423422207e+00,5.423423423423423984e+00,5.423423423423422207e+00,1.576576576576576016e+00,4.234234234234239835e-01,4.234234234234239835e-01,4.234234234234239835e-01,4.234234234234239835e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.678678678678679148e+00,6.678678678678679148e+00,5.678678678678679148e+00,5.678678678678679148e+00,1.321321321321320852e+00,6.786786786786791481e-01,3.213213213213208519e-01,3.213213213213208519e-01,3.213213213213208519e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.933933933933934313e+00,6.933933933933936089e+00,5.933933933933936089e+00,5.933933933933934313e+00,1.066066066066065687e+00,9.339339339339360890e-01,6.606606606606568732e-02,6.606606606606568732e-02,6.606606606606568732e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.189189189189189477e+00,7.189189189189193030e+00,6.189189189189193030e+00,6.189189189189189477e+00,1.189189189189189477e+00,8.108108108108105228e-01,1.891891891891894772e-01,1.891891891891894772e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.444444444444444642e+00,7.444444444444442865e+00,6.444444444444444642e+00,6.444444444444442865e+00,1.444444444444442865e+00,5.555555555555553582e-01,4.444444444444446418e-01,4.444444444444446418e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.699699699699699806e+00,7.699699699699699806e+00,6.699699699699699806e+00,6.699699699699699806e+00,1.699699699699699806e+00,6.996996996996998064e-01,3.003003003003001936e-01,3.003003003003001936e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.954954954954954971e+00,7.954954954954956747e+00,6.954954954954956747e+00,6.954954954954954971e+00,1.954954954954956747e+00,9.549549549549549710e-01,4.504504504504502904e-02,4.504504504504502904e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.021021021021021014e+01,8.210210210210206583e+00,7.210210210210210136e+00,7.210210210210206583e+00,2.210210210210210136e+00,7.897897897897898645e-01,2.102102102102101355e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.046546546546546708e+01,8.465465465465470629e+00,7.465465465465470629e+00,7.465465465465467076e+00,2.465465465465467076e+00,5.345345345345329235e-01,4.654654654654670765e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.072072072072072224e+01,8.720720720720720465e+00,7.720720720720722241e+00,7.720720720720720465e+00,2.720720720720720465e+00,7.207207207207222410e-01,2.792792792792777590e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.097597597597597741e+01,8.975975975975977406e+00,7.975975975975977406e+00,7.975975975975977406e+00,2.975975975975977406e+00,9.759759759759774056e-01,2.402402402402259440e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.123123123123123257e+01,9.231231231231234347e+00,8.231231231231234347e+00,8.231231231231232570e+00,3.231231231231234347e+00,1.231231231231232570e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.148648648648648773e+01,9.486486486486484182e+00,8.486486486486487735e+00,8.486486486486484182e+00,3.486486486486487735e+00,1.486486486486487735e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.174174174174174290e+01,9.741741741741741123e+00,8.741741741741742899e+00,8.741741741741741123e+00,3.741741741741741123e+00,1.258258258258257101e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.199699699699699806e+01,9.996996996996998064e+00,8.996996996996998064e+00,8.996996996996998064e+00,3.996996996996998064e+00,1.003003003003001936e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.225225225225225323e+01,1.025225225225225500e+01,9.252252252252255005e+00,9.252252252252253228e+00,4.252252252252255005e+00,7.477477477477467716e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.250750750750750839e+01,1.050750750750751195e+01,9.507507507507511946e+00,9.507507507507508393e+00,4.507507507507508393e+00,4.924924924924916070e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.276276276276276356e+01,1.076276276276276178e+01,9.762762762762763558e+00,9.762762762762761781e+00,4.762762762762761781e+00,2.372372372372364424e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.301801801801801872e+01,1.101801801801801872e+01,1.001801801801801872e+01,1.001801801801801872e+01,5.018018018018018722e+00,1.801801801801872216e-02,1.801801801801872216e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.327327327327327389e+01,1.127327327327327566e+01,1.027327327327327566e+01,1.027327327327327389e+01,5.273273273273275663e+00,2.732732732732756631e-01,2.732732732732738867e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.352852852852852905e+01,1.152852852852852550e+01,1.052852852852852905e+01,1.052852852852852550e+01,5.528528528528529051e+00,5.285285285285290513e-01,4.714714714714709487e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.378378378378378422e+01,1.178378378378378244e+01,1.078378378378378422e+01,1.078378378378378244e+01,5.783783783783782440e+00,7.837837837837842159e-01,2.162162162162157841e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.403903903903903938e+01,1.203903903903903938e+01,1.103903903903903938e+01,1.103903903903903938e+01,6.039039039039039380e+00,1.039039039039039380e+00,3.903903903903938044e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.429429429429429632e+01,1.229429429429429632e+01,1.129429429429429632e+01,1.129429429429429632e+01,6.294294294294296321e+00,1.294294294294296321e+00,2.942942942942963214e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.454954954954955149e+01,1.254954954954955326e+01,1.154954954954955326e+01,1.154954954954955149e+01,6.549549549549553262e+00,1.549549549549553262e+00,4.504504504504485141e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.480480480480480665e+01,1.280480480480480310e+01,1.180480480480480665e+01,1.180480480480480310e+01,6.804804804804806651e+00,1.804804804804806651e+00,1.951951951951933495e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.506006006006006182e+01,1.306006006006006004e+01,1.206006006006006182e+01,1.206006006006006004e+01,7.060060060060060039e+00,2.060060060060060039e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.531531531531531698e+01,1.331531531531531698e+01,1.231531531531531698e+01,1.231531531531531698e+01,7.315315315315316980e+00,2.315315315315316980e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.557057057057057214e+01,1.357057057057057392e+01,1.257057057057057392e+01,1.257057057057057214e+01,7.570570570570573921e+00,2.570570570570573921e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.582582582582582731e+01,1.382582582582583086e+01,1.282582582582583086e+01,1.282582582582582731e+01,7.825825825825827309e+00,2.825825825825827309e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.608108108108108070e+01,1.408108108108108070e+01,1.308108108108108070e+01,1.308108108108108070e+01,8.081081081081080697e+00,3.081081081081080697e+00,8.108108108108069700e-02,8.108108108108069700e-02,8.108108108108069700e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.633633633633633764e+01,1.433633633633633764e+01,1.333633633633633764e+01,1.333633633633633764e+01,8.336336336336337638e+00,3.336336336336337638e+00,3.363363363363376379e-01,3.363363363363376379e-01,3.363363363363376379e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.659159159159159458e+01,1.459159159159159458e+01,1.359159159159159458e+01,1.359159159159159458e+01,8.591591591591594579e+00,3.591591591591594579e+00,4.084084084084054211e-01,4.084084084084054211e-01,4.084084084084054211e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.684684684684684797e+01,1.484684684684684441e+01,1.384684684684684797e+01,1.384684684684684797e+01,8.846846846846847967e+00,3.846846846846847967e+00,1.531531531531520329e-01,1.531531531531520329e-01,1.531531531531520329e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.710210210210210491e+01,1.510210210210210846e+01,1.410210210210210491e+01,1.410210210210210491e+01,9.102102102102104908e+00,4.102102102102104908e+00,1.021021021021049080e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.735735735735735830e+01,1.535735735735735830e+01,1.435735735735735830e+01,1.435735735735735830e+01,9.357357357357358296e+00,4.357357357357358296e+00,3.573573573573582962e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.761261261261261524e+01,1.561261261261261524e+01,1.461261261261261524e+01,1.461261261261261524e+01,9.612612612612615237e+00,4.612612612612615237e+00,3.873873873873847629e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.786786786786786863e+01,1.586786786786787218e+01,1.486786786786786863e+01,1.486786786786786863e+01,9.867867867867868625e+00,4.867867867867868625e+00,1.321321321321313746e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.812312312312312557e+01,1.612312312312312201e+01,1.512312312312312557e+01,1.512312312312312557e+01,1.012312312312312557e+01,5.123123123123125566e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.837837837837837895e+01,1.637837837837837895e+01,1.537837837837837895e+01,1.537837837837837895e+01,1.037837837837837895e+01,5.378378378378378954e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.863363363363363590e+01,1.663363363363363590e+01,1.563363363363363590e+01,1.563363363363363590e+01,1.063363363363363590e+01,5.633633633633635895e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.888888888888888928e+01,1.688888888888888573e+01,1.588888888888888928e+01,1.588888888888888928e+01,1.088888888888888928e+01,5.888888888888889284e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.914414414414414622e+01,1.714414414414414978e+01,1.614414414414414622e+01,1.585585585585585378e+01,1.114414414414414622e+01,6.144144144144146225e+00,1.441441441441462246e-01,1.441441441441462246e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.939939939939939961e+01,1.739939939939939961e+01,1.639939939939939961e+01,1.560060060060060039e+01,1.139939939939939961e+01,6.399399399399399613e+00,3.993993993993996128e-01,3.993993993993996128e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.965465465465465655e+01,1.765465465465465655e+01,1.665465465465465655e+01,1.534534534534534345e+01,1.165465465465465655e+01,6.654654654654656554e+00,3.453453453453434463e-01,3.453453453453434463e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.990990990990990994e+01,1.790990990990991349e+01,1.690990990990990994e+01,1.509009009009009006e+01,1.190990990990990994e+01,6.909909909909909942e+00,9.009009009009005808e-02,9.009009009009005808e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016516516516516688e+01,1.816516516516516333e+01,1.716516516516516688e+01,1.483483483483483312e+01,1.216516516516516688e+01,7.165165165165166883e+00,1.651651651651668828e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042042042042042027e+01,1.842042042042042027e+01,1.742042042042042027e+01,1.457957957957957973e+01,1.242042042042042027e+01,7.420420420420420271e+00,4.204204204204202711e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.067567567567567721e+01,1.867567567567567721e+01,1.767567567567567721e+01,1.432432432432432279e+01,1.267567567567567721e+01,7.675675675675677212e+00,3.243243243243227880e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.093093093093093415e+01,1.893093093093093415e+01,1.793093093093093415e+01,1.406906906906906585e+01,1.293093093093093415e+01,7.930930930930934153e+00,6.906906906906584709e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.118618618618618754e+01,1.918618618618619109e+01,1.818618618618618754e+01,1.381381381381381246e+01,1.318618618618618754e+01,8.186186186186187541e+00,1.861861861861875411e-01,1.861861861861875411e-01,1.861861861861875411e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.144144144144144448e+01,1.944144144144144093e+01,1.844144144144144448e+01,1.355855855855855552e+01,1.344144144144144448e+01,8.441441441441444482e+00,4.414414414414444821e-01,4.414414414414444821e-01,4.414414414414444821e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.169669669669669787e+01,1.969669669669669787e+01,1.869669669669669787e+01,1.369669669669669787e+01,1.330330330330330213e+01,8.696696696696697870e+00,6.966966966966978703e-01,6.966966966966978703e-01,3.033033033033021297e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.195195195195195481e+01,1.995195195195195481e+01,1.895195195195195481e+01,1.395195195195195481e+01,1.304804804804804519e+01,8.951951951951954811e+00,9.519519519519548112e-01,9.519519519519548112e-01,4.804804804804518881e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.220720720720720820e+01,2.020720720720720465e+01,1.920720720720720820e+01,1.420720720720720820e+01,1.279279279279279180e+01,9.207207207207208199e+00,1.207207207207208199e+00,7.927927927927918006e-01,2.072072072072081994e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.246246246246246514e+01,2.046246246246246869e+01,1.946246246246246514e+01,1.446246246246246514e+01,1.253753753753753486e+01,9.462462462462465140e+00,1.462462462462465140e+00,5.375375375375348597e-01,4.624624624624651403e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.271771771771771853e+01,2.071771771771771853e+01,1.971771771771771853e+01,1.471771771771771853e+01,1.228228228228228147e+01,9.717717717717718529e+00,1.282282282282281471e+00,2.822822822822814715e-01,2.822822822822814715e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.297297297297297547e+01,2.097297297297297547e+01,1.997297297297297547e+01,1.497297297297297547e+01,1.202702702702702453e+01,9.972972972972975469e+00,1.027027027027024531e+00,2.702702702702453053e-02,2.702702702702453053e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.322822822822822886e+01,2.122822822822823241e+01,2.022822822822822886e+01,1.522822822822822886e+01,1.177177177177177114e+01,1.022822822822822886e+01,7.717717717717711423e-01,2.282282282282288577e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.348348348348348580e+01,2.148348348348348225e+01,2.048348348348348580e+01,1.548348348348348580e+01,1.151651651651651420e+01,1.048348348348348580e+01,5.165165165165142014e-01,4.834834834834857986e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.373873873873873919e+01,2.173873873873873919e+01,2.073873873873873919e+01,1.573873873873873919e+01,1.126126126126126081e+01,1.073873873873873919e+01,2.612612612612608132e-01,2.612612612612608132e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.399399399399399613e+01,2.199399399399399613e+01,2.099399399399399613e+01,1.599399399399399613e+01,1.100600600600600387e+01,1.099399399399399613e+01,6.006006006003872244e-03,6.006006006003872244e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.424924924924924952e+01,2.224924924924924596e+01,2.124924924924924952e+01,1.624924924924924952e+01,1.124924924924924952e+01,1.075075075075075048e+01,2.492492492492495160e-01,2.492492492492495160e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.450450450450450646e+01,2.250450450450451001e+01,2.150450450450450646e+01,1.650450450450450646e+01,1.150450450450450646e+01,1.049549549549549354e+01,4.954954954954935431e-01,4.954954954954935431e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.475975975975976340e+01,2.275975975975975985e+01,2.175975975975976340e+01,1.675975975975976340e+01,1.175975975975976340e+01,1.024024024024023660e+01,2.402402402402366022e-01,2.402402402402366022e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.501501501501501679e+01,2.301501501501501679e+01,2.201501501501501679e+01,1.701501501501501679e+01,1.201501501501501679e+01,9.984984984984983214e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.527027027027027373e+01,2.327027027027027373e+01,2.227027027027027373e+01,1.727027027027027373e+01,1.227027027027027373e+01,9.729729729729726273e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.552552552552552712e+01,2.352552552552552356e+01,2.252552552552552712e+01,1.752552552552552712e+01,1.252552552552552712e+01,9.474474474474472885e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.578078078078078406e+01,2.378078078078078761e+01,2.278078078078078406e+01,1.778078078078078406e+01,1.278078078078078406e+01,9.219219219219215944e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.603603603603603744e+01,2.403603603603603744e+01,2.303603603603603744e+01,1.803603603603603744e+01,1.303603603603603744e+01,8.963963963963962556e+00,3.603603603603744432e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.629129129129129439e+01,2.429129129129129439e+01,2.329129129129129439e+01,1.829129129129129439e+01,1.329129129129129439e+01,8.708708708708705615e+00,2.912912912912943852e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
