x,H0_lambda_1,H0_lambda_2,H0_lambda_3,H0_lambda_4,H0_lambda_5,H1_lambda_1,H1_lambda_2,H1_lambda_3,H1_lambda_4,H1_lambda_5
8.678678678678679148e+00,8.678678678678679148e+00,8.678678678678679148e+00,5.678678678678679148e+00,3.678678678678679148e+00,3.213213213213208519e-01,6.786786786786791481e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.933933933933934313e+00,8.933933933933936089e+00,8.933933933933928984e+00,5.933933933933936089e+00,3.933933933933934313e+00,6.606606606606568732e-02,9.339339339339343127e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.189189189189189477e+00,9.189189189189193030e+00,9.189189189189193030e+00,6.189189189189189477e+00,4.189189189189189477e+00,0.000000000000000000e+00,8.108108108108105228e-01,1.891891891891894772e-01,1.891891891891894772e-01,1.891891891891894772e-01,1.891891891891894772e-01
9.444444444444444642e+00,9.444444444444442865e+00,9.444444444444442865e+00,6.444444444444442865e+00,4.444444444444444642e+00,0.000000000000000000e+00,5.555555555555553582e-01,4.444444444444446418e-01,4.444444444444446418e-01,4.444444444444446418e-01,4.444444444444446418e-01
9.699699699699699806e+00,9.699699699699699806e+00,9.699699699699692701e+00,6.699699699699699806e+00,4.699699699699699806e+00,0.000000000000000000e+00,6.996996996996998064e-01,6.996996996996998064e-01,6.996996996996998064e-01,3.003003003003001936e-01,3.003003003003001936e-01
9.954954954954954971e+00,9.954954954954956747e+00,9.954954954954956747e+00,6.954954954954956747e+00,4.954954954954954971e+00,0.000000000000000000e+00,9.549549549549549710e-01,9.549549549549549710e-01,9.549549549549549710e-01,4.504504504504502904e-02,4.504504504504502904e-02
1.021021021021021014e+01,1.021021021021020658e+01,1.021021021021020658e+01,7.210210210210210136e+00,5.210210210210210136e+00,2.102102102102101355e-01,7.897897897897898645e-01,7.897897897897898645e-01,7.897897897897898645e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.046546546546546708e+01,1.046546546546547063e+01,1.046546546546547063e+01,7.465465465465467076e+00,5.465465465465467076e+00,4.654654654654670765e-01,5.345345345345329235e-01,5.345345345345329235e-01,5.345345345345329235e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.072072072072072224e+01,1.072072072072072046e+01,1.072072072072072046e+01,7.720720720720720465e+00,5.720720720720722241e+00,7.207207207207222410e-01,2.792792792792777590e-01,2.792792792792777590e-01,2.792792792792777590e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.097597597597597741e+01,1.097597597597598451e+01,1.097597597597597741e+01,7.975975975975977406e+00,5.975975975975977406e+00,9.759759759759774056e-01,2.402402402402259440e-02,2.402402402402259440e-02,2.402402402402259440e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.123123123123123257e+01,1.123123123123123435e+01,1.123123123123123435e+01,8.231231231231234347e+00,6.231231231231232570e+00,1.231231231231232570e+00,2.312312312312325702e-01,2.312312312312325702e-01,2.312312312312325702e-01,2.312312312312325702e-01,2.312312312312325702e-01
1.148648648648648773e+01,1.148648648648648418e+01,1.148648648648648418e+01,8.486486486486487735e+00,6.486486486486487735e+00,1.486486486486487735e+00,4.864864864864877347e-01,4.864864864864877347e-01,4.864864864864877347e-01,4.864864864864877347e-01,4.864864864864877347e-01
1.174174174174174290e+01,1.174174174174174823e+01,1.174174174174174112e+01,8.741741741741741123e+00,6.741741741741742899e+00,1.258258258258257101e+00,7.417417417417428993e-01,7.417417417417428993e-01,7.417417417417428993e-01,2.582582582582571007e-01,2.582582582582571007e-01
1.199699699699699806e+01,1.199699699699699806e+01,1.199699699699699806e+01,8.996996996996998064e+00,6.996996996996998064e+00,1.003003003003001936e+00,9.969969969969980639e-01,9.969969969969980639e-01,9.969969969969980639e-01,3.003003003001936122e-03,3.003003003001936122e-03
1.225225225225225323e+01,1.225225225225225500e+01,1.225225225225224790e+01,9.252252252252253228e+00,7.252252252252253228e+00,1.252252252252253228e+00,1.252252252252253228e+00,1.252252252252253228e+00,1.252252252252253228e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.250750750750750839e+01,1.250750750750751195e+01,1.250750750750751195e+01,9.507507507507508393e+00,7.507507507507508393e+00,1.507507507507508393e+00,1.507507507507508393e+00,1.507507507507508393e+00,1.492492492492491607e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.276276276276276356e+01,1.276276276276276178e+01,1.276276276276276178e+01,9.762762762762763558e+00,7.762762762762763558e+00,1.762762762762763558e+00,1.762762762762763558e+00,1.762762762762763558e+00,1.237237237237236442e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.301801801801801872e+01,1.301801801801801872e+01,1.301801801801801162e+01,1.001801801801801872e+01,8.018018018018018722e+00,2.018018018018018722e+00,1.981981981981981278e+00,1.981981981981981278e+00,9.819819819819812778e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.327327327327327389e+01,1.327327327327327566e+01,1.327327327327327566e+01,1.027327327327327389e+01,8.273273273273273887e+00,2.273273273273273887e+00,1.726726726726726113e+00,1.726726726726726113e+00,7.267267267267261133e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.352852852852852905e+01,1.352852852852852550e+01,1.352852852852852550e+01,1.052852852852852905e+01,8.528528528528529051e+00,2.528528528528529051e+00,1.471471471471470949e+00,1.471471471471470949e+00,4.714714714714709487e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.378378378378378422e+01,1.378378378378378954e+01,1.378378378378378244e+01,1.078378378378378422e+01,8.783783783783784216e+00,2.783783783783784216e+00,1.216216216216215784e+00,1.216216216216215784e+00,2.162162162162157841e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.403903903903903938e+01,1.403903903903903938e+01,1.403903903903903938e+01,1.103903903903903938e+01,9.039039039039039380e+00,3.039039039039039380e+00,9.609609609609606196e-01,9.609609609609606196e-01,3.903903903903938044e-02,3.903903903903938044e-02,3.903903903903938044e-02
1.429429429429429632e+01,1.429429429429430343e+01,1.429429429429429632e+01,1.129429429429429632e+01,9.294294294294296321e+00,3.294294294294296321e+00,7.057057057057036786e-01,7.057057057057036786e-01,2.942942942942963214e-01,2.942942942942963214e-01,2.942942942942963214e-01
1.454954954954955149e+01,1.454954954954955326e+01,1.454954954954955326e+01,1.154954954954955149e+01,9.549549549549551486e+00,3.549549549549551486e+00,4.504504504504485141e-01,4.504504504504485141e-01,4.504504504504485141e-01,4.504504504504485141e-01,4.504504504504485141e-01
1.480480480480480665e+01,1.480480480480480310e+01,1.480480480480480310e+01,1.180480480480480665e+01,9.804804804804806651e+00,3.804804804804806651e+00,1.951951951951933495e-01,1.951951951951933495e-01,1.951951951951933495e-01,1.951951951951933495e-01,1.951951951951933495e-01
1.506006006006006182e+01,1.506006006006006714e+01,1.506006006006006004e+01,1.206006006006006182e+01,1.006006006006006182e+01,4.060060060060061815e+00,6.006006006006181508e-02,6.006006006006181508e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.531531531531531698e+01,1.531531531531531698e+01,1.531531531531531698e+01,1.231531531531531698e+01,1.031531531531531698e+01,4.315315315315316980e+00,3.153153153153169796e-01,3.153153153153169796e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.557057057057057214e+01,1.557057057057057392e+01,1.557057057057056682e+01,1.257057057057057214e+01,1.042942942942942786e+01,4.570570570570572144e+00,5.705705705705721442e-01,4.294294294294278558e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.582582582582582731e+01,1.582582582582583086e+01,1.582582582582583086e+01,1.282582582582582731e+01,1.017417417417417269e+01,4.825825825825827309e+00,8.258258258258273088e-01,1.741741741741726912e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.608108108108108070e+01,1.608108108108108070e+01,1.608108108108108070e+01,1.308108108108108070e+01,9.918918918918919303e+00,5.081081081081080697e+00,1.081081081081080697e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.633633633633633764e+01,1.633633633633633764e+01,1.633633633633633053e+01,1.333633633633633764e+01,9.663663663663662362e+00,5.336336336336337638e+00,1.336336336336337638e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.659159159159159458e+01,1.659159159159159458e+01,1.659159159159159458e+01,1.359159159159159458e+01,9.408408408408405421e+00,5.591591591591594579e+00,1.408408408408405421e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.684684684684684797e+01,1.684684684684684441e+01,1.684684684684684441e+01,1.384684684684684797e+01,9.153153153153152033e+00,5.846846846846847967e+00,1.153153153153152033e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.710210210210210491e+01,1.710210210210210846e+01,1.710210210210210846e+01,1.410210210210210491e+01,8.897897897897895092e+00,6.102102102102104908e+00,8.978978978978950920e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.735735735735735830e+01,1.735735735735735830e+01,1.735735735735735830e+01,1.435735735735735830e+01,8.642642642642641704e+00,6.357357357357358296e+00,6.426426426426417038e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.761261261261261524e+01,1.761261261261262234e+01,1.761261261261261524e+01,1.461261261261261524e+01,8.387387387387384763e+00,6.612612612612615237e+00,3.873873873873847629e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.786786786786786863e+01,1.786786786786787218e+01,1.786786786786787218e+01,1.486786786786786863e+01,8.132132132132131375e+00,6.867867867867868625e+00,1.321321321321313746e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.812312312312312557e+01,1.812312312312312201e+01,1.812312312312312201e+01,1.512312312312312557e+01,7.876876876876874434e+00,7.123123123123125566e+00,1.231231231231255663e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.837837837837837895e+01,1.837837837837838606e+01,1.837837837837837895e+01,1.537837837837837895e+01,7.621621621621621046e+00,7.378378378378378954e+00,3.783783783783789545e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.863363363363363590e+01,1.863363363363363590e+01,1.863363363363363590e+01,1.563363363363363590e+01,7.633633633633635895e+00,7.366366366366364105e+00,3.663663663663641046e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.888888888888888928e+01,1.888888888888888573e+01,1.888888888888888573e+01,1.588888888888888928e+01,7.888888888888889284e+00,7.111111111111110716e+00,1.111111111111107164e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.914414414414414622e+01,1.914414414414414978e+01,1.914414414414414978e+01,1.614414414414414622e+01,8.144144144144146225e+00,6.855855855855853775e+00,1.441441441441462246e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.939939939939939961e+01,1.939939939939939961e+01,1.939939939939939961e+01,1.639939939939939961e+01,8.399399399399399613e+00,6.600600600600600387e+00,3.993993993993996128e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.965465465465465655e+01,1.965465465465465655e+01,1.965465465465464945e+01,1.665465465465465655e+01,8.654654654654656554e+00,6.345345345345343446e+00,3.453453453453434463e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.990990990990990994e+01,1.990990990990991349e+01,1.990990990990991349e+01,1.690990990990990994e+01,8.909909909909909942e+00,6.090090090090090058e+00,9.009009009009005808e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016516516516516688e+01,2.016516516516516333e+01,2.016516516516516333e+01,1.716516516516516688e+01,9.165165165165166883e+00,6.165165165165166883e+00,1.651651651651668828e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042042042042042027e+01,2.042042042042042027e+01,2.042042042042041317e+01,1.742042042042042027e+01,9.420420420420420271e+00,6.420420420420420271e+00,4.204204204204202711e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.067567567567567721e+01,2.067567567567567721e+01,2.067567567567567721e+01,1.767567567567567721e+01,9.675675675675677212e+00,6.675675675675677212e+00,3.243243243243227880e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.093093093093093415e+01,2.093093093093094126e+01,2.093093093093093415e+01,1.793093093093093415e+01,9.930930930930934153e+00,6.930930930930934153e+00,6.906906906906584709e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.118618618618618754e+01,2.118618618618619109e+01,2.118618618618619109e+01,1.818618618618618754e+01,1.018618618618618754e+01,7.186186186186187541e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.144144144144144448e+01,2.144144144144144093e+01,2.144144144144144093e+01,1.844144144144144448e+01,1.044144144144144448e+01,7.441441441441444482e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.169669669669669787e+01,2.169669669669670498e+01,2.169669669669669787e+01,1.869669669669669787e+01,1.069669669669669787e+01,7.696696696696697870e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.195195195195195481e+01,2.195195195195195481e+01,2.195195195195195481e+01,1.895195195195195481e+01,1.095195195195195481e+01,7.951951951951954811e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.220720720720720820e+01,2.220720720720720465e+01,2.220720720720720465e+01,1.920720720720720820e+01,1.120720720720720820e+01,8.207207207207208199e+00,2.072072072072081994e-01,2.072072072072081994e-01,2.072072072072081994e-01,2.072072072072081994e-01,2.072072072072081994e-01
2.246246246246246514e+01,2.246246246246246869e+01,2.246246246246246869e+01,1.946246246246246514e+01,1.146246246246246514e+01,8.462462462462465140e+00,4.624624624624651403e-01,4.624624624624651403e-01,4.624624624624651403e-01,4.624624624624651403e-01,4.624624624624651403e-01
2.271771771771771853e+01,2.271771771771771853e+01,2.271771771771771853e+01,1.971771771771771853e+01,1.171771771771771853e+01,8.717717717717718529e+00,7.177177177177185285e-01,2.822822822822814715e-01,2.822822822822814715e-01,2.822822822822814715e-01,2.822822822822814715e-01
2.297297297297297547e+01,2.297297297297297547e+01,2.297297297297296836e+01,1.997297297297297547e+01,1.197297297297297547e+01,8.972972972972975469e+00,9.729729729729754695e-01,2.702702702702453053e-02,2.702702702702453053e-02,2.702702702702453053e-02,2.702702702702453053e-02
2.322822822822822886e+01,2.322822822822823241e+01,2.322822822822823241e+01,2.022822822822822886e+01,1.222822822822822886e+01,9.228228228228228858e+00,7.717717717717711423e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.348348348348348580e+01,2.348348348348348225e+01,2.348348348348348225e+01,2.048348348348348580e+01,1.248348348348348580e+01,9.483483483483485799e+00,5.165165165165142014e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.373873873873873919e+01,2.373873873873873919e+01,2.373873873873873208e+01,2.073873873873873919e+01,1.226126126126126081e+01,9.738738738738739187e+00,2.612612612612608132e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.399399399399399613e+01,2.399399399399399613e+01,2.399399399399399613e+01,2.099399399399399613e+01,1.200600600600600387e+01,9.993993993993996128e+00,6.006006006003872244e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.424924924924924952e+01,2.424924924924924596e+01,2.424924924924924596e+01,2.124924924924924952e+01,1.175075075075075048e+01,1.024924924924924952e+01,2.492492492492495160e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.450450450450450646e+01,2.450450450450451001e+01,2.450450450450451001e+01,2.150450450450450646e+01,1.149549549549549354e+01,1.050450450450450646e+01,4.954954954954935431e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.475975975975976340e+01,2.475975975975975985e+01,2.475975975975975985e+01,2.175975975975976340e+01,1.124024024024023660e+01,1.075975975975976340e+01,2.402402402402366022e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.501501501501501679e+01,2.501501501501502389e+01,2.501501501501501679e+01,2.201501501501501679e+01,1.101501501501501679e+01,1.098498498498498321e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.527027027027027373e+01,2.527027027027027373e+01,2.527027027027027373e+01,2.227027027027027373e+01,1.127027027027027373e+01,1.072972972972972627e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.552552552552552712e+01,2.552552552552552356e+01,2.552552552552552356e+01,2.252552552552552712e+01,1.152552552552552712e+01,1.047447447447447288e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.578078078078078406e+01,2.578078078078078761e+01,2.578078078078078761e+01,2.278078078078078406e+01,1.178078078078078406e+01,1.021921921921921594e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.603603603603603744e+01,2.603603603603603744e+01,2.603603603603603744e+01,2.303603603603603744e+01,1.203603603603603744e+01,9.963963963963962556e+00,3.603603603603744432e-02,3.603603603603744432e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.629129129129129439e+01,2.629129129129129439e+01,2.629129129129128728e+01,2.329129129129129439e+01,1.229129129129129439e+01,9.708708708708705615e+00,2.912912912912943852e-01,2.912912912912943852e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
