x,H0_lambda_1,H0_lambda_2,H0_lambda_3,H0_lambda_4,H0_lambda_5,H1_lambda_1,H1_lambda_2,H1_lambda_3,H1_lambda_4,H1_lambda_5
5.615615615615616285e+00,5.615615615615617173e+00,3.615615615615616285e+00,3.843843843843837149e-01,3.843843843843837149e-01,3.843843843843837149e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.870870870870871450e+00,5.870870870870870561e+00,3.870870870870871450e+00,1.291291291291285503e-01,1.291291291291285503e-01,1.291291291291285503e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.126126126126126614e+00,6.126126126126127502e+00,4.126126126126126614e+00,1.261261261261266142e-01,1.261261261261266142e-01,0.000000000000000000e+00,1.261261261261266142e-01,1.261261261261266142e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.381381381381381779e+00,6.381381381381380891e+00,4.381381381381381779e+00,3.813813813813817788e-01,3.813813813813817788e-01,0.000000000000000000e+00,3.813813813813817788e-01,3.813813813813817788e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.636636636636636943e+00,6.636636636636637832e+00,4.636636636636636943e+00,6.366366366366369434e-01,6.366366366366369434e-01,0.000000000000000000e+00,3.633633633633630566e-01,3.633633633633630566e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.891891891891892108e+00,6.891891891891891220e+00,4.891891891891892108e+00,8.918918918918921079e-01,8.918918918918921079e-01,0.000000000000000000e+00,1.081081081081078921e-01,1.081081081081078921e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.147147147147148161e+00,7.147147147147148161e+00,5.147147147147148161e+00,8.528528528528518393e-01,8.528528528528518393e-01,0.000000000000000000e+00,1.471471471471481607e-01,1.471471471471481607e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.402402402402403325e+00,7.402402402402403325e+00,5.402402402402403325e+00,5.975975975975966747e-01,5.975975975975966747e-01,0.000000000000000000e+00,4.024024024024033253e-01,4.024024024024033253e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.657657657657658490e+00,7.657657657657658490e+00,5.657657657657658490e+00,3.423423423423415102e-01,3.423423423423415102e-01,0.000000000000000000e+00,6.576576576576584898e-01,3.423423423423415102e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.912912912912913654e+00,7.912912912912913654e+00,5.912912912912913654e+00,8.708708708708634560e-02,8.708708708708634560e-02,0.000000000000000000e+00,9.129129129129136544e-01,8.708708708708634560e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.168168168168168819e+00,8.168168168168168819e+00,6.168168168168168819e+00,1.681681681681688190e-01,1.681681681681688190e-01,1.681681681681688190e-01,1.168168168168168819e+00,1.681681681681688190e-01,1.681681681681688190e-01,1.681681681681688190e-01,1.681681681681688190e-01
8.423423423423423984e+00,8.423423423423423984e+00,6.423423423423423984e+00,4.234234234234239835e-01,4.234234234234239835e-01,4.234234234234239835e-01,1.423423423423423984e+00,4.234234234234239835e-01,4.234234234234239835e-01,4.234234234234239835e-01,4.234234234234239835e-01
8.678678678678679148e+00,8.678678678678679148e+00,6.678678678678679148e+00,6.786786786786791481e-01,6.786786786786791481e-01,6.786786786786791481e-01,1.678678678678679148e+00,6.786786786786791481e-01,6.786786786786791481e-01,3.213213213213208519e-01,3.213213213213208519e-01
8.933933933933934313e+00,8.933933933933934313e+00,6.933933933933934313e+00,9.339339339339343127e-01,9.339339339339343127e-01,9.339339339339343127e-01,1.933933933933934313e+00,9.339339339339343127e-01,9.339339339339343127e-01,6.606606606606568732e-02,6.606606606606568732e-02
9.189189189189189477e+00,9.189189189189189477e+00,7.189189189189189477e+00,8.108108108108105228e-01,8.108108108108105228e-01,8.108108108108105228e-01,2.189189189189189477e+00,1.189189189189189477e+00,1.189189189189189477e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.444444444444444642e+00,9.444444444444444642e+00,7.444444444444444642e+00,5.555555555555553582e-01,5.555555555555553582e-01,5.555555555555553582e-01,2.444444444444444642e+00,1.444444444444444642e+00,1.444444444444444642e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.699699699699699806e+00,9.699699699699699806e+00,7.699699699699699806e+00,3.003003003003001936e-01,3.003003003003001936e-01,3.003003003003001936e-01,2.699699699699699806e+00,1.300300300300300194e+00,1.300300300300300194e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.954954954954954971e+00,9.954954954954954971e+00,7.954954954954954971e+00,4.504504504504502904e-02,4.504504504504502904e-02,4.504504504504502904e-02,2.954954954954954971e+00,1.045045045045045029e+00,1.045045045045045029e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.021021021021021014e+01,1.021021021021021014e+01,8.210210210210210136e+00,2.102102102102101355e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.210210210210210136e+00,7.897897897897898645e-01,7.897897897897898645e-01,2.102102102102101355e-01,2.102102102102101355e-01
1.046546546546546708e+01,1.046546546546546708e+01,8.465465465465467076e+00,4.654654654654670765e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.465465465465467076e+00,5.345345345345329235e-01,5.345345345345329235e-01,4.654654654654670765e-01,4.654654654654670765e-01
1.072072072072072224e+01,1.072072072072072224e+01,8.279279279279277759e+00,7.207207207207222410e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.720720720720722241e+00,7.207207207207222410e-01,7.207207207207222410e-01,2.792792792792777590e-01,2.792792792792777590e-01
1.097597597597597741e+01,1.097597597597597741e+01,8.024024024024022594e+00,9.759759759759774056e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.975975975975977406e+00,9.759759759759774056e-01,9.759759759759774056e-01,2.402402402402259440e-02,2.402402402402259440e-02
1.123123123123123257e+01,1.123123123123123257e+01,7.768768768768767430e+00,1.231231231231232570e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.231231231231232570e+00,1.231231231231232570e+00,7.687687687687674298e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.148648648648648773e+01,1.148648648648648773e+01,7.513513513513512265e+00,1.486486486486487735e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.486486486486487735e+00,1.486486486486487735e+00,5.135135135135122653e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.174174174174174290e+01,1.174174174174174290e+01,7.258258258258257101e+00,1.741741741741742899e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.741741741741742899e+00,1.741741741741742899e+00,2.582582582582571007e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.199699699699699806e+01,1.199699699699699806e+01,7.003003003003001936e+00,1.996996996996998064e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.996996996996998064e+00,1.996996996996998064e+00,3.003003003001936122e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.225225225225225323e+01,1.225225225225225323e+01,6.747747747747746772e+00,1.747747747747746772e+00,2.522522522522532284e-01,0.000000000000000000e+00,4.747747747747746772e+00,1.747747747747746772e+00,2.522522522522532284e-01,2.522522522522532284e-01,0.000000000000000000e+00
1.250750750750750839e+01,1.250750750750750839e+01,6.492492492492491607e+00,1.492492492492491607e+00,5.075075075075083930e-01,0.000000000000000000e+00,4.492492492492491607e+00,1.492492492492491607e+00,4.924924924924916070e-01,4.924924924924916070e-01,0.000000000000000000e+00
1.276276276276276356e+01,1.276276276276276356e+01,6.237237237237236442e+00,1.237237237237236442e+00,7.627627627627635576e-01,0.000000000000000000e+00,4.237237237237236442e+00,1.237237237237236442e+00,2.372372372372364424e-01,2.372372372372364424e-01,0.000000000000000000e+00
1.301801801801801872e+01,1.301801801801801872e+01,5.981981981981981278e+00,9.819819819819812778e-01,9.819819819819812778e-01,1.801801801801872216e-02,3.981981981981981278e+00,9.819819819819812778e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.327327327327327389e+01,1.327327327327327389e+01,5.726726726726726113e+00,7.267267267267261133e-01,7.267267267267261133e-01,2.732732732732738867e-01,3.726726726726726113e+00,7.267267267267261133e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.352852852852852905e+01,1.352852852852852905e+01,5.471471471471470949e+00,4.714714714714709487e-01,4.714714714714709487e-01,4.714714714714709487e-01,3.471471471471470949e+00,4.714714714714709487e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.378378378378378422e+01,1.378378378378378422e+01,5.216216216216215784e+00,2.162162162162157841e-01,2.162162162162157841e-01,2.162162162162157841e-01,3.216216216216215784e+00,2.162162162162157841e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.403903903903903938e+01,1.403903903903903938e+01,4.960960960960960620e+00,3.903903903903938044e-02,3.903903903903938044e-02,3.903903903903938044e-02,2.960960960960960620e+00,3.903903903903938044e-02,3.903903903903938044e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.429429429429429632e+01,1.429429429429429632e+01,4.705705705705703679e+00,2.942942942942963214e-01,2.942942942942963214e-01,2.942942942942963214e-01,2.705705705705703679e+00,2.942942942942963214e-01,2.942942942942963214e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.454954954954955149e+01,1.454954954954955149e+01,4.450450450450448514e+00,5.495495495495532623e-01,5.495495495495514859e-01,4.504504504504485141e-01,2.450450450450448514e+00,5.495495495495514859e-01,4.504504504504485141e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.480480480480480665e+01,1.480480480480480665e+01,4.195195195195193349e+00,8.048048048048066505e-01,8.048048048048030978e-01,1.951951951951933495e-01,2.195195195195193349e+00,8.048048048048066505e-01,1.951951951951933495e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.506006006006006182e+01,1.506006006006006182e+01,3.939939939939938185e+00,1.060060060060061815e+00,1.060060060060060039e+00,6.006006006006181508e-02,1.939939939939938185e+00,1.060060060060061815e+00,6.006006006006181508e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.531531531531531698e+01,1.531531531531531698e+01,3.684684684684683020e+00,1.315315315315316980e+00,1.315315315315316980e+00,3.153153153153169796e-01,1.684684684684683020e+00,1.315315315315316980e+00,3.153153153153169796e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.557057057057057214e+01,1.557057057057057214e+01,3.429429429429427856e+00,1.570570570570573921e+00,1.429429429429427856e+00,5.705705705705721442e-01,1.570570570570572144e+00,1.429429429429427856e+00,4.294294294294278558e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.582582582582582731e+01,1.582582582582582731e+01,3.174174174174172691e+00,1.825825825825830862e+00,1.174174174174172691e+00,8.258258258258273088e-01,1.825825825825827309e+00,1.174174174174172691e+00,1.741741741741726912e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.608108108108108070e+01,1.608108108108108070e+01,2.918918918918919303e+00,2.081081081081080697e+00,1.081081081081080697e+00,9.189189189189193030e-01,2.081081081081080697e+00,9.189189189189193030e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.633633633633633764e+01,1.633633633633633764e+01,2.663663663663662362e+00,2.336336336336337638e+00,1.336336336336337638e+00,6.636636636636623621e-01,2.336336336336337638e+00,6.636636636636623621e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.659159159159159458e+01,1.659159159159159458e+01,2.591591591591594579e+00,2.408408408408405421e+00,1.591591591591594579e+00,5.915915915915945789e-01,2.591591591591594579e+00,4.084084084084054211e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.684684684684684797e+01,1.684684684684684797e+01,2.846846846846844414e+00,2.153153153153152033e+00,1.846846846846847967e+00,8.468468468468479671e-01,2.846846846846847967e+00,1.531531531531520329e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.710210210210210491e+01,1.710210210210210491e+01,3.102102102102108461e+00,1.897897897897895092e+00,1.897897897897895092e+00,1.102102102102104908e+00,3.102102102102104908e+00,1.021021021021049080e-01,1.021021021021049080e-01,1.021021021021049080e-01,1.021021021021049080e-01
1.735735735735735830e+01,1.735735735735735830e+01,3.357357357357358296e+00,1.642642642642641704e+00,1.642642642642641704e+00,1.357357357357358296e+00,3.357357357357358296e+00,3.573573573573582962e-01,3.573573573573582962e-01,3.573573573573582962e-01,3.573573573573582962e-01
1.761261261261261524e+01,1.761261261261261524e+01,3.612612612612615237e+00,1.612612612612615237e+00,1.387387387387384763e+00,1.387387387387384763e+00,3.612612612612615237e+00,3.873873873873847629e-01,3.873873873873847629e-01,3.873873873873847629e-01,3.873873873873847629e-01
1.786786786786786863e+01,1.786786786786786863e+01,3.867867867867872178e+00,1.867867867867868625e+00,1.132132132132131375e+00,1.132132132132131375e+00,3.867867867867868625e+00,1.321321321321313746e-01,1.321321321321313746e-01,1.321321321321313746e-01,1.321321321321313746e-01
1.812312312312312557e+01,1.812312312312312557e+01,4.123123123123122014e+00,2.123123123123125566e+00,1.123123123123125566e+00,1.123123123123122014e+00,3.876876876876874434e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.837837837837837895e+01,1.837837837837837895e+01,4.378378378378378954e+00,2.378378378378378954e+00,1.378378378378378954e+00,1.378378378378378954e+00,3.621621621621621046e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.863363363363363590e+01,1.863363363363363590e+01,4.633633633633635895e+00,2.633633633633635895e+00,1.633633633633635895e+00,1.633633633633635895e+00,3.366366366366364105e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.888888888888888928e+01,1.888888888888888928e+01,4.888888888888885731e+00,2.888888888888889284e+00,1.888888888888889284e+00,1.888888888888885731e+00,3.111111111111110716e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.914414414414414622e+01,1.914414414414414622e+01,5.144144144144149777e+00,3.144144144144146225e+00,2.144144144144149777e+00,2.144144144144146225e+00,2.855855855855853775e+00,1.441441441441462246e-01,1.441441441441462246e-01,1.441441441441462246e-01,1.441441441441462246e-01
1.939939939939939961e+01,1.939939939939939961e+01,5.399399399399399613e+00,3.399399399399399613e+00,2.399399399399399613e+00,2.399399399399399613e+00,2.600600600600600387e+00,3.993993993993996128e-01,3.993993993993996128e-01,3.993993993993996128e-01,3.993993993993996128e-01
1.965465465465465655e+01,1.934534534534534345e+01,5.654654654654656554e+00,3.654654654654656554e+00,2.654654654654656554e+00,2.654654654654656554e+00,2.345345345345343446e+00,6.546546546546565537e-01,6.546546546546565537e-01,3.453453453453434463e-01,3.453453453453434463e-01
1.990990990990990994e+01,1.909009009009009006e+01,5.909909909909913495e+00,3.909909909909909942e+00,2.909909909909913495e+00,2.909909909909909942e+00,2.090090090090090058e+00,9.099099099099099419e-01,9.099099099099099419e-01,9.009009009009005808e-02,9.009009009009005808e-02
2.016516516516516688e+01,1.883483483483483312e+01,6.165165165165163330e+00,4.165165165165166883e+00,3.165165165165166883e+00,3.165165165165163330e+00,1.834834834834833117e+00,1.165165165165166883e+00,1.165165165165166883e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042042042042042027e+01,1.857957957957957973e+01,6.420420420420420271e+00,4.420420420420420271e+00,3.420420420420420271e+00,3.420420420420420271e+00,1.579579579579579729e+00,1.420420420420420271e+00,1.420420420420420271e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.067567567567567721e+01,1.832432432432432279e+01,6.675675675675677212e+00,4.675675675675677212e+00,3.675675675675677212e+00,3.675675675675677212e+00,1.675675675675677212e+00,1.675675675675677212e+00,1.324324324324322788e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.093093093093093415e+01,1.806906906906906585e+01,6.930930930930934153e+00,4.930930930930934153e+00,3.930930930930934153e+00,3.930930930930934153e+00,1.930930930930934153e+00,1.930930930930934153e+00,1.069069069069065847e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.118618618618618754e+01,1.781381381381381246e+01,7.186186186186191094e+00,5.186186186186187541e+00,4.186186186186191094e+00,4.186186186186187541e+00,2.186186186186187541e+00,2.186186186186187541e+00,8.138138138138124589e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.144144144144144448e+01,1.755855855855855552e+01,7.441441441441440929e+00,5.441441441441444482e+00,4.441441441441444482e+00,4.441441441441440929e+00,2.441441441441444482e+00,2.441441441441444482e+00,5.585585585585555179e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.169669669669669787e+01,1.730330330330330213e+01,7.696696696696697870e+00,5.696696696696697870e+00,4.696696696696697870e+00,4.696696696696697870e+00,2.696696696696697870e+00,2.303303303303302130e+00,3.033033033033021297e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.195195195195195481e+01,1.704804804804804519e+01,7.951951951951954811e+00,5.951951951951954811e+00,4.951951951951954811e+00,4.951951951951954811e+00,2.951951951951954811e+00,2.048048048048045189e+00,4.804804804804518881e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.220720720720720820e+01,1.679279279279279180e+01,8.207207207207204647e+00,6.207207207207208199e+00,5.207207207207208199e+00,5.207207207207204647e+00,3.207207207207208199e+00,1.792792792792791801e+00,2.072072072072081994e-01,2.072072072072081994e-01,2.072072072072081994e-01
2.246246246246246514e+01,1.653753753753753486e+01,8.462462462462468693e+00,6.462462462462465140e+00,5.462462462462468693e+00,5.462462462462465140e+00,3.462462462462465140e+00,1.537537537537534860e+00,4.624624624624651403e-01,4.624624624624651403e-01,4.624624624624651403e-01
2.271771771771771853e+01,1.628228228228228147e+01,8.717717717717718529e+00,6.717717717717718529e+00,5.717717717717718529e+00,5.717717717717718529e+00,3.717717717717718529e+00,1.282282282282281471e+00,2.822822822822814715e-01,2.822822822822814715e-01,2.822822822822814715e-01
2.297297297297297547e+01,1.602702702702702453e+01,8.972972972972975469e+00,6.972972972972975469e+00,5.972972972972975469e+00,5.972972972972975469e+00,3.972972972972975469e+00,1.027027027027024531e+00,2.702702702702453053e-02,2.702702702702453053e-02,2.702702702702453053e-02
2.322822822822822886e+01,1.577177177177177114e+01,9.228228228228232410e+00,6.771771771771771142e+00,6.228228228228228858e+00,6.228228228228228858e+00,4.228228228228228858e+00,7.717717717717711423e-01,2.282282282282288577e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.348348348348348580e+01,1.551651651651651420e+01,9.483483483483482246e+00,6.516516516516514201e+00,6.483483483483485799e+00,6.483483483483485799e+00,4.483483483483485799e+00,5.165165165165142014e-01,4.834834834834857986e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.373873873873873919e+01,1.526126126126126081e+01,9.738738738738739187e+00,6.738738738738739187e+00,6.738738738738739187e+00,6.261261261261260813e+00,4.738738738738739187e+00,2.612612612612608132e-01,2.612612612612608132e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.399399399399399613e+01,1.500600600600600387e+01,9.993993993993996128e+00,6.993993993993996128e+00,6.993993993993996128e+00,6.006006006006003872e+00,4.993993993993996128e+00,6.006006006003872244e-03,6.006006006003872244e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.424924924924924952e+01,1.475075075075075048e+01,1.024924924924924596e+01,7.249249249249249516e+00,7.249249249249249516e+00,5.750750750750750484e+00,5.249249249249249516e+00,2.492492492492495160e-01,2.492492492492495160e-01,2.492492492492495160e-01,2.492492492492495160e-01
2.450450450450450646e+01,1.449549549549549354e+01,1.050450450450451001e+01,7.504504504504506457e+00,7.504504504504506457e+00,5.495495495495493543e+00,5.495495495495493543e+00,4.954954954954935431e-01,4.954954954954935431e-01,4.954954954954935431e-01,4.954954954954935431e-01
2.475975975975976340e+01,1.424024024024023660e+01,1.075975975975975985e+01,7.759759759759763398e+00,7.759759759759763398e+00,5.240240240240236602e+00,5.240240240240236602e+00,2.402402402402366022e-01,2.402402402402366022e-01,2.402402402402366022e-01,2.402402402402366022e-01
2.501501501501501679e+01,1.398498498498498321e+01,1.101501501501501679e+01,8.015015015015016786e+00,8.015015015015016786e+00,4.984984984984983214e+00,4.984984984984983214e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.527027027027027373e+01,1.372972972972972627e+01,1.127027027027027373e+01,8.270270270270273727e+00,8.270270270270273727e+00,4.729729729729726273e+00,4.729729729729726273e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.552552552552552712e+01,1.347447447447447288e+01,1.152552552552552356e+01,8.525525525525527115e+00,8.525525525525527115e+00,4.474474474474472885e+00,4.474474474474472885e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.578078078078078406e+01,1.321921921921921594e+01,1.178078078078078761e+01,8.780780780780784056e+00,8.780780780780784056e+00,4.219219219219215944e+00,4.219219219219215944e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.603603603603603744e+01,1.296396396396396256e+01,1.203603603603603744e+01,9.036036036036037444e+00,9.036036036036037444e+00,3.963963963963962556e+00,3.963963963963962556e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.629129129129129439e+01,1.270870870870870561e+01,1.229129129129129439e+01,9.291291291291294385e+00,9.291291291291294385e+00,3.708708708708705615e+00,3.708708708708705615e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
