x,H0_lambda_1,H0_lambda_2,H0_lambda_3,H0_lambda_4,H0_lambda_5,H1_lambda_1,H1_lambda_2,H1_lambda_3,H1_lambda_4,H1_lambda_5
5.615615615615616285e+00,5.615615615615617173e+00,5.615615615615616285e+00,4.615615615615617173e+00,3.615615615615617173e+00,2.384384384384383715e+00,3.843843843843837149e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.870870870870871450e+00,5.870870870870874114e+00,5.870870870870871450e+00,4.870870870870870561e+00,3.870870870870870561e+00,2.129129129129128550e+00,1.291291291291285503e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.126126126126126614e+00,6.126126126126126614e+00,6.126126126126123950e+00,5.126126126126127502e+00,4.126126126126127502e+00,1.873873873873873386e+00,1.261261261261266142e-01,1.261261261261266142e-01,1.261261261261266142e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.381381381381381779e+00,6.381381381381381779e+00,6.381381381381380891e+00,5.381381381381380891e+00,4.381381381381380891e+00,1.618618618618618221e+00,3.813813813813817788e-01,3.813813813813817788e-01,3.813813813813817788e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.636636636636636943e+00,6.636636636636637832e+00,6.636636636636636943e+00,5.636636636636637832e+00,4.636636636636637832e+00,1.363363363363363057e+00,6.366366366366369434e-01,3.633633633633630566e-01,3.633633633633630566e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.891891891891892108e+00,6.891891891891894772e+00,6.891891891891892108e+00,5.891891891891891220e+00,4.891891891891891220e+00,1.108108108108107892e+00,8.918918918918921079e-01,1.081081081081078921e-01,1.081081081081078921e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.147147147147148161e+00,7.147147147147151713e+00,7.147147147147148161e+00,6.147147147147148161e+00,5.147147147147148161e+00,8.528528528528518393e-01,8.528528528528518393e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.402402402402403325e+00,7.402402402402403325e+00,7.402402402402401549e+00,6.402402402402401549e+00,5.402402402402403325e+00,5.975975975975966747e-01,5.975975975975966747e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.657657657657658490e+00,7.657657657657658490e+00,7.657657657657658490e+00,6.657657657657658490e+00,5.657657657657658490e+00,3.423423423423415102e-01,3.423423423423415102e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.912912912912913654e+00,7.912912912912915431e+00,7.912912912912913654e+00,6.912912912912915431e+00,5.912912912912913654e+00,8.708708708708634560e-02,8.708708708708634560e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.168168168168168819e+00,8.168168168168168819e+00,8.168168168168165266e+00,7.168168168168168819e+00,6.168168168168168819e+00,1.681681681681688190e-01,1.681681681681688190e-01,1.681681681681688190e-01,1.681681681681688190e-01,1.681681681681688190e-01,1.681681681681688190e-01
8.423423423423423984e+00,8.423423423423423984e+00,8.423423423423422207e+00,7.423423423423422207e+00,6.423423423423423984e+00,4.234234234234239835e-01,4.234234234234239835e-01,4.234234234234239835e-01,4.234234234234239835e-01,4.234234234234239835e-01,4.234234234234239835e-01
8.678678678678679148e+00,8.678678678678679148e+00,8.678678678678679148e+00,7.678678678678679148e+00,6.678678678678679148e+00,6.786786786786791481e-01,6.786786786786791481e-01,3.213213213213208519e-01,3.213213213213208519e-01,3.213213213213208519e-01,3.213213213213208519e-01
8.933933933933934313e+00,8.933933933933936089e+00,8.933933933933934313e+00,7.933933933933936089e+00,6.933933933933934313e+00,9.339339339339343127e-01,9.339339339339343127e-01,6.606606606606568732e-02,6.606606606606568732e-02,6.606606606606568732e-02,6.606606606606568732e-02
9.189189189189189477e+00,9.189189189189193030e+00,9.189189189189189477e+00,8.189189189189189477e+00,7.189189189189189477e+00,1.189189189189189477e+00,1.189189189189189477e+00,1.891891891891894772e-01,1.891891891891894772e-01,1.891891891891894772e-01,1.891891891891894772e-01
9.444444444444444642e+00,9.444444444444444642e+00,9.444444444444442865e+00,8.444444444444442865e+00,7.444444444444444642e+00,1.444444444444444642e+00,1.444444444444444642e+00,4.444444444444446418e-01,4.444444444444446418e-01,4.444444444444446418e-01,4.444444444444446418e-01
9.699699699699699806e+00,9.699699699699699806e+00,9.300300300300300194e+00,8.699699699699699806e+00,7.699699699699699806e+00,1.300300300300300194e+00,1.300300300300300194e+00,3.003003003003001936e-01,3.003003003003001936e-01,3.003003003003001936e-01,3.003003003003001936e-01
9.954954954954954971e+00,9.954954954954956747e+00,9.045045045045045029e+00,8.954954954954956747e+00,7.954954954954954971e+00,1.045045045045045029e+00,1.045045045045045029e+00,4.504504504504502904e-02,4.504504504504502904e-02,4.504504504504502904e-02,4.504504504504502904e-02
1.021021021021021014e+01,1.021021021021020658e+01,9.210210210210210136e+00,8.789789789789789864e+00,8.210210210210210136e+00,1.210210210210210136e+00,7.897897897897898645e-01,2.102102102102101355e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.046546546546546708e+01,1.046546546546547063e+01,9.465465465465467076e+00,8.534534534534532924e+00,8.465465465465467076e+00,1.465465465465467076e+00,5.345345345345329235e-01,4.654654654654670765e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.072072072072072224e+01,1.072072072072072046e+01,9.720720720720720465e+00,8.720720720720722241e+00,8.279279279279277759e+00,1.720720720720722241e+00,2.792792792792777590e-01,2.792792792792777590e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.097597597597597741e+01,1.097597597597597741e+01,9.975975975975977406e+00,8.975975975975977406e+00,8.024024024024022594e+00,1.975975975975977406e+00,2.402402402402259440e-02,2.402402402402259440e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.123123123123123257e+01,1.123123123123123435e+01,1.023123123123123435e+01,9.231231231231232570e+00,7.768768768768767430e+00,2.231231231231232570e+00,2.312312312312325702e-01,2.312312312312325702e-01,2.312312312312325702e-01,2.312312312312325702e-01,2.312312312312325702e-01
1.148648648648648773e+01,1.148648648648648418e+01,1.048648648648648773e+01,9.486486486486487735e+00,7.513513513513512265e+00,2.486486486486487735e+00,4.864864864864877347e-01,4.864864864864877347e-01,4.864864864864877347e-01,4.864864864864877347e-01,4.864864864864877347e-01
1.174174174174174290e+01,1.174174174174174112e+01,1.074174174174174112e+01,9.741741741741742899e+00,7.258258258258257101e+00,2.741741741741742899e+00,7.417417417417428993e-01,2.582582582582571007e-01,2.582582582582571007e-01,2.582582582582571007e-01,2.582582582582571007e-01
1.199699699699699806e+01,1.199699699699699806e+01,1.099699699699699806e+01,9.996996996996998064e+00,7.003003003003001936e+00,2.996996996996998064e+00,9.969969969969980639e-01,3.003003003001936122e-03,3.003003003001936122e-03,3.003003003001936122e-03,3.003003003001936122e-03
1.225225225225225323e+01,1.225225225225225500e+01,1.125225225225225500e+01,1.025225225225225323e+01,6.747747747747746772e+00,3.252252252252253228e+00,1.252252252252253228e+00,2.522522522522532284e-01,2.522522522522532284e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.250750750750750839e+01,1.250750750750751195e+01,1.150750750750750839e+01,1.050750750750750839e+01,6.492492492492491607e+00,3.507507507507508393e+00,1.507507507507508393e+00,5.075075075075083930e-01,5.075075075075083930e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.276276276276276356e+01,1.276276276276276178e+01,1.176276276276276178e+01,1.076276276276276356e+01,6.237237237237236442e+00,3.762762762762763558e+00,1.762762762762763558e+00,7.627627627627635576e-01,7.627627627627635576e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.301801801801801872e+01,1.301801801801801872e+01,1.201801801801801872e+01,1.101801801801801872e+01,5.981981981981981278e+00,4.018018018018018722e+00,2.018018018018018722e+00,9.819819819819812778e-01,9.819819819819812778e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.327327327327327389e+01,1.327327327327327566e+01,1.227327327327327566e+01,1.127327327327327389e+01,5.726726726726726113e+00,4.273273273273273887e+00,2.273273273273273887e+00,7.267267267267261133e-01,7.267267267267261133e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.352852852852852905e+01,1.352852852852852550e+01,1.252852852852852905e+01,1.152852852852852905e+01,5.471471471471470949e+00,4.528528528528529051e+00,2.528528528528529051e+00,4.714714714714709487e-01,4.714714714714709487e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.378378378378378422e+01,1.378378378378378244e+01,1.278378378378378244e+01,1.178378378378378422e+01,5.216216216216215784e+00,4.783783783783784216e+00,2.783783783783784216e+00,2.162162162162157841e-01,2.162162162162157841e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.403903903903903938e+01,1.403903903903903938e+01,1.303903903903903938e+01,1.203903903903903938e+01,5.039039039039039380e+00,5.039039039039039380e+00,3.039039039039039380e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.429429429429429632e+01,1.429429429429429632e+01,1.329429429429429632e+01,1.229429429429429632e+01,5.294294294294296321e+00,5.294294294294296321e+00,3.294294294294296321e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.454954954954955149e+01,1.454954954954955326e+01,1.354954954954955326e+01,1.254954954954955149e+01,5.549549549549551486e+00,5.549549549549551486e+00,3.549549549549551486e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.480480480480480665e+01,1.480480480480480310e+01,1.380480480480480665e+01,1.280480480480480665e+01,5.804804804804806651e+00,5.804804804804806651e+00,3.804804804804806651e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.506006006006006182e+01,1.506006006006006004e+01,1.406006006006006004e+01,1.306006006006006182e+01,6.060060060060061815e+00,6.060060060060061815e+00,4.060060060060061815e+00,6.006006006006181508e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.531531531531531698e+01,1.531531531531531698e+01,1.431531531531531698e+01,1.331531531531531698e+01,6.315315315315316980e+00,6.315315315315316980e+00,4.315315315315316980e+00,3.153153153153169796e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.557057057057057214e+01,1.557057057057057392e+01,1.457057057057057392e+01,1.357057057057057214e+01,6.570570570570572144e+00,6.570570570570572144e+00,4.429429429429427856e+00,4.294294294294278558e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.582582582582582731e+01,1.582582582582582731e+01,1.482582582582582731e+01,1.382582582582582731e+01,6.825825825825827309e+00,6.825825825825827309e+00,4.174174174174172691e+00,1.741741741741726912e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.608108108108108070e+01,1.608108108108108070e+01,1.508108108108108070e+01,1.408108108108108070e+01,7.081081081081080697e+00,7.081081081081080697e+00,3.918918918918919303e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.633633633633633764e+01,1.633633633633633764e+01,1.533633633633633764e+01,1.433633633633633764e+01,7.336336336336337638e+00,7.336336336336337638e+00,3.663663663663662362e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.659159159159159458e+01,1.659159159159159458e+01,1.559159159159159458e+01,1.459159159159159458e+01,7.591591591591594579e+00,7.591591591591594579e+00,3.408408408408405421e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.684684684684684797e+01,1.684684684684684797e+01,1.584684684684684797e+01,1.484684684684684797e+01,7.846846846846847967e+00,7.846846846846847967e+00,3.153153153153152033e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.710210210210210491e+01,1.710210210210210491e+01,1.610210210210210491e+01,1.510210210210210491e+01,8.102102102102104908e+00,8.102102102102104908e+00,2.897897897897895092e+00,1.021021021021049080e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.735735735735735830e+01,1.735735735735735830e+01,1.635735735735735830e+01,1.535735735735735830e+01,8.357357357357358296e+00,8.357357357357358296e+00,2.642642642642641704e+00,3.573573573573582962e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.761261261261261524e+01,1.761261261261261524e+01,1.661261261261261524e+01,1.561261261261261524e+01,8.612612612612615237e+00,8.387387387387384763e+00,2.387387387387384763e+00,3.873873873873847629e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.786786786786786863e+01,1.786786786786786863e+01,1.686786786786786863e+01,1.586786786786786863e+01,8.867867867867868625e+00,8.132132132132131375e+00,2.132132132132131375e+00,1.321321321321313746e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.812312312312312557e+01,1.812312312312312557e+01,1.712312312312312557e+01,1.612312312312312557e+01,9.123123123123125566e+00,7.876876876876874434e+00,1.876876876876874434e+00,1.231231231231255663e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.837837837837837895e+01,1.837837837837837895e+01,1.737837837837837895e+01,1.637837837837837895e+01,9.378378378378378954e+00,7.621621621621621046e+00,1.621621621621621046e+00,3.783783783783789545e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.863363363363363590e+01,1.863363363363363590e+01,1.763363363363363590e+01,1.663363363363363590e+01,9.366366366366364105e+00,7.366366366366364105e+00,1.366366366366364105e+00,3.663663663663641046e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.888888888888888928e+01,1.888888888888888928e+01,1.788888888888888928e+01,1.688888888888888928e+01,9.111111111111110716e+00,7.111111111111110716e+00,1.111111111111110716e+00,1.111111111111107164e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.914414414414414622e+01,1.914414414414414622e+01,1.814414414414414622e+01,1.714414414414414622e+01,8.855855855855853775e+00,6.855855855855853775e+00,8.558558558558537754e-01,1.441441441441462246e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.939939939939939961e+01,1.939939939939939961e+01,1.839939939939939961e+01,1.739939939939939961e+01,8.600600600600600387e+00,6.600600600600600387e+00,6.006006006006003872e-01,3.993993993993996128e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.965465465465465655e+01,1.965465465465465655e+01,1.865465465465465655e+01,1.765465465465465655e+01,8.345345345345343446e+00,6.345345345345343446e+00,3.453453453453434463e-01,3.453453453453434463e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.990990990990990994e+01,1.990990990990990994e+01,1.890990990990990994e+01,1.790990990990990994e+01,8.090090090090090058e+00,6.090090090090090058e+00,9.009009009009005808e-02,9.009009009009005808e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016516516516516688e+01,2.016516516516516688e+01,1.916516516516516688e+01,1.816516516516516688e+01,7.834834834834833117e+00,6.165165165165163330e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042042042042042027e+01,2.042042042042042027e+01,1.942042042042042027e+01,1.842042042042042027e+01,7.579579579579579729e+00,6.420420420420420271e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.067567567567567721e+01,2.067567567567567721e+01,1.967567567567567721e+01,1.867567567567567721e+01,7.324324324324322788e+00,6.675675675675677212e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.093093093093093415e+01,2.093093093093093415e+01,1.993093093093093415e+01,1.893093093093093415e+01,7.069069069069065847e+00,6.930930930930934153e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.118618618618618754e+01,2.118618618618618754e+01,2.018618618618618754e+01,1.918618618618618754e+01,7.186186186186191094e+00,6.813813813813812459e+00,1.861861861861875411e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.144144144144144448e+01,2.144144144144144448e+01,2.044144144144144448e+01,1.944144144144144448e+01,7.441441441441440929e+00,6.558558558558555518e+00,4.414414414414444821e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.169669669669669787e+01,2.169669669669669787e+01,2.069669669669669787e+01,1.969669669669669787e+01,7.696696696696697870e+00,6.303303303303302130e+00,3.033033033033021297e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.195195195195195481e+01,2.195195195195195481e+01,2.095195195195195481e+01,1.995195195195195481e+01,7.951951951951954811e+00,6.048048048048045189e+00,4.804804804804518881e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.220720720720720820e+01,2.220720720720720820e+01,2.120720720720720820e+01,2.020720720720720820e+01,8.207207207207204647e+00,5.792792792792791801e+00,2.072072072072081994e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.246246246246246514e+01,2.246246246246246514e+01,2.146246246246246514e+01,2.046246246246246514e+01,8.462462462462468693e+00,5.537537537537534860e+00,4.624624624624651403e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.271771771771771853e+01,2.271771771771771853e+01,2.171771771771771853e+01,2.071771771771771853e+01,8.717717717717718529e+00,5.282282282282281471e+00,7.177177177177185285e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.297297297297297547e+01,2.297297297297297547e+01,2.197297297297297547e+01,2.097297297297297547e+01,8.972972972972975469e+00,5.027027027027024531e+00,9.729729729729754695e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.322822822822822886e+01,2.322822822822822886e+01,2.222822822822822886e+01,2.077177177177177114e+01,9.228228228228232410e+00,4.771771771771771142e+00,7.717717717717711423e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.348348348348348580e+01,2.348348348348348580e+01,2.248348348348348580e+01,2.051651651651651420e+01,9.483483483483482246e+00,4.516516516516514201e+00,5.165165165165142014e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.373873873873873919e+01,2.373873873873873919e+01,2.273873873873873919e+01,2.026126126126126081e+01,9.738738738738739187e+00,4.261261261261260813e+00,2.612612612612608132e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.399399399399399613e+01,2.399399399399399613e+01,2.299399399399399613e+01,2.000600600600600387e+01,9.993993993993996128e+00,4.006006006006003872e+00,6.006006006003872244e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.424924924924924952e+01,2.424924924924924952e+01,2.324924924924924952e+01,1.975075075075075048e+01,1.024924924924924596e+01,3.750750750750750484e+00,2.492492492492495160e-01,2.492492492492495160e-01,2.492492492492495160e-01,2.492492492492495160e-01,0.000000000000000000e+00
2.450450450450450646e+01,2.450450450450450646e+01,2.350450450450450646e+01,1.949549549549549354e+01,1.050450450450451001e+01,3.495495495495493543e+00,5.045045045045064569e-01,4.954954954954935431e-01,4.954954954954935431e-01,4.954954954954935431e-01,0.000000000000000000e+00
2.475975975975976340e+01,2.475975975975976340e+01,2.375975975975976340e+01,1.924024024024023660e+01,1.075975975975975985e+01,3.240240240240236602e+00,7.597597597597633978e-01,2.402402402402366022e-01,2.402402402402366022e-01,2.402402402402366022e-01,0.000000000000000000e+00
2.501501501501501679e+01,2.501501501501501679e+01,2.401501501501501679e+01,1.898498498498498321e+01,1.101501501501501679e+01,2.984984984984983214e+00,9.849849849849832140e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.527027027027027373e+01,2.527027027027027373e+01,2.427027027027027373e+01,1.872972972972972627e+01,1.127027027027027373e+01,2.729729729729726273e+00,7.297297297297262730e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.552552552552552712e+01,2.552552552552552712e+01,2.452552552552552712e+01,1.847447447447447288e+01,1.152552552552552356e+01,2.474474474474472885e+00,4.744744744744728848e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.578078078078078406e+01,2.578078078078078406e+01,2.478078078078078406e+01,1.821921921921921594e+01,1.178078078078078761e+01,2.219219219219215944e+00,2.192192192192159439e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.603603603603603744e+01,2.603603603603603744e+01,2.503603603603603744e+01,1.796396396396396256e+01,1.203603603603603744e+01,2.036036036036037444e+00,3.603603603603744432e-02,3.603603603603744432e-02,3.603603603603744432e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.629129129129129439e+01,2.629129129129129439e+01,2.529129129129129439e+01,1.770870870870870561e+01,1.229129129129129439e+01,2.291291291291294385e+00,2.912912912912943852e-01,2.912912912912943852e-01,2.912912912912943852e-01,0.000000000000000000e+00,0.000000000000000000e+00
