x,H0_lambda_1,H0_lambda_2,H0_lambda_3,H0_lambda_4,H0_lambda_5,H1_lambda_1,H1_lambda_2,H1_lambda_3,H1_lambda_4,H1_lambda_5
5.105105105105105068e+00,5.105105105105105068e+00,3.105105105105105068e+00,1.894894894894894932e+00,8.948948948948949322e-01,8.948948948948949322e-01,1.051051051051050678e-01,1.051051051051050678e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.360360360360361121e+00,5.360360360360360232e+00,3.360360360360361121e+00,1.639639639639638879e+00,6.396396396396388795e-01,6.396396396396388795e-01,3.603603603603611205e-01,3.603603603603611205e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.615615615615616285e+00,5.615615615615617173e+00,3.615615615615616285e+00,1.384384384384383715e+00,6.156156156156162851e-01,3.843843843843837149e-01,3.843843843843837149e-01,3.843843843843837149e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.870870870870871450e+00,5.870870870870870561e+00,3.870870870870871450e+00,1.129129129129128550e+00,8.708708708708714497e-01,1.291291291291285503e-01,1.291291291291285503e-01,1.291291291291285503e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.126126126126126614e+00,6.126126126126127502e+00,4.126126126126126614e+00,1.126126126126126614e+00,8.738738738738733858e-01,0.000000000000000000e+00,1.261261261261266142e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.381381381381381779e+00,6.381381381381380891e+00,4.381381381381381779e+00,1.381381381381381779e+00,6.186186186186182212e-01,0.000000000000000000e+00,3.813813813813817788e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.636636636636636943e+00,6.636636636636637832e+00,4.636636636636636943e+00,1.363363363363363057e+00,3.633633633633630566e-01,0.000000000000000000e+00,3.633633633633630566e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.891891891891892108e+00,6.891891891891891220e+00,4.891891891891892108e+00,1.108108108108107892e+00,1.081081081081078921e-01,0.000000000000000000e+00,1.081081081081078921e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.147147147147148161e+00,7.147147147147148161e+00,5.147147147147148161e+00,8.528528528528518393e-01,1.471471471471517134e-01,0.000000000000000000e+00,1.471471471471481607e-01,1.471471471471481607e-01,1.471471471471481607e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.402402402402403325e+00,7.402402402402403325e+00,5.402402402402403325e+00,5.975975975975966747e-01,4.024024024024015489e-01,0.000000000000000000e+00,4.024024024024033253e-01,4.024024024024033253e-01,4.024024024024033253e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.657657657657658490e+00,7.657657657657658490e+00,5.657657657657658490e+00,6.576576576576584898e-01,3.423423423423415102e-01,0.000000000000000000e+00,6.576576576576584898e-01,3.423423423423415102e-01,3.423423423423415102e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.912912912912913654e+00,7.912912912912913654e+00,5.912912912912913654e+00,9.129129129129154308e-01,8.708708708708634560e-02,0.000000000000000000e+00,9.129129129129136544e-01,8.708708708708634560e-02,8.708708708708634560e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.168168168168168819e+00,8.168168168168168819e+00,6.168168168168168819e+00,1.168168168168165266e+00,1.681681681681688190e-01,0.000000000000000000e+00,8.318318318318311810e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.423423423423423984e+00,8.423423423423423984e+00,6.423423423423423984e+00,1.423423423423422207e+00,4.234234234234239835e-01,0.000000000000000000e+00,5.765765765765760165e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.678678678678679148e+00,8.678678678678679148e+00,6.678678678678679148e+00,1.678678678678679148e+00,3.213213213213208519e-01,0.000000000000000000e+00,3.213213213213208519e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.933933933933934313e+00,8.933933933933934313e+00,6.933933933933934313e+00,1.933933933933936089e+00,6.606606606606568732e-02,0.000000000000000000e+00,6.606606606606568732e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.189189189189189477e+00,9.189189189189189477e+00,7.189189189189189477e+00,2.189189189189193030e+00,1.891891891891894772e-01,1.891891891891894772e-01,1.891891891891894772e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.444444444444444642e+00,9.444444444444444642e+00,7.444444444444444642e+00,2.444444444444442865e+00,4.444444444444446418e-01,4.444444444444446418e-01,4.444444444444446418e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.699699699699699806e+00,9.699699699699699806e+00,7.300300300300300194e+00,2.699699699699699806e+00,6.996996996996998064e-01,6.996996996996998064e-01,3.003003003003001936e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.954954954954954971e+00,9.954954954954954971e+00,7.045045045045045029e+00,2.954954954954956747e+00,9.549549549549549710e-01,9.549549549549549710e-01,4.504504504504502904e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.021021021021021014e+01,1.021021021021021014e+01,6.789789789789789864e+00,3.210210210210206583e+00,1.210210210210210136e+00,1.210210210210210136e+00,2.102102102102101355e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.046546546546546708e+01,1.046546546546546708e+01,6.534534534534532924e+00,3.465465465465470629e+00,1.465465465465467076e+00,1.465465465465467076e+00,4.654654654654670765e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.072072072072072224e+01,1.072072072072072224e+01,6.279279279279277759e+00,3.720720720720720465e+00,1.720720720720722241e+00,1.720720720720722241e+00,2.792792792792777590e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.097597597597597741e+01,1.097597597597597741e+01,6.024024024024022594e+00,3.975975975975977406e+00,1.975975975975977406e+00,1.975975975975977406e+00,2.402402402402259440e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.123123123123123257e+01,1.123123123123123257e+01,5.768768768768767430e+00,4.231231231231234347e+00,2.231231231231232570e+00,2.231231231231232570e+00,2.312312312312325702e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.148648648648648773e+01,1.148648648648648773e+01,5.513513513513512265e+00,4.486486486486484182e+00,2.486486486486487735e+00,2.486486486486487735e+00,4.864864864864877347e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.174174174174174290e+01,1.174174174174174290e+01,5.258258258258257101e+00,4.741741741741741123e+00,2.741741741741742899e+00,2.258258258258257101e+00,2.582582582582571007e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.199699699699699806e+01,1.199699699699699806e+01,5.003003003003001936e+00,4.996996996996998064e+00,2.996996996996998064e+00,2.003003003003001936e+00,3.003003003001936122e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.225225225225225323e+01,1.225225225225225323e+01,5.252252252252255005e+00,4.747747747747746772e+00,3.252252252252253228e+00,1.747747747747746772e+00,2.522522522522532284e-01,2.522522522522532284e-01,2.522522522522532284e-01,2.522522522522532284e-01,2.522522522522532284e-01
1.250750750750750839e+01,1.250750750750750839e+01,5.507507507507511946e+00,4.492492492492491607e+00,3.507507507507508393e+00,1.507507507507511946e+00,4.924924924924916070e-01,4.924924924924916070e-01,4.924924924924916070e-01,4.924924924924916070e-01,4.924924924924916070e-01
1.276276276276276356e+01,1.276276276276276356e+01,5.762762762762761781e+00,4.237237237237236442e+00,3.762762762762763558e+00,1.762762762762763558e+00,2.372372372372364424e-01,2.372372372372364424e-01,2.372372372372364424e-01,2.372372372372364424e-01,2.372372372372364424e-01
1.301801801801801872e+01,1.301801801801801872e+01,6.018018018018018722e+00,4.018018018018018722e+00,3.981981981981981278e+00,2.018018018018018722e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.327327327327327389e+01,1.327327327327327389e+01,6.273273273273275663e+00,4.273273273273273887e+00,3.726726726726726113e+00,2.273273273273275663e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.352852852852852905e+01,1.352852852852852905e+01,6.528528528528525499e+00,4.528528528528529051e+00,3.471471471471470949e+00,2.528528528528529051e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.378378378378378422e+01,1.378378378378378422e+01,6.783783783783782440e+00,4.783783783783784216e+00,3.216216216216215784e+00,2.783783783783784216e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.403903903903903938e+01,1.403903903903903938e+01,7.039039039039039380e+00,4.960960960960960620e+00,3.039039039039039380e+00,2.960960960960960620e+00,3.903903903903938044e-02,3.903903903903938044e-02,3.903903903903938044e-02,3.903903903903938044e-02,3.903903903903938044e-02
1.429429429429429632e+01,1.429429429429429632e+01,7.294294294294296321e+00,4.705705705705703679e+00,3.294294294294296321e+00,2.705705705705703679e+00,2.942942942942963214e-01,2.942942942942963214e-01,2.942942942942963214e-01,2.942942942942963214e-01,2.942942942942963214e-01
1.454954954954955149e+01,1.454954954954955149e+01,7.549549549549553262e+00,4.450450450450448514e+00,3.549549549549553262e+00,2.450450450450448514e+00,4.504504504504485141e-01,4.504504504504485141e-01,4.504504504504485141e-01,4.504504504504485141e-01,4.504504504504485141e-01
1.480480480480480665e+01,1.480480480480480665e+01,7.804804804804803098e+00,4.195195195195193349e+00,3.804804804804803098e+00,2.195195195195193349e+00,1.951951951951933495e-01,1.951951951951933495e-01,1.951951951951933495e-01,1.951951951951933495e-01,1.951951951951933495e-01
1.506006006006006182e+01,1.506006006006006182e+01,8.060060060060060039e+00,4.060060060060060039e+00,3.939939939939938185e+00,1.939939939939938185e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.531531531531531698e+01,1.531531531531531698e+01,8.315315315315316980e+00,4.315315315315316980e+00,3.684684684684683020e+00,1.684684684684683020e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.557057057057057214e+01,1.557057057057057214e+01,8.570570570570573921e+00,4.570570570570573921e+00,3.429429429429427856e+00,1.429429429429427856e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.582582582582582731e+01,1.582582582582582731e+01,8.825825825825830862e+00,4.825825825825830862e+00,3.174174174174172691e+00,1.174174174174172691e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.608108108108108070e+01,1.608108108108108070e+01,9.081081081081080697e+00,5.081081081081080697e+00,2.918918918918919303e+00,9.189189189189193030e-01,8.108108108108069700e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.633633633633633764e+01,1.633633633633633764e+01,9.336336336336337638e+00,5.336336336336337638e+00,2.663663663663662362e+00,6.636636636636623621e-01,3.363363363363376379e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.659159159159159458e+01,1.659159159159159458e+01,9.591591591591594579e+00,5.591591591591594579e+00,2.408408408408405421e+00,4.084084084084054211e-01,4.084084084084054211e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.684684684684684797e+01,1.684684684684684797e+01,9.846846846846844414e+00,5.846846846846844414e+00,2.153153153153152033e+00,1.531531531531520329e-01,1.531531531531520329e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.710210210210210491e+01,1.689789789789789509e+01,1.010210210210210846e+01,6.102102102102108461e+00,1.897897897897895092e+00,0.000000000000000000e+00,1.021021021021049080e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.735735735735735830e+01,1.664264264264264170e+01,1.035735735735735830e+01,6.357357357357358296e+00,1.642642642642641704e+00,0.000000000000000000e+00,3.573573573573582962e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.761261261261261524e+01,1.638738738738738476e+01,1.061261261261261524e+01,6.612612612612615237e+00,1.387387387387384763e+00,0.000000000000000000e+00,3.873873873873847629e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.786786786786786863e+01,1.613213213213213137e+01,1.086786786786787218e+01,6.867867867867872178e+00,1.132132132132131375e+00,0.000000000000000000e+00,1.321321321321313746e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.812312312312312557e+01,1.587687687687687443e+01,1.112312312312312201e+01,7.123123123123122014e+00,8.768768768768744337e-01,1.231231231231255663e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.837837837837837895e+01,1.562162162162162105e+01,1.137837837837837895e+01,7.378378378378378954e+00,6.216216216216210455e-01,3.783783783783789545e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.863363363363363590e+01,1.536636636636636410e+01,1.163363363363363590e+01,7.633633633633635895e+00,3.663663663663641046e-01,3.663663663663641046e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.888888888888888928e+01,1.511111111111111072e+01,1.188888888888888573e+01,7.888888888888885731e+00,1.111111111111107164e-01,1.111111111111107164e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.914414414414414622e+01,1.485585585585585378e+01,1.214414414414414978e+01,8.144144144144149777e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.441441441441462246e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.939939939939939961e+01,1.460060060060060039e+01,1.239939939939939961e+01,8.399399399399399613e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.993993993993996128e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.965465465465465655e+01,1.434534534534534345e+01,1.265465465465465655e+01,8.654654654654656554e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.453453453453434463e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.990990990990990994e+01,1.409009009009009006e+01,1.290990990990991349e+01,8.909909909909913495e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.009009009009005808e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016516516516516688e+01,1.383483483483483312e+01,1.316516516516516333e+01,9.165165165165163330e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042042042042042027e+01,1.357957957957957973e+01,1.342042042042042027e+01,9.420420420420420271e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.067567567567567721e+01,1.367567567567567721e+01,1.332432432432432279e+01,9.675675675675677212e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.093093093093093415e+01,1.393093093093093415e+01,1.306906906906906585e+01,9.930930930930934153e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.118618618618618754e+01,1.418618618618619109e+01,1.281381381381381246e+01,1.018618618618619109e+01,1.861861861861910938e-01,1.861861861861875411e-01,1.861861861861875411e-01,1.861861861861875411e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.144144144144144448e+01,1.444144144144144093e+01,1.255855855855855552e+01,1.044144144144144093e+01,4.414414414414444821e-01,4.414414414414444821e-01,4.414414414414444821e-01,4.414414414414444821e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.169669669669669787e+01,1.469669669669669787e+01,1.230330330330330213e+01,1.069669669669669787e+01,6.966966966966978703e-01,3.033033033033021297e-01,3.033033033033021297e-01,3.033033033033021297e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.195195195195195481e+01,1.495195195195195481e+01,1.204804804804804519e+01,1.095195195195195481e+01,9.519519519519548112e-01,4.804804804804518881e-02,4.804804804804518881e-02,4.804804804804518881e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.220720720720720820e+01,1.520720720720720820e+01,1.179279279279279180e+01,1.120720720720720465e+01,1.207207207207204647e+00,2.072072072072081994e-01,2.072072072072081994e-01,2.072072072072081994e-01,2.072072072072081994e-01,2.072072072072081994e-01,0.000000000000000000e+00
2.246246246246246514e+01,1.546246246246246514e+01,1.153753753753753486e+01,1.146246246246246869e+01,1.462462462462468693e+00,4.624624624624651403e-01,4.624624624624651403e-01,4.624624624624651403e-01,4.624624624624651403e-01,4.624624624624651403e-01,0.000000000000000000e+00
2.271771771771771853e+01,1.571771771771771853e+01,1.171771771771771853e+01,1.128228228228228147e+01,1.717717717717718529e+00,7.177177177177185285e-01,2.822822822822814715e-01,2.822822822822814715e-01,2.822822822822814715e-01,2.822822822822814715e-01,0.000000000000000000e+00
2.297297297297297547e+01,1.597297297297297547e+01,1.197297297297297547e+01,1.102702702702702453e+01,1.972972972972975469e+00,9.729729729729754695e-01,2.702702702702453053e-02,2.702702702702453053e-02,2.702702702702453053e-02,2.702702702702453053e-02,0.000000000000000000e+00
2.322822822822822886e+01,1.622822822822822886e+01,1.222822822822823241e+01,1.077177177177177114e+01,2.228228228228232410e+00,1.228228228228228858e+00,2.282282282282288577e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.348348348348348580e+01,1.648348348348348580e+01,1.248348348348348225e+01,1.051651651651651420e+01,2.483483483483482246e+00,1.483483483483485799e+00,4.834834834834857986e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.373873873873873919e+01,1.673873873873873919e+01,1.273873873873873919e+01,1.026126126126126081e+01,2.738738738738739187e+00,1.738738738738739187e+00,2.612612612612608132e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.399399399399399613e+01,1.699399399399399613e+01,1.299399399399399613e+01,1.000600600600600387e+01,2.993993993993996128e+00,1.993993993993996128e+00,6.006006006003872244e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.424924924924924952e+01,1.724924924924924952e+01,1.324924924924924952e+01,9.750750750750750484e+00,3.249249249249245963e+00,2.249249249249249516e+00,2.492492492492495160e-01,2.492492492492495160e-01,2.492492492492495160e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.450450450450450646e+01,1.750450450450450646e+01,1.350450450450450646e+01,9.495495495495493543e+00,3.504504504504510010e+00,2.495495495495493543e+00,5.045045045045064569e-01,4.954954954954935431e-01,4.954954954954935431e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.475975975975976340e+01,1.775975975975976340e+01,1.375975975975976340e+01,9.240240240240236602e+00,3.759759759759759845e+00,2.240240240240236602e+00,7.597597597597633978e-01,2.402402402402366022e-01,2.402402402402366022e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.501501501501501679e+01,1.801501501501501679e+01,1.401501501501501679e+01,8.984984984984983214e+00,4.015015015015016786e+00,1.984984984984983214e+00,1.015015015015016786e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.527027027027027373e+01,1.827027027027027373e+01,1.427027027027027373e+01,8.729729729729726273e+00,4.270270270270273727e+00,1.729729729729726273e+00,1.270270270270273727e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.552552552552552712e+01,1.852552552552552712e+01,1.452552552552552712e+01,8.474474474474472885e+00,4.525525525525523562e+00,1.474474474474472885e+00,1.474474474474472885e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.578078078078078406e+01,1.878078078078078406e+01,1.478078078078078406e+01,8.219219219219215944e+00,4.780780780780787609e+00,1.219219219219215944e+00,1.219219219219215944e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.603603603603603744e+01,1.903603603603603744e+01,1.503603603603603744e+01,7.963963963963962556e+00,5.036036036036037444e+00,9.639639639639625557e-01,9.639639639639625557e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.629129129129129439e+01,1.929129129129129439e+01,1.529129129129129439e+01,7.708708708708705615e+00,5.291291291291294385e+00,7.087087087087056148e-01,7.087087087087056148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
