x,H0_lambda_1,H0_lambda_2,H0_lambda_3,H0_lambda_4,H0_lambda_5,H1_lambda_1,H1_lambda_2,H1_lambda_3,H1_lambda_4,H1_lambda_5
3.828828828828829245e+00,3.828828828828829245e+00,3.828828828828829245e+00,2.828828828828829245e+00,2.828828828828829245e+00,2.171171171171170755e+00,1.711711711711707551e-01,1.711711711711707551e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.084084084084084409e+00,4.084084084084084409e+00,4.084084084084082633e+00,3.084084084084084409e+00,3.084084084084084409e+00,1.915915915915915591e+00,8.408408408408440948e-02,8.408408408408440948e-02,8.408408408408440948e-02,8.408408408408440948e-02,0.000000000000000000e+00
4.339339339339339574e+00,4.339339339339339574e+00,4.339339339339339574e+00,3.339339339339339574e+00,3.339339339339339574e+00,1.660660660660660426e+00,3.393393393393395741e-01,3.393393393393395741e-01,3.393393393393395741e-01,3.393393393393395741e-01,0.000000000000000000e+00
4.594594594594594739e+00,4.594594594594596515e+00,4.594594594594594739e+00,3.594594594594594739e+00,3.405405405405405261e+00,1.594594594594596515e+00,5.945945945945947386e-01,4.054054054054052614e-01,4.054054054054052614e-01,4.054054054054052614e-01,0.000000000000000000e+00
4.849849849849849903e+00,4.849849849849849903e+00,4.849849849849849903e+00,3.849849849849849903e+00,3.150150150150150097e+00,1.849849849849849903e+00,8.498498498498499032e-01,1.501501501501500968e-01,1.501501501501500968e-01,1.501501501501500968e-01,0.000000000000000000e+00
5.105105105105105068e+00,5.105105105105105068e+00,4.894894894894894932e+00,4.105105105105105068e+00,2.894894894894894932e+00,2.105105105105105068e+00,8.948948948948949322e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.360360360360361121e+00,5.360360360360360232e+00,4.639639639639638879e+00,4.360360360360361121e+00,2.639639639639638879e+00,2.360360360360361121e+00,6.396396396396388795e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.615615615615616285e+00,5.615615615615617173e+00,4.384384384384383715e+00,4.384384384384383715e+00,2.615615615615617173e+00,2.615615615615616285e+00,3.843843843843837149e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.870870870870871450e+00,5.870870870870870561e+00,4.129129129129128550e+00,4.129129129129128550e+00,2.870870870870871450e+00,2.870870870870870561e+00,1.291291291291285503e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.126126126126126614e+00,6.126126126126127502e+00,3.873873873873873386e+00,3.873873873873873386e+00,3.126126126126127502e+00,3.126126126126126614e+00,1.261261261261266142e-01,1.261261261261266142e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.381381381381381779e+00,6.381381381381380891e+00,3.618618618618618221e+00,3.618618618618618221e+00,3.381381381381381779e+00,3.381381381381380891e+00,3.813813813813817788e-01,3.813813813813817788e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.636636636636636943e+00,6.636636636636637832e+00,3.636636636636637832e+00,3.636636636636636943e+00,3.363363363363363057e+00,3.363363363363363057e+00,3.633633633633630566e-01,3.633633633633630566e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.891891891891892108e+00,6.891891891891891220e+00,3.891891891891892108e+00,3.891891891891891220e+00,3.108108108108107892e+00,3.108108108108107892e+00,1.081081081081078921e-01,1.081081081081078921e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.147147147147148161e+00,7.147147147147148161e+00,4.147147147147148161e+00,4.147147147147148161e+00,2.852852852852851839e+00,2.852852852852851839e+00,1.471471471471481607e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.402402402402403325e+00,7.402402402402403325e+00,4.402402402402403325e+00,4.402402402402401549e+00,2.597597597597596675e+00,2.597597597597596675e+00,4.024024024024033253e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.657657657657658490e+00,7.657657657657658490e+00,4.657657657657658490e+00,4.657657657657658490e+00,2.342342342342341510e+00,2.342342342342341510e+00,3.423423423423415102e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.912912912912913654e+00,7.912912912912913654e+00,4.912912912912915431e+00,4.912912912912913654e+00,2.087087087087086346e+00,2.087087087087086346e+00,8.708708708708634560e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.168168168168168819e+00,8.168168168168168819e+00,5.168168168168168819e+00,4.831831831831831181e+00,1.831831831831831181e+00,1.831831831831831181e+00,1.681681681681688190e-01,1.681681681681688190e-01,1.681681681681688190e-01,1.681681681681688190e-01,1.681681681681688190e-01
8.423423423423423984e+00,8.423423423423423984e+00,5.423423423423422207e+00,4.576576576576576016e+00,1.576576576576576016e+00,1.576576576576576016e+00,4.234234234234239835e-01,4.234234234234239835e-01,4.234234234234239835e-01,4.234234234234239835e-01,4.234234234234239835e-01
8.678678678678679148e+00,8.678678678678679148e+00,5.678678678678679148e+00,4.321321321321320852e+00,1.321321321321320852e+00,1.321321321321320852e+00,3.213213213213208519e-01,3.213213213213208519e-01,3.213213213213208519e-01,3.213213213213208519e-01,3.213213213213208519e-01
8.933933933933934313e+00,8.933933933933934313e+00,5.933933933933936089e+00,4.066066066066065687e+00,1.066066066066065687e+00,1.066066066066065687e+00,6.606606606606568732e-02,6.606606606606568732e-02,6.606606606606568732e-02,6.606606606606568732e-02,6.606606606606568732e-02
9.189189189189189477e+00,9.189189189189189477e+00,6.189189189189189477e+00,3.810810810810810523e+00,8.108108108108105228e-01,8.108108108108105228e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.444444444444444642e+00,9.444444444444444642e+00,6.444444444444442865e+00,3.555555555555555358e+00,5.555555555555553582e-01,5.555555555555553582e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.699699699699699806e+00,9.699699699699699806e+00,6.699699699699699806e+00,3.300300300300300194e+00,6.996996996996998064e-01,6.996996996996998064e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.954954954954954971e+00,9.954954954954954971e+00,6.954954954954956747e+00,3.045045045045045029e+00,9.549549549549567473e-01,9.549549549549549710e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.021021021021021014e+01,1.021021021021021014e+01,7.210210210210210136e+00,2.789789789789789864e+00,1.210210210210210136e+00,1.210210210210206583e+00,2.102102102102101355e-01,2.102102102102101355e-01,2.102102102102101355e-01,2.102102102102101355e-01,2.102102102102101355e-01
1.046546546546546708e+01,1.046546546546546708e+01,7.465465465465467076e+00,2.534534534534532924e+00,1.465465465465470629e+00,1.465465465465467076e+00,4.654654654654670765e-01,4.654654654654670765e-01,4.654654654654670765e-01,4.654654654654670765e-01,4.654654654654670765e-01
1.072072072072072224e+01,1.072072072072072224e+01,7.720720720720720465e+00,2.279279279279277759e+00,1.720720720720722241e+00,1.720720720720720465e+00,7.207207207207222410e-01,7.207207207207222410e-01,7.207207207207222410e-01,7.207207207207222410e-01,2.792792792792777590e-01
1.097597597597597741e+01,1.097597597597597741e+01,7.975975975975977406e+00,2.024024024024022594e+00,1.975975975975977406e+00,1.975975975975977406e+00,9.759759759759774056e-01,9.759759759759774056e-01,9.759759759759774056e-01,9.759759759759774056e-01,2.402402402402259440e-02
1.123123123123123257e+01,1.123123123123123257e+01,8.231231231231234347e+00,2.231231231231234347e+00,2.231231231231232570e+00,1.768768768768767430e+00,1.231231231231232570e+00,1.231231231231232570e+00,1.231231231231232570e+00,1.231231231231232570e+00,0.000000000000000000e+00
1.148648648648648773e+01,1.148648648648648773e+01,8.486486486486487735e+00,2.486486486486487735e+00,2.486486486486484182e+00,1.513513513513512265e+00,1.486486486486487735e+00,1.486486486486487735e+00,1.486486486486487735e+00,1.486486486486487735e+00,0.000000000000000000e+00
1.174174174174174290e+01,1.174174174174174290e+01,8.741741741741741123e+00,2.741741741741742899e+00,2.741741741741741123e+00,1.741741741741748228e+00,1.741741741741742899e+00,1.258258258258257101e+00,1.258258258258257101e+00,1.258258258258257101e+00,0.000000000000000000e+00
1.199699699699699806e+01,1.199699699699699806e+01,8.996996996996998064e+00,2.996996996996998064e+00,2.996996996996998064e+00,1.996996996996998064e+00,1.996996996996998064e+00,1.003003003003001936e+00,1.003003003003001936e+00,1.003003003003001936e+00,0.000000000000000000e+00
1.225225225225225323e+01,1.225225225225225323e+01,9.252252252252255005e+00,3.252252252252255005e+00,3.252252252252253228e+00,2.252252252252253228e+00,1.747747747747746772e+00,7.477477477477467716e-01,7.477477477477467716e-01,7.477477477477467716e-01,0.000000000000000000e+00
1.250750750750750839e+01,1.250750750750750839e+01,9.507507507507508393e+00,3.507507507507511946e+00,3.507507507507508393e+00,2.507507507507511946e+00,1.492492492492491607e+00,4.924924924924916070e-01,4.924924924924916070e-01,4.924924924924916070e-01,0.000000000000000000e+00
1.276276276276276356e+01,1.276276276276276356e+01,9.762762762762761781e+00,3.762762762762763558e+00,3.762762762762761781e+00,2.762762762762763558e+00,1.237237237237236442e+00,2.372372372372364424e-01,2.372372372372364424e-01,2.372372372372364424e-01,0.000000000000000000e+00
1.301801801801801872e+01,1.301801801801801872e+01,1.001801801801801872e+01,4.018018018018018722e+00,4.018018018018018722e+00,3.018018018018011617e+00,9.819819819819812778e-01,1.801801801801872216e-02,1.801801801801872216e-02,1.801801801801872216e-02,1.801801801801872216e-02
1.327327327327327389e+01,1.327327327327327389e+01,1.027327327327327566e+01,4.273273273273275663e+00,4.273273273273273887e+00,3.273273273273275663e+00,7.267267267267261133e-01,2.732732732732738867e-01,2.732732732732738867e-01,2.732732732732738867e-01,2.732732732732738867e-01
1.352852852852852905e+01,1.352852852852852905e+01,1.052852852852852905e+01,4.528528528528529051e+00,4.528528528528525499e+00,3.528528528528525499e+00,5.285285285285290513e-01,5.285285285285290513e-01,5.285285285285290513e-01,4.714714714714709487e-01,4.714714714714709487e-01
1.378378378378378422e+01,1.378378378378378422e+01,1.078378378378378422e+01,4.783783783783784216e+00,4.783783783783782440e+00,3.783783783783789545e+00,7.837837837837842159e-01,7.837837837837842159e-01,7.837837837837842159e-01,2.162162162162157841e-01,2.162162162162157841e-01
1.403903903903903938e+01,1.403903903903903938e+01,1.103903903903903938e+01,5.039039039039039380e+00,4.960960960960960620e+00,4.039039039039039380e+00,1.039039039039039380e+00,1.039039039039039380e+00,1.039039039039039380e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.429429429429429632e+01,1.429429429429429632e+01,1.129429429429429632e+01,5.294294294294296321e+00,4.705705705705703679e+00,4.294294294294303427e+00,1.294294294294296321e+00,1.294294294294296321e+00,1.294294294294296321e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.454954954954955149e+01,1.454954954954955149e+01,1.154954954954955149e+01,5.549549549549553262e+00,4.549549549549553262e+00,4.450450450450448514e+00,1.549549549549551486e+00,1.450450450450448514e+00,1.450450450450448514e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.480480480480480665e+01,1.480480480480480665e+01,1.180480480480480665e+01,5.804804804804803098e+00,4.804804804804803098e+00,4.195195195195193349e+00,1.804804804804806651e+00,1.195195195195193349e+00,1.195195195195193349e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.506006006006006182e+01,1.506006006006006182e+01,1.206006006006006182e+01,6.060060060060060039e+00,5.060060060060067144e+00,3.939939939939938185e+00,2.060060060060061815e+00,9.399399399399381849e-01,9.399399399399381849e-01,6.006006006006181508e-02,0.000000000000000000e+00
1.531531531531531698e+01,1.531531531531531698e+01,1.231531531531531698e+01,6.315315315315316980e+00,5.315315315315316980e+00,3.684684684684683020e+00,2.315315315315316980e+00,6.846846846846830204e-01,6.846846846846830204e-01,3.153153153153169796e-01,0.000000000000000000e+00
1.557057057057057214e+01,1.557057057057057214e+01,1.257057057057057214e+01,6.570570570570573921e+00,5.570570570570566815e+00,3.429429429429427856e+00,2.570570570570572144e+00,4.294294294294278558e-01,4.294294294294278558e-01,4.294294294294278558e-01,0.000000000000000000e+00
1.582582582582582731e+01,1.582582582582582731e+01,1.282582582582582731e+01,6.825825825825830862e+00,5.825825825825830862e+00,3.174174174174172691e+00,2.825825825825827309e+00,1.741741741741726912e-01,1.741741741741726912e-01,1.741741741741726912e-01,0.000000000000000000e+00
1.608108108108108070e+01,1.608108108108108070e+01,1.308108108108108070e+01,7.081081081081080697e+00,6.081081081081080697e+00,3.081081081081080697e+00,3.081081081081080697e+00,8.108108108108069700e-02,8.108108108108069700e-02,8.108108108108069700e-02,0.000000000000000000e+00
1.633633633633633764e+01,1.633633633633633764e+01,1.333633633633633764e+01,7.336336336336337638e+00,6.336336336336330533e+00,3.336336336336337638e+00,3.336336336336337638e+00,3.363363363363376379e-01,3.363363363363376379e-01,3.363363363363376379e-01,0.000000000000000000e+00
1.659159159159159458e+01,1.659159159159159458e+01,1.359159159159159458e+01,7.591591591591594579e+00,6.591591591591594579e+00,3.591591591591594579e+00,3.591591591591594579e+00,5.915915915915945789e-01,5.915915915915945789e-01,4.084084084084054211e-01,0.000000000000000000e+00
1.684684684684684797e+01,1.684684684684684797e+01,1.384684684684684797e+01,7.846846846846844414e+00,6.846846846846844414e+00,3.846846846846844414e+00,3.846846846846847967e+00,8.468468468468479671e-01,8.468468468468479671e-01,1.531531531531520329e-01,0.000000000000000000e+00
1.710210210210210491e+01,1.710210210210210491e+01,1.410210210210210491e+01,8.102102102102104908e+00,7.102102102102108461e+00,4.102102102102108461e+00,4.102102102102104908e+00,1.102102102102104908e+00,1.102102102102104908e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.735735735735735830e+01,1.735735735735735830e+01,1.435735735735735830e+01,8.357357357357358296e+00,7.357357357357358296e+00,4.357357357357358296e+00,4.357357357357358296e+00,1.357357357357358296e+00,1.357357357357358296e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.761261261261261524e+01,1.761261261261261524e+01,1.461261261261261524e+01,8.612612612612615237e+00,7.612612612612622343e+00,4.612612612612615237e+00,4.387387387387384763e+00,1.612612612612615237e+00,1.612612612612615237e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.786786786786786863e+01,1.786786786786786863e+01,1.486786786786786863e+01,8.867867867867868625e+00,7.867867867867872178e+00,4.867867867867872178e+00,4.132132132132131375e+00,1.867867867867868625e+00,1.867867867867868625e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.812312312312312557e+01,1.812312312312312557e+01,1.512312312312312557e+01,9.123123123123125566e+00,8.123123123123122014e+00,5.123123123123122014e+00,3.876876876876874434e+00,2.123123123123125566e+00,2.123123123123125566e+00,1.231231231231255663e-01,0.000000000000000000e+00
1.837837837837837895e+01,1.837837837837837895e+01,1.537837837837837895e+01,9.378378378378378954e+00,8.378378378378386060e+00,5.378378378378378954e+00,3.621621621621621046e+00,2.378378378378378954e+00,2.378378378378378954e+00,3.783783783783789545e-01,0.000000000000000000e+00
1.863363363363363590e+01,1.863363363363363590e+01,1.563363363363363590e+01,9.633633633633635895e+00,8.633633633633635895e+00,5.633633633633635895e+00,3.366366366366364105e+00,2.633633633633635895e+00,2.633633633633635895e+00,3.663663663663641046e-01,0.000000000000000000e+00
1.888888888888888928e+01,1.888888888888888928e+01,1.588888888888888928e+01,9.888888888888889284e+00,8.888888888888885731e+00,5.888888888888885731e+00,3.111111111111110716e+00,2.888888888888889284e+00,2.888888888888889284e+00,1.111111111111107164e-01,0.000000000000000000e+00
1.914414414414414622e+01,1.914414414414414622e+01,1.614414414414414622e+01,1.014414414414414622e+01,9.144144144144149777e+00,6.144144144144149777e+00,3.144144144144146225e+00,2.855855855855853775e+00,2.855855855855853775e+00,1.441441441441462246e-01,1.441441441441462246e-01
1.939939939939939961e+01,1.939939939939939961e+01,1.639939939939939961e+01,1.039939939939939961e+01,9.399399399399399613e+00,6.399399399399399613e+00,3.399399399399399613e+00,2.600600600600600387e+00,2.600600600600600387e+00,3.993993993993996128e-01,3.993993993993996128e-01
1.965465465465465655e+01,1.965465465465465655e+01,1.665465465465465655e+01,1.065465465465465655e+01,9.654654654654649448e+00,6.654654654654656554e+00,3.654654654654656554e+00,2.345345345345343446e+00,2.345345345345343446e+00,6.546546546546565537e-01,3.453453453453434463e-01
1.990990990990990994e+01,1.990990990990990994e+01,1.690990990990990994e+01,1.090990990990990994e+01,9.909909909909913495e+00,6.909909909909913495e+00,3.909909909909909942e+00,2.090090090090090058e+00,2.090090090090090058e+00,9.099099099099099419e-01,9.009009009009005808e-02
2.016516516516516688e+01,2.016516516516516688e+01,1.716516516516516688e+01,1.116516516516516688e+01,1.016516516516516333e+01,7.165165165165163330e+00,4.165165165165166883e+00,1.834834834834833117e+00,1.834834834834833117e+00,1.165165165165166883e+00,0.000000000000000000e+00
2.042042042042042027e+01,2.042042042042042027e+01,1.742042042042042027e+01,1.142042042042042027e+01,1.042042042042041317e+01,7.420420420420420271e+00,4.420420420420420271e+00,1.579579579579579729e+00,1.579579579579579729e+00,1.420420420420420271e+00,0.000000000000000000e+00
2.067567567567567721e+01,2.067567567567567721e+01,1.767567567567567721e+01,1.167567567567567721e+01,1.067567567567567721e+01,7.675675675675677212e+00,4.324324324324322788e+00,1.324324324324322788e+00,1.324324324324322788e+00,1.324324324324322788e+00,0.000000000000000000e+00
2.093093093093093415e+01,2.093093093093093415e+01,1.793093093093093415e+01,1.193093093093093415e+01,1.093093093093094126e+01,7.930930930930934153e+00,4.069069069069065847e+00,1.069069069069065847e+00,1.069069069069065847e+00,1.069069069069065847e+00,0.000000000000000000e+00
2.118618618618618754e+01,2.081381381381381246e+01,1.818618618618618754e+01,1.218618618618618754e+01,1.118618618618619109e+01,8.186186186186191094e+00,3.813813813813812459e+00,8.138138138138124589e-01,8.138138138138124589e-01,8.138138138138124589e-01,1.861861861861875411e-01
2.144144144144144448e+01,2.055855855855855552e+01,1.844144144144144448e+01,1.244144144144144448e+01,1.144144144144144093e+01,8.441441441441440929e+00,3.558558558558555518e+00,5.585585585585555179e-01,5.585585585585555179e-01,5.585585585585555179e-01,4.414414414414444821e-01
2.169669669669669787e+01,2.030330330330330213e+01,1.869669669669669787e+01,1.269669669669669787e+01,1.169669669669670498e+01,8.696696696696697870e+00,3.303303303303302130e+00,6.966966966966978703e-01,3.033033033033021297e-01,3.033033033033021297e-01,3.033033033033021297e-01
2.195195195195195481e+01,2.004804804804804519e+01,1.895195195195195481e+01,1.295195195195195481e+01,1.195195195195195481e+01,8.951951951951954811e+00,3.048048048048045189e+00,9.519519519519548112e-01,4.804804804804518881e-02,4.804804804804518881e-02,4.804804804804518881e-02
2.220720720720720820e+01,1.979279279279279180e+01,1.920720720720720820e+01,1.320720720720720820e+01,1.220720720720720465e+01,9.207207207207204647e+00,2.792792792792791801e+00,7.927927927927918006e-01,2.072072072072081994e-01,2.072072072072081994e-01,2.072072072072081994e-01
2.246246246246246514e+01,1.953753753753753486e+01,1.946246246246246514e+01,1.346246246246246514e+01,1.246246246246246869e+01,9.462462462462468693e+00,2.537537537537534860e+00,5.375375375375348597e-01,4.624624624624651403e-01,4.624624624624651403e-01,4.624624624624651403e-01
2.271771771771771853e+01,1.971771771771771853e+01,1.928228228228228147e+01,1.371771771771771853e+01,1.271771771771771853e+01,9.717717717717718529e+00,2.282282282282281471e+00,2.822822822822814715e-01,2.822822822822814715e-01,2.822822822822814715e-01,2.822822822822814715e-01
2.297297297297297547e+01,1.997297297297297547e+01,1.902702702702702453e+01,1.397297297297297547e+01,1.297297297297296836e+01,9.972972972972975469e+00,2.027027027027024531e+00,2.702702702702453053e-02,2.702702702702453053e-02,2.702702702702453053e-02,2.702702702702453053e-02
2.322822822822822886e+01,2.022822822822822886e+01,1.877177177177177114e+01,1.422822822822822886e+01,1.322822822822823241e+01,1.022822822822823241e+01,1.771771771771771142e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.348348348348348580e+01,2.048348348348348580e+01,1.851651651651651420e+01,1.448348348348348580e+01,1.348348348348348225e+01,1.048348348348348225e+01,1.516516516516514201e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.373873873873873919e+01,2.073873873873873919e+01,1.826126126126126081e+01,1.473873873873873919e+01,1.373873873873873208e+01,1.073873873873873919e+01,1.261261261261260813e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.399399399399399613e+01,2.099399399399399613e+01,1.800600600600600387e+01,1.499399399399399613e+01,1.399399399399399613e+01,1.099399399399399613e+01,1.006006006006003872e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.424924924924924952e+01,2.124924924924924952e+01,1.775075075075075048e+01,1.524924924924924952e+01,1.424924924924924596e+01,1.124924924924924596e+01,7.507507507507504840e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.450450450450450646e+01,2.150450450450450646e+01,1.749549549549549354e+01,1.550450450450450646e+01,1.450450450450451001e+01,1.150450450450451001e+01,4.954954954954935431e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.475975975975976340e+01,2.175975975975976340e+01,1.724024024024023660e+01,1.575975975975976340e+01,1.475975975975975985e+01,1.175975975975975985e+01,2.402402402402366022e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.501501501501501679e+01,2.201501501501501679e+01,1.698498498498498321e+01,1.601501501501501679e+01,1.501501501501502389e+01,1.201501501501501679e+01,1.501501501501678604e-02,1.501501501501678604e-02,1.501501501501678604e-02,1.501501501501678604e-02,1.501501501501678604e-02
2.527027027027027373e+01,2.227027027027027373e+01,1.672972972972972627e+01,1.627027027027027373e+01,1.527027027027027373e+01,1.227027027027027373e+01,2.702702702702737270e-01,2.702702702702737270e-01,2.702702702702737270e-01,2.702702702702737270e-01,2.702702702702737270e-01
2.552552552552552712e+01,2.252552552552552712e+01,1.652552552552552712e+01,1.647447447447447288e+01,1.552552552552552356e+01,1.252552552552552356e+01,5.255255255255271152e-01,5.255255255255271152e-01,4.744744744744728848e-01,4.744744744744728848e-01,4.744744744744728848e-01
2.578078078078078406e+01,2.278078078078078406e+01,1.678078078078078406e+01,1.621921921921921594e+01,1.578078078078078761e+01,1.278078078078078761e+01,7.807807807807840561e-01,7.807807807807840561e-01,2.192192192192159439e-01,2.192192192192159439e-01,2.192192192192159439e-01
2.603603603603603744e+01,2.303603603603603744e+01,1.703603603603603744e+01,1.603603603603603744e+01,1.596396396396396256e+01,1.303603603603603744e+01,1.036036036036037444e+00,1.036036036036037444e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.629129129129129439e+01,2.329129129129129439e+01,1.729129129129129439e+01,1.629129129129128728e+01,1.570870870870870561e+01,1.329129129129129439e+01,1.291291291291294385e+00,1.291291291291294385e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
